time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8099;1.2845;
-199.5000;0.8156;1.3042;
-199.2000;0.8059;1.2747;
-198.9000;0.8132;1.2845;
-198.6000;0.8148;1.2747;
-198.3000;0.8124;1.2722;
-198.0000;0.8140;1.2919;
-197.7000;0.8124;1.2919;
-197.4000;0.8132;1.2895;
-197.1000;0.8173;1.3042;
-196.8000;0.8132;1.2919;
-196.5000;0.8140;1.2944;
-196.2000;0.8107;1.2870;
-195.9000;0.8132;1.2944;
-195.6000;0.8116;1.2895;
-195.3000;0.8107;1.2821;
-195.0000;0.8124;1.2796;
-194.7000;0.8124;1.2698;
-194.4000;0.8140;1.2673;
-194.1000;0.8124;1.2550;
-193.8000;0.8140;1.2575;
-193.5000;0.8140;1.2476;
-193.2000;0.8148;1.2575;
-192.9000;0.8124;1.2550;
-192.6000;0.8099;1.2427;
-192.3000;0.8083;1.2427;
-192.0000;0.8124;1.2525;
-191.7000;0.8132;1.2575;
-191.4000;0.8124;1.2624;
-191.1000;0.8132;1.2575;
-190.8000;0.8042;1.2353;
-190.5000;0.8148;1.2550;
-190.2000;0.8124;1.2476;
-189.9000;0.8140;1.2525;
-189.6000;0.8132;1.2378;
-189.3000;0.8099;1.2402;
-189.0000;0.8124;1.2624;
-188.7000;0.8164;1.2722;
-188.4000;0.8124;1.2550;
-188.1000;0.8148;1.2624;
-187.8000;0.8124;1.2550;
-187.5000;0.8181;1.2771;
-187.2000;0.8132;1.2722;
-186.9000;0.8132;1.2796;
-186.6000;0.8132;1.2722;
-186.3000;0.8173;1.2796;
-186.0000;0.8132;1.2722;
-185.7000;0.8189;1.2870;
-185.4000;0.8140;1.2698;
-185.1000;0.8132;1.2673;
-184.8000;0.8132;1.2648;
-184.5000;0.8107;1.2575;
-184.2000;0.8091;1.2599;
-183.9000;0.8132;1.2698;
-183.6000;0.8124;1.2673;
-183.3000;0.8132;1.2747;
-183.0000;0.8173;1.2919;
-182.7000;0.8107;1.2722;
-182.4000;0.8132;1.2845;
-182.1000;0.8140;1.2919;
-181.8000;0.8197;1.3141;
-181.5000;0.8140;1.2944;
-181.2000;0.8164;1.3018;
-180.9000;0.8140;1.2919;
-180.6000;0.8132;1.2895;
-180.3000;0.8140;1.2968;
-180.0000;0.8042;1.2722;
-179.7000;0.8140;1.2993;
-179.4000;0.8132;1.2993;
-179.1000;0.8116;1.3018;
-178.8000;0.8140;1.2968;
-178.5000;0.8140;1.2919;
-178.2000;0.8116;1.2895;
-177.9000;0.8140;1.2895;
-177.6000;0.8148;1.2919;
-177.3000;0.8091;1.2747;
-177.0000;0.8124;1.2821;
-176.7000;0.8132;1.2747;
-176.4000;0.8148;1.2771;
-176.1000;0.8246;1.3042;
-175.8000;0.8132;1.2821;
-175.5000;0.8132;1.2845;
-175.2000;0.8140;1.2870;
-174.9000;0.8156;1.2845;
-174.6000;0.8140;1.2796;
-174.3000;0.8107;1.2747;
-174.0000;0.8116;1.2796;
-173.7000;0.8083;1.2821;
-173.4000;0.8132;1.2919;
-173.1000;0.8107;1.2821;
-172.8000;0.8067;1.2747;
-172.5000;0.8116;1.2821;
-172.2000;0.8140;1.2870;
-171.9000;0.8132;1.2870;
-171.6000;0.8140;1.2895;
-171.3000;0.8140;1.2919;
-171.0000;0.8132;1.2919;
-170.7000;0.8124;1.2870;
-170.4000;0.8124;1.2895;
-170.1000;0.8116;1.2944;
-169.8000;0.8156;1.3042;
-169.5000;0.8140;1.2944;
-169.2000;0.8140;1.2944;
-168.9000;0.8116;1.2919;
-168.6000;0.8140;1.2895;
-168.3000;0.8132;1.2796;
-168.0000;0.8075;1.2624;
-167.7000;0.8156;1.2771;
-167.4000;0.8132;1.2722;
-167.1000;0.8148;1.2747;
-166.8000;0.8148;1.2796;
-166.5000;0.8091;1.2599;
-166.2000;0.8116;1.2673;
-165.9000;0.8148;1.2771;
-165.6000;0.8091;1.2673;
-165.3000;0.8132;1.2796;
-165.0000;0.8173;1.2895;
-164.7000;0.8140;1.2796;
-164.4000;0.8124;1.2747;
-164.1000;0.8132;1.2796;
-163.8000;0.8099;1.2747;
-163.5000;0.8173;1.2919;
-163.2000;0.8107;1.2845;
-162.9000;0.8124;1.2895;
-162.6000;0.8148;1.2944;
-162.3000;0.8124;1.2870;
-162.0000;0.8124;1.2919;
-161.7000;0.8173;1.2944;
-161.4000;0.8132;1.2870;
-161.1000;0.8148;1.2944;
-160.8000;0.8140;1.2919;
-160.5000;0.8124;1.2845;
-160.2000;0.8148;1.2895;
-159.9000;0.8140;1.3067;
-159.6000;0.8132;1.3018;
-159.3000;0.8124;1.3116;
-159.0000;0.8148;1.3116;
-158.7000;0.8140;1.3018;
-158.4000;0.8124;1.2968;
-158.1000;0.8124;1.2845;
-157.8000;0.8181;1.2968;
-157.5000;0.8124;1.2895;
-157.2000;0.8124;1.3042;
-156.9000;0.8124;1.2968;
-156.6000;0.8107;1.2944;
-156.3000;0.8116;1.2919;
-156.0000;0.8107;1.2968;
-155.7000;0.8140;1.3018;
-155.4000;0.8124;1.2919;
-155.1000;0.8124;1.2944;
-154.8000;0.8116;1.2895;
-154.5000;0.8124;1.2919;
-154.2000;0.8107;1.2870;
-153.9000;0.8132;1.2796;
-153.6000;0.8107;1.2698;
-153.3000;0.8124;1.2771;
-153.0000;0.8107;1.2673;
-152.7000;0.8124;1.2673;
-152.4000;0.8107;1.2599;
-152.1000;0.8107;1.2698;
-151.8000;0.8124;1.2771;
-151.5000;0.8107;1.2771;
-151.2000;0.8107;1.2747;
-150.9000;0.8116;1.2796;
-150.6000;0.8140;1.2796;
-150.3000;0.8124;1.2821;
-150.0000;0.8124;1.2895;
-149.7000;0.8132;1.2944;
-149.4000;0.8124;1.2821;
-149.1000;0.8099;1.2796;
-148.8000;0.8173;1.2919;
-148.5000;0.8140;1.2845;
-148.2000;0.8140;1.2870;
-147.9000;0.8148;1.2747;
-147.6000;0.8140;1.2673;
-147.3000;0.8107;1.2673;
-147.0000;0.8156;1.2722;
-146.7000;0.8132;1.2796;
-146.4000;0.8132;1.2771;
-146.1000;0.8156;1.2747;
-145.8000;0.8148;1.2747;
-145.5000;0.8156;1.2821;
-145.2000;0.8148;1.2747;
-144.9000;0.8140;1.2722;
-144.6000;0.8148;1.2821;
-144.3000;0.8140;1.2870;
-144.0000;0.8156;1.2821;
-143.7000;0.8116;1.2722;
-143.4000;0.8132;1.2673;
-143.1000;0.8132;1.2673;
-142.8000;0.8132;1.2673;
-142.5000;0.8140;1.2747;
-142.2000;0.8116;1.2673;
-141.9000;0.8140;1.2747;
-141.6000;0.8132;1.2698;
-141.3000;0.8132;1.2722;
-141.0000;0.8124;1.2722;
-140.7000;0.8124;1.2771;
-140.4000;0.8148;1.2821;
-140.1000;0.8132;1.2821;
-139.8000;0.8116;1.2821;
-139.5000;0.8140;1.2895;
-139.2000;0.8156;1.2845;
-138.9000;0.8124;1.2747;
-138.6000;0.8116;1.2722;
-138.3000;0.8132;1.2648;
-138.0000;0.8140;1.2648;
-137.7000;0.8156;1.2771;
-137.4000;0.8132;1.2870;
-137.1000;0.8140;1.2895;
