time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1937;7.1754;
-199.5000;0.1929;7.1707;
-199.2000;0.1929;7.1683;
-198.9000;0.1913;7.1542;
-198.6000;0.1905;7.1424;
-198.3000;0.1921;7.1354;
-198.0000;0.1929;7.1354;
-197.7000;0.1921;7.1401;
-197.4000;0.1929;7.1424;
-197.1000;0.1929;7.1495;
-196.8000;0.1913;7.1589;
-196.5000;0.1913;7.1589;
-196.2000;0.1929;7.1519;
-195.9000;0.1929;7.1636;
-195.6000;0.1905;7.1613;
-195.3000;0.1913;7.1542;
-195.0000;0.1921;7.1424;
-194.7000;0.1945;7.1542;
-194.4000;0.1929;7.1566;
-194.1000;0.1929;7.1495;
-193.8000;0.1937;7.1566;
-193.5000;0.1888;7.1519;
-193.2000;0.1929;7.1613;
-192.9000;0.1954;7.1683;
-192.6000;0.1913;7.1542;
-192.3000;0.1929;7.1589;
-192.0000;0.1937;7.1660;
-191.7000;0.1954;7.1707;
-191.4000;0.1913;7.1660;
-191.1000;0.1921;7.1636;
-190.8000;0.1913;7.1495;
-190.5000;0.1905;7.1472;
-190.2000;0.1945;7.1519;
-189.9000;0.1921;7.1519;
-189.6000;0.1864;7.1377;
-189.3000;0.1929;7.1519;
-189.0000;0.1921;7.1566;
-188.7000;0.1970;7.1683;
-188.4000;0.1937;7.1589;
-188.1000;0.1905;7.1519;
-187.8000;0.1897;7.1566;
-187.5000;0.1921;7.1613;
-187.2000;0.1921;7.1566;
-186.9000;0.1929;7.1589;
-186.6000;0.1921;7.1683;
-186.3000;0.1897;7.1660;
-186.0000;0.1937;7.1777;
-185.7000;0.1929;7.1730;
-185.4000;0.1929;7.1683;
-185.1000;0.1913;7.1707;
-184.8000;0.1921;7.1683;
-184.5000;0.1897;7.1683;
-184.2000;0.1913;7.1777;
-183.9000;0.1905;7.1801;
-183.6000;0.1913;7.1777;
-183.3000;0.1921;7.1848;
-183.0000;0.1929;7.1801;
-182.7000;0.1913;7.1707;
-182.4000;0.1913;7.1636;
-182.1000;0.1913;7.1636;
-181.8000;0.1937;7.1636;
-181.5000;0.1929;7.1660;
-181.2000;0.1921;7.1589;
-180.9000;0.1921;7.1542;
-180.6000;0.1937;7.1660;
-180.3000;0.1929;7.1683;
-180.0000;0.1921;7.1542;
-179.7000;0.1905;7.1495;
-179.4000;0.1929;7.1566;
-179.1000;0.1954;7.1613;
-178.8000;0.1913;7.1495;
-178.5000;0.1913;7.1589;
-178.2000;0.1929;7.1636;
-177.9000;0.1921;7.1707;
-177.6000;0.1913;7.1636;
-177.3000;0.1897;7.1660;
-177.0000;0.1921;7.1777;
-176.7000;0.1937;7.1730;
-176.4000;0.1921;7.1683;
-176.1000;0.1897;7.1707;
-175.8000;0.1921;7.1754;
-175.5000;0.1945;7.1777;
-175.2000;0.1945;7.1754;
-174.9000;0.1921;7.1660;
-174.6000;0.1929;7.1589;
-174.3000;0.1921;7.1542;
-174.0000;0.1905;7.1448;
-173.7000;0.1921;7.1495;
-173.4000;0.1913;7.1542;
-173.1000;0.1921;7.1566;
-172.8000;0.1921;7.1613;
-172.5000;0.1929;7.1777;
-172.2000;0.1913;7.1707;
-171.9000;0.1929;7.1777;
-171.6000;0.1929;7.1754;
-171.3000;0.1921;7.1730;
-171.0000;0.1913;7.1754;
-170.7000;0.1880;7.1683;
-170.4000;0.1954;7.1895;
-170.1000;0.1962;7.1942;
-169.8000;0.1913;7.1777;
-169.5000;0.1897;7.1707;
-169.2000;0.1921;7.1730;
-168.9000;0.1905;7.1636;
-168.6000;0.1905;7.1589;
-168.3000;0.1905;7.1519;
-168.0000;0.1929;7.1566;
-167.7000;0.1986;7.1683;
-167.4000;0.1913;7.1566;
-167.1000;0.1897;7.1542;
-166.8000;0.1954;7.1730;
-166.5000;0.1921;7.1589;
-166.2000;0.1929;7.1589;
-165.9000;0.1880;7.1542;
-165.6000;0.1880;7.1424;
-165.3000;0.1913;7.1519;
-165.0000;0.1954;7.1683;
-164.7000;0.1937;7.1660;
-164.4000;0.1913;7.1683;
-164.1000;0.1921;7.1707;
-163.8000;0.1921;7.1730;
-163.5000;0.1970;7.1871;
-163.2000;0.1872;7.1636;
-162.9000;0.1921;7.1777;
-162.6000;0.1937;7.1848;
-162.3000;0.1929;7.1777;
-162.0000;0.1905;7.1683;
-161.7000;0.1921;7.1613;
-161.4000;0.1929;7.1636;
-161.1000;0.1978;7.1754;
-160.8000;0.1978;7.1824;
-160.5000;0.1929;7.1707;
-160.2000;0.1921;7.1613;
-159.9000;0.1954;7.1707;
-159.6000;0.1905;7.1589;
-159.3000;0.1888;7.1566;
-159.0000;0.1913;7.1519;
-158.7000;0.1905;7.1472;
-158.4000;0.1888;7.1542;
-158.1000;0.1945;7.1636;
-157.8000;0.1937;7.1660;
-157.5000;0.1962;7.1754;
-157.2000;0.1913;7.1683;
-156.9000;0.1945;7.1683;
-156.6000;0.1929;7.1636;
-156.3000;0.1945;7.1683;
-156.0000;0.1929;7.1613;
-155.7000;0.1905;7.1519;
-155.4000;0.1921;7.1636;
-155.1000;0.1921;7.1613;
-154.8000;0.1937;7.1660;
-154.5000;0.1921;7.1660;
-154.2000;0.1929;7.1707;
-153.9000;0.1921;7.1660;
-153.6000;0.1921;7.1660;
-153.3000;0.1880;7.1566;
-153.0000;0.1888;7.1495;
-152.7000;0.1929;7.1636;
-152.4000;0.1962;7.1730;
-152.1000;0.1929;7.1636;
-151.8000;0.1921;7.1636;
-151.5000;0.2019;7.1895;
-151.2000;0.1970;7.1754;
-150.9000;0.1945;7.1542;
-150.6000;0.1954;7.1613;
-150.3000;0.1978;7.1660;
-150.0000;0.1921;7.1542;
-149.7000;0.1905;7.1566;
-149.4000;0.1815;7.1354;
-149.1000;0.1823;7.1283;
-148.8000;0.1913;7.1519;
-148.5000;0.1913;7.1542;
-148.2000;0.1929;7.1566;
-147.9000;0.1937;7.1566;
-147.6000;0.1954;7.1613;
-147.3000;0.1929;7.1519;
-147.0000;0.1897;7.1472;
-146.7000;0.1880;7.1472;
-146.4000;0.1913;7.1566;
-146.1000;0.1921;7.1660;
-145.8000;0.1994;7.1754;
-145.5000;0.1905;7.1613;
-145.2000;0.1913;7.1707;
-144.9000;0.1921;7.1730;
-144.6000;0.1978;7.1801;
-144.3000;0.1905;7.1542;
-144.0000;0.1913;7.1589;
-143.7000;0.1945;7.1636;
-143.4000;0.1872;7.1448;
-143.1000;0.1921;7.1542;
-142.8000;0.1888;7.1519;
-142.5000;0.1978;7.1707;
-142.2000;0.1945;7.1589;
-141.9000;0.1913;7.1448;
-141.6000;0.1913;7.1472;
-141.3000;0.1945;7.1519;
-141.0000;0.1921;7.1495;
-140.7000;0.1921;7.1519;
-140.4000;0.1921;7.1448;
-140.1000;0.1840;7.1189;
-139.8000;0.1929;7.1401;
-139.5000;0.1929;7.1424;
-139.2000;0.1937;7.1448;
-138.9000;0.1929;7.1519;
-138.6000;0.1937;7.1566;
-138.3000;0.1921;7.1495;
-138.0000;0.1905;7.1448;
-137.7000;0.1929;7.1495;
-137.4000;0.1897;7.1448;
-137.1000;0.1848;7.1330;
-136.8000;0.1913;7.1354;
