time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7847;0.6240;
-199.5000;0.7863;0.6192;
-199.2000;0.7855;0.6045;
-198.9000;0.7855;0.6021;
-198.6000;0.7920;0.6167;
-198.3000;0.7880;0.6143;
-198.0000;0.7863;0.6094;
-197.7000;0.7871;0.6094;
-197.4000;0.7847;0.5997;
-197.1000;0.7839;0.6021;
-196.8000;0.7880;0.6070;
-196.5000;0.7855;0.6021;
-196.2000;0.7871;0.6045;
-195.9000;0.7871;0.6045;
-195.6000;0.7863;0.5997;
-195.3000;0.7863;0.5948;
-195.0000;0.7863;0.5972;
-194.7000;0.7855;0.5899;
-194.4000;0.7863;0.5924;
-194.1000;0.7847;0.5899;
-193.8000;0.7871;0.6021;
-193.5000;0.7871;0.6021;
-193.2000;0.7855;0.5924;
-192.9000;0.7814;0.5924;
-192.6000;0.7888;0.6045;
-192.3000;0.7806;0.5850;
-192.0000;0.7823;0.5850;
-191.7000;0.7855;0.5924;
-191.4000;0.7814;0.5826;
-191.1000;0.7839;0.5850;
-190.8000;0.7847;0.5826;
-190.5000;0.7847;0.5875;
-190.2000;0.7880;0.5948;
-189.9000;0.7888;0.5972;
-189.6000;0.7863;0.5948;
-189.3000;0.7871;0.5924;
-189.0000;0.7880;0.5997;
-188.7000;0.7863;0.5997;
-188.4000;0.7855;0.5875;
-188.1000;0.7863;0.5826;
-187.8000;0.7880;0.5826;
-187.5000;0.7880;0.5850;
-187.2000;0.7855;0.5802;
-186.9000;0.7863;0.5850;
-186.6000;0.7871;0.5972;
-186.3000;0.7863;0.6070;
-186.0000;0.7880;0.6021;
-185.7000;0.7847;0.6021;
-185.4000;0.7814;0.6045;
-185.1000;0.7855;0.6045;
-184.8000;0.7855;0.6070;
-184.5000;0.7847;0.6045;
-184.2000;0.7839;0.5948;
-183.9000;0.7863;0.6021;
-183.6000;0.7871;0.6119;
-183.3000;0.7847;0.6070;
-183.0000;0.7847;0.6045;
-182.7000;0.7823;0.5997;
-182.4000;0.7855;0.6045;
-182.1000;0.7839;0.5997;
-181.8000;0.7839;0.5997;
-181.5000;0.7847;0.6094;
-181.2000;0.7782;0.5972;
-180.9000;0.7880;0.6167;
-180.6000;0.7814;0.5972;
-180.3000;0.7839;0.6045;
-180.0000;0.7855;0.6045;
-179.7000;0.7871;0.6021;
-179.4000;0.7839;0.5997;
-179.1000;0.7863;0.5972;
-178.8000;0.7847;0.5875;
-178.5000;0.7863;0.5875;
-178.2000;0.7847;0.5850;
-177.9000;0.7863;0.5924;
-177.6000;0.7855;0.5997;
-177.3000;0.7871;0.6021;
-177.0000;0.7847;0.5948;
-176.7000;0.7847;0.5899;
-176.4000;0.7888;0.5997;
-176.1000;0.7863;0.5875;
-175.8000;0.7855;0.5875;
-175.5000;0.7871;0.5850;
-175.2000;0.7863;0.5680;
-174.9000;0.7888;0.5777;
-174.6000;0.7880;0.5728;
-174.3000;0.7937;0.5826;
-174.0000;0.7888;0.5753;
-173.7000;0.7863;0.5680;
-173.4000;0.7863;0.5680;
-173.1000;0.7937;0.5777;
-172.8000;0.7880;0.5631;
-172.5000;0.7880;0.5680;
-172.2000;0.7863;0.5582;
-171.9000;0.7847;0.5777;
-171.6000;0.7896;0.5826;
-171.3000;0.7863;0.5753;
