time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1131;1.3702;
-199.5000;0.1115;1.3580;
-199.2000;0.1148;1.3726;
-198.9000;0.1131;1.3629;
-198.6000;0.1123;1.3702;
-198.3000;0.1140;1.3604;
-198.0000;0.1115;1.3604;
-197.7000;0.1115;1.3555;
-197.4000;0.1123;1.3702;
-197.1000;0.1123;1.3726;
-196.8000;0.1123;1.3800;
-196.5000;0.1131;1.3775;
-196.2000;0.1115;1.3677;
-195.9000;0.1107;1.3677;
-195.6000;0.1123;1.3677;
-195.3000;0.1091;1.3629;
-195.0000;0.1115;1.3653;
-194.7000;0.1115;1.3506;
-194.4000;0.1140;1.3482;
-194.1000;0.1091;1.3458;
-193.8000;0.1131;1.3677;
-193.5000;0.1131;1.3800;
-193.2000;0.1140;1.3800;
-192.9000;0.1123;1.3775;
-192.6000;0.1115;1.3702;
-192.3000;0.1115;1.3653;
-192.0000;0.1148;1.3751;
-191.7000;0.1123;1.3751;
-191.4000;0.1131;1.3726;
-191.1000;0.1131;1.3726;
-190.8000;0.1123;1.3751;
-190.5000;0.1140;1.3848;
-190.2000;0.1131;1.3848;
-189.9000;0.1123;1.3824;
-189.6000;0.1131;1.3897;
-189.3000;0.1148;1.3922;
-189.0000;0.1140;1.3848;
-188.7000;0.1148;1.3726;
-188.4000;0.1123;1.3629;
-188.1000;0.1140;1.3726;
-187.8000;0.1131;1.3800;
-187.5000;0.1115;1.3800;
-187.2000;0.1123;1.3873;
-186.9000;0.1131;1.3897;
-186.6000;0.1148;1.3848;
-186.3000;0.1123;1.3775;
-186.0000;0.1148;1.3726;
-185.7000;0.1131;1.3775;
-185.4000;0.1180;1.3922;
-185.1000;0.1148;1.3751;
-184.8000;0.1172;1.3751;
-184.5000;0.1131;1.3677;
-184.2000;0.1140;1.3677;
-183.9000;0.1140;1.3604;
-183.6000;0.1131;1.3653;
-183.3000;0.1123;1.3702;
-183.0000;0.1131;1.3751;
-182.7000;0.1140;1.3702;
-182.4000;0.1123;1.3604;
-182.1000;0.1123;1.3531;
-181.8000;0.1123;1.3580;
-181.5000;0.1131;1.3531;
-181.2000;0.1140;1.3604;
-180.9000;0.1123;1.3653;
-180.6000;0.1140;1.3702;
-180.3000;0.1131;1.3702;
-180.0000;0.1123;1.3751;
-179.7000;0.1115;1.3702;
-179.4000;0.1107;1.3677;
-179.1000;0.1131;1.3604;
-178.8000;0.1107;1.3629;
-178.5000;0.1123;1.3604;
-178.2000;0.1131;1.3677;
-177.9000;0.1131;1.3726;
-177.6000;0.1083;1.3677;
-177.3000;0.1131;1.3824;
-177.0000;0.1123;1.3800;
-176.7000;0.1131;1.3848;
-176.4000;0.1148;1.3848;
-176.1000;0.1131;1.3775;
-175.8000;0.1131;1.3604;
-175.5000;0.1140;1.3580;
-175.2000;0.1131;1.3555;
-174.9000;0.1123;1.3555;
-174.6000;0.1123;1.3580;
-174.3000;0.1131;1.3604;
-174.0000;0.1148;1.3702;
-173.7000;0.1123;1.3677;
-173.4000;0.1115;1.3653;
-173.1000;0.1131;1.3726;
-172.8000;0.1140;1.3775;
-172.5000;0.1131;1.3629;
-172.2000;0.1148;1.3580;
-171.9000;0.1123;1.3580;
-171.6000;0.1123;1.3653;
-171.3000;0.1140;1.3726;
-171.0000;0.1148;1.3800;
-170.7000;0.1131;1.3677;
-170.4000;0.1140;1.3702;
-170.1000;0.1148;1.3702;
-169.8000;0.1131;1.3702;
-169.5000;0.1180;1.3800;
-169.2000;0.1140;1.3580;
-168.9000;0.1140;1.3531;
-168.6000;0.1148;1.3433;
-168.3000;0.1156;1.3384;
-168.0000;0.1123;1.3262;
-167.7000;0.1131;1.3238;
-167.4000;0.1140;1.3238;
-167.1000;0.1107;1.3140;
-166.8000;0.1123;1.3238;
-166.5000;0.1140;1.3262;
-166.2000;0.1131;1.3360;
-165.9000;0.1131;1.3433;
-165.6000;0.1115;1.3384;
-165.3000;0.1099;1.3360;
-165.0000;0.1131;1.3506;
-164.7000;0.1131;1.3580;
-164.4000;0.1131;1.3482;
-164.1000;0.1115;1.3433;
-163.8000;0.1156;1.3458;
-163.5000;0.1115;1.3384;
-163.2000;0.1107;1.3409;
-162.9000;0.1115;1.3384;
-162.6000;0.1066;1.3311;
-162.3000;0.1123;1.3433;
-162.0000;0.1115;1.3482;
-161.7000;0.1123;1.3458;
-161.4000;0.1123;1.3531;
-161.1000;0.1123;1.3531;
-160.8000;0.1148;1.3629;
-160.5000;0.1115;1.3555;
-160.2000;0.1115;1.3604;
-159.9000;0.1131;1.3653;
-159.6000;0.1140;1.3751;
-159.3000;0.1131;1.3800;
-159.0000;0.1131;1.3800;
-158.7000;0.1115;1.3824;
-158.4000;0.1115;1.3824;
-158.1000;0.1123;1.3751;
-157.8000;0.1131;1.3751;
-157.5000;0.1140;1.3677;
-157.2000;0.1123;1.3580;
-156.9000;0.1148;1.3580;
-156.6000;0.1131;1.3555;
-156.3000;0.1115;1.3506;
-156.0000;0.1140;1.3506;
-155.7000;0.1115;1.3433;
-155.4000;0.1131;1.3482;
-155.1000;0.1123;1.3531;
-154.8000;0.1115;1.3506;
-154.5000;0.1140;1.3555;
-154.2000;0.1131;1.3482;
-153.9000;0.1131;1.3555;
-153.6000;0.1131;1.3555;
-153.3000;0.1131;1.3555;
-153.0000;0.1099;1.3458;
-152.7000;0.1123;1.3531;
-152.4000;0.1156;1.3604;
-152.1000;0.1140;1.3580;
-151.8000;0.1115;1.3555;
-151.5000;0.1131;1.3629;
-151.2000;0.1115;1.3604;
-150.9000;0.1115;1.3653;
-150.6000;0.1131;1.3653;
-150.3000;0.1123;1.3677;
-150.0000;0.1140;1.3775;
-149.7000;0.1140;1.3775;
-149.4000;0.1131;1.3677;
-149.1000;0.1131;1.3629;
-148.8000;0.1115;1.3702;
-148.5000;0.1123;1.3873;
-148.2000;0.1123;1.3897;
-147.9000;0.1131;1.3775;
-147.6000;0.1148;1.3677;
-147.3000;0.1131;1.3677;
-147.0000;0.1123;1.3629;
-146.7000;0.1140;1.3629;
-146.4000;0.1107;1.3604;
-146.1000;0.1131;1.3702;
-145.8000;0.1148;1.3702;
-145.5000;0.1123;1.3604;
-145.2000;0.1123;1.3580;
-144.9000;0.1140;1.3604;
-144.6000;0.1131;1.3677;
-144.3000;0.1140;1.3702;
-144.0000;0.1131;1.3702;
-143.7000;0.1140;1.3604;
-143.4000;0.1131;1.3580;
-143.1000;0.1140;1.3531;
-142.8000;0.1115;1.3531;
-142.5000;0.1131;1.3580;
-142.2000;0.1156;1.3531;
-141.9000;0.1148;1.3531;
-141.6000;0.1131;1.3433;
-141.3000;0.1107;1.3458;
-141.0000;0.1107;1.3555;
-140.7000;0.1148;1.3726;
-140.4000;0.1131;1.3653;
-140.1000;0.1188;1.3775;
-139.8000;0.1123;1.3629;
-139.5000;0.1140;1.3580;
-139.2000;0.1148;1.3604;
-138.9000;0.1091;1.3482;
-138.6000;0.1164;1.3629;
-138.3000;0.1115;1.3506;
-138.0000;0.1123;1.3458;
-137.7000;0.1115;1.3433;
-137.4000;0.1140;1.3604;
-137.1000;0.1131;1.3653;
-136.8000;0.1172;1.3702;
-136.5000;0.1131;1.3677;
-136.2000;0.1107;1.3653;
-135.9000;0.1148;1.3629;
-135.6000;0.1131;1.3677;
-135.3000;0.1131;1.3653;
-135.0000;0.1123;1.3702;
-134.7000;0.1140;1.3653;
-134.4000;0.1140;1.3629;
-134.1000;0.1123;1.3555;
-133.8000;0.1131;1.3555;
-133.5000;0.1123;1.3555;
-133.2000;0.1156;1.3482;
-132.9000;0.1131;1.3409;
-132.6000;0.1172;1.3604;
-132.3000;0.1123;1.3555;
-132.0000;0.1115;1.3482;
-131.7000;0.1131;1.3555;
-131.4000;0.1140;1.3604;
-131.1000;0.1091;1.3433;
-130.8000;0.1123;1.3506;
-130.5000;0.1180;1.3726;
-130.2000;0.1131;1.3555;
-129.9000;0.1123;1.3555;
-129.6000;0.1115;1.3555;
-129.3000;0.1131;1.3555;
-129.0000;0.1115;1.3458;
-128.7000;0.1115;1.3482;
-128.4000;0.1115;1.3458;
-128.1000;0.1131;1.3384;
-127.8000;0.1131;1.3409;
-127.5000;0.1123;1.3409;
-127.2000;0.1107;1.3360;
-126.9000;0.1131;1.3482;
-126.6000;0.1123;1.3531;
-126.3000;0.1156;1.3580;
-126.0000;0.1115;1.3531;
-125.7000;0.1131;1.3506;
-125.4000;0.1140;1.3531;
-125.1000;0.1131;1.3555;
-124.8000;0.1123;1.3580;
-124.5000;0.1131;1.3604;
-124.2000;0.1164;1.3702;
-123.9000;0.1123;1.3653;
-123.6000;0.1131;1.3677;
-123.3000;0.1107;1.3555;
-123.0000;0.1131;1.3580;
-122.7000;0.1131;1.3555;
-122.4000;0.1099;1.3482;
-122.1000;0.1050;1.3360;
-121.8000;0.1115;1.3531;
-121.5000;0.1107;1.3482;
-121.2000;0.1123;1.3531;
-120.9000;0.1123;1.3506;
-120.6000;0.1131;1.3482;
-120.3000;0.1156;1.3506;
-120.0000;0.1115;1.3409;
-119.7000;0.1123;1.3458;
-119.4000;0.1123;1.3482;
-119.1000;0.1107;1.3360;
