time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1286;1.2627;
-199.5000;0.1254;1.2529;
-199.2000;0.1254;1.2529;
-198.9000;0.1254;1.2554;
-198.6000;0.1221;1.2456;
-198.3000;0.1278;1.2627;
-198.0000;0.1278;1.2627;
-197.7000;0.1270;1.2603;
-197.4000;0.1278;1.2554;
-197.1000;0.1278;1.2603;
-196.8000;0.1262;1.2578;
-196.5000;0.1270;1.2578;
-196.2000;0.1262;1.2578;
-195.9000;0.1286;1.2578;
-195.6000;0.1270;1.2578;
-195.3000;0.1286;1.2481;
-195.0000;0.1270;1.2456;
-194.7000;0.1278;1.2505;
-194.4000;0.1270;1.2529;
-194.1000;0.1221;1.2359;
-193.8000;0.1262;1.2529;
-193.5000;0.1294;1.2603;
-193.2000;0.1294;1.2603;
-192.9000;0.1278;1.2481;
-192.6000;0.1294;1.2529;
-192.3000;0.1286;1.2432;
-192.0000;0.1294;1.2456;
-191.7000;0.1286;1.2481;
-191.4000;0.1278;1.2578;
-191.1000;0.1286;1.2603;
-190.8000;0.1278;1.2627;
-190.5000;0.1286;1.2578;
-190.2000;0.1270;1.2505;
-189.9000;0.1262;1.2432;
-189.6000;0.1254;1.2407;
-189.3000;0.1270;1.2359;
-189.0000;0.1278;1.2359;
-188.7000;0.1262;1.2334;
-188.4000;0.1278;1.2407;
-188.1000;0.1294;1.2383;
-187.8000;0.1294;1.2334;
-187.5000;0.1286;1.2359;
-187.2000;0.1270;1.2359;
-186.9000;0.1294;1.2456;
-186.6000;0.1302;1.2481;
-186.3000;0.1286;1.2407;
-186.0000;0.1294;1.2310;
-185.7000;0.1278;1.2310;
-185.4000;0.1286;1.2310;
-185.1000;0.1270;1.2285;
-184.8000;0.1278;1.2334;
-184.5000;0.1286;1.2334;
-184.2000;0.1278;1.2383;
-183.9000;0.1278;1.2481;
-183.6000;0.1278;1.2554;
-183.3000;0.1270;1.2432;
-183.0000;0.1286;1.2456;
-182.7000;0.1286;1.2529;
-182.4000;0.1270;1.2456;
-182.1000;0.1294;1.2432;
-181.8000;0.1294;1.2432;
-181.5000;0.1302;1.2407;
-181.2000;0.1286;1.2310;
-180.9000;0.1278;1.2188;
-180.6000;0.1278;1.2188;
-180.3000;0.1278;1.2139;
-180.0000;0.1270;1.2017;
-179.7000;0.1270;1.2017;
-179.4000;0.1278;1.2090;
-179.1000;0.1286;1.2212;
-178.8000;0.1270;1.2212;
-178.5000;0.1278;1.2285;
-178.2000;0.1286;1.2285;
-177.9000;0.1294;1.2310;
-177.6000;0.1270;1.2236;
-177.3000;0.1286;1.2261;
-177.0000;0.1286;1.2383;
-176.7000;0.1278;1.2407;
-176.4000;0.1286;1.2554;
-176.1000;0.1270;1.2481;
-175.8000;0.1286;1.2456;
-175.5000;0.1270;1.2407;
-175.2000;0.1286;1.2407;
-174.9000;0.1262;1.2432;
-174.6000;0.1278;1.2359;
-174.3000;0.1294;1.2359;
-174.0000;0.1294;1.2359;
-173.7000;0.1294;1.2334;
-173.4000;0.1270;1.2285;
-173.1000;0.1270;1.2285;
-172.8000;0.1286;1.2334;
-172.5000;0.1262;1.2212;
-172.2000;0.1270;1.2188;
-171.9000;0.1286;1.2163;
-171.6000;0.1270;1.2090;
-171.3000;0.1270;1.2163;
-171.0000;0.1286;1.2188;
-170.7000;0.1270;1.2212;
-170.4000;0.1278;1.2163;
-170.1000;0.1286;1.2212;
-169.8000;0.1270;1.2285;
-169.5000;0.1270;1.2236;
-169.2000;0.1286;1.2310;
-168.9000;0.1286;1.2261;
-168.6000;0.1278;1.2261;
-168.3000;0.1278;1.2310;
-168.0000;0.1278;1.2383;
-167.7000;0.1286;1.2383;
-167.4000;0.1278;1.2383;
-167.1000;0.1254;1.2334;
-166.8000;0.1270;1.2383;
-166.5000;0.1278;1.2285;
-166.2000;0.1286;1.2163;
-165.9000;0.1278;1.2114;
-165.6000;0.1270;1.2212;
-165.3000;0.1278;1.2261;
-165.0000;0.1270;1.2212;
-164.7000;0.1270;1.2236;
-164.4000;0.1286;1.2236;
-164.1000;0.1286;1.2310;
-163.8000;0.1278;1.2310;
-163.5000;0.1262;1.2285;
-163.2000;0.1270;1.2212;
-162.9000;0.1278;1.2285;
-162.6000;0.1286;1.2285;
-162.3000;0.1270;1.2261;
-162.0000;0.1262;1.2261;
-161.7000;0.1278;1.2359;
-161.4000;0.1294;1.2334;
-161.1000;0.1294;1.2407;
-160.8000;0.1278;1.2359;
-160.5000;0.1311;1.2529;
-160.2000;0.1286;1.2456;
-159.9000;0.1294;1.2505;
-159.6000;0.1294;1.2505;
-159.3000;0.1278;1.2481;
-159.0000;0.1278;1.2529;
-158.7000;0.1278;1.2529;
-158.4000;0.1262;1.2407;
-158.1000;0.1270;1.2310;
-157.8000;0.1270;1.2285;
-157.5000;0.1278;1.2334;
-157.2000;0.1270;1.2407;
-156.9000;0.1262;1.2310;
-156.6000;0.1270;1.2261;
-156.3000;0.1278;1.2285;
-156.0000;0.1286;1.2236;
-155.7000;0.1262;1.2212;
-155.4000;0.1294;1.2188;
-155.1000;0.1286;1.2188;
-154.8000;0.1262;1.2212;
-154.5000;0.1254;1.2236;
-154.2000;0.1262;1.2212;
-153.9000;0.1286;1.2310;
-153.6000;0.1278;1.2285;
-153.3000;0.1278;1.2334;
-153.0000;0.1286;1.2359;
-152.7000;0.1262;1.2383;
-152.4000;0.1278;1.2383;
-152.1000;0.1270;1.2383;
-151.8000;0.1278;1.2359;
-151.5000;0.1278;1.2310;
-151.2000;0.1229;1.2139;
-150.9000;0.1286;1.2334;
-150.6000;0.1270;1.2334;
-150.3000;0.1286;1.2334;
-150.0000;0.1213;1.2261;
-149.7000;0.1262;1.2432;
-149.4000;0.1270;1.2383;
-149.1000;0.1278;1.2359;
-148.8000;0.1286;1.2334;
-148.5000;0.1294;1.2310;
-148.2000;0.1262;1.2261;
-147.9000;0.1237;1.2139;
-147.6000;0.1254;1.2285;
-147.3000;0.1286;1.2359;
-147.0000;0.1286;1.2334;
-146.7000;0.1270;1.2261;
-146.4000;0.1302;1.2334;
-146.1000;0.1254;1.2310;
-145.8000;0.1278;1.2310;
-145.5000;0.1294;1.2261;
-145.2000;0.1262;1.2163;
-144.9000;0.1278;1.2163;
-144.6000;0.1278;1.2163;
-144.3000;0.1327;1.2334;
-144.0000;0.1278;1.2163;
-143.7000;0.1278;1.2310;
-143.4000;0.1254;1.2261;
-143.1000;0.1270;1.2383;
-142.8000;0.1278;1.2334;
-142.5000;0.1302;1.2359;
-142.2000;0.1294;1.2383;
-141.9000;0.1286;1.2334;
-141.6000;0.1270;1.2383;
-141.3000;0.1262;1.2407;
-141.0000;0.1286;1.2481;
-140.7000;0.1278;1.2505;
-140.4000;0.1262;1.2359;
-140.1000;0.1262;1.2334;
-139.8000;0.1278;1.2359;
-139.5000;0.1262;1.2310;
-139.2000;0.1270;1.2383;
-138.9000;0.1270;1.2456;
-138.6000;0.1197;1.2334;
-138.3000;0.1262;1.2554;
-138.0000;0.1270;1.2554;
-137.7000;0.1213;1.2334;
-137.4000;0.1286;1.2505;
-137.1000;0.1286;1.2481;
-136.8000;0.1270;1.2432;
-136.5000;0.1254;1.2407;
-136.2000;0.1294;1.2456;
-135.9000;0.1278;1.2383;
-135.6000;0.1278;1.2359;
-135.3000;0.1294;1.2383;
-135.0000;0.1278;1.2407;
-134.7000;0.1286;1.2481;
-134.4000;0.1286;1.2505;
-134.1000;0.1278;1.2456;
-133.8000;0.1286;1.2456;
-133.5000;0.1278;1.2456;
-133.2000;0.1319;1.2456;
-132.9000;0.1286;1.2236;
-132.6000;0.1270;1.2188;
-132.3000;0.1294;1.2285;
-132.0000;0.1302;1.2310;
-131.7000;0.1278;1.2261;
-131.4000;0.1294;1.2212;
-131.1000;0.1311;1.2236;
-130.8000;0.1294;1.2163;
-130.5000;0.1278;1.2212;
-130.2000;0.1294;1.2236;
-129.9000;0.1294;1.2163;
-129.6000;0.1286;1.2139;
-129.3000;0.1286;1.2236;
-129.0000;0.1294;1.2285;
-128.7000;0.1270;1.2212;
-128.4000;0.1286;1.2236;
-128.1000;0.1270;1.2261;
-127.8000;0.1270;1.2285;
-127.5000;0.1286;1.2334;
-127.2000;0.1270;1.2285;
-126.9000;0.1302;1.2334;
-126.6000;0.1278;1.2261;
-126.3000;0.1311;1.2236;
-126.0000;0.1278;1.2139;
-125.7000;0.1286;1.2139;
-125.4000;0.1278;1.2188;
-125.1000;0.1302;1.2236;
-124.8000;0.1270;1.2188;
-124.5000;0.1278;1.2212;
-124.2000;0.1294;1.2236;
-123.9000;0.1270;1.2188;
-123.6000;0.1270;1.2212;
-123.3000;0.1294;1.2261;
-123.0000;0.1286;1.2334;
-122.7000;0.1286;1.2334;
-122.4000;0.1270;1.2359;
-122.1000;0.1262;1.2359;
-121.8000;0.1262;1.2310;
-121.5000;0.1270;1.2285;
-121.2000;0.1270;1.2188;
-120.9000;0.1270;1.2236;
-120.6000;0.1237;1.2163;
-120.3000;0.1294;1.2383;
-120.0000;0.1278;1.2359;
-119.7000;0.1270;1.2285;
-119.4000;0.1294;1.2310;
-119.1000;0.1286;1.2261;
-118.8000;0.1278;1.2285;
-118.5000;0.1270;1.2285;
-118.2000;0.1270;1.2359;
-117.9000;0.1270;1.2334;
-117.6000;0.1270;1.2310;
-117.3000;0.1286;1.2310;
-117.0000;0.1278;1.2334;
-116.7000;0.1270;1.2407;
-116.4000;0.1262;1.2359;
-116.1000;0.1278;1.2359;
-115.8000;0.1294;1.2310;
-115.5000;0.1270;1.2212;
-115.2000;0.1278;1.2236;
-114.9000;0.1278;1.2236;
-114.6000;0.1278;1.2285;
-114.3000;0.1294;1.2212;
-114.0000;0.1311;1.2212;
