time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4453;0.0223;
-199.5000;0.4526;0.0470;
-199.2000;0.4526;0.0495;
-198.9000;0.4526;0.0470;
-198.6000;0.4518;0.0520;
-198.3000;0.4526;0.0520;
-198.0000;0.4485;0.0446;
-197.7000;0.4558;0.0644;
-197.4000;0.4583;0.0743;
-197.1000;0.4526;0.0570;
-196.8000;0.4542;0.0570;
-196.5000;0.4510;0.0495;
-196.2000;0.4526;0.0520;
-195.9000;0.4518;0.0520;
-195.6000;0.4550;0.0545;
-195.3000;0.4526;0.0520;
-195.0000;0.4534;0.0545;
-194.7000;0.4526;0.0570;
-194.4000;0.4518;0.0644;
-194.1000;0.4526;0.0644;
-193.8000;0.4558;0.0693;
-193.5000;0.4542;0.0669;
-193.2000;0.4518;0.0545;
-192.9000;0.4550;0.0644;
-192.6000;0.4526;0.0570;
-192.3000;0.4510;0.0693;
-192.0000;0.4526;0.0693;
-191.7000;0.4493;0.0545;
-191.4000;0.4518;0.0594;
-191.1000;0.4534;0.0644;
-190.8000;0.4510;0.0594;
-190.5000;0.4550;0.0619;
-190.2000;0.4518;0.0545;
-189.9000;0.4501;0.0421;
-189.6000;0.4526;0.0421;
-189.3000;0.4518;0.0446;
-189.0000;0.4510;0.0371;
-188.7000;0.4534;0.0347;
-188.4000;0.4526;0.0371;
-188.1000;0.4526;0.0421;
-187.8000;0.4510;0.0371;
-187.5000;0.4550;0.0446;
-187.2000;0.4534;0.0446;
-186.9000;0.4526;0.0421;
-186.6000;0.4518;0.0371;
-186.3000;0.4518;0.0347;
-186.0000;0.4477;0.0223;
-185.7000;0.4493;0.0322;
-185.4000;0.4477;0.0223;
-185.1000;0.4510;0.0347;
-184.8000;0.4518;0.0371;
-184.5000;0.4493;0.0272;
-184.2000;0.4518;0.0297;
-183.9000;0.4526;0.0347;
-183.6000;0.4542;0.0347;
-183.3000;0.4542;0.0495;
-183.0000;0.4510;0.0470;
-182.7000;0.4526;0.0470;
-182.4000;0.4501;0.0446;
-182.1000;0.4518;0.0545;
-181.8000;0.4510;0.0619;
-181.5000;0.4526;0.0669;
-181.2000;0.4510;0.0570;
-180.9000;0.4558;0.0718;
-180.6000;0.4567;0.0718;
-180.3000;0.4510;0.0520;
-180.0000;0.4591;0.0743;
-179.7000;0.4526;0.0470;
-179.4000;0.4510;0.0470;
-179.1000;0.4518;0.0545;
-178.8000;0.4510;0.0619;
-178.5000;0.4485;0.0495;
-178.2000;0.4534;0.0594;
-177.9000;0.4526;0.0470;
-177.6000;0.4599;0.0644;
-177.3000;0.4542;0.0446;
-177.0000;0.4518;0.0446;
-176.7000;0.4542;0.0570;
-176.4000;0.4510;0.0520;
-176.1000;0.4526;0.0545;
-175.8000;0.4518;0.0495;
-175.5000;0.4428;0.0322;
-175.2000;0.4501;0.0495;
-174.9000;0.4510;0.0594;
-174.6000;0.4518;0.0619;
-174.3000;0.4518;0.0619;
-174.0000;0.4526;0.0644;
-173.7000;0.4510;0.0545;
-173.4000;0.4526;0.0594;
-173.1000;0.4518;0.0619;
-172.8000;0.4518;0.0594;
-172.5000;0.4501;0.0495;
-172.2000;0.4518;0.0594;
-171.9000;0.4526;0.0619;
-171.6000;0.4542;0.0619;
-171.3000;0.4518;0.0520;
-171.0000;0.4518;0.0570;
-170.7000;0.4550;0.0718;
-170.4000;0.4534;0.0619;
-170.1000;0.4510;0.0570;
-169.8000;0.4485;0.0446;
-169.5000;0.4510;0.0644;
-169.2000;0.4461;0.0470;
-168.9000;0.4510;0.0619;
-168.6000;0.4534;0.0718;
-168.3000;0.4567;0.0669;
-168.0000;0.4518;0.0495;
-167.7000;0.4501;0.0470;
-167.4000;0.4510;0.0446;
-167.1000;0.4526;0.0470;
-166.8000;0.4542;0.0520;
-166.5000;0.4534;0.0470;
-166.2000;0.4526;0.0446;
-165.9000;0.4510;0.0446;
-165.6000;0.4526;0.0446;
-165.3000;0.4534;0.0371;
-165.0000;0.4510;0.0248;
-164.7000;0.4550;0.0396;
-164.4000;0.4526;0.0396;
-164.1000;0.4493;0.0421;
-163.8000;0.4542;0.0495;
-163.5000;0.4510;0.0421;
-163.2000;0.4534;0.0495;
-162.9000;0.4518;0.0396;
-162.6000;0.4518;0.0322;
-162.3000;0.4510;0.0248;
-162.0000;0.4477;0.0198;
-161.7000;0.4501;0.0421;
-161.4000;0.4526;0.0470;
-161.1000;0.4485;0.0223;
-160.8000;0.4518;0.0272;
-160.5000;0.4518;0.0322;
-160.2000;0.4534;0.0421;
-159.9000;0.4510;0.0421;
-159.6000;0.4526;0.0470;
-159.3000;0.4534;0.0520;
-159.0000;0.4526;0.0594;
-158.7000;0.4493;0.0446;
-158.4000;0.4510;0.0371;
-158.1000;0.4501;0.0322;
-157.8000;0.4534;0.0446;
-157.5000;0.4526;0.0371;
-157.2000;0.4542;0.0520;
-156.9000;0.4518;0.0495;
-156.6000;0.4542;0.0594;
-156.3000;0.4534;0.0619;
-156.0000;0.4550;0.0619;
-155.7000;0.4534;0.0669;
-155.4000;0.4575;0.0792;
-155.1000;0.4526;0.0619;
-154.8000;0.4534;0.0669;
-154.5000;0.4518;0.0693;
-154.2000;0.4501;0.0594;
-153.9000;0.4526;0.0619;
-153.6000;0.4510;0.0545;
-153.3000;0.4510;0.0570;
-153.0000;0.4526;0.0570;
-152.7000;0.4526;0.0570;
-152.4000;0.4518;0.0495;
-152.1000;0.4526;0.0495;
-151.8000;0.4542;0.0619;
-151.5000;0.4534;0.0644;
-151.2000;0.4534;0.0619;
-150.9000;0.4501;0.0570;
-150.6000;0.4518;0.0619;
-150.3000;0.4501;0.0520;
-150.0000;0.4534;0.0619;
-149.7000;0.4550;0.0669;
-149.4000;0.4501;0.0520;
-149.1000;0.4518;0.0545;
-148.8000;0.4534;0.0545;
-148.5000;0.4485;0.0520;
-148.2000;0.4510;0.0594;
-147.9000;0.4510;0.0520;
-147.6000;0.4567;0.0594;
-147.3000;0.4526;0.0470;
-147.0000;0.4518;0.0421;
-146.7000;0.4510;0.0396;
-146.4000;0.4518;0.0421;
-146.1000;0.4534;0.0396;
-145.8000;0.4534;0.0396;
-145.5000;0.4510;0.0421;
-145.2000;0.4526;0.0520;
-144.9000;0.4501;0.0495;
-144.6000;0.4501;0.0520;
-144.3000;0.4501;0.0570;
-144.0000;0.4510;0.0446;
-143.7000;0.4518;0.0446;
-143.4000;0.4518;0.0470;
-143.1000;0.4501;0.0470;
-142.8000;0.4501;0.0421;
-142.5000;0.4501;0.0371;
-142.2000;0.4501;0.0223;
-141.9000;0.4518;0.0322;
