time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3280;0.0000;
-199.5000;0.3289;0.0074;
-199.2000;0.3280;0.0074;
-198.9000;0.3289;-0.0050;
-198.6000;0.3297;0.0000;
-198.3000;0.3378;0.0297;
-198.0000;0.3329;0.0272;
-197.7000;0.3297;0.0248;
-197.4000;0.3297;0.0297;
-197.1000;0.3256;0.0149;
-196.8000;0.3305;0.0248;
-196.5000;0.3289;0.0297;
-196.2000;0.3297;0.0272;
-195.9000;0.3297;0.0223;
-195.6000;0.3313;0.0272;
-195.3000;0.3289;0.0223;
-195.0000;0.3346;0.0347;
-194.7000;0.3321;0.0223;
-194.4000;0.3297;0.0248;
-194.1000;0.3256;0.0149;
-193.8000;0.3297;0.0223;
-193.5000;0.3256;0.0149;
-193.2000;0.3313;0.0371;
-192.9000;0.3297;0.0248;
-192.6000;0.3289;0.0347;
-192.3000;0.3297;0.0347;
-192.0000;0.3321;0.0347;
-191.7000;0.3297;0.0297;
-191.4000;0.3305;0.0371;
-191.1000;0.3297;0.0322;
-190.8000;0.3305;0.0396;
-190.5000;0.3321;0.0421;
-190.2000;0.3280;0.0371;
-189.9000;0.3280;0.0322;
-189.6000;0.3248;0.0198;
-189.3000;0.3297;0.0495;
-189.0000;0.3289;0.0520;
-188.7000;0.3289;0.0495;
-188.4000;0.3305;0.0470;
-188.1000;0.3305;0.0446;
-187.8000;0.3305;0.0347;
-187.5000;0.3313;0.0396;
-187.2000;0.3305;0.0446;
-186.9000;0.3313;0.0421;
-186.6000;0.3305;0.0371;
-186.3000;0.3297;0.0347;
-186.0000;0.3313;0.0421;
-185.7000;0.3321;0.0421;
-185.4000;0.3313;0.0495;
-185.1000;0.3297;0.0446;
-184.8000;0.3297;0.0470;
-184.5000;0.3297;0.0421;
-184.2000;0.3378;0.0644;
-183.9000;0.3297;0.0371;
-183.6000;0.3305;0.0520;
-183.3000;0.3313;0.0520;
-183.0000;0.3305;0.0446;
-182.7000;0.3305;0.0396;
-182.4000;0.3354;0.0520;
-182.1000;0.3280;0.0396;
-181.8000;0.3313;0.0446;
-181.5000;0.3313;0.0396;
-181.2000;0.3297;0.0297;
-180.9000;0.3289;0.0297;
-180.6000;0.3297;0.0297;
-180.3000;0.3305;0.0396;
-180.0000;0.3297;0.0371;
-179.7000;0.3305;0.0396;
-179.4000;0.3272;0.0347;
-179.1000;0.3289;0.0421;
-178.8000;0.3297;0.0396;
-178.5000;0.3289;0.0272;
-178.2000;0.3256;0.0223;
-177.9000;0.3305;0.0396;
-177.6000;0.3297;0.0322;
-177.3000;0.3313;0.0371;
-177.0000;0.3297;0.0446;
-176.7000;0.3305;0.0396;
-176.4000;0.3321;0.0396;
-176.1000;0.3256;0.0198;
-175.8000;0.3297;0.0322;
-175.5000;0.3272;0.0272;
-175.2000;0.3305;0.0371;
-174.9000;0.3297;0.0297;
-174.6000;0.3272;0.0297;
-174.3000;0.3297;0.0347;
-174.0000;0.3289;0.0322;
-173.7000;0.3305;0.0272;
-173.4000;0.3313;0.0272;
-173.1000;0.3305;0.0297;
-172.8000;0.3289;0.0272;
-172.5000;0.3313;0.0322;
-172.2000;0.3305;0.0297;
-171.9000;0.3321;0.0198;
-171.6000;0.3289;0.0198;
-171.3000;0.3280;0.0149;
-171.0000;0.3305;0.0149;
-170.7000;0.3289;0.0074;
-170.4000;0.3305;0.0198;
-170.1000;0.3313;0.0272;
-169.8000;0.3264;0.0223;
-169.5000;0.3289;0.0396;
-169.2000;0.3280;0.0272;
-168.9000;0.3289;0.0297;
-168.6000;0.3305;0.0297;
-168.3000;0.3289;0.0322;
-168.0000;0.3297;0.0371;
-167.7000;0.3240;0.0347;
-167.4000;0.3305;0.0495;
-167.1000;0.3289;0.0495;
-166.8000;0.3280;0.0347;
-166.5000;0.3305;0.0396;
-166.2000;0.3297;0.0347;
-165.9000;0.3329;0.0347;
-165.6000;0.3305;0.0347;
-165.3000;0.3305;0.0272;
-165.0000;0.3297;0.0223;
-164.7000;0.3337;0.0297;
-164.4000;0.3321;0.0223;
-164.1000;0.3305;0.0149;
-163.8000;0.3289;0.0173;
-163.5000;0.3313;0.0297;
-163.2000;0.3272;0.0272;
-162.9000;0.3248;0.0223;
-162.6000;0.3297;0.0421;
-162.3000;0.3297;0.0371;
-162.0000;0.3305;0.0421;
-161.7000;0.3297;0.0446;
-161.4000;0.3305;0.0446;
-161.1000;0.3313;0.0470;
-160.8000;0.3321;0.0421;
-160.5000;0.3297;0.0297;
-160.2000;0.3297;0.0396;
-159.9000;0.3313;0.0495;
-159.6000;0.3321;0.0570;
-159.3000;0.3305;0.0545;
-159.0000;0.3313;0.0495;
-158.7000;0.3289;0.0495;
-158.4000;0.3297;0.0520;
-158.1000;0.3297;0.0421;
-157.8000;0.3297;0.0421;
-157.5000;0.3289;0.0371;
-157.2000;0.3297;0.0421;
-156.9000;0.3305;0.0371;
-156.6000;0.3305;0.0347;
-156.3000;0.3289;0.0421;
-156.0000;0.3321;0.0446;
-155.7000;0.3297;0.0347;
-155.4000;0.3337;0.0520;
-155.1000;0.3297;0.0495;
-154.8000;0.3297;0.0520;
-154.5000;0.3305;0.0644;
-154.2000;0.3280;0.0446;
-153.9000;0.3280;0.0495;
-153.6000;0.3289;0.0396;
-153.3000;0.3321;0.0396;
-153.0000;0.3321;0.0421;
-152.7000;0.3280;0.0371;
-152.4000;0.3297;0.0322;
-152.1000;0.3297;0.0347;
-151.8000;0.3305;0.0446;
-151.5000;0.3321;0.0421;
-151.2000;0.3297;0.0347;
-150.9000;0.3305;0.0396;
-150.6000;0.3305;0.0371;
-150.3000;0.3313;0.0446;
-150.0000;0.3305;0.0371;
-149.7000;0.3297;0.0297;
-149.4000;0.3329;0.0446;
-149.1000;0.3313;0.0347;
-148.8000;0.3289;0.0322;
-148.5000;0.3297;0.0347;
-148.2000;0.3297;0.0322;
-147.9000;0.3297;0.0322;
-147.6000;0.3305;0.0272;
-147.3000;0.3289;0.0248;
-147.0000;0.3289;0.0198;
-146.7000;0.3313;0.0396;
-146.4000;0.3305;0.0396;
-146.1000;0.3305;0.0446;
-145.8000;0.3289;0.0421;
-145.5000;0.3264;0.0446;
-145.2000;0.3289;0.0545;
-144.9000;0.3280;0.0421;
-144.6000;0.3329;0.0446;
-144.3000;0.3289;0.0347;
-144.0000;0.3329;0.0371;
-143.7000;0.3297;0.0248;
-143.4000;0.3305;0.0248;
-143.1000;0.3305;0.0297;
-142.8000;0.3313;0.0347;
-142.5000;0.3297;0.0297;
-142.2000;0.3321;0.0248;
-141.9000;0.3305;0.0347;
-141.6000;0.3305;0.0446;
-141.3000;0.3329;0.0470;
-141.0000;0.3297;0.0396;
-140.7000;0.3289;0.0396;
-140.4000;0.3321;0.0421;
-140.1000;0.3223;0.0198;
-139.8000;0.3297;0.0421;
-139.5000;0.3289;0.0495;
-139.2000;0.3313;0.0421;
-138.9000;0.3297;0.0421;
-138.6000;0.3305;0.0371;
-138.3000;0.3321;0.0371;
-138.0000;0.3280;0.0322;
-137.7000;0.3264;0.0248;
-137.4000;0.3313;0.0322;
-137.1000;0.3289;0.0371;
-136.8000;0.3305;0.0470;
-136.5000;0.3289;0.0495;
-136.2000;0.3297;0.0347;
-135.9000;0.3313;0.0322;
-135.6000;0.3313;0.0421;
-135.3000;0.3289;0.0322;
-135.0000;0.3305;0.0396;
-134.7000;0.3297;0.0371;
-134.4000;0.3297;0.0297;
-134.1000;0.3305;0.0371;
-133.8000;0.3289;0.0421;
-133.5000;0.3305;0.0446;
-133.2000;0.3305;0.0421;
-132.9000;0.3305;0.0446;
-132.6000;0.3313;0.0495;
-132.3000;0.3313;0.0495;
-132.0000;0.3232;0.0297;
-131.7000;0.3280;0.0396;
-131.4000;0.3289;0.0421;
-131.1000;0.3297;0.0470;
-130.8000;0.3289;0.0446;
-130.5000;0.3297;0.0446;
-130.2000;0.3297;0.0446;
-129.9000;0.3297;0.0446;
-129.6000;0.3297;0.0396;
