time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6007;1.9689;
-199.5000;0.5999;1.9689;
-199.2000;0.5958;1.9597;
-198.9000;0.5999;1.9689;
-198.6000;0.5999;1.9666;
-198.3000;0.5991;1.9573;
-198.0000;0.5991;1.9643;
-197.7000;0.6007;1.9712;
-197.4000;0.6024;1.9689;
-197.1000;0.6032;1.9735;
-196.8000;0.6032;1.9758;
-196.5000;0.6138;1.9990;
-196.2000;0.6089;1.9828;
-195.9000;0.6048;1.9828;
-195.6000;0.6056;1.9782;
-195.3000;0.6056;1.9782;
-195.0000;0.6056;1.9851;
-194.7000;0.6040;1.9851;
-194.4000;0.6048;1.9805;
-194.1000;0.6048;1.9735;
-193.8000;0.6032;1.9643;
-193.5000;0.6056;1.9620;
-193.2000;0.6048;1.9620;
-192.9000;0.6072;1.9689;
-192.6000;0.6072;1.9620;
-192.3000;0.6089;1.9712;
-192.0000;0.6089;1.9712;
-191.7000;0.6089;1.9735;
-191.4000;0.6097;1.9689;
-191.1000;0.6097;1.9712;
-190.8000;0.6113;1.9782;
-190.5000;0.6097;1.9758;
-190.2000;0.6081;1.9712;
-189.9000;0.6097;1.9851;
-189.6000;0.6089;1.9782;
-189.3000;0.6105;1.9851;
-189.0000;0.6113;1.9874;
-188.7000;0.6113;1.9874;
-188.4000;0.6146;1.9967;
-188.1000;0.6121;2.0013;
-187.8000;0.6121;1.9920;
-187.5000;0.6186;2.0013;
-187.2000;0.6154;1.9851;
-186.9000;0.6146;1.9828;
-186.6000;0.6154;1.9828;
-186.3000;0.6178;1.9874;
-186.0000;0.6170;1.9828;
-185.7000;0.6186;1.9920;
-185.4000;0.6178;1.9920;
-185.1000;0.6170;1.9944;
-184.8000;0.6186;1.9990;
-184.5000;0.6113;1.9805;
-184.2000;0.6195;1.9967;
-183.9000;0.6162;1.9874;
-183.6000;0.6195;1.9851;
-183.3000;0.6195;1.9920;
-183.0000;0.6203;1.9920;
-182.7000;0.6195;1.9990;
-182.4000;0.6203;2.0036;
-182.1000;0.6203;1.9967;
-181.8000;0.6211;1.9967;
-181.5000;0.6227;2.0106;
-181.2000;0.6219;2.0106;
-180.9000;0.6235;2.0106;
-180.6000;0.6243;2.0152;
