time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7334;0.7604;
-199.5000;0.7440;0.7907;
-199.2000;0.7350;0.7627;
-198.9000;0.7285;0.7324;
-198.6000;0.7383;0.7534;
-198.3000;0.7350;0.7510;
-198.0000;0.7391;0.7697;
-197.7000;0.7391;0.7673;
-197.4000;0.7416;0.7673;
-197.1000;0.7399;0.7557;
-196.8000;0.7399;0.7580;
-196.5000;0.7407;0.7627;
-196.2000;0.7424;0.7604;
-195.9000;0.7424;0.7673;
-195.6000;0.7416;0.7604;
-195.3000;0.7432;0.7580;
-195.0000;0.7432;0.7580;
-194.7000;0.7456;0.7743;
-194.4000;0.7440;0.7790;
-194.1000;0.7440;0.7743;
-193.8000;0.7473;0.7813;
-193.5000;0.7464;0.7743;
-193.2000;0.7456;0.7673;
-192.9000;0.7473;0.7720;
-192.6000;0.7481;0.7790;
-192.3000;0.7489;0.7813;
-192.0000;0.7489;0.7883;
-191.7000;0.7595;0.8023;
-191.4000;0.7497;0.7673;
-191.1000;0.7513;0.7650;
-190.8000;0.7570;0.7813;
-190.5000;0.7513;0.7743;
-190.2000;0.7521;0.7604;
-189.9000;0.7530;0.7557;
-189.6000;0.7521;0.7534;
-189.3000;0.7530;0.7650;
-189.0000;0.7546;0.7673;
-188.7000;0.7554;0.7720;
-188.4000;0.7554;0.7743;
-188.1000;0.7570;0.7673;
-187.8000;0.7570;0.7743;
-187.5000;0.7570;0.7743;
-187.2000;0.7595;0.7790;
-186.9000;0.7595;0.7883;
-186.6000;0.7603;0.7790;
-186.3000;0.7595;0.7743;
-186.0000;0.7668;0.7930;
-185.7000;0.7627;0.7767;
-185.4000;0.7619;0.7837;
-185.1000;0.7668;0.7813;
-184.8000;0.7513;0.7440;
-184.5000;0.7627;0.7627;
-184.2000;0.7635;0.7580;
-183.9000;0.7570;0.7464;
-183.6000;0.7652;0.7673;
-183.3000;0.7652;0.7627;
-183.0000;0.7700;0.7790;
-182.7000;0.7660;0.7627;
-182.4000;0.7627;0.7580;
-182.1000;0.7692;0.7720;
-181.8000;0.7684;0.7767;
-181.5000;0.7684;0.7767;
-181.2000;0.7684;0.7767;
-180.9000;0.7692;0.7720;
-180.6000;0.7717;0.7743;
-180.3000;0.7692;0.7604;
-180.0000;0.7668;0.7510;
-179.7000;0.7709;0.7604;
-179.4000;0.7741;0.7720;
-179.1000;0.7684;0.7697;
-178.8000;0.7749;0.7837;
-178.5000;0.7692;0.7720;
-178.2000;0.7741;0.7813;
-177.9000;0.7700;0.7650;
-177.6000;0.7757;0.7767;
-177.3000;0.7806;0.7907;
-177.0000;0.7757;0.7743;
-176.7000;0.7855;0.7907;
-176.4000;0.7757;0.7627;
-176.1000;0.7782;0.7697;
-175.8000;0.7806;0.7837;
-175.5000;0.7831;0.7860;
