time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1107;1.2420;
-199.5000;0.1107;1.2396;
-199.2000;0.1083;1.2396;
-198.9000;0.1091;1.2420;
-198.6000;0.1066;1.2349;
-198.3000;0.1066;1.2349;
-198.0000;0.1050;1.2255;
-197.7000;0.1074;1.2302;
-197.4000;0.1091;1.2349;
-197.1000;0.1074;1.2279;
-196.8000;0.1083;1.2349;
-196.5000;0.1026;1.2161;
-196.2000;0.1107;1.2326;
-195.9000;0.1091;1.2184;
-195.6000;0.1034;1.1996;
-195.3000;0.1083;1.2043;
-195.0000;0.1099;1.2090;
-194.7000;0.1074;1.1996;
-194.4000;0.1083;1.1972;
-194.1000;0.1091;1.2043;
-193.8000;0.1083;1.2066;
-193.5000;0.1050;1.2043;
-193.2000;0.1066;1.2043;
-192.9000;0.1034;1.1972;
-192.6000;0.1091;1.2090;
-192.3000;0.1074;1.2043;
-192.0000;0.0936;1.1689;
-191.7000;0.1083;1.2114;
-191.4000;0.1058;1.2043;
-191.1000;0.1107;1.2184;
-190.8000;0.1074;1.2208;
-190.5000;0.0952;1.1996;
-190.2000;0.1026;1.2208;
-189.9000;0.1083;1.2373;
-189.6000;0.1074;1.2255;
-189.3000;0.1083;1.2302;
-189.0000;0.1066;1.2231;
-188.7000;0.1091;1.2231;
-188.4000;0.1091;1.2349;
-188.1000;0.1083;1.2396;
-187.8000;0.1066;1.2302;
-187.5000;0.0961;1.1996;
-187.2000;0.1074;1.2396;
-186.9000;0.1050;1.2302;
-186.6000;0.1083;1.2373;
-186.3000;0.1164;1.2585;
-186.0000;0.0961;1.2019;
-185.7000;0.1074;1.2349;
-185.4000;0.1074;1.2396;
-185.1000;0.1042;1.2349;
-184.8000;0.1050;1.2491;
-184.5000;0.1074;1.2561;
-184.2000;0.1050;1.2396;
-183.9000;0.1099;1.2396;
-183.6000;0.1091;1.2373;
-183.3000;0.1066;1.2302;
-183.0000;0.1083;1.2443;
-182.7000;0.1066;1.2373;
-182.4000;0.1066;1.2326;
-182.1000;0.1131;1.2561;
-181.8000;0.1083;1.2396;
-181.5000;0.1156;1.2561;
-181.2000;0.1083;1.2467;
-180.9000;0.1050;1.2373;
-180.6000;0.1058;1.2491;
-180.3000;0.1099;1.2443;
-180.0000;0.1083;1.2349;
-179.7000;0.1058;1.2326;
-179.4000;0.1107;1.2467;
-179.1000;0.1083;1.2420;
-178.8000;0.1058;1.2443;
-178.5000;0.1074;1.2396;
-178.2000;0.1066;1.2302;
-177.9000;0.1164;1.2585;
-177.6000;0.1115;1.2514;
-177.3000;0.1074;1.2373;
-177.0000;0.1066;1.2443;
-176.7000;0.1066;1.2420;
-176.4000;0.1066;1.2538;
-176.1000;0.1058;1.2396;
-175.8000;0.1066;1.2491;
-175.5000;0.1074;1.2514;
-175.2000;0.1099;1.2514;
-174.9000;0.1099;1.2561;
-174.6000;0.1074;1.2373;
-174.3000;0.1083;1.2279;
-174.0000;0.1066;1.2137;
-173.7000;0.1074;1.2161;
-173.4000;0.1074;1.2208;
-173.1000;0.1107;1.2255;
-172.8000;0.1091;1.2184;
-172.5000;0.1074;1.2184;
-172.2000;0.1058;1.2137;
-171.9000;0.1066;1.2137;
-171.6000;0.1083;1.2208;
-171.3000;0.1058;1.2161;
-171.0000;0.1083;1.2208;
-170.7000;0.1026;1.2043;
-170.4000;0.1083;1.2208;
-170.1000;0.1001;1.1996;
-169.8000;0.1107;1.2255;
-169.5000;0.1091;1.2184;
-169.2000;0.1091;1.2161;
-168.9000;0.1066;1.2019;
-168.6000;0.1091;1.2184;
-168.3000;0.1083;1.2090;
-168.0000;0.1091;1.2184;
