time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0977;1.1124;
-199.5000;0.0993;1.1147;
-199.2000;0.0993;1.1124;
-198.9000;0.0969;1.0982;
-198.6000;0.0985;1.1124;
-198.3000;0.0985;1.1194;
-198.0000;0.0985;1.1100;
-197.7000;0.0969;1.1077;
-197.4000;0.0977;1.1077;
-197.1000;0.1099;1.1501;
-196.8000;0.0985;1.1124;
-196.5000;0.0961;1.1006;
-196.2000;0.0961;1.1029;
-195.9000;0.1018;1.1242;
-195.6000;0.0952;1.1029;
-195.3000;0.0985;1.1100;
-195.0000;0.0969;1.1100;
-194.7000;0.1026;1.1194;
-194.4000;0.0912;1.1053;
-194.1000;0.0993;1.1218;
-193.8000;0.0985;1.1194;
-193.5000;0.0871;1.0794;
-193.2000;0.1001;1.1077;
-192.9000;0.0969;1.1100;
-192.6000;0.0969;1.1124;
-192.3000;0.0969;1.1053;
-192.0000;0.1009;1.1194;
-191.7000;0.0944;1.1077;
-191.4000;0.1034;1.1242;
-191.1000;0.0969;1.1006;
-190.8000;0.0952;1.0959;
-190.5000;0.0985;1.1006;
-190.2000;0.0985;1.1006;
-189.9000;0.0952;1.1077;
-189.6000;0.0961;1.1006;
-189.3000;0.0985;1.1077;
-189.0000;0.0985;1.1100;
-188.7000;0.0977;1.1006;
-188.4000;0.0969;1.0912;
-188.1000;0.0985;1.1006;
-187.8000;0.0969;1.0935;
-187.5000;0.1001;1.1124;
-187.2000;0.0985;1.1029;
-186.9000;0.0985;1.1053;
-186.6000;0.0977;1.1006;
-186.3000;0.0969;1.0959;
-186.0000;0.0985;1.0912;
-185.7000;0.0969;1.0888;
-185.4000;0.0985;1.0959;
-185.1000;0.0977;1.0935;
-184.8000;0.0985;1.0959;
-184.5000;0.0993;1.1006;
-184.2000;0.0969;1.1006;
-183.9000;0.1001;1.1029;
-183.6000;0.1001;1.1006;
-183.3000;0.0985;1.1077;
-183.0000;0.0977;1.1171;
-182.7000;0.0977;1.1124;
-182.4000;0.0969;1.1006;
-182.1000;0.0961;1.0935;
-181.8000;0.0993;1.1100;
-181.5000;0.0977;1.0982;
-181.2000;0.1001;1.1006;
-180.9000;0.0985;1.0935;
-180.6000;0.0904;1.0700;
-180.3000;0.0969;1.0841;
-180.0000;0.1009;1.0912;
-179.7000;0.1042;1.1006;
-179.4000;0.0969;1.0912;
-179.1000;0.0985;1.0982;
-178.8000;0.1009;1.1100;
-178.5000;0.0977;1.1029;
-178.2000;0.1001;1.1100;
-177.9000;0.0961;1.1077;
-177.6000;0.1026;1.1289;
-177.3000;0.0993;1.1242;
-177.0000;0.0985;1.1171;
-176.7000;0.0985;1.1147;
-176.4000;0.1001;1.1124;
-176.1000;0.1001;1.1077;
-175.8000;0.0977;1.1006;
-175.5000;0.0961;1.1053;
-175.2000;0.0977;1.1029;
-174.9000;0.0969;1.1029;
-174.6000;0.0993;1.1124;
-174.3000;0.0993;1.1029;
-174.0000;0.0977;1.0935;
-173.7000;0.0985;1.0912;
-173.4000;0.0977;1.0888;
-173.1000;0.0985;1.0982;
-172.8000;0.1001;1.1077;
-172.5000;0.0993;1.1077;
-172.2000;0.0993;1.1077;
-171.9000;0.0985;1.1124;
-171.6000;0.0969;1.1029;
-171.3000;0.0936;1.0935;
-171.0000;0.0985;1.0959;
-170.7000;0.0977;1.0959;
-170.4000;0.1018;1.0982;
-170.1000;0.0985;1.0912;
-169.8000;0.0985;1.1006;
-169.5000;0.0969;1.1053;
-169.2000;0.0969;1.1053;
-168.9000;0.0985;1.1029;
-168.6000;0.1001;1.0959;
-168.3000;0.1001;1.0959;
-168.0000;0.1042;1.1100;
-167.7000;0.1131;1.1407;
-167.4000;0.1001;1.1029;
-167.1000;0.0985;1.0959;
-166.8000;0.0928;1.0864;
-166.5000;0.0952;1.0982;
-166.2000;0.0985;1.1077;
-165.9000;0.0969;1.1006;
-165.6000;0.0969;1.0959;
