time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0216;1.2108;
-199.5000;1.0232;1.2179;
-199.2000;1.0224;1.2155;
-198.9000;1.0224;1.2203;
-198.6000;1.0134;1.1966;
-198.3000;1.0216;1.2132;
-198.0000;1.0224;1.2155;
-197.7000;1.0151;1.2061;
-197.4000;1.0199;1.2155;
-197.1000;1.0208;1.2132;
-196.8000;1.0224;1.2108;
-196.5000;1.0208;1.2132;
-196.2000;1.0208;1.2013;
-195.9000;1.0224;1.2061;
-195.6000;1.0305;1.2369;
-195.3000;1.0224;1.2203;
-195.0000;1.0208;1.2084;
-194.7000;1.0208;1.2061;
-194.4000;1.0208;1.2061;
-194.1000;1.0248;1.2203;
-193.8000;1.0199;1.2132;
-193.5000;1.0232;1.2203;
-193.2000;1.0199;1.2203;
-192.9000;1.0191;1.2179;
-192.6000;1.0224;1.2274;
-192.3000;1.0256;1.2416;
-192.0000;1.0183;1.2155;
-191.7000;1.0273;1.2298;
-191.4000;1.0208;1.2132;
-191.1000;1.0191;1.2108;
-190.8000;1.0199;1.2132;
-190.5000;1.0208;1.2108;
-190.2000;1.0248;1.2203;
-189.9000;1.0232;1.2155;
-189.6000;1.0151;1.1871;
-189.3000;1.0216;1.2013;
-189.0000;1.0232;1.2037;
-188.7000;1.0208;1.2037;
-188.4000;1.0159;1.1942;
-188.1000;1.0208;1.2155;
-187.8000;1.0208;1.2227;
-187.5000;1.0199;1.2227;
-187.2000;1.0224;1.2321;
-186.9000;1.0224;1.2298;
-186.6000;1.0216;1.2274;
-186.3000;1.0240;1.2345;
-186.0000;1.0126;1.2061;
-185.7000;1.0224;1.2298;
-185.4000;1.0208;1.2321;
-185.1000;1.0216;1.2321;
-184.8000;1.0216;1.2250;
-184.5000;1.0208;1.2227;
-184.2000;1.0216;1.2155;
-183.9000;1.0232;1.2179;
-183.6000;1.0216;1.2108;
-183.3000;1.0118;1.1966;
-183.0000;1.0216;1.2203;
-182.7000;1.0297;1.2416;
-182.4000;1.0224;1.2179;
-182.1000;1.0224;1.2132;
-181.8000;1.0208;1.2037;
-181.5000;1.0224;1.2013;
-181.2000;1.0240;1.2013;
-180.9000;1.0224;1.1918;
-180.6000;1.0224;1.1918;
-180.3000;1.0265;1.1918;
-180.0000;1.0216;1.1800;
-179.7000;1.0216;1.1800;
-179.4000;1.0208;1.1847;
-179.1000;1.0199;1.1895;
-178.8000;1.0232;1.2013;
-178.5000;1.0224;1.2084;
-178.2000;1.0248;1.2203;
-177.9000;1.0216;1.2084;
-177.6000;1.0224;1.2061;
-177.3000;1.0216;1.2013;
-177.0000;1.0232;1.2084;
-176.7000;1.0183;1.2037;
-176.4000;1.0216;1.2084;
-176.1000;1.0248;1.2203;
-175.8000;1.0240;1.2203;
-175.5000;1.0199;1.2179;
-175.2000;1.0232;1.2250;
-174.9000;1.0232;1.2274;
-174.6000;1.0248;1.2274;
-174.3000;1.0216;1.2203;
-174.0000;1.0183;1.2037;
-173.7000;1.0281;1.2179;
-173.4000;1.0199;1.1966;
-173.1000;1.0191;1.1871;
-172.8000;1.0183;1.1942;
-172.5000;1.0232;1.2013;
-172.2000;1.0191;1.1942;
-171.9000;1.0224;1.1966;
-171.6000;1.0216;1.1990;
-171.3000;1.0224;1.1942;
-171.0000;1.0273;1.1990;
-170.7000;1.0224;1.1918;
-170.4000;1.0208;1.1990;
-170.1000;1.0216;1.2013;
-169.8000;1.0248;1.2108;
-169.5000;1.0216;1.2061;
-169.2000;1.0216;1.2084;
-168.9000;1.0224;1.2179;
-168.6000;1.0224;1.2227;
