time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1058;3.5109;
-199.5000;0.1058;3.5084;
-199.2000;0.1066;3.5084;
-198.9000;0.0936;3.4684;
-198.6000;0.0977;3.4859;
-198.3000;0.1066;3.5109;
-198.0000;0.1050;3.5059;
-197.7000;0.1074;3.5059;
-197.4000;0.1074;3.5134;
-197.1000;0.1066;3.5159;
-196.8000;0.1050;3.5084;
-196.5000;0.1058;3.5184;
-196.2000;0.1058;3.5109;
-195.9000;0.1115;3.5234;
-195.6000;0.1099;3.5159;
-195.3000;0.1050;3.5084;
-195.0000;0.1066;3.5034;
-194.7000;0.1066;3.5009;
-194.4000;0.1066;3.5034;
-194.1000;0.1058;3.5009;
-193.8000;0.1058;3.5034;
-193.5000;0.1058;3.5059;
-193.2000;0.1066;3.5084;
-192.9000;0.1058;3.5084;
-192.6000;0.1058;3.5084;
-192.3000;0.1066;3.5109;
-192.0000;0.1066;3.5059;
-191.7000;0.1074;3.5059;
-191.4000;0.1066;3.5059;
-191.1000;0.1066;3.5084;
-190.8000;0.1042;3.5109;
-190.5000;0.1050;3.5159;
-190.2000;0.1058;3.5184;
-189.9000;0.1026;3.5159;
-189.6000;0.1050;3.5184;
-189.3000;0.1066;3.5084;
-189.0000;0.1066;3.5084;
-188.7000;0.1050;3.5059;
-188.4000;0.1042;3.5009;
-188.1000;0.1074;3.5034;
-187.8000;0.1083;3.5059;
-187.5000;0.1074;3.5084;
-187.2000;0.1066;3.5034;
-186.9000;0.1083;3.5084;
-186.6000;0.1083;3.5059;
-186.3000;0.1091;3.5134;
-186.0000;0.1066;3.5059;
-185.7000;0.1066;3.5034;
-185.4000;0.1066;3.5059;
-185.1000;0.1050;3.5034;
-184.8000;0.1001;3.4759;
-184.5000;0.1074;3.4984;
-184.2000;0.1066;3.4934;
-183.9000;0.1066;3.4934;
-183.6000;0.1066;3.4959;
-183.3000;0.1066;3.4934;
-183.0000;0.1050;3.4959;
-182.7000;0.1042;3.4834;
-182.4000;0.1099;3.5034;
-182.1000;0.1066;3.4909;
-181.8000;0.1018;3.4859;
-181.5000;0.1018;3.4884;
-181.2000;0.1115;3.5109;
-180.9000;0.1066;3.4959;
-180.6000;0.1050;3.4984;
-180.3000;0.1156;3.5209;
-180.0000;0.1074;3.5034;
-179.7000;0.1066;3.4959;
-179.4000;0.0961;3.4734;
-179.1000;0.1058;3.5034;
-178.8000;0.1058;3.4959;
-178.5000;0.1083;3.5034;
-178.2000;0.1026;3.4934;
-177.9000;0.1091;3.5084;
