time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1262;3.5259;
-199.5000;0.1237;3.5159;
-199.2000;0.1229;3.5209;
-198.9000;0.1221;3.5159;
-198.6000;0.1237;3.5234;
-198.3000;0.1180;3.5134;
-198.0000;0.1213;3.5234;
-197.7000;0.1221;3.5359;
-197.4000;0.1205;3.5359;
-197.1000;0.1180;3.5309;
-196.8000;0.1221;3.5434;
-196.5000;0.1213;3.5434;
-196.2000;0.1213;3.5409;
-195.9000;0.1254;3.5484;
-195.6000;0.1221;3.5434;
-195.3000;0.1245;3.5459;
-195.0000;0.1221;3.5384;
-194.7000;0.1229;3.5434;
-194.4000;0.1156;3.5209;
-194.1000;0.1205;3.5359;
-193.8000;0.1237;3.5359;
-193.5000;0.1237;3.5334;
-193.2000;0.1302;3.5609;
-192.9000;0.1188;3.5309;
-192.6000;0.1066;3.4934;
-192.3000;0.1205;3.5284;
-192.0000;0.1188;3.5309;
-191.7000;0.1245;3.5509;
-191.4000;0.1197;3.5459;
-191.1000;0.1237;3.5559;
-190.8000;0.1221;3.5534;
-190.5000;0.1197;3.5484;
-190.2000;0.1188;3.5484;
-189.9000;0.1237;3.5584;
-189.6000;0.1213;3.5459;
-189.3000;0.1311;3.5809;
-189.0000;0.1221;3.5534;
-188.7000;0.1221;3.5534;
-188.4000;0.1229;3.5509;
-188.1000;0.1286;3.5659;
-187.8000;0.1245;3.5534;
-187.5000;0.1229;3.5484;
-187.2000;0.1221;3.5409;
-186.9000;0.1237;3.5509;
-186.6000;0.1213;3.5434;
-186.3000;0.1229;3.5384;
-186.0000;0.1213;3.5359;
-185.7000;0.1197;3.5309;
-185.4000;0.1140;3.5184;
-185.1000;0.1237;3.5409;
-184.8000;0.1229;3.5384;
-184.5000;0.1229;3.5384;
-184.2000;0.1237;3.5359;
-183.9000;0.1221;3.5234;
-183.6000;0.1213;3.5209;
-183.3000;0.1213;3.5284;
-183.0000;0.1254;3.5359;
-182.7000;0.1245;3.5334;
-182.4000;0.1213;3.5309;
-182.1000;0.1221;3.5334;
-181.8000;0.1237;3.5384;
-181.5000;0.1229;3.5359;
-181.2000;0.1205;3.5284;
-180.9000;0.1229;3.5259;
-180.6000;0.1245;3.5209;
-180.3000;0.1221;3.5234;
-180.0000;0.1254;3.5334;
-179.7000;0.1205;3.5134;
-179.4000;0.1188;3.5159;
-179.1000;0.1237;3.5259;
-178.8000;0.1221;3.5284;
-178.5000;0.1294;3.5534;
-178.2000;0.1229;3.5284;
-177.9000;0.1213;3.5259;
-177.6000;0.1221;3.5284;
-177.3000;0.1221;3.5359;
-177.0000;0.1213;3.5334;
-176.7000;0.1294;3.5559;
-176.4000;0.1278;3.5434;
-176.1000;0.1237;3.5284;
-175.8000;0.1262;3.5359;
-175.5000;0.1237;3.5309;
-175.2000;0.1229;3.5259;
-174.9000;0.1229;3.5209;
-174.6000;0.1229;3.5259;
-174.3000;0.1221;3.5284;
-174.0000;0.1213;3.5284;
-173.7000;0.1213;3.5259;
-173.4000;0.1221;3.5259;
-173.1000;0.1237;3.5309;
-172.8000;0.1245;3.5384;
-172.5000;0.1213;3.5309;
-172.2000;0.1221;3.5284;
-171.9000;0.1213;3.5259;
-171.6000;0.1188;3.5184;
-171.3000;0.1221;3.5334;
-171.0000;0.1221;3.5309;
-170.7000;0.1213;3.5359;
-170.4000;0.1245;3.5434;
-170.1000;0.1229;3.5409;
-169.8000;0.1245;3.5409;
-169.5000;0.1245;3.5434;
-169.2000;0.1221;3.5334;
-168.9000;0.1237;3.5334;
-168.6000;0.1237;3.5409;
-168.3000;0.1286;3.5409;
-168.0000;0.1213;3.5134;
-167.7000;0.1237;3.5209;
-167.4000;0.1172;3.5009;
-167.1000;0.1229;3.5184;
-166.8000;0.1237;3.5234;
-166.5000;0.1221;3.5184;
-166.2000;0.1245;3.5184;
-165.9000;0.1164;3.5034;
-165.6000;0.1213;3.5234;
-165.3000;0.1229;3.5284;
-165.0000;0.1237;3.5284;
-164.7000;0.1229;3.5309;
-164.4000;0.1205;3.5209;
-164.1000;0.1221;3.5259;
-163.8000;0.1237;3.5309;
-163.5000;0.1229;3.5234;
-163.2000;0.1254;3.5209;
-162.9000;0.1270;3.5334;
-162.6000;0.1237;3.5184;
-162.3000;0.1229;3.5159;
-162.0000;0.1237;3.5134;
-161.7000;0.1254;3.5234;
-161.4000;0.1229;3.5234;
-161.1000;0.1254;3.5384;
-160.8000;0.1221;3.5259;
-160.5000;0.1221;3.5309;
-160.2000;0.1262;3.5434;
-159.9000;0.1221;3.5384;
-159.6000;0.1245;3.5434;
-159.3000;0.1221;3.5384;
-159.0000;0.1262;3.5534;
-158.7000;0.1237;3.5334;
-158.4000;0.1221;3.5309;
-158.1000;0.1221;3.5359;
-157.8000;0.1213;3.5309;
-157.5000;0.1188;3.5184;
-157.2000;0.1197;3.5234;
-156.9000;0.1245;3.5309;
-156.6000;0.1237;3.5284;
-156.3000;0.1245;3.5334;
-156.0000;0.1237;3.5359;
-155.7000;0.1237;3.5484;
-155.4000;0.1221;3.5459;
-155.1000;0.1221;3.5409;
-154.8000;0.1229;3.5434;
-154.5000;0.1237;3.5434;
-154.2000;0.1237;3.5459;
-153.9000;0.1221;3.5384;
-153.6000;0.1245;3.5409;
-153.3000;0.1221;3.5359;
-153.0000;0.1254;3.5434;
-152.7000;0.1221;3.5359;
-152.4000;0.1221;3.5434;
-152.1000;0.1245;3.5509;
-151.8000;0.1221;3.5459;
-151.5000;0.1229;3.5484;
-151.2000;0.1229;3.5534;
-150.9000;0.1229;3.5509;
-150.6000;0.1245;3.5509;
-150.3000;0.1229;3.5484;
-150.0000;0.1237;3.5409;
-149.7000;0.1229;3.5409;
-149.4000;0.1229;3.5459;
-149.1000;0.1237;3.5534;
-148.8000;0.1197;3.5459;
-148.5000;0.1237;3.5584;
-148.2000;0.1229;3.5584;
-147.9000;0.1245;3.5559;
-147.6000;0.1229;3.5609;
-147.3000;0.1229;3.5584;
-147.0000;0.1221;3.5434;
-146.7000;0.1221;3.5384;
-146.4000;0.1213;3.5434;
-146.1000;0.1221;3.5409;
-145.8000;0.1237;3.5459;
-145.5000;0.1229;3.5484;
-145.2000;0.1245;3.5509;
-144.9000;0.1245;3.5534;
-144.6000;0.1245;3.5634;
-144.3000;0.1237;3.5559;
-144.0000;0.1213;3.5459;
-143.7000;0.1213;3.5409;
-143.4000;0.1245;3.5509;
-143.1000;0.1237;3.5459;
-142.8000;0.1229;3.5434;
-142.5000;0.1254;3.5559;
-142.2000;0.1229;3.5559;
-141.9000;0.1245;3.5659;
-141.6000;0.1237;3.5584;
-141.3000;0.1221;3.5484;
-141.0000;0.1213;3.5459;
-140.7000;0.1221;3.5459;
-140.4000;0.1229;3.5459;
-140.1000;0.1213;3.5334;
-139.8000;0.1221;3.5434;
-139.5000;0.1213;3.5484;
-139.2000;0.1213;3.5509;
-138.9000;0.1197;3.5434;
-138.6000;0.1245;3.5634;
-138.3000;0.1221;3.5634;
-138.0000;0.1221;3.5659;
-137.7000;0.1213;3.5584;
-137.4000;0.1221;3.5609;
-137.1000;0.1156;3.5359;
-136.8000;0.1245;3.5634;
-136.5000;0.1205;3.5534;
-136.2000;0.1221;3.5609;
-135.9000;0.1245;3.5584;
-135.6000;0.1229;3.5534;
-135.3000;0.1197;3.5484;
-135.0000;0.1221;3.5509;
-134.7000;0.1229;3.5384;
-134.4000;0.1237;3.5359;
-134.1000;0.1254;3.5434;
-133.8000;0.1205;3.5309;
-133.5000;0.1172;3.5134;
-133.2000;0.1205;3.5284;
-132.9000;0.1245;3.5409;
-132.6000;0.1205;3.5309;
-132.3000;0.1229;3.5384;
-132.0000;0.1237;3.5384;
-131.7000;0.1245;3.5409;
-131.4000;0.1254;3.5284;
-131.1000;0.1237;3.5209;
-130.8000;0.1278;3.5309;
-130.5000;0.1237;3.5209;
-130.2000;0.1221;3.5284;
-129.9000;0.1254;3.5334;
-129.6000;0.1221;3.5309;
-129.3000;0.1213;3.5284;
-129.0000;0.1123;3.5034;
-128.7000;0.1237;3.5309;
-128.4000;0.1229;3.5259;
-128.1000;0.1229;3.5334;
-127.8000;0.1245;3.5434;
-127.5000;0.1237;3.5409;
-127.2000;0.1221;3.5359;
-126.9000;0.1205;3.5309;
-126.6000;0.1237;3.5484;
-126.3000;0.1254;3.5509;
-126.0000;0.1245;3.5484;
-125.7000;0.1254;3.5609;
-125.4000;0.1237;3.5584;
-125.1000;0.1229;3.5559;
-124.8000;0.1205;3.5484;
-124.5000;0.1270;3.5659;
-124.2000;0.1205;3.5434;
-123.9000;0.1229;3.5459;
-123.6000;0.1221;3.5459;
-123.3000;0.1237;3.5434;
-123.0000;0.1270;3.5484;
-122.7000;0.1237;3.5434;
-122.4000;0.1229;3.5334;
-122.1000;0.1213;3.5384;
-121.8000;0.1237;3.5409;
-121.5000;0.1221;3.5434;
-121.2000;0.1229;3.5434;
-120.9000;0.1237;3.5509;
-120.6000;0.1229;3.5434;
-120.3000;0.1221;3.5409;
-120.0000;0.1221;3.5409;
-119.7000;0.1221;3.5409;
-119.4000;0.1262;3.5459;
-119.1000;0.1188;3.5309;
-118.8000;0.1237;3.5409;
-118.5000;0.1237;3.5384;
-118.2000;0.1221;3.5334;
-117.9000;0.1221;3.5359;
-117.6000;0.1229;3.5409;
-117.3000;0.1213;3.5284;
-117.0000;0.1245;3.5284;
-116.7000;0.1262;3.5284;
-116.4000;0.1131;3.4959;
-116.1000;0.1245;3.5309;
-115.8000;0.1229;3.5259;
-115.5000;0.1213;3.5159;
-115.2000;0.1237;3.5334;
-114.9000;0.1343;3.5784;
-114.6000;0.1229;3.5559;
-114.3000;0.1221;3.5634;
-114.0000;0.1221;3.5684;
-113.7000;0.1327;3.6060;
-113.4000;0.1213;3.5684;
-113.1000;0.1254;3.5734;
-112.8000;0.1221;3.5659;
-112.5000;0.1254;3.5709;
-112.2000;0.1229;3.5684;
-111.9000;0.1229;3.5759;
-111.6000;0.1221;3.5659;
-111.3000;0.1237;3.5634;
-111.0000;0.1245;3.5509;
-110.7000;0.1237;3.5509;
-110.4000;0.1213;3.5459;
-110.1000;0.1245;3.5509;
-109.8000;0.1205;3.5384;
-109.5000;0.1213;3.5334;
-109.2000;0.1221;3.5334;
-108.9000;0.1237;3.5359;
-108.6000;0.1229;3.5409;
