time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5242;-5.4955;
-199.5000;0.5218;-5.5058;
-199.2000;0.5218;-5.5058;
-198.9000;0.5210;-5.5058;
-198.6000;0.5226;-5.5032;
-198.3000;0.5226;-5.5110;
-198.0000;0.5226;-5.5032;
-197.7000;0.5242;-5.4929;
-197.4000;0.5218;-5.4981;
-197.1000;0.5315;-5.4799;
-196.8000;0.5226;-5.5032;
-196.5000;0.5234;-5.5032;
-196.2000;0.5234;-5.5007;
-195.9000;0.5307;-5.4877;
-195.6000;0.5234;-5.5110;
-195.3000;0.5234;-5.5058;
-195.0000;0.5210;-5.5110;
-194.7000;0.5234;-5.5058;
-194.4000;0.5242;-5.4981;
-194.1000;0.5250;-5.5032;
-193.8000;0.5234;-5.5136;
-193.5000;0.5201;-5.5240;
-193.2000;0.5283;-5.4981;
-192.9000;0.5226;-5.5007;
-192.6000;0.5250;-5.4929;
-192.3000;0.5258;-5.4903;
-192.0000;0.5250;-5.4851;
-191.7000;0.5250;-5.4851;
-191.4000;0.5275;-5.4721;
-191.1000;0.5267;-5.4747;
-190.8000;0.5250;-5.4825;
-190.5000;0.5210;-5.4929;
-190.2000;0.5275;-5.4825;
-189.9000;0.5267;-5.4877;
-189.6000;0.5258;-5.4929;
-189.3000;0.5267;-5.5007;
-189.0000;0.5258;-5.5058;
-188.7000;0.5250;-5.5058;
-188.4000;0.5267;-5.5058;
-188.1000;0.5234;-5.5032;
-187.8000;0.5299;-5.4903;
-187.5000;0.5267;-5.4981;
-187.2000;0.5242;-5.5032;
-186.9000;0.5315;-5.4799;
-186.6000;0.5291;-5.4877;
-186.3000;0.5242;-5.4955;
-186.0000;0.5258;-5.4929;
-185.7000;0.5267;-5.4929;
-185.4000;0.5185;-5.5136;
-185.1000;0.5242;-5.5058;
-184.8000;0.5267;-5.5007;
-184.5000;0.5258;-5.5032;
-184.2000;0.5275;-5.4955;
-183.9000;0.5283;-5.4903;
-183.6000;0.5226;-5.4981;
-183.3000;0.5258;-5.4825;
-183.0000;0.5291;-5.4929;
-182.7000;0.5267;-5.4955;
-182.4000;0.5283;-5.4981;
-182.1000;0.5267;-5.5084;
-181.8000;0.5275;-5.5136;
-181.5000;0.5275;-5.5188;
-181.2000;0.5267;-5.5214;
-180.9000;0.5218;-5.5396;
-180.6000;0.5267;-5.5292;
-180.3000;0.5258;-5.5344;
-180.0000;0.5242;-5.5396;
-179.7000;0.5275;-5.5240;
-179.4000;0.5267;-5.5266;
-179.1000;0.5275;-5.5266;
-178.8000;0.5267;-5.5240;
-178.5000;0.5275;-5.5214;
-178.2000;0.5291;-5.5188;
-177.9000;0.5242;-5.5266;
-177.6000;0.5250;-5.5240;
-177.3000;0.5258;-5.5136;
-177.0000;0.5283;-5.5110;
-176.7000;0.5275;-5.5084;
-176.4000;0.5242;-5.5136;
-176.1000;0.5234;-5.5058;
-175.8000;0.5283;-5.5032;
-175.5000;0.5315;-5.4955;
-175.2000;0.5250;-5.5007;
-174.9000;0.5258;-5.4981;
-174.6000;0.5267;-5.4903;
-174.3000;0.5267;-5.5007;
-174.0000;0.5258;-5.5084;
-173.7000;0.5258;-5.5007;
-173.4000;0.5275;-5.4955;
-173.1000;0.5299;-5.4955;
-172.8000;0.5283;-5.4929;
-172.5000;0.5275;-5.4929;
-172.2000;0.5275;-5.4981;
