time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9483;-5.3269;
-199.5000;0.9475;-5.3295;
-199.2000;0.9483;-5.3321;
-198.9000;0.9475;-5.3295;
-198.6000;0.9451;-5.3399;
-198.3000;0.9483;-5.3295;
-198.0000;0.9475;-5.3217;
-197.7000;0.9459;-5.3295;
-197.4000;0.9467;-5.3217;
-197.1000;0.9467;-5.3191;
-196.8000;0.9467;-5.3269;
-196.5000;0.9459;-5.3269;
-196.2000;0.9475;-5.3269;
-195.9000;0.9475;-5.3321;
-195.6000;0.9475;-5.3243;
-195.3000;0.9491;-5.3217;
-195.0000;0.9491;-5.3113;
-194.7000;0.9467;-5.3191;
-194.4000;0.9491;-5.3139;
-194.1000;0.9483;-5.3087;
-193.8000;0.9418;-5.3269;
-193.5000;0.9467;-5.3087;
-193.2000;0.9491;-5.3036;
-192.9000;0.9491;-5.3061;
-192.6000;0.9491;-5.3165;
-192.3000;0.9459;-5.3243;
-192.0000;0.9467;-5.3165;
-191.7000;0.9483;-5.3165;
-191.4000;0.9467;-5.3269;
-191.1000;0.9491;-5.3347;
-190.8000;0.9475;-5.3450;
-190.5000;0.9491;-5.3450;
-190.2000;0.9508;-5.3425;
-189.9000;0.9475;-5.3476;
-189.6000;0.9475;-5.3425;
-189.3000;0.9491;-5.3217;
-189.0000;0.9475;-5.3191;
-188.7000;0.9532;-5.3010;
-188.4000;0.9491;-5.3113;
-188.1000;0.9467;-5.3191;
-187.8000;0.9491;-5.3087;
-187.5000;0.9499;-5.3061;
-187.2000;0.9467;-5.3087;
-186.9000;0.9475;-5.3165;
-186.6000;0.9483;-5.3113;
-186.3000;0.9483;-5.3217;
-186.0000;0.9475;-5.3347;
-185.7000;0.9475;-5.3243;
-185.4000;0.9475;-5.3217;
-185.1000;0.9475;-5.3217;
-184.8000;0.9459;-5.3217;
-184.5000;0.9483;-5.3113;
-184.2000;0.9499;-5.3139;
-183.9000;0.9499;-5.3113;
-183.6000;0.9483;-5.3036;
-183.3000;0.9475;-5.3139;
-183.0000;0.9426;-5.3139;
-182.7000;0.9483;-5.3010;
-182.4000;0.9491;-5.3010;
-182.1000;0.9475;-5.3113;
-181.8000;0.9467;-5.3191;
-181.5000;0.9475;-5.3139;
-181.2000;0.9475;-5.3139;
-180.9000;0.9483;-5.3113;
-180.6000;0.9483;-5.3113;
-180.3000;0.9483;-5.3113;
-180.0000;0.9508;-5.3087;
-179.7000;0.9508;-5.3010;
-179.4000;0.9475;-5.3087;
-179.1000;0.9491;-5.3061;
-178.8000;0.9491;-5.3036;
-178.5000;0.9483;-5.3036;
-178.2000;0.9475;-5.3087;
-177.9000;0.9483;-5.3217;
-177.6000;0.9483;-5.3165;
-177.3000;0.9467;-5.3243;
-177.0000;0.9475;-5.3295;
-176.7000;0.9475;-5.3295;
-176.4000;0.9483;-5.3321;
-176.1000;0.9475;-5.3321;
-175.8000;0.9483;-5.3321;
-175.5000;0.9475;-5.3321;
-175.2000;0.9483;-5.3321;
-174.9000;0.9491;-5.3243;
-174.6000;0.9491;-5.3321;
-174.3000;0.9491;-5.3347;
-174.0000;0.9499;-5.3321;
-173.7000;0.9499;-5.3347;
-173.4000;0.9499;-5.3399;
-173.1000;0.9483;-5.3347;
-172.8000;0.9483;-5.3373;
-172.5000;0.9467;-5.3347;
-172.2000;0.9508;-5.3295;
-171.9000;0.9483;-5.3321;
-171.6000;0.9491;-5.3295;
-171.3000;0.9467;-5.3425;
-171.0000;0.9491;-5.3347;
-170.7000;0.9483;-5.3321;
-170.4000;0.9483;-5.3269;
-170.1000;0.9483;-5.3269;
-169.8000;0.9499;-5.3295;
-169.5000;0.9483;-5.3295;
-169.2000;0.9467;-5.3321;
-168.9000;0.9475;-5.3295;
-168.6000;0.9491;-5.3269;
-168.3000;0.9475;-5.3321;
-168.0000;0.9483;-5.3373;
-167.7000;0.9467;-5.3399;
-167.4000;0.9475;-5.3295;
-167.1000;0.9475;-5.3321;
-166.8000;0.9475;-5.3165;
-166.5000;0.9475;-5.3191;
-166.2000;0.9467;-5.3139;
-165.9000;0.9475;-5.3191;
-165.6000;0.9467;-5.3191;
-165.3000;0.9491;-5.3061;
-165.0000;0.9475;-5.3113;
-164.7000;0.9475;-5.3165;
-164.4000;0.9483;-5.3113;
-164.1000;0.9483;-5.3217;
-163.8000;0.9483;-5.3243;
-163.5000;0.9491;-5.3243;
-163.2000;0.9475;-5.3217;
-162.9000;0.9475;-5.3217;
-162.6000;0.9459;-5.3217;
-162.3000;0.9491;-5.3165;
-162.0000;0.9475;-5.3139;
-161.7000;0.9467;-5.3191;
-161.4000;0.9475;-5.3191;
-161.1000;0.9483;-5.3113;
-160.8000;0.9483;-5.3139;
-160.5000;0.9475;-5.3061;
-160.2000;0.9475;-5.3061;
-159.9000;0.9467;-5.3165;
-159.6000;0.9491;-5.3010;
-159.3000;0.9475;-5.3061;
-159.0000;0.9556;-5.2828;
-158.7000;0.9475;-5.3010;
-158.4000;0.9475;-5.3087;
-158.1000;0.9483;-5.3113;
-157.8000;0.9475;-5.3191;
-157.5000;0.9475;-5.3165;
-157.2000;0.9483;-5.3087;
-156.9000;0.9483;-5.3087;
-156.6000;0.9475;-5.3036;
-156.3000;0.9475;-5.3113;
-156.0000;0.9467;-5.3010;
-155.7000;0.9483;-5.3010;
-155.4000;0.9467;-5.3010;
-155.1000;0.9475;-5.3087;
-154.8000;0.9475;-5.3087;
-154.5000;0.9483;-5.3113;
-154.2000;0.9491;-5.3191;
-153.9000;0.9491;-5.3139;
-153.6000;0.9499;-5.3087;
-153.3000;0.9499;-5.3036;
-153.0000;0.9475;-5.3061;
-152.7000;0.9483;-5.3061;
-152.4000;0.9467;-5.2984;
-152.1000;0.9475;-5.2958;
-151.8000;0.9483;-5.3036;
-151.5000;0.9540;-5.2984;
-151.2000;0.9475;-5.3113;
-150.9000;0.9475;-5.3113;
-150.6000;0.9467;-5.3165;
-150.3000;0.9467;-5.3087;
-150.0000;0.9483;-5.2984;
-149.7000;0.9532;-5.2828;
-149.4000;0.9491;-5.2932;
-149.1000;0.9475;-5.2958;
-148.8000;0.9483;-5.2984;
-148.5000;0.9491;-5.2984;
-148.2000;0.9459;-5.3087;
-147.9000;0.9491;-5.3113;
-147.6000;0.9475;-5.3165;
-147.3000;0.9491;-5.3113;
-147.0000;0.9483;-5.3191;
-146.7000;0.9499;-5.3165;
-146.4000;0.9475;-5.3191;
-146.1000;0.9491;-5.3165;
-145.8000;0.9483;-5.3139;
-145.5000;0.9483;-5.3191;
-145.2000;0.9475;-5.3243;
-144.9000;0.9467;-5.3243;
-144.6000;0.9475;-5.3243;
-144.3000;0.9499;-5.3010;
-144.0000;0.9499;-5.3010;
-143.7000;0.9475;-5.3139;
-143.4000;0.9475;-5.3217;
-143.1000;0.9491;-5.3269;
-142.8000;0.9491;-5.3217;
-142.5000;0.9475;-5.3269;
-142.2000;0.9499;-5.3217;
-141.9000;0.9475;-5.3139;
-141.6000;0.9442;-5.3243;
-141.3000;0.9475;-5.3243;
-141.0000;0.9483;-5.3269;
-140.7000;0.9475;-5.3217;
-140.4000;0.9483;-5.3061;
-140.1000;0.9459;-5.3113;
-139.8000;0.9467;-5.3113;
-139.5000;0.9499;-5.2984;
-139.2000;0.9491;-5.3036;
-138.9000;0.9459;-5.3087;
-138.6000;0.9524;-5.2932;
-138.3000;0.9475;-5.3217;
-138.0000;0.9499;-5.3165;
-137.7000;0.9483;-5.3165;
-137.4000;0.9524;-5.3061;
-137.1000;0.9475;-5.3191;
-136.8000;0.9491;-5.3165;
-136.5000;0.9491;-5.3217;
-136.2000;0.9483;-5.3191;
-135.9000;0.9475;-5.3295;
-135.6000;0.9483;-5.3243;
-135.3000;0.9475;-5.3217;
-135.0000;0.9483;-5.3165;
-134.7000;0.9532;-5.3036;
-134.4000;0.9475;-5.3217;
-134.1000;0.9483;-5.3217;
-133.8000;0.9434;-5.3295;
-133.5000;0.9475;-5.3243;
-133.2000;0.9475;-5.3295;
-132.9000;0.9475;-5.3295;
-132.6000;0.9540;-5.3191;
-132.3000;0.9483;-5.3321;
-132.0000;0.9483;-5.3321;
-131.7000;0.9459;-5.3373;
-131.4000;0.9508;-5.3295;
-131.1000;0.9475;-5.3399;
-130.8000;0.9475;-5.3347;
-130.5000;0.9467;-5.3373;
-130.2000;0.9483;-5.3269;
-129.9000;0.9467;-5.3295;
-129.6000;0.9483;-5.3347;
-129.3000;0.9475;-5.3347;
-129.0000;0.9459;-5.3399;
-128.7000;0.9483;-5.3243;
-128.4000;0.9434;-5.3347;
-128.1000;0.9532;-5.3165;
-127.8000;0.9475;-5.3269;
-127.5000;0.9475;-5.3243;
-127.2000;0.9475;-5.3165;
-126.9000;0.9475;-5.3243;
-126.6000;0.9459;-5.3269;
-126.3000;0.9475;-5.3243;
-126.0000;0.9483;-5.3295;
-125.7000;0.9467;-5.3295;
-125.4000;0.9459;-5.3269;
-125.1000;0.9532;-5.3165;
-124.8000;0.9483;-5.3321;
-124.5000;0.9475;-5.3295;
-124.2000;0.9475;-5.3399;
-123.9000;0.9467;-5.3373;
-123.6000;0.9475;-5.3347;
-123.3000;0.9483;-5.3347;
-123.0000;0.9491;-5.3425;
-122.7000;0.9508;-5.3295;
-122.4000;0.9499;-5.3373;
-122.1000;0.9475;-5.3554;
-121.8000;0.9499;-5.3554;
-121.5000;0.9483;-5.3580;
-121.2000;0.9483;-5.3502;
-120.9000;0.9467;-5.3502;
-120.6000;0.9475;-5.3450;
-120.3000;0.9483;-5.3347;
-120.0000;0.9475;-5.3347;
-119.7000;0.9467;-5.3321;
-119.4000;0.9475;-5.3321;
-119.1000;0.9475;-5.3373;
-118.8000;0.9491;-5.3347;
-118.5000;0.9491;-5.3425;
-118.2000;0.9467;-5.3580;
-117.9000;0.9467;-5.3476;
-117.6000;0.9402;-5.3580;
