time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5804;3.0575;
-199.5000;0.5796;3.0575;
-199.2000;0.5796;3.0551;
-198.9000;0.5796;3.0671;
-198.6000;0.5788;3.0647;
-198.3000;0.5771;3.0647;
-198.0000;0.5788;3.0647;
-197.7000;0.5812;3.0623;
-197.4000;0.5796;3.0575;
-197.1000;0.5788;3.0623;
-196.8000;0.5796;3.0623;
-196.5000;0.5779;3.0527;
-196.2000;0.5763;3.0432;
-195.9000;0.5771;3.0623;
-195.6000;0.5788;3.0718;
-195.3000;0.5779;3.0742;
-195.0000;0.5804;3.0766;
-194.7000;0.5779;3.0766;
-194.4000;0.5796;3.0766;
-194.1000;0.5771;3.0647;
-193.8000;0.5796;3.0814;
-193.5000;0.5812;3.0861;
-193.2000;0.5804;3.0814;
-192.9000;0.5804;3.0790;
-192.6000;0.5788;3.0671;
-192.3000;0.5804;3.0694;
-192.0000;0.5788;3.0599;
-191.7000;0.5836;3.0694;
-191.4000;0.5796;3.0647;
-191.1000;0.5788;3.0671;
-190.8000;0.5763;3.0575;
-190.5000;0.5796;3.0623;
-190.2000;0.5804;3.0623;
-189.9000;0.5804;3.0623;
-189.6000;0.5788;3.0575;
-189.3000;0.5779;3.0599;
-189.0000;0.5788;3.0647;
-188.7000;0.5771;3.0647;
-188.4000;0.5779;3.0623;
-188.1000;0.5788;3.0647;
-187.8000;0.5796;3.0647;
-187.5000;0.5828;3.0694;
-187.2000;0.5796;3.0647;
-186.9000;0.5804;3.0623;
-186.6000;0.5796;3.0623;
-186.3000;0.5812;3.0599;
-186.0000;0.5820;3.0623;
-185.7000;0.5804;3.0671;
-185.4000;0.5869;3.0790;
-185.1000;0.5796;3.0551;
-184.8000;0.5804;3.0527;
-184.5000;0.5812;3.0671;
-184.2000;0.5804;3.0647;
-183.9000;0.5779;3.0694;
-183.6000;0.5788;3.0647;
-183.3000;0.5804;3.0647;
-183.0000;0.5771;3.0575;
-182.7000;0.5755;3.0551;
-182.4000;0.5788;3.0647;
-182.1000;0.5788;3.0671;
-181.8000;0.5771;3.0575;
-181.5000;0.5804;3.0551;
-181.2000;0.5804;3.0623;
-180.9000;0.5804;3.0623;
-180.6000;0.5804;3.0527;
-180.3000;0.5804;3.0551;
-180.0000;0.5779;3.0456;
-179.7000;0.5796;3.0527;
-179.4000;0.5788;3.0527;
-179.1000;0.5771;3.0480;
-178.8000;0.5714;3.0336;
-178.5000;0.5739;3.0432;
-178.2000;0.5788;3.0527;
-177.9000;0.5796;3.0575;
-177.6000;0.5788;3.0408;
-177.3000;0.5788;3.0456;
-177.0000;0.5788;3.0480;
-176.7000;0.5796;3.0503;
-176.4000;0.5788;3.0503;
-176.1000;0.5820;3.0551;
-175.8000;0.5763;3.0360;
-175.5000;0.5804;3.0503;
-175.2000;0.5722;3.0408;
-174.9000;0.5779;3.0599;
-174.6000;0.5788;3.0623;
-174.3000;0.5796;3.0599;
-174.0000;0.5796;3.0623;
-173.7000;0.5796;3.0694;
-173.4000;0.5804;3.0647;
-173.1000;0.5788;3.0647;
-172.8000;0.5788;3.0551;
-172.5000;0.5788;3.0503;
-172.2000;0.5796;3.0480;
-171.9000;0.5804;3.0527;
-171.6000;0.5804;3.0527;
-171.3000;0.5804;3.0623;
-171.0000;0.5788;3.0575;
-170.7000;0.5828;3.0766;
-170.4000;0.5763;3.0527;
-170.1000;0.5779;3.0551;
-169.8000;0.5779;3.0575;
-169.5000;0.5796;3.0647;
-169.2000;0.5771;3.0718;
-168.9000;0.5779;3.0718;
-168.6000;0.5788;3.0623;
-168.3000;0.5796;3.0647;
-168.0000;0.5788;3.0551;
-167.7000;0.5788;3.0599;
-167.4000;0.5788;3.0647;
-167.1000;0.5755;3.0599;
-166.8000;0.5788;3.0647;
-166.5000;0.5812;3.0742;
-166.2000;0.5788;3.0742;
-165.9000;0.5779;3.0790;
-165.6000;0.5788;3.0790;
-165.3000;0.5779;3.0766;
-165.0000;0.5779;3.0742;
-164.7000;0.5820;3.0766;
-164.4000;0.5820;3.0718;
-164.1000;0.5788;3.0694;
-163.8000;0.5796;3.0671;
-163.5000;0.5771;3.0647;
-163.2000;0.5788;3.0694;
-162.9000;0.5722;3.0575;
-162.6000;0.5836;3.0838;
-162.3000;0.5796;3.0671;
-162.0000;0.5804;3.0647;
-161.7000;0.5812;3.0814;
-161.4000;0.5796;3.0814;
-161.1000;0.5885;3.1005;
-160.8000;0.5788;3.0838;
-160.5000;0.5812;3.0885;
-160.2000;0.5796;3.0814;
-159.9000;0.5779;3.0766;
-159.6000;0.5796;3.0742;
-159.3000;0.5779;3.0742;
-159.0000;0.5763;3.0694;
-158.7000;0.5779;3.0814;
-158.4000;0.5804;3.0861;
-158.1000;0.5812;3.0838;
-157.8000;0.5828;3.0814;
-157.5000;0.5763;3.0623;
-157.2000;0.5796;3.0671;
-156.9000;0.5755;3.0575;
-156.6000;0.5796;3.0647;
-156.3000;0.5763;3.0527;
-156.0000;0.5788;3.0480;
-155.7000;0.5763;3.0480;
-155.4000;0.5796;3.0694;
-155.1000;0.5804;3.0694;
-154.8000;0.5788;3.0623;
-154.5000;0.5804;3.0623;
-154.2000;0.5812;3.0647;
-153.9000;0.5804;3.0647;
-153.6000;0.5804;3.0551;
-153.3000;0.5812;3.0575;
-153.0000;0.5812;3.0527;
-152.7000;0.5812;3.0551;
-152.4000;0.5804;3.0527;
-152.1000;0.5788;3.0527;
-151.8000;0.5796;3.0551;
-151.5000;0.5788;3.0480;
-151.2000;0.5706;3.0313;
-150.9000;0.5779;3.0480;
-150.6000;0.5788;3.0456;
-150.3000;0.5804;3.0480;
-150.0000;0.5788;3.0503;
-149.7000;0.5771;3.0456;
-149.4000;0.5788;3.0456;
-149.1000;0.5796;3.0480;
-148.8000;0.5788;3.0527;
-148.5000;0.5820;3.0671;
-148.2000;0.5812;3.0647;
-147.9000;0.5820;3.0671;
-147.6000;0.5804;3.0647;
-147.3000;0.5796;3.0623;
-147.0000;0.5771;3.0527;
-146.7000;0.5804;3.0623;
-146.4000;0.5796;3.0527;
-146.1000;0.5804;3.0575;
-145.8000;0.5788;3.0527;
-145.5000;0.5812;3.0575;
-145.2000;0.5804;3.0551;
-144.9000;0.5779;3.0503;
-144.6000;0.5788;3.0527;
-144.3000;0.5796;3.0551;
-144.0000;0.5812;3.0551;
-143.7000;0.5771;3.0456;
-143.4000;0.5812;3.0432;
-143.1000;0.5779;3.0360;
-142.8000;0.5812;3.0432;
-142.5000;0.5788;3.0408;
-142.2000;0.5788;3.0480;
-141.9000;0.5771;3.0575;
-141.6000;0.5796;3.0551;
-141.3000;0.5812;3.0575;
-141.0000;0.5731;3.0241;
-140.7000;0.5771;3.0313;
-140.4000;0.5788;3.0336;
-140.1000;0.5804;3.0289;
-139.8000;0.5747;3.0122;
-139.5000;0.5820;3.0336;
-139.2000;0.5804;3.0289;
-138.9000;0.5763;3.0145;
-138.6000;0.5747;3.0145;
-138.3000;0.5804;3.0289;
-138.0000;0.5796;3.0360;
-137.7000;0.5796;3.0432;
-137.4000;0.5763;3.0408;
-137.1000;0.5779;3.0432;
-136.8000;0.5739;3.0313;
-136.5000;0.5788;3.0408;
-136.2000;0.5796;3.0432;
-135.9000;0.5804;3.0408;
-135.6000;0.5763;3.0408;
-135.3000;0.5828;3.0623;
-135.0000;0.5796;3.0623;
-134.7000;0.5779;3.0575;
-134.4000;0.5779;3.0551;
-134.1000;0.5771;3.0480;
-133.8000;0.5747;3.0408;
-133.5000;0.5779;3.0456;
-133.2000;0.5788;3.0480;
-132.9000;0.5836;3.0694;
-132.6000;0.5788;3.0527;
-132.3000;0.5796;3.0503;
-132.0000;0.5779;3.0456;
-131.7000;0.5796;3.0456;
-131.4000;0.5804;3.0503;
-131.1000;0.5796;3.0551;
-130.8000;0.5804;3.0503;
-130.5000;0.5771;3.0384;
-130.2000;0.5796;3.0384;
-129.9000;0.5779;3.0360;
-129.6000;0.5804;3.0432;
-129.3000;0.5788;3.0456;
-129.0000;0.5779;3.0551;
-128.7000;0.5820;3.0575;
-128.4000;0.5812;3.0623;
-128.1000;0.5788;3.0551;
-127.8000;0.5763;3.0432;
-127.5000;0.5796;3.0527;
-127.2000;0.5812;3.0456;
-126.9000;0.5788;3.0408;
