time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7521;3.1482;
-199.5000;0.7513;3.1410;
-199.2000;0.7505;3.1363;
-198.9000;0.7538;3.1434;
-198.6000;0.7570;3.1530;
-198.3000;0.7513;3.1387;
-198.0000;0.7521;3.1387;
-197.7000;0.7546;3.1434;
-197.4000;0.7546;3.1387;
-197.1000;0.7521;3.1339;
-196.8000;0.7530;3.1506;
-196.5000;0.7513;3.1410;
-196.2000;0.7538;3.1482;
-195.9000;0.7521;3.1434;
-195.6000;0.7513;3.1410;
-195.3000;0.7546;3.1458;
-195.0000;0.7521;3.1410;
-194.7000;0.7513;3.1458;
-194.4000;0.7521;3.1458;
-194.1000;0.7538;3.1482;
-193.8000;0.7530;3.1434;
-193.5000;0.7513;3.1387;
-193.2000;0.7513;3.1387;
-192.9000;0.7530;3.1363;
-192.6000;0.7530;3.1387;
-192.3000;0.7521;3.1315;
-192.0000;0.7530;3.1315;
-191.7000;0.7530;3.1339;
-191.4000;0.7546;3.1410;
-191.1000;0.7530;3.1339;
-190.8000;0.7521;3.1339;
-190.5000;0.7554;3.1482;
-190.2000;0.7521;3.1554;
-189.9000;0.7521;3.1506;
-189.6000;0.7521;3.1530;
-189.3000;0.7521;3.1554;
-189.0000;0.7530;3.1530;
-188.7000;0.7530;3.1410;
-188.4000;0.7521;3.1387;
-188.1000;0.7546;3.1458;
-187.8000;0.7530;3.1434;
-187.5000;0.7538;3.1434;
-187.2000;0.7530;3.1458;
-186.9000;0.7538;3.1482;
-186.6000;0.7521;3.1458;
-186.3000;0.7530;3.1530;
-186.0000;0.7530;3.1506;
-185.7000;0.7505;3.1458;
-185.4000;0.7521;3.1482;
-185.1000;0.7521;3.1530;
-184.8000;0.7521;3.1530;
-184.5000;0.7513;3.1554;
-184.2000;0.7521;3.1578;
-183.9000;0.7481;3.1434;
-183.6000;0.7530;3.1649;
-183.3000;0.7530;3.1601;
-183.0000;0.7513;3.1601;
-182.7000;0.7570;3.1673;
-182.4000;0.7521;3.1458;
-182.1000;0.7521;3.1506;
-181.8000;0.7530;3.1625;
-181.5000;0.7521;3.1578;
-181.2000;0.7521;3.1578;
-180.9000;0.7521;3.1506;
-180.6000;0.7513;3.1410;
-180.3000;0.7513;3.1458;
-180.0000;0.7513;3.1530;
-179.7000;0.7538;3.1482;
-179.4000;0.7521;3.1506;
-179.1000;0.7521;3.1506;
-178.8000;0.7513;3.1434;
-178.5000;0.7521;3.1434;
-178.2000;0.7521;3.1458;
-177.9000;0.7530;3.1482;
-177.6000;0.7505;3.1458;
-177.3000;0.7538;3.1363;
-177.0000;0.7586;3.1458;
-176.7000;0.7562;3.1387;
-176.4000;0.7578;3.1482;
-176.1000;0.7546;3.1434;
-175.8000;0.7538;3.1387;
-175.5000;0.7513;3.1363;
-175.2000;0.7513;3.1410;
-174.9000;0.7530;3.1434;
-174.6000;0.7440;3.1220;
-174.3000;0.7521;3.1410;
-174.0000;0.7570;3.1530;
-173.7000;0.7586;3.1601;
-173.4000;0.7513;3.1363;
-173.1000;0.7521;3.1410;
-172.8000;0.7538;3.1387;
-172.5000;0.7530;3.1458;
-172.2000;0.7538;3.1506;
-171.9000;0.7521;3.1601;
-171.6000;0.7513;3.1554;
-171.3000;0.7521;3.1554;
-171.0000;0.7538;3.1554;
-170.7000;0.7521;3.1530;
-170.4000;0.7513;3.1482;
-170.1000;0.7513;3.1506;
-169.8000;0.7521;3.1625;
-169.5000;0.7530;3.1649;
-169.2000;0.7513;3.1625;
-168.9000;0.7521;3.1578;
-168.6000;0.7530;3.1649;
-168.3000;0.7530;3.1578;
-168.0000;0.7521;3.1506;
-167.7000;0.7521;3.1530;
-167.4000;0.7513;3.1578;
-167.1000;0.7521;3.1649;
-166.8000;0.7521;3.1625;
-166.5000;0.7513;3.1578;
-166.2000;0.7530;3.1649;
-165.9000;0.7538;3.1649;
-165.6000;0.7505;3.1601;
-165.3000;0.7513;3.1530;
-165.0000;0.7513;3.1482;
-164.7000;0.7530;3.1434;
-164.4000;0.7521;3.1434;
-164.1000;0.7538;3.1506;
-163.8000;0.7513;3.1578;
-163.5000;0.7562;3.1697;
-163.2000;0.7530;3.1601;
-162.9000;0.7546;3.1530;
-162.6000;0.7513;3.1434;
-162.3000;0.7513;3.1410;
-162.0000;0.7586;3.1458;
-161.7000;0.7546;3.1339;
-161.4000;0.7586;3.1410;
-161.1000;0.7530;3.1267;
-160.8000;0.7554;3.1196;
-160.5000;0.7513;3.1124;
-160.2000;0.7513;3.1172;
-159.9000;0.7513;3.1267;
-159.6000;0.7546;3.1291;
-159.3000;0.7473;3.1172;
-159.0000;0.7521;3.1387;
-158.7000;0.7586;3.1601;
-158.4000;0.7473;3.1363;
-158.1000;0.7513;3.1387;
-157.8000;0.7497;3.1291;
-157.5000;0.7513;3.1291;
-157.2000;0.7521;3.1243;
-156.9000;0.7513;3.1315;
-156.6000;0.7513;3.1339;
-156.3000;0.7521;3.1410;
-156.0000;0.7521;3.1530;
-155.7000;0.7513;3.1482;
-155.4000;0.7513;3.1506;
-155.1000;0.7521;3.1578;
-154.8000;0.7473;3.1458;
-154.5000;0.7505;3.1410;
-154.2000;0.7513;3.1434;
-153.9000;0.7513;3.1458;
-153.6000;0.7554;3.1649;
-153.3000;0.7546;3.1578;
-153.0000;0.7521;3.1578;
-152.7000;0.7530;3.1530;
-152.4000;0.7521;3.1482;
-152.1000;0.7530;3.1506;
-151.8000;0.7538;3.1530;
-151.5000;0.7530;3.1410;
-151.2000;0.7586;3.1506;
-150.9000;0.7521;3.1363;
-150.6000;0.7554;3.1434;
-150.3000;0.7521;3.1363;
-150.0000;0.7505;3.1339;
-149.7000;0.7513;3.1410;
-149.4000;0.7521;3.1482;
-149.1000;0.7530;3.1458;
-148.8000;0.7513;3.1482;
-148.5000;0.7521;3.1458;
-148.2000;0.7530;3.1506;
-147.9000;0.7521;3.1387;
-147.6000;0.7521;3.1339;
-147.3000;0.7513;3.1291;
-147.0000;0.7530;3.1363;
-146.7000;0.7497;3.1220;
-146.4000;0.7513;3.1243;
-146.1000;0.7513;3.1291;
-145.8000;0.7513;3.1315;
-145.5000;0.7521;3.1315;
-145.2000;0.7497;3.1220;
-144.9000;0.7456;3.1124;
-144.6000;0.7530;3.1339;
-144.3000;0.7513;3.1291;
-144.0000;0.7505;3.1291;
-143.7000;0.7530;3.1339;
-143.4000;0.7505;3.1291;
-143.1000;0.7530;3.1339;
-142.8000;0.7562;3.1506;
-142.5000;0.7546;3.1506;
-142.2000;0.7521;3.1410;
-141.9000;0.7530;3.1434;
-141.6000;0.7505;3.1410;
-141.3000;0.7538;3.1482;
-141.0000;0.7546;3.1554;
-140.7000;0.7578;3.1578;
-140.4000;0.7538;3.1434;
-140.1000;0.7521;3.1363;
-139.8000;0.7505;3.1387;
-139.5000;0.7489;3.1291;
-139.2000;0.7513;3.1339;
-138.9000;0.7481;3.1291;
-138.6000;0.7505;3.1387;
-138.3000;0.7521;3.1387;
-138.0000;0.7530;3.1410;
-137.7000;0.7530;3.1410;
-137.4000;0.7521;3.1434;
-137.1000;0.7546;3.1482;
-136.8000;0.7464;3.1387;
-136.5000;0.7530;3.1506;
-136.2000;0.7505;3.1410;
-135.9000;0.7505;3.1339;
-135.6000;0.7530;3.1339;
-135.3000;0.7521;3.1339;
-135.0000;0.7521;3.1267;
-134.7000;0.7505;3.1267;
-134.4000;0.7497;3.1220;
-134.1000;0.7521;3.1315;
-133.8000;0.7530;3.1267;
-133.5000;0.7521;3.1243;
-133.2000;0.7521;3.1172;
-132.9000;0.7521;3.1196;
-132.6000;0.7530;3.1220;
-132.3000;0.7513;3.1243;
-132.0000;0.7513;3.1196;
-131.7000;0.7538;3.1172;
-131.4000;0.7521;3.1172;
-131.1000;0.7546;3.1315;
-130.8000;0.7521;3.1291;
-130.5000;0.7530;3.1387;
-130.2000;0.7530;3.1387;
-129.9000;0.7513;3.1339;
-129.6000;0.7497;3.1387;
-129.3000;0.7521;3.1506;
-129.0000;0.7473;3.1339;
-128.7000;0.7513;3.1530;
-128.4000;0.7513;3.1601;
-128.1000;0.7546;3.1625;
-127.8000;0.7530;3.1601;
-127.5000;0.7562;3.1601;
-127.2000;0.7473;3.1363;
-126.9000;0.7521;3.1601;
-126.6000;0.7521;3.1601;
-126.3000;0.7538;3.1625;
-126.0000;0.7595;3.1721;
-125.7000;0.7513;3.1410;
-125.4000;0.7530;3.1434;
-125.1000;0.7521;3.1434;
-124.8000;0.7562;3.1578;
-124.5000;0.7538;3.1482;
-124.2000;0.7513;3.1482;
-123.9000;0.7562;3.1506;
-123.6000;0.7513;3.1434;
-123.3000;0.7530;3.1434;
-123.0000;0.7611;3.1578;
-122.7000;0.7530;3.1387;
-122.4000;0.7521;3.1410;
-122.1000;0.7546;3.1387;
-121.8000;0.7521;3.1363;
-121.5000;0.7538;3.1458;
-121.2000;0.7530;3.1434;
-120.9000;0.7570;3.1530;
-120.6000;0.7497;3.1458;
-120.3000;0.7513;3.1506;
-120.0000;0.7521;3.1554;
-119.7000;0.7481;3.1410;
-119.4000;0.7505;3.1530;
-119.1000;0.7530;3.1506;
-118.8000;0.7513;3.1458;
-118.5000;0.7521;3.1506;
-118.2000;0.7505;3.1506;
-117.9000;0.7521;3.1482;
-117.6000;0.7521;3.1434;
-117.3000;0.7562;3.1506;
-117.0000;0.7521;3.1458;
-116.7000;0.7521;3.1506;
-116.4000;0.7497;3.1458;
-116.1000;0.7513;3.1482;
-115.8000;0.7513;3.1530;
-115.5000;0.7595;3.1697;
-115.2000;0.7481;3.1363;
-114.9000;0.7546;3.1434;
-114.6000;0.7521;3.1363;
-114.3000;0.7521;3.1363;
-114.0000;0.7521;3.1315;
-113.7000;0.7538;3.1363;
-113.4000;0.7521;3.1291;
-113.1000;0.7513;3.1267;
-112.8000;0.7521;3.1291;
-112.5000;0.7505;3.1243;
-112.2000;0.7530;3.1315;
-111.9000;0.7546;3.1363;
-111.6000;0.7530;3.1363;
-111.3000;0.7513;3.1315;
-111.0000;0.7530;3.1410;
-110.7000;0.7473;3.1220;
-110.4000;0.7489;3.1220;
-110.1000;0.7521;3.1339;
-109.8000;0.7513;3.1482;
-109.5000;0.7521;3.1482;
-109.2000;0.7513;3.1434;
-108.9000;0.7513;3.1410;
-108.6000;0.7521;3.1387;
-108.3000;0.7521;3.1363;
-108.0000;0.7538;3.1434;
-107.7000;0.7530;3.1482;
-107.4000;0.7595;3.1697;
-107.1000;0.7513;3.1434;
-106.8000;0.7538;3.1434;
-106.5000;0.7521;3.1434;
-106.2000;0.7497;3.1363;
-105.9000;0.7505;3.1315;
-105.6000;0.7521;3.1363;
-105.3000;0.7530;3.1339;
-105.0000;0.7643;3.1768;
-104.7000;0.7505;3.1458;
-104.4000;0.7562;3.1434;
-104.1000;0.7481;3.1196;
-103.8000;0.7456;3.1100;
-103.5000;0.7513;3.1291;
-103.2000;0.7521;3.1291;
-102.9000;0.7473;3.1291;
-102.6000;0.7546;3.1482;
-102.3000;0.7521;3.1410;
-102.0000;0.7578;3.1482;
-101.7000;0.7530;3.1363;
-101.4000;0.7513;3.1315;
-101.1000;0.7505;3.1291;
-100.8000;0.7513;3.1410;
-100.5000;0.7521;3.1410;
-100.2000;0.7521;3.1339;
-99.9000;0.7440;3.1243;
-99.6000;0.7513;3.1291;
-99.3000;0.7530;3.1291;
-99.0000;0.7530;3.1410;
-98.7000;0.7521;3.1387;
-98.4000;0.7530;3.1363;
-98.1000;0.7530;3.1339;
-97.8000;0.7546;3.1387;
-97.5000;0.7530;3.1291;
-97.2000;0.7538;3.1315;
-96.9000;0.7538;3.1267;
-96.6000;0.7538;3.1291;
-96.3000;0.7538;3.1410;
-96.0000;0.7538;3.1578;
-95.7000;0.7497;3.1506;
-95.4000;0.7489;3.1434;
-95.1000;0.7530;3.1554;
-94.8000;0.7546;3.1625;
-94.5000;0.7505;3.1578;
-94.2000;0.7530;3.1530;
-93.9000;0.7513;3.1315;
-93.6000;0.7562;3.1363;
-93.3000;0.7505;3.1172;
-93.0000;0.7521;3.1196;
-92.7000;0.7538;3.1220;
-92.4000;0.7521;3.1172;
-92.1000;0.7538;3.1243;
-91.8000;0.7546;3.1291;
-91.5000;0.7554;3.1315;
-91.2000;0.7481;3.1124;
-90.9000;0.7538;3.1172;
-90.6000;0.7530;3.1196;
-90.3000;0.7505;3.1005;
-90.0000;0.7521;3.1005;
-89.7000;0.7546;3.1029;
-89.4000;0.7521;3.1005;
-89.1000;0.7464;3.0766;
-88.8000;0.7521;3.0909;
-88.5000;0.7513;3.0909;
-88.2000;0.7530;3.1005;
-87.9000;0.7521;3.1100;
-87.6000;0.7513;3.1076;
-87.3000;0.7513;3.1076;
-87.0000;0.7530;3.1076;
-86.7000;0.7513;3.1100;
-86.4000;0.7570;3.1243;
-86.1000;0.7513;3.1052;
-85.8000;0.7513;3.0981;
-85.5000;0.7505;3.0957;
-85.2000;0.7530;3.1029;
-84.9000;0.7505;3.1005;
-84.6000;0.7521;3.1029;
-84.3000;0.7513;3.1029;
-84.0000;0.7505;3.0933;
-83.7000;0.7513;3.0885;
-83.4000;0.7546;3.0957;
-83.1000;0.7530;3.0885;
-82.8000;0.7464;3.0718;
-82.5000;0.7521;3.0838;
-82.2000;0.7538;3.0909;
-81.9000;0.7513;3.0838;
-81.6000;0.7538;3.0838;
-81.3000;0.7505;3.0885;
-81.0000;0.7627;3.1243;
-80.7000;0.7530;3.1100;
-80.4000;0.7521;3.1076;
-80.1000;0.7530;3.1100;
-79.8000;0.7521;3.1172;
-79.5000;0.7521;3.1196;
-79.2000;0.7521;3.1196;
-78.9000;0.7538;3.1196;
-78.6000;0.7505;3.1148;
-78.3000;0.7513;3.1076;
-78.0000;0.7538;3.1100;
-77.7000;0.7505;3.1100;
-77.4000;0.7521;3.1052;
-77.1000;0.7521;3.1052;
-76.8000;0.7538;3.1052;
-76.5000;0.7530;3.1076;
-76.2000;0.7521;3.1100;
-75.9000;0.7521;3.1100;
-75.6000;0.7521;3.1196;
-75.3000;0.7521;3.1220;
-75.0000;0.7456;3.1052;
-74.7000;0.7497;3.1124;
-74.4000;0.7521;3.1148;
-74.1000;0.7521;3.1148;
-73.8000;0.7521;3.1196;
-73.5000;0.7521;3.1243;
-73.2000;0.7530;3.1267;
-72.9000;0.7538;3.1339;
-72.6000;0.7546;3.1410;
-72.3000;0.7513;3.1363;
-72.0000;0.7521;3.1410;
-71.7000;0.7538;3.1554;
-71.4000;0.7513;3.1601;
-71.1000;0.7530;3.1530;
-70.8000;0.7530;3.1410;
-70.5000;0.7538;3.1410;
-70.2000;0.7521;3.1363;
-69.9000;0.7570;3.1482;
-69.6000;0.7521;3.1410;
-69.3000;0.7481;3.1339;
-69.0000;0.7530;3.1458;
-68.7000;0.7538;3.1458;
-68.4000;0.7521;3.1387;
-68.1000;0.7530;3.1315;
-67.8000;0.7521;3.1339;
-67.5000;0.7578;3.1434;
-67.2000;0.7521;3.1363;
-66.9000;0.7546;3.1339;
-66.6000;0.7538;3.1363;
-66.3000;0.7513;3.1291;
-66.0000;0.7521;3.1387;
-65.7000;0.7530;3.1387;
-65.4000;0.7513;3.1387;
-65.1000;0.7481;3.1363;
-64.8000;0.7513;3.1339;
-64.5000;0.7505;3.1387;
-64.2000;0.7530;3.1482;
-63.9000;0.7538;3.1482;
-63.6000;0.7570;3.1578;
-63.3000;0.7530;3.1506;
-63.0000;0.7521;3.1363;
-62.7000;0.7521;3.1267;
-62.4000;0.7505;3.1243;
-62.1000;0.7530;3.1387;
-61.8000;0.7546;3.1315;
-61.5000;0.7538;3.1410;
-61.2000;0.7513;3.1410;
-60.9000;0.7530;3.1410;
-60.6000;0.7521;3.1434;
-60.3000;0.7513;3.1434;
-60.0000;0.7513;3.1315;
-59.7000;0.7521;3.1291;
-59.4000;0.7538;3.1243;
-59.1000;0.7578;3.1410;
-58.8000;0.7521;3.1339;
-58.5000;0.7521;3.1410;
-58.2000;0.7521;3.1458;
-57.9000;0.7521;3.1458;
-57.6000;0.7530;3.1315;
-57.3000;0.7603;3.1458;
-57.0000;0.7521;3.1267;
-56.7000;0.7538;3.1363;
-56.4000;0.7538;3.1363;
-56.1000;0.7521;3.1315;
-55.8000;0.7521;3.1315;
-55.5000;0.7530;3.1339;
-55.2000;0.7513;3.1363;
-54.9000;0.7513;3.1315;
-54.6000;0.7521;3.1339;
-54.3000;0.7530;3.1410;
-54.0000;0.7513;3.1458;
-53.7000;0.7521;3.1530;
-53.4000;0.7538;3.1506;
-53.1000;0.7456;3.1315;
-52.8000;0.7530;3.1410;
-52.5000;0.7505;3.1434;
-52.2000;0.7521;3.1434;
-51.9000;0.7538;3.1458;
-51.6000;0.7505;3.1434;
-51.3000;0.7530;3.1530;
-51.0000;0.7530;3.1410;
-50.7000;0.7513;3.1363;
-50.4000;0.7513;3.1410;
-50.1000;0.7554;3.1578;
-49.8000;0.7538;3.1434;
-49.5000;0.7554;3.1363;
-49.2000;0.7521;3.1339;
-48.9000;0.7530;3.1434;
-48.6000;0.7578;3.1506;
-48.3000;0.7513;3.1434;
-48.0000;0.7513;3.1458;
-47.7000;0.7530;3.1410;
-47.4000;0.7562;3.1530;
-47.1000;0.7530;3.1434;
-46.8000;0.7521;3.1434;
-46.5000;0.7530;3.1410;
-46.2000;0.7554;3.1530;
-45.9000;0.7530;3.1434;
-45.6000;0.7513;3.1339;
-45.3000;0.7554;3.1458;
-45.0000;0.7546;3.1482;
-44.7000;0.7538;3.1554;
-44.4000;0.7505;3.1387;
-44.1000;0.7586;3.1578;
-43.8000;0.7530;3.1434;
-43.5000;0.7505;3.1434;
-43.2000;0.7513;3.1434;
-42.9000;0.7538;3.1506;
-42.6000;0.7546;3.1458;
-42.3000;0.7570;3.1506;
-42.0000;0.7530;3.1363;
-41.7000;0.7611;3.1601;
-41.4000;0.7538;3.1458;
-41.1000;0.7530;3.1387;
-40.8000;0.7489;3.1315;
-40.5000;0.7554;3.1482;
-40.2000;0.7546;3.1434;
-39.9000;0.7546;3.1315;
-39.6000;0.7521;3.1363;
-39.3000;0.7513;3.1434;
-39.0000;0.7505;3.1482;
-38.7000;0.7538;3.1554;
-38.4000;0.7530;3.1530;
-38.1000;0.7562;3.1601;
-37.8000;0.7521;3.1601;
-37.5000;0.7521;3.1506;
-37.2000;0.7530;3.1530;
-36.9000;0.7538;3.1506;
-36.6000;0.7521;3.1506;
-36.3000;0.7554;3.1554;
-36.0000;0.7562;3.1649;
-35.7000;0.7521;3.1482;
-35.4000;0.7521;3.1458;
-35.1000;0.7530;3.1458;
-34.8000;0.7546;3.1530;
-34.5000;0.7521;3.1482;
-34.2000;0.7530;3.1387;
-33.9000;0.7562;3.1434;
-33.6000;0.7530;3.1482;
-33.3000;0.7538;3.1434;
-33.0000;0.7513;3.1339;
-32.7000;0.7521;3.1410;
-32.4000;0.7521;3.1434;
-32.1000;0.7530;3.1482;
-31.8000;0.7505;3.1482;
-31.5000;0.7497;3.1387;
-31.2000;0.7521;3.1434;
-30.9000;0.7497;3.1387;
-30.6000;0.7456;3.1243;
-30.3000;0.7513;3.1339;
-30.0000;0.7530;3.1363;
-29.7000;0.7530;3.1291;
-29.4000;0.7513;3.1243;
-29.1000;0.7530;3.1243;
-28.8000;0.7456;3.1100;
-28.5000;0.7497;3.1267;
-28.2000;0.7530;3.1363;
-27.9000;0.7562;3.1506;
-27.6000;0.7521;3.1458;
-27.3000;0.7530;3.1482;
-27.0000;0.7530;3.1434;
-26.7000;0.7513;3.1482;
-26.4000;0.7505;3.1458;
-26.1000;0.7521;3.1434;
-25.8000;0.7530;3.1434;
-25.5000;0.7481;3.1291;
-25.2000;0.7530;3.1410;
-24.9000;0.7530;3.1363;
-24.6000;0.7586;3.1482;
-24.3000;0.7521;3.1315;
-24.0000;0.7505;3.1363;
-23.7000;0.7513;3.1363;
-23.4000;0.7489;3.1410;
-23.1000;0.7530;3.1458;
-22.8000;0.7497;3.1410;
-22.5000;0.7513;3.1554;
-22.2000;0.7530;3.1554;
-21.9000;0.7521;3.1649;
-21.6000;0.7530;3.1697;
-21.3000;0.7521;3.1721;
-21.0000;0.7513;3.1697;
-20.7000;0.7530;3.1697;
-20.4000;0.7489;3.1625;
-20.1000;0.7521;3.1601;
-19.8000;0.7521;3.1649;
-19.5000;0.7489;3.1601;
-19.2000;0.7513;3.1578;
-18.9000;0.7521;3.1482;
-18.6000;0.7546;3.1530;
-18.3000;0.7562;3.1625;
-18.0000;0.7530;3.1530;
-17.7000;0.7505;3.1458;
-17.4000;0.7570;3.1554;
-17.1000;0.7513;3.1387;
-16.8000;0.7513;3.1291;
-16.5000;0.7513;3.1243;
-16.2000;0.7513;3.1196;
-15.9000;0.7530;3.1339;
-15.6000;0.7521;3.1339;
-15.3000;0.7489;3.1410;
-15.0000;0.7513;3.1434;
-14.7000;0.7521;3.1387;
-14.4000;0.7530;3.1363;
-14.1000;0.7513;3.1291;
-13.8000;0.7530;3.1387;
-13.5000;0.7530;3.1410;
-13.2000;0.7497;3.1315;
-12.9000;0.7513;3.1434;
-12.6000;0.7505;3.1458;
-12.3000;0.7521;3.1434;
-12.0000;0.7530;3.1482;
-11.7000;0.7513;3.1410;
-11.4000;0.7505;3.1410;
-11.1000;0.7505;3.1387;
-10.8000;0.7530;3.1482;
-10.5000;0.7505;3.1410;
-10.2000;0.7497;3.1291;
-9.9000;0.7505;3.1363;
-9.6000;0.7521;3.1387;
-9.3000;0.7530;3.1387;
-9.0000;0.7538;3.1530;
-8.7000;0.7505;3.1482;
-8.4000;0.7513;3.1530;
-8.1000;0.7538;3.1601;
-7.8000;0.7521;3.1482;
-7.5000;0.7530;3.1434;
-7.2000;0.7538;3.1482;
-6.9000;0.7497;3.1363;
-6.6000;0.7521;3.1458;
-6.3000;0.7521;3.1458;
-6.0000;0.7521;3.1554;
-5.7000;0.7586;3.1697;
-5.4000;0.7513;3.1482;
-5.1000;0.7538;3.1482;
-4.8000;0.7530;3.1554;
-4.5000;0.7521;3.1482;
-4.2000;0.7530;3.1530;
-3.9000;0.7505;3.1410;
-3.6000;0.7521;3.1458;
-3.3000;0.7521;3.1458;
-3.0000;0.7538;3.1530;
-2.7000;0.7513;3.1506;
-2.4000;0.7521;3.1530;
-2.1000;0.7530;3.1506;
-1.8000;0.7530;3.1554;
-1.5000;0.7489;3.1530;
-1.2000;0.7513;3.1601;
-0.9000;0.7440;3.1339;
-0.6000;0.7530;3.1530;
-0.3000;0.7521;3.1506;
0.0000;0.7521;3.1506;
0.3000;0.7619;3.1673;
0.6000;0.7782;3.1912;
0.9000;0.7855;3.2007;
1.2000;0.8018;3.2437;
1.5000;0.8091;3.2652;
1.8000;0.8164;3.2914;
2.1000;0.8230;3.3033;
2.4000;0.8262;3.3081;
2.7000;0.8303;3.3201;
3.0000;0.8344;3.3320;
