time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6048;2.9835;
-199.5000;0.6105;2.9978;
-199.2000;0.6081;2.9859;
-198.9000;0.6056;2.9740;
-198.6000;0.6064;2.9764;
-198.3000;0.6024;2.9644;
-198.0000;0.6072;2.9740;
-197.7000;0.6032;2.9668;
-197.4000;0.6040;2.9668;
-197.1000;0.6048;2.9668;
-196.8000;0.6056;2.9811;
-196.5000;0.6024;2.9764;
-196.2000;0.6056;2.9955;
-195.9000;0.6024;2.9978;
-195.6000;0.6040;3.0122;
-195.3000;0.6064;3.0122;
-195.0000;0.6024;3.0122;
-194.7000;0.6024;3.0193;
-194.4000;0.6032;3.0169;
-194.1000;0.6056;3.0169;
-193.8000;0.6064;3.0145;
-193.5000;0.6056;3.0098;
-193.2000;0.6056;3.0145;
-192.9000;0.6064;3.0169;
-192.6000;0.6072;3.0122;
-192.3000;0.6064;3.0098;
-192.0000;0.6040;3.0050;
-191.7000;0.6064;3.0002;
-191.4000;0.6048;2.9955;
-191.1000;0.6048;2.9978;
-190.8000;0.6056;3.0074;
-190.5000;0.6097;3.0217;
-190.2000;0.6056;3.0074;
-189.9000;0.6024;3.0002;
-189.6000;0.6081;3.0050;
-189.3000;0.6007;2.9859;
-189.0000;0.6032;2.9907;
-188.7000;0.6015;2.9931;
-188.4000;0.6032;3.0002;
-188.1000;0.5999;2.9883;
-187.8000;0.5967;2.9787;
-187.5000;0.6056;2.9931;
-187.2000;0.6056;2.9859;
-186.9000;0.6024;2.9764;
-186.6000;0.6113;3.0026;
-186.3000;0.6064;2.9955;
-186.0000;0.6048;2.9883;
-185.7000;0.6064;2.9931;
-185.4000;0.6040;2.9907;
-185.1000;0.6048;2.9883;
-184.8000;0.6040;2.9835;
-184.5000;0.6032;2.9787;
-184.2000;0.5999;2.9692;
-183.9000;0.6064;2.9811;
-183.6000;0.6040;2.9764;
-183.3000;0.6056;2.9811;
-183.0000;0.6048;2.9859;
-182.7000;0.6040;2.9883;
-182.4000;0.6056;2.9978;
-182.1000;0.6048;3.0002;
-181.8000;0.6056;2.9978;
-181.5000;0.6048;2.9883;
-181.2000;0.6032;2.9883;
-180.9000;0.6048;2.9931;
-180.6000;0.6040;2.9883;
-180.3000;0.6040;2.9931;
-180.0000;0.6040;2.9955;
-179.7000;0.6048;2.9978;
-179.4000;0.6032;2.9978;
-179.1000;0.6048;3.0074;
-178.8000;0.6056;3.0050;
-178.5000;0.6040;3.0074;
-178.2000;0.6048;3.0050;
-177.9000;0.6064;3.0074;
-177.6000;0.6048;3.0074;
-177.3000;0.6056;3.0050;
-177.0000;0.6040;2.9883;
-176.7000;0.6048;2.9955;
-176.4000;0.6032;2.9907;
-176.1000;0.6048;2.9955;
-175.8000;0.6040;2.9978;
-175.5000;0.6032;2.9931;
-175.2000;0.6056;2.9931;
-174.9000;0.6040;2.9978;
-174.6000;0.6015;2.9955;
-174.3000;0.6032;2.9931;
-174.0000;0.6056;3.0002;
-173.7000;0.6048;2.9955;
-173.4000;0.6024;2.9859;
-173.1000;0.6056;3.0002;
-172.8000;0.6032;3.0026;
-172.5000;0.6032;3.0074;
-172.2000;0.6015;3.0050;
-171.9000;0.6024;3.0074;
-171.6000;0.6056;3.0074;
-171.3000;0.6056;3.0026;
-171.0000;0.6081;3.0050;
-170.7000;0.6040;3.0002;
-170.4000;0.6056;3.0026;
-170.1000;0.6048;3.0026;
-169.8000;0.6048;2.9931;
-169.5000;0.6040;2.9859;
-169.2000;0.6032;2.9835;
-168.9000;0.6040;2.9859;
-168.6000;0.6040;2.9835;
-168.3000;0.6048;2.9955;
-168.0000;0.6032;2.9907;
-167.7000;0.6064;3.0050;
-167.4000;0.6064;3.0002;
-167.1000;0.6040;2.9883;
-166.8000;0.6048;2.9859;
-166.5000;0.6048;2.9883;
-166.2000;0.6048;2.9835;
-165.9000;0.6032;2.9859;
-165.6000;0.6048;2.9859;
-165.3000;0.6032;2.9883;
-165.0000;0.6032;2.9835;
-164.7000;0.6032;2.9859;
-164.4000;0.6032;2.9907;
-164.1000;0.6056;2.9883;
-163.8000;0.6048;2.9955;
-163.5000;0.6056;2.9955;
-163.2000;0.6056;3.0002;
-162.9000;0.6015;2.9811;
-162.6000;0.6048;2.9835;
-162.3000;0.6064;2.9931;
-162.0000;0.6040;2.9883;
-161.7000;0.6040;2.9955;
-161.4000;0.6056;3.0002;
-161.1000;0.6064;2.9955;
-160.8000;0.6048;2.9859;
-160.5000;0.6040;2.9787;
-160.2000;0.6024;2.9764;
-159.9000;0.6129;3.0098;
-159.6000;0.6048;2.9978;
-159.3000;0.6032;2.9883;
