time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7684;3.1625;
-199.5000;0.7700;3.1649;
-199.2000;0.7700;3.1649;
-198.9000;0.7684;3.1649;
-198.6000;0.7684;3.1601;
-198.3000;0.7709;3.1601;
-198.0000;0.7652;3.1578;
-197.7000;0.7700;3.1697;
-197.4000;0.7684;3.1673;
-197.1000;0.7700;3.1721;
-196.8000;0.7692;3.1649;
-196.5000;0.7717;3.1792;
-196.2000;0.7700;3.1745;
-195.9000;0.7709;3.1697;
-195.6000;0.7717;3.1745;
-195.3000;0.7717;3.1721;
-195.0000;0.7700;3.1745;
-194.7000;0.7700;3.1673;
-194.4000;0.7709;3.1697;
-194.1000;0.7692;3.1649;
-193.8000;0.7733;3.1745;
-193.5000;0.7741;3.1697;
-193.2000;0.7700;3.1625;
-192.9000;0.7733;3.1697;
-192.6000;0.7717;3.1601;
-192.3000;0.7709;3.1530;
-192.0000;0.7709;3.1554;
-191.7000;0.7741;3.1649;
-191.4000;0.7717;3.1601;
-191.1000;0.7700;3.1625;
-190.8000;0.7668;3.1578;
-190.5000;0.7709;3.1649;
-190.2000;0.7709;3.1673;
-189.9000;0.7660;3.1578;
-189.6000;0.7700;3.1697;
-189.3000;0.7700;3.1792;
-189.0000;0.7709;3.1768;
-188.7000;0.7700;3.1768;
-188.4000;0.7709;3.1840;
-188.1000;0.7717;3.1864;
-187.8000;0.7725;3.1864;
-187.5000;0.7700;3.1792;
-187.2000;0.7700;3.1840;
-186.9000;0.7717;3.1840;
-186.6000;0.7700;3.1816;
-186.3000;0.7709;3.1792;
-186.0000;0.7700;3.1912;
-185.7000;0.7668;3.1864;
-185.4000;0.7717;3.1983;
-185.1000;0.7692;3.1959;
-184.8000;0.7709;3.2055;
-184.5000;0.7717;3.1983;
-184.2000;0.7627;3.1792;
-183.9000;0.7709;3.1888;
-183.6000;0.7660;3.1768;
-183.3000;0.7643;3.1625;
-183.0000;0.7684;3.1864;
-182.7000;0.7717;3.1864;
-182.4000;0.7700;3.1792;
-182.1000;0.7700;3.1697;
-181.8000;0.7725;3.1792;
-181.5000;0.7717;3.1792;
-181.2000;0.7700;3.1625;
-180.9000;0.7709;3.1673;
-180.6000;0.7692;3.1673;
-180.3000;0.7700;3.1601;
-180.0000;0.7684;3.1649;
-179.7000;0.7676;3.1554;
-179.4000;0.7692;3.1601;
-179.1000;0.7692;3.1530;
-178.8000;0.7700;3.1530;
-178.5000;0.7717;3.1482;
-178.2000;0.7692;3.1387;
-177.9000;0.7700;3.1434;
-177.6000;0.7684;3.1458;
-177.3000;0.7709;3.1434;
-177.0000;0.7684;3.1339;
-176.7000;0.7725;3.1434;
-176.4000;0.7717;3.1434;
-176.1000;0.7717;3.1410;
-175.8000;0.7717;3.1506;
-175.5000;0.7700;3.1530;
-175.2000;0.7692;3.1506;
-174.9000;0.7717;3.1530;
-174.6000;0.7692;3.1578;
-174.3000;0.7700;3.1601;
-174.0000;0.7709;3.1625;
-173.7000;0.7709;3.1554;
-173.4000;0.7700;3.1506;
-173.1000;0.7684;3.1554;
-172.8000;0.7725;3.1673;
-172.5000;0.7700;3.1601;
-172.2000;0.7684;3.1625;
-171.9000;0.7700;3.1649;
-171.6000;0.7717;3.1721;
-171.3000;0.7643;3.1578;
-171.0000;0.7709;3.1673;
-170.7000;0.7676;3.1697;
-170.4000;0.7692;3.1745;
-170.1000;0.7717;3.1840;
-169.8000;0.7692;3.1816;
-169.5000;0.7692;3.1840;
-169.2000;0.7700;3.1840;
-168.9000;0.7700;3.1912;
-168.6000;0.7709;3.1840;
-168.3000;0.7684;3.1888;
-168.0000;0.7692;3.1864;
-167.7000;0.7700;3.1888;
-167.4000;0.7709;3.1936;
-167.1000;0.7709;3.1864;
-166.8000;0.7749;3.1864;
-166.5000;0.7709;3.1768;
-166.2000;0.7725;3.1816;
-165.9000;0.7709;3.1673;
-165.6000;0.7709;3.1697;
-165.3000;0.7709;3.1578;
-165.0000;0.7709;3.1601;
-164.7000;0.7684;3.1601;
-164.4000;0.7700;3.1601;
-164.1000;0.7676;3.1506;
-163.8000;0.7684;3.1506;
-163.5000;0.7709;3.1649;
-163.2000;0.7660;3.1482;
-162.9000;0.7684;3.1578;
-162.6000;0.7717;3.1601;
-162.3000;0.7700;3.1530;
-162.0000;0.7635;3.1315;
-161.7000;0.7717;3.1530;
-161.4000;0.7717;3.1554;
-161.1000;0.7709;3.1578;
-160.8000;0.7700;3.1554;
-160.5000;0.7709;3.1578;
-160.2000;0.7692;3.1601;
-159.9000;0.7709;3.1578;
-159.6000;0.7692;3.1530;
-159.3000;0.7749;3.1649;
-159.0000;0.7709;3.1554;
-158.7000;0.7700;3.1530;
-158.4000;0.7700;3.1578;
-158.1000;0.7709;3.1506;
-157.8000;0.7676;3.1458;
-157.5000;0.7692;3.1482;
-157.2000;0.7700;3.1458;
-156.9000;0.7692;3.1482;
-156.6000;0.7700;3.1387;
-156.3000;0.7717;3.1387;
-156.0000;0.7749;3.1434;
-155.7000;0.7709;3.1315;
-155.4000;0.7700;3.1339;
-155.1000;0.7676;3.1291;
-154.8000;0.7692;3.1291;
-154.5000;0.7700;3.1410;
-154.2000;0.7684;3.1387;
-153.9000;0.7700;3.1434;
