time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3419;1.2376;
-199.5000;0.3419;1.2425;
-199.2000;0.3403;1.2400;
-198.9000;0.3427;1.2450;
-198.6000;0.3427;1.2524;
-198.3000;0.3427;1.2524;
-198.0000;0.3427;1.2524;
-197.7000;0.3403;1.2351;
-197.4000;0.3419;1.2425;
-197.1000;0.3419;1.2326;
-196.8000;0.3427;1.2252;
-196.5000;0.3435;1.2252;
-196.2000;0.3419;1.2227;
-195.9000;0.3435;1.2351;
-195.6000;0.3451;1.2425;
-195.3000;0.3451;1.2500;
-195.0000;0.3443;1.2500;
-194.7000;0.3443;1.2450;
-194.4000;0.3451;1.2524;
-194.1000;0.3435;1.2549;
-193.8000;0.3419;1.2524;
-193.5000;0.3435;1.2425;
-193.2000;0.3435;1.2376;
-192.9000;0.3443;1.2425;
-192.6000;0.3419;1.2376;
-192.3000;0.3427;1.2450;
-192.0000;0.3451;1.2450;
-191.7000;0.3435;1.2500;
-191.4000;0.3427;1.2475;
-191.1000;0.3451;1.2500;
-190.8000;0.3427;1.2425;
-190.5000;0.3451;1.2500;
-190.2000;0.3427;1.2450;
-189.9000;0.3533;1.2772;
-189.6000;0.3435;1.2648;
-189.3000;0.3460;1.2648;
-189.0000;0.3443;1.2549;
-188.7000;0.3435;1.2524;
-188.4000;0.3435;1.2450;
-188.1000;0.3435;1.2475;
-187.8000;0.3500;1.2673;
-187.5000;0.3419;1.2376;
-187.2000;0.3443;1.2450;
-186.9000;0.3435;1.2500;
-186.6000;0.3435;1.2524;
-186.3000;0.3411;1.2475;
-186.0000;0.3427;1.2500;
-185.7000;0.3435;1.2524;
-185.4000;0.3443;1.2475;
-185.1000;0.3403;1.2400;
-184.8000;0.3362;1.2326;
-184.5000;0.3435;1.2450;
-184.2000;0.3419;1.2475;
-183.9000;0.3476;1.2599;
-183.6000;0.3500;1.2648;
-183.3000;0.3427;1.2624;
-183.0000;0.3500;1.2698;
-182.7000;0.3435;1.2599;
-182.4000;0.3370;1.2425;
-182.1000;0.3427;1.2475;
-181.8000;0.3443;1.2500;
-181.5000;0.3427;1.2475;
-181.2000;0.3460;1.2549;
-180.9000;0.3500;1.2648;
-180.6000;0.3443;1.2500;
-180.3000;0.3451;1.2524;
-180.0000;0.3435;1.2574;
-179.7000;0.3443;1.2574;
-179.4000;0.3386;1.2425;
-179.1000;0.3451;1.2524;
-178.8000;0.3427;1.2475;
-178.5000;0.3411;1.2425;
-178.2000;0.3411;1.2475;
-177.9000;0.3427;1.2524;
-177.6000;0.3435;1.2574;
-177.3000;0.3435;1.2549;
-177.0000;0.3443;1.2549;
-176.7000;0.3427;1.2524;
-176.4000;0.3435;1.2475;
-176.1000;0.3435;1.2475;
-175.8000;0.3435;1.2376;
-175.5000;0.3451;1.2425;
-175.2000;0.3419;1.2450;
-174.9000;0.3427;1.2450;
-174.6000;0.3451;1.2549;
-174.3000;0.3460;1.2549;
-174.0000;0.3427;1.2524;
-173.7000;0.3427;1.2500;
-173.4000;0.3419;1.2475;
-173.1000;0.3427;1.2425;
-172.8000;0.3435;1.2450;
-172.5000;0.3403;1.2351;
-172.2000;0.3427;1.2400;
-171.9000;0.3419;1.2450;
