time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3354;1.1408;
-199.5000;0.3354;1.1359;
-199.2000;0.3346;1.1260;
-198.9000;0.3354;1.1235;
-198.6000;0.3362;1.1309;
-198.3000;0.3337;1.1384;
-198.0000;0.3346;1.1483;
-197.7000;0.3346;1.1483;
-197.4000;0.3362;1.1532;
-197.1000;0.3346;1.1508;
-196.8000;0.3346;1.1557;
-196.5000;0.3346;1.1483;
-196.2000;0.3346;1.1483;
-195.9000;0.3346;1.1508;
-195.6000;0.3354;1.1508;
-195.3000;0.3362;1.1532;
-195.0000;0.3289;1.1384;
-194.7000;0.3354;1.1483;
-194.4000;0.3354;1.1483;
-194.1000;0.3362;1.1532;
-193.8000;0.3354;1.1557;
-193.5000;0.3362;1.1632;
-193.2000;0.3362;1.1607;
-192.9000;0.3354;1.1607;
-192.6000;0.3354;1.1607;
-192.3000;0.3346;1.1607;
-192.0000;0.3354;1.1607;
-191.7000;0.3329;1.1532;
-191.4000;0.3346;1.1557;
-191.1000;0.3354;1.1532;
-190.8000;0.3362;1.1508;
-190.5000;0.3346;1.1483;
-190.2000;0.3362;1.1557;
-189.9000;0.3346;1.1458;
-189.6000;0.3346;1.1458;
-189.3000;0.3354;1.1508;
-189.0000;0.3362;1.1483;
-188.7000;0.3378;1.1557;
-188.4000;0.3346;1.1607;
-188.1000;0.3370;1.1656;
-187.8000;0.3354;1.1656;
-187.5000;0.3370;1.1731;
-187.2000;0.3313;1.1508;
-186.9000;0.3370;1.1632;
-186.6000;0.3362;1.1607;
-186.3000;0.3346;1.1582;
-186.0000;0.3346;1.1557;
-185.7000;0.3362;1.1607;
-185.4000;0.3346;1.1582;
-185.1000;0.3354;1.1582;
-184.8000;0.3403;1.1731;
-184.5000;0.3337;1.1532;
-184.2000;0.3354;1.1532;
-183.9000;0.3362;1.1532;
-183.6000;0.3362;1.1582;
-183.3000;0.3329;1.1458;
-183.0000;0.3354;1.1607;
-182.7000;0.3362;1.1607;
-182.4000;0.3354;1.1557;
-182.1000;0.3346;1.1557;
-181.8000;0.3346;1.1582;
-181.5000;0.3354;1.1632;
-181.2000;0.3354;1.1582;
-180.9000;0.3346;1.1532;
-180.6000;0.3346;1.1582;
-180.3000;0.3370;1.1632;
-180.0000;0.3362;1.1632;
-179.7000;0.3346;1.1632;
-179.4000;0.3362;1.1656;
-179.1000;0.3370;1.1681;
-178.8000;0.3354;1.1532;
-178.5000;0.3370;1.1557;
-178.2000;0.3362;1.1557;
-177.9000;0.3354;1.1557;
-177.6000;0.3378;1.1532;
-177.3000;0.3362;1.1532;
-177.0000;0.3362;1.1483;
-176.7000;0.3370;1.1532;
-176.4000;0.3354;1.1532;
-176.1000;0.3354;1.1532;
-175.8000;0.3362;1.1557;
-175.5000;0.3329;1.1408;
-175.2000;0.3346;1.1433;
-174.9000;0.3354;1.1508;
-174.6000;0.3329;1.1508;
-174.3000;0.3370;1.1706;
-174.0000;0.3370;1.1756;
-173.7000;0.3386;1.1780;
