time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3272;0.9115;
-199.5000;0.3280;0.9040;
-199.2000;0.3272;0.9016;
-198.9000;0.3280;0.9040;
-198.6000;0.3272;0.9016;
-198.3000;0.3272;0.9016;
-198.0000;0.3264;0.8941;
-197.7000;0.3215;0.8867;
-197.4000;0.3272;0.8991;
-197.1000;0.3264;0.8991;
-196.8000;0.3248;0.8991;
-196.5000;0.3362;0.9388;
-196.2000;0.3264;0.9090;
-195.9000;0.3256;0.9115;
-195.6000;0.3256;0.9165;
-195.3000;0.3256;0.9289;
-195.0000;0.3272;0.9264;
-194.7000;0.3256;0.9338;
-194.4000;0.3256;0.9214;
-194.1000;0.3264;0.9239;
-193.8000;0.3272;0.9189;
-193.5000;0.3272;0.9214;
-193.2000;0.3272;0.9090;
-192.9000;0.3256;0.9016;
-192.6000;0.3264;0.9040;
-192.3000;0.3264;0.9040;
-192.0000;0.3256;0.9115;
-191.7000;0.3240;0.9040;
-191.4000;0.3264;0.9115;
-191.1000;0.3272;0.9090;
-190.8000;0.3248;0.8941;
-190.5000;0.3313;0.9016;
-190.2000;0.3248;0.8916;
-189.9000;0.3256;0.8891;
-189.6000;0.3264;0.8941;
-189.3000;0.3248;0.8941;
-189.0000;0.3232;0.8916;
-188.7000;0.3305;0.9115;
-188.4000;0.3264;0.8991;
-188.1000;0.3264;0.8941;
-187.8000;0.3248;0.8891;
-187.5000;0.3256;0.8991;
-187.2000;0.3264;0.9065;
-186.9000;0.3240;0.9065;
-186.6000;0.3264;0.9090;
-186.3000;0.3264;0.9165;
-186.0000;0.3256;0.9189;
-185.7000;0.3232;0.9165;
-185.4000;0.3272;0.9239;
-185.1000;0.3248;0.9264;
-184.8000;0.3256;0.9239;
-184.5000;0.3280;0.9314;
-184.2000;0.3264;0.9289;
-183.9000;0.3272;0.9264;
-183.6000;0.3264;0.9264;
-183.3000;0.3272;0.9239;
-183.0000;0.3264;0.9214;
-182.7000;0.3232;0.9239;
-182.4000;0.3272;0.9314;
-182.1000;0.3272;0.9239;
-181.8000;0.3264;0.9189;
-181.5000;0.3280;0.9264;
-181.2000;0.3264;0.9214;
-180.9000;0.3321;0.9438;
-180.6000;0.3248;0.9264;
-180.3000;0.3256;0.9264;
-180.0000;0.3248;0.9264;
-179.7000;0.3232;0.9189;
-179.4000;0.3207;0.9065;
-179.1000;0.3264;0.9264;
-178.8000;0.3248;0.9289;
-178.5000;0.3232;0.9314;
-178.2000;0.3264;0.9413;
-177.9000;0.3256;0.9388;
-177.6000;0.3264;0.9388;
-177.3000;0.3264;0.9363;
-177.0000;0.3264;0.9363;
-176.7000;0.3264;0.9413;
-176.4000;0.3272;0.9314;
-176.1000;0.3256;0.9214;
-175.8000;0.3272;0.9264;
-175.5000;0.3256;0.9289;
-175.2000;0.3248;0.9289;
-174.9000;0.3256;0.9264;
-174.6000;0.3223;0.9140;
-174.3000;0.3280;0.9289;
-174.0000;0.3280;0.9239;
-173.7000;0.3280;0.9140;
-173.4000;0.3272;0.9065;
-173.1000;0.3280;0.9140;
-172.8000;0.3264;0.9115;
-172.5000;0.3264;0.9189;
-172.2000;0.3256;0.9214;
-171.9000;0.3297;0.9264;
-171.6000;0.3280;0.9115;
-171.3000;0.3248;0.9065;
-171.0000;0.3256;0.9214;
-170.7000;0.3272;0.9239;
-170.4000;0.3272;0.9289;
-170.1000;0.3248;0.9214;
-169.8000;0.3264;0.9239;
-169.5000;0.3280;0.9264;
-169.2000;0.3272;0.9214;
-168.9000;0.3289;0.9214;
-168.6000;0.3248;0.9115;
-168.3000;0.3272;0.9214;
-168.0000;0.3280;0.9239;
