time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4672;1.1574;
-199.5000;0.4672;1.1524;
-199.2000;0.4697;1.1499;
-198.9000;0.4689;1.1524;
-198.6000;0.4689;1.1524;
-198.3000;0.4681;1.1574;
-198.0000;0.4697;1.1648;
-197.7000;0.4689;1.1748;
-197.4000;0.4713;1.1723;
-197.1000;0.4689;1.1698;
-196.8000;0.4689;1.1772;
-196.5000;0.4672;1.1748;
-196.2000;0.4672;1.1623;
-195.9000;0.4681;1.1574;
-195.6000;0.4697;1.1499;
-195.3000;0.4689;1.1599;
-195.0000;0.4681;1.1549;
-194.7000;0.4697;1.1623;
-194.4000;0.4689;1.1599;
-194.1000;0.4697;1.1549;
-193.8000;0.4689;1.1549;
-193.5000;0.4697;1.1648;
-193.2000;0.4697;1.1599;
-192.9000;0.4697;1.1524;
-192.6000;0.4705;1.1400;
-192.3000;0.4705;1.1400;
-192.0000;0.4697;1.1400;
-191.7000;0.4689;1.1350;
-191.4000;0.4697;1.1375;
-191.1000;0.4681;1.1375;
-190.8000;0.4689;1.1450;
-190.5000;0.4664;1.1499;
-190.2000;0.4681;1.1574;
-189.9000;0.4672;1.1549;
-189.6000;0.4697;1.1549;
-189.3000;0.4681;1.1524;
-189.0000;0.4689;1.1474;
-188.7000;0.4697;1.1400;
-188.4000;0.4705;1.1425;
-188.1000;0.4689;1.1450;
-187.8000;0.4705;1.1499;
-187.5000;0.4689;1.1474;
-187.2000;0.4681;1.1499;
-186.9000;0.4681;1.1474;
-186.6000;0.4697;1.1450;
-186.3000;0.4681;1.1450;
-186.0000;0.4681;1.1474;
-185.7000;0.4615;1.1350;
-185.4000;0.4672;1.1425;
-185.1000;0.4697;1.1474;
-184.8000;0.4697;1.1450;
-184.5000;0.4672;1.1499;
-184.2000;0.4672;1.1425;
-183.9000;0.4754;1.1599;
-183.6000;0.4713;1.1524;
-183.3000;0.4737;1.1549;
-183.0000;0.4705;1.1574;
-182.7000;0.4705;1.1599;
-182.4000;0.4681;1.1574;
-182.1000;0.4705;1.1599;
-181.8000;0.4689;1.1549;
-181.5000;0.4713;1.1698;
-181.2000;0.4689;1.1648;
-180.9000;0.4705;1.1698;
-180.6000;0.4689;1.1673;
-180.3000;0.4681;1.1623;
-180.0000;0.4681;1.1673;
-179.7000;0.4672;1.1698;
-179.4000;0.4697;1.1723;
-179.1000;0.4697;1.1822;
-178.8000;0.4705;1.1723;
-178.5000;0.4746;1.1772;
-178.2000;0.4697;1.1599;
-177.9000;0.4697;1.1623;
-177.6000;0.4721;1.1599;
-177.3000;0.4697;1.1574;
-177.0000;0.4681;1.1599;
-176.7000;0.4689;1.1648;
-176.4000;0.4705;1.1673;
-176.1000;0.4697;1.1673;
-175.8000;0.4697;1.1549;
-175.5000;0.4689;1.1499;
-175.2000;0.4705;1.1450;
-174.9000;0.4656;1.1276;
-174.6000;0.4681;1.1350;
-174.3000;0.4681;1.1425;
-174.0000;0.4681;1.1400;
-173.7000;0.4689;1.1425;
-173.4000;0.4689;1.1499;
-173.1000;0.4713;1.1499;
-172.8000;0.4705;1.1450;
-172.5000;0.4705;1.1450;
-172.2000;0.4737;1.1648;
-171.9000;0.4681;1.1425;
-171.6000;0.4689;1.1474;
-171.3000;0.4713;1.1574;
-171.0000;0.4713;1.1474;
-170.7000;0.4713;1.1499;
-170.4000;0.4697;1.1474;
-170.1000;0.4656;1.1325;
-169.8000;0.4689;1.1425;
-169.5000;0.4697;1.1375;
-169.2000;0.4689;1.1301;
-168.9000;0.4697;1.1350;
-168.6000;0.4705;1.1524;
-168.3000;0.4689;1.1450;
-168.0000;0.4689;1.1425;
-167.7000;0.4656;1.1276;
-167.4000;0.4697;1.1450;
-167.1000;0.4689;1.1425;
-166.8000;0.4697;1.1375;
-166.5000;0.4681;1.1325;
-166.2000;0.4697;1.1325;
-165.9000;0.4689;1.1251;
-165.6000;0.4689;1.1251;
-165.3000;0.4681;1.1201;
-165.0000;0.4689;1.1251;
-164.7000;0.4697;1.1325;
-164.4000;0.4656;1.1201;
-164.1000;0.4672;1.1226;
-163.8000;0.4681;1.1276;
-163.5000;0.4689;1.1350;
-163.2000;0.4672;1.1375;
-162.9000;0.4689;1.1375;
-162.6000;0.4681;1.1450;
-162.3000;0.4689;1.1474;
-162.0000;0.4681;1.1474;
-161.7000;0.4672;1.1350;
-161.4000;0.4681;1.1425;
-161.1000;0.4689;1.1450;
-160.8000;0.4689;1.1474;
-160.5000;0.4681;1.1524;
-160.2000;0.4689;1.1599;
-159.9000;0.4689;1.1673;
-159.6000;0.4689;1.1748;
-159.3000;0.4681;1.1673;
-159.0000;0.4689;1.1648;
-158.7000;0.4689;1.1623;
-158.4000;0.4697;1.1623;
-158.1000;0.4697;1.1623;
-157.8000;0.4705;1.1698;
-157.5000;0.4705;1.1648;
