time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4029;0.8916;
-199.5000;0.4005;0.8842;
-199.2000;0.3891;0.8668;
-198.9000;0.3997;0.8916;
-198.6000;0.3997;0.8867;
-198.3000;0.4005;0.8891;
-198.0000;0.4005;0.8891;
-197.7000;0.4013;0.8941;
-197.4000;0.4021;0.8991;
-197.1000;0.4021;0.8991;
-196.8000;0.4021;0.9065;
-196.5000;0.4054;0.9214;
-196.2000;0.4029;0.9090;
-195.9000;0.4021;0.9065;
-195.6000;0.4005;0.9040;
-195.3000;0.4013;0.9065;
-195.0000;0.4029;0.9040;
-194.7000;0.4021;0.8991;
-194.4000;0.4005;0.8867;
-194.1000;0.4021;0.8916;
-193.8000;0.4021;0.8891;
-193.5000;0.4021;0.8941;
-193.2000;0.4005;0.8941;
-192.9000;0.4013;0.8991;
-192.6000;0.3997;0.8916;
-192.3000;0.4127;0.9264;
-192.0000;0.4021;0.9065;
-191.7000;0.4021;0.9115;
-191.4000;0.4029;0.9239;
-191.1000;0.4029;0.9214;
-190.8000;0.4005;0.9065;
-190.5000;0.4029;0.9040;
-190.2000;0.3956;0.8891;
-189.9000;0.4029;0.9016;
-189.6000;0.4029;0.8991;
-189.3000;0.4062;0.9115;
-189.0000;0.4005;0.8941;
-188.7000;0.4013;0.8941;
-188.4000;0.4078;0.9090;
-188.1000;0.4021;0.8991;
-187.8000;0.4037;0.9065;
-187.5000;0.3997;0.8991;
-187.2000;0.4029;0.9016;
-186.9000;0.4021;0.9040;
-186.6000;0.3932;0.8867;
-186.3000;0.4029;0.8991;
-186.0000;0.4021;0.9040;
-185.7000;0.4013;0.9065;
-185.4000;0.4021;0.9140;
-185.1000;0.4013;0.9065;
-184.8000;0.3964;0.8991;
-184.5000;0.4013;0.9214;
-184.2000;0.4078;0.9363;
-183.9000;0.4029;0.9115;
-183.6000;0.4054;0.9239;
-183.3000;0.3964;0.8991;
-183.0000;0.4005;0.9189;
-182.7000;0.3948;0.9115;
-182.4000;0.4005;0.9239;
-182.1000;0.4005;0.9239;
-181.8000;0.4013;0.9314;
-181.5000;0.4013;0.9314;
-181.2000;0.4021;0.9264;
-180.9000;0.4111;0.9488;
-180.6000;0.4127;0.9463;
-180.3000;0.4005;0.9140;
-180.0000;0.4013;0.9264;
