time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3223;0.8817;
-199.5000;0.3215;0.8718;
-199.2000;0.3240;0.8767;
-198.9000;0.3232;0.8767;
-198.6000;0.3223;0.8693;
-198.3000;0.3232;0.8668;
-198.0000;0.3207;0.8742;
-197.7000;0.3240;0.8817;
-197.4000;0.3248;0.8817;
-197.1000;0.3256;0.8891;
-196.8000;0.3264;0.8867;
-196.5000;0.3248;0.8817;
-196.2000;0.3248;0.8842;
-195.9000;0.3215;0.8792;
-195.6000;0.3223;0.8718;
-195.3000;0.3248;0.8867;
-195.0000;0.3248;0.8867;
-194.7000;0.3248;0.8842;
-194.4000;0.3248;0.8891;
-194.1000;0.3240;0.8867;
-193.8000;0.3256;0.8842;
-193.5000;0.3240;0.8817;
-193.2000;0.3248;0.8842;
-192.9000;0.3256;0.8891;
-192.6000;0.3256;0.8941;
-192.3000;0.3240;0.8916;
-192.0000;0.3289;0.9040;
-191.7000;0.3256;0.8916;
-191.4000;0.3256;0.9065;
-191.1000;0.3256;0.9065;
-190.8000;0.3248;0.9040;
-190.5000;0.3248;0.9040;
-190.2000;0.3256;0.9090;
-189.9000;0.3256;0.9090;
-189.6000;0.3232;0.8991;
-189.3000;0.3248;0.9016;
-189.0000;0.3256;0.8916;
-188.7000;0.3240;0.8941;
-188.4000;0.3240;0.8817;
-188.1000;0.3232;0.8817;
-187.8000;0.3248;0.8792;
-187.5000;0.3256;0.8842;
-187.2000;0.3240;0.8792;
-186.9000;0.3256;0.8867;
-186.6000;0.3248;0.8867;
-186.3000;0.3248;0.8867;
-186.0000;0.3223;0.8842;
-185.7000;0.3248;0.8867;
-185.4000;0.3240;0.8867;
-185.1000;0.3256;0.8916;
-184.8000;0.3240;0.8767;
-184.5000;0.3223;0.8742;
-184.2000;0.3223;0.8643;
-183.9000;0.3240;0.8693;
-183.6000;0.3264;0.8867;
-183.3000;0.3264;0.8891;
-183.0000;0.3166;0.8569;
-182.7000;0.3248;0.8792;
-182.4000;0.3232;0.8842;
-182.1000;0.3256;0.8916;
-181.8000;0.3256;0.8867;
-181.5000;0.3248;0.8867;
-181.2000;0.3248;0.8891;
-180.9000;0.3248;0.8842;
-180.6000;0.3256;0.8891;
-180.3000;0.3329;0.9016;
-180.0000;0.3256;0.8842;
-179.7000;0.3289;0.8867;
-179.4000;0.3207;0.8643;
-179.1000;0.3248;0.8742;
-178.8000;0.3199;0.8668;
-178.5000;0.3248;0.8867;
-178.2000;0.3240;0.8867;
-177.9000;0.3264;0.8867;
-177.6000;0.3248;0.8767;
-177.3000;0.3232;0.8718;
-177.0000;0.3264;0.8742;
-176.7000;0.3240;0.8742;
-176.4000;0.3248;0.8817;
-176.1000;0.3240;0.8817;
-175.8000;0.3248;0.8867;
-175.5000;0.3232;0.8742;
-175.2000;0.3248;0.8792;
-174.9000;0.3223;0.8742;
-174.6000;0.3272;0.8891;
-174.3000;0.3232;0.8842;
-174.0000;0.3240;0.8867;
-173.7000;0.3232;0.8792;
-173.4000;0.3264;0.8842;
-173.1000;0.3256;0.8891;
-172.8000;0.3248;0.8941;
-172.5000;0.3232;0.8916;
-172.2000;0.3256;0.8991;
-171.9000;0.3215;0.8891;
-171.6000;0.3248;0.8891;
-171.3000;0.3248;0.8916;
-171.0000;0.3240;0.8842;
-170.7000;0.3232;0.8916;
-170.4000;0.3215;0.8891;
-170.1000;0.3248;0.8941;
-169.8000;0.3256;0.9016;
-169.5000;0.3199;0.8891;
-169.2000;0.3215;0.8867;
-168.9000;0.3215;0.8891;
-168.6000;0.3109;0.8618;
-168.3000;0.3240;0.8891;
-168.0000;0.3248;0.8916;
-167.7000;0.3289;0.8991;
-167.4000;0.3223;0.8867;
-167.1000;0.3256;0.8891;
-166.8000;0.3232;0.8867;
-166.5000;0.3240;0.8891;
-166.2000;0.3240;0.8817;
-165.9000;0.3248;0.8817;
