time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2214;1.2552;
-199.5000;0.2198;1.2529;
-199.2000;0.2222;1.2505;
-198.9000;0.2206;1.2435;
-198.6000;0.2206;1.2599;
-198.3000;0.2182;1.2599;
-198.0000;0.2214;1.2716;
-197.7000;0.2247;1.2786;
-197.4000;0.2222;1.2716;
-197.1000;0.2165;1.2576;
-196.8000;0.2182;1.2552;
-196.5000;0.2190;1.2529;
-196.2000;0.2222;1.2576;
-195.9000;0.2214;1.2529;
-195.6000;0.2198;1.2459;
-195.3000;0.2165;1.2435;
-195.0000;0.2222;1.2552;
-194.7000;0.2214;1.2529;
-194.4000;0.2190;1.2529;
-194.1000;0.2222;1.2552;
-193.8000;0.2222;1.2599;
-193.5000;0.2230;1.2646;
-193.2000;0.2198;1.2529;
-192.9000;0.2206;1.2622;
-192.6000;0.2222;1.2669;
-192.3000;0.2190;1.2693;
-192.0000;0.2190;1.2740;
-191.7000;0.2206;1.2763;
-191.4000;0.2198;1.2763;
-191.1000;0.2190;1.2763;
-190.8000;0.2198;1.2716;
-190.5000;0.2214;1.2716;
-190.2000;0.2214;1.2622;
-189.9000;0.2222;1.2622;
-189.6000;0.2206;1.2599;
-189.3000;0.2165;1.2459;
-189.0000;0.2206;1.2529;
-188.7000;0.2214;1.2599;
-188.4000;0.2206;1.2622;
-188.1000;0.2206;1.2552;
-187.8000;0.2190;1.2529;
-187.5000;0.2173;1.2459;
-187.2000;0.2198;1.2505;
-186.9000;0.2206;1.2505;
-186.6000;0.2182;1.2365;
-186.3000;0.2198;1.2482;
-186.0000;0.2222;1.2505;
-185.7000;0.2206;1.2459;
-185.4000;0.2222;1.2552;
-185.1000;0.2222;1.2622;
-184.8000;0.2198;1.2669;
-184.5000;0.2222;1.2740;
-184.2000;0.2214;1.2740;
-183.9000;0.2157;1.2646;
-183.6000;0.2214;1.2669;
-183.3000;0.2239;1.2716;
-183.0000;0.2222;1.2693;
-182.7000;0.2230;1.2693;
-182.4000;0.2222;1.2693;
-182.1000;0.2239;1.2693;
-181.8000;0.2222;1.2669;
-181.5000;0.2206;1.2622;
-181.2000;0.2206;1.2576;
-180.9000;0.2222;1.2576;
-180.6000;0.2165;1.2459;
-180.3000;0.2222;1.2552;
-180.0000;0.2222;1.2435;
-179.7000;0.2247;1.2576;
-179.4000;0.2214;1.2576;
-179.1000;0.2222;1.2622;
-178.8000;0.2222;1.2529;
-178.5000;0.2214;1.2435;
-178.2000;0.2214;1.2412;
-177.9000;0.2206;1.2435;
-177.6000;0.2214;1.2505;
-177.3000;0.2198;1.2529;
-177.0000;0.2222;1.2552;
-176.7000;0.2190;1.2482;
-176.4000;0.2222;1.2576;
-176.1000;0.2206;1.2552;
-175.8000;0.2222;1.2669;
-175.5000;0.2206;1.2716;
-175.2000;0.2182;1.2693;
-174.9000;0.2206;1.2646;
-174.6000;0.2230;1.2693;
-174.3000;0.2206;1.2599;
-174.0000;0.2198;1.2576;
-173.7000;0.2214;1.2646;
-173.4000;0.2239;1.2693;
-173.1000;0.2214;1.2599;
-172.8000;0.2214;1.2576;
-172.5000;0.2173;1.2599;
-172.2000;0.2214;1.2669;
-171.9000;0.2206;1.2693;
-171.6000;0.2222;1.2693;
-171.3000;0.2214;1.2646;
-171.0000;0.2214;1.2693;
-170.7000;0.2222;1.2740;
-170.4000;0.2214;1.2740;
-170.1000;0.2214;1.2740;
-169.8000;0.2222;1.2763;
-169.5000;0.2222;1.2693;
-169.2000;0.2206;1.2622;
-168.9000;0.2222;1.2646;
-168.6000;0.2214;1.2669;
-168.3000;0.2222;1.2716;
-168.0000;0.2222;1.2716;
-167.7000;0.2222;1.2740;
-167.4000;0.2230;1.2740;
-167.1000;0.2206;1.2763;
-166.8000;0.2214;1.2763;
-166.5000;0.2206;1.2693;
-166.2000;0.2198;1.2669;
-165.9000;0.2222;1.2716;
-165.6000;0.2214;1.2646;
-165.3000;0.2271;1.2693;
-165.0000;0.2222;1.2529;
-164.7000;0.2239;1.2576;
-164.4000;0.2230;1.2552;
-164.1000;0.2230;1.2622;
-163.8000;0.2214;1.2622;
-163.5000;0.2230;1.2669;
-163.2000;0.2255;1.2693;
-162.9000;0.2214;1.2622;
-162.6000;0.2182;1.2622;
-162.3000;0.2222;1.2646;
-162.0000;0.2206;1.2669;
-161.7000;0.2222;1.2716;
-161.4000;0.2222;1.2740;
-161.1000;0.2206;1.2669;
-160.8000;0.2214;1.2646;
-160.5000;0.2230;1.2599;
-160.2000;0.2214;1.2529;
-159.9000;0.2222;1.2482;
-159.6000;0.2230;1.2576;
-159.3000;0.2206;1.2529;
-159.0000;0.2255;1.2505;
-158.7000;0.2214;1.2412;
-158.4000;0.2214;1.2505;
-158.1000;0.2230;1.2459;
-157.8000;0.2230;1.2388;
-157.5000;0.2239;1.2295;
-157.2000;0.2239;1.2271;
-156.9000;0.2230;1.2295;
-156.6000;0.2222;1.2248;
-156.3000;0.2222;1.2365;
-156.0000;0.2222;1.2412;
-155.7000;0.2230;1.2412;
-155.4000;0.2230;1.2341;
-155.1000;0.2222;1.2388;
-154.8000;0.2222;1.2505;
-154.5000;0.2230;1.2599;
-154.2000;0.2206;1.2482;
-153.9000;0.2230;1.2529;
-153.6000;0.2230;1.2482;
-153.3000;0.2214;1.2435;
-153.0000;0.2230;1.2505;
-152.7000;0.2214;1.2435;
-152.4000;0.2222;1.2552;
-152.1000;0.2214;1.2599;
-151.8000;0.2198;1.2529;
-151.5000;0.2230;1.2552;
-151.2000;0.2222;1.2435;
-150.9000;0.2214;1.2412;
-150.6000;0.2247;1.2576;
-150.3000;0.2230;1.2552;
-150.0000;0.2222;1.2576;
-149.7000;0.2247;1.2693;
-149.4000;0.2165;1.2529;
-149.1000;0.2247;1.2763;
-148.8000;0.2222;1.2716;
-148.5000;0.2222;1.2646;
-148.2000;0.2214;1.2552;
-147.9000;0.2206;1.2599;
-147.6000;0.2182;1.2482;
-147.3000;0.2271;1.2693;
-147.0000;0.2214;1.2529;
-146.7000;0.2182;1.2482;
-146.4000;0.2149;1.2435;
-146.1000;0.2206;1.2669;
-145.8000;0.2206;1.2646;
-145.5000;0.2214;1.2599;
-145.2000;0.2239;1.2693;
-144.9000;0.2222;1.2716;
-144.6000;0.2263;1.2716;
-144.3000;0.2247;1.2740;
-144.0000;0.2247;1.2810;
-143.7000;0.2206;1.2693;
-143.4000;0.2312;1.2927;
-143.1000;0.2312;1.2786;
-142.8000;0.2239;1.2599;
-142.5000;0.2214;1.2529;
-142.2000;0.2271;1.2693;
-141.9000;0.2214;1.2622;
-141.6000;0.2239;1.2693;
-141.3000;0.2239;1.2646;
-141.0000;0.2214;1.2552;
-140.7000;0.2206;1.2505;
-140.4000;0.2230;1.2552;
-140.1000;0.2206;1.2599;
