time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2295;1.3138;
-199.5000;0.2255;1.3044;
-199.2000;0.2263;1.2997;
-198.9000;0.2263;1.2997;
-198.6000;0.2287;1.2974;
-198.3000;0.2230;1.2880;
-198.0000;0.2263;1.2927;
-197.7000;0.2263;1.2997;
-197.4000;0.2263;1.2927;
-197.1000;0.2173;1.2646;
-196.8000;0.2263;1.2857;
-196.5000;0.2271;1.2880;
-196.2000;0.2271;1.3021;
-195.9000;0.2271;1.3067;
-195.6000;0.2263;1.2974;
-195.3000;0.2295;1.3021;
-195.0000;0.2255;1.2904;
-194.7000;0.2271;1.2857;
-194.4000;0.2214;1.2669;
-194.1000;0.2263;1.2786;
-193.8000;0.2263;1.2833;
-193.5000;0.2263;1.2833;
-193.2000;0.2263;1.2880;
-192.9000;0.2263;1.2904;
-192.6000;0.2271;1.2997;
-192.3000;0.2271;1.3114;
-192.0000;0.2287;1.3161;
-191.7000;0.2279;1.3091;
-191.4000;0.2271;1.3114;
-191.1000;0.2295;1.3067;
-190.8000;0.2279;1.2997;
-190.5000;0.2279;1.3021;
-190.2000;0.2271;1.2974;
-189.9000;0.2287;1.2997;
-189.6000;0.2271;1.2904;
-189.3000;0.2247;1.2786;
-189.0000;0.2271;1.2810;
-188.7000;0.2352;1.2950;
-188.4000;0.2295;1.2950;
-188.1000;0.2287;1.2974;
-187.8000;0.2263;1.3021;
-187.5000;0.2279;1.3067;
-187.2000;0.2263;1.3021;
-186.9000;0.2255;1.2950;
-186.6000;0.2304;1.2950;
-186.3000;0.2271;1.2950;
-186.0000;0.2287;1.2927;
-185.7000;0.2271;1.2950;
-185.4000;0.2271;1.2927;
-185.1000;0.2279;1.3021;
-184.8000;0.2279;1.3185;
-184.5000;0.2344;1.3325;
-184.2000;0.2255;1.3021;
-183.9000;0.2239;1.3138;
-183.6000;0.2320;1.3255;
-183.3000;0.2255;1.3138;
-183.0000;0.2271;1.3091;
-182.7000;0.2247;1.3044;
-182.4000;0.2271;1.3091;
-182.1000;0.2255;1.2974;
-181.8000;0.2263;1.2974;
-181.5000;0.2247;1.2974;
-181.2000;0.2312;1.3067;
-180.9000;0.2287;1.3067;
-180.6000;0.2255;1.2950;
-180.3000;0.2279;1.3044;
-180.0000;0.2328;1.3231;
-179.7000;0.2295;1.3161;
-179.4000;0.2214;1.2927;
-179.1000;0.2295;1.3067;
-178.8000;0.2263;1.2904;
-178.5000;0.2271;1.2880;
-178.2000;0.2287;1.2904;
-177.9000;0.2271;1.2880;
-177.6000;0.2247;1.2857;
-177.3000;0.2263;1.2950;
-177.0000;0.2190;1.2786;
-176.7000;0.2255;1.2950;
-176.4000;0.2222;1.2857;
-176.1000;0.2239;1.2904;
-175.8000;0.2263;1.2833;
-175.5000;0.2239;1.2810;
-175.2000;0.2239;1.2716;
-174.9000;0.2263;1.2786;
-174.6000;0.2271;1.2927;
-174.3000;0.2247;1.2880;
-174.0000;0.2263;1.2997;
-173.7000;0.2271;1.3067;
-173.4000;0.2271;1.3091;
-173.1000;0.2239;1.3044;
-172.8000;0.2247;1.3067;
-172.5000;0.2271;1.3185;
-172.2000;0.2287;1.3208;
-171.9000;0.2271;1.3091;
-171.6000;0.2287;1.3044;
-171.3000;0.2336;1.3185;
-171.0000;0.2263;1.2950;
-170.7000;0.2271;1.2904;
-170.4000;0.2271;1.2974;
-170.1000;0.2263;1.2974;
-169.8000;0.2271;1.3044;
-169.5000;0.2312;1.3161;
-169.2000;0.2263;1.2974;
-168.9000;0.2287;1.2927;
-168.6000;0.2271;1.2857;
-168.3000;0.2295;1.2927;
-168.0000;0.2279;1.2810;
-167.7000;0.2263;1.2716;
-167.4000;0.2279;1.2763;
-167.1000;0.2239;1.2763;
-166.8000;0.2287;1.2950;
-166.5000;0.2230;1.2904;
-166.2000;0.2271;1.2904;
-165.9000;0.2255;1.2857;
-165.6000;0.2247;1.2833;
-165.3000;0.2239;1.2763;
-165.0000;0.2271;1.2810;
-164.7000;0.2271;1.2880;
-164.4000;0.2247;1.2763;
-164.1000;0.2255;1.2880;
-163.8000;0.2263;1.2880;
-163.5000;0.2263;1.2880;
-163.2000;0.2230;1.2810;
-162.9000;0.2271;1.2927;
-162.6000;0.2271;1.2927;
-162.3000;0.2255;1.2904;
