time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4208;1.0814;
-199.5000;0.4184;1.0837;
-199.2000;0.4225;1.0955;
-198.9000;0.4233;1.1001;
-198.6000;0.4217;1.0908;
-198.3000;0.4184;1.0861;
-198.0000;0.4208;1.0814;
-197.7000;0.4225;1.0720;
-197.4000;0.4217;1.0744;
-197.1000;0.4225;1.0744;
-196.8000;0.4225;1.0674;
-196.5000;0.4200;1.0627;
-196.2000;0.4217;1.0650;
-195.9000;0.4176;1.0510;
-195.6000;0.4208;1.0603;
-195.3000;0.4225;1.0674;
-195.0000;0.4274;1.0814;
-194.7000;0.4217;1.0744;
-194.4000;0.4217;1.0744;
-194.1000;0.4208;1.0627;
-193.8000;0.4217;1.0697;
-193.5000;0.4208;1.0791;
-193.2000;0.4127;1.0557;
-192.9000;0.4192;1.0697;
-192.6000;0.4217;1.0674;
-192.3000;0.4168;1.0603;
-192.0000;0.4192;1.0791;
-191.7000;0.4184;1.0720;
-191.4000;0.4143;1.0557;
-191.1000;0.4208;1.0650;
-190.8000;0.4184;1.0674;
-190.5000;0.4192;1.0674;
-190.2000;0.4200;1.0744;
-189.9000;0.4217;1.0697;
-189.6000;0.4176;1.0627;
-189.3000;0.4200;1.0720;
-189.0000;0.4217;1.0720;
-188.7000;0.4217;1.0720;
-188.4000;0.4200;1.0791;
-188.1000;0.4265;1.0908;
-187.8000;0.4233;1.0814;
-187.5000;0.4265;1.0884;
-187.2000;0.4168;1.0744;
-186.9000;0.4249;1.0837;
-186.6000;0.4208;1.0791;
-186.3000;0.4217;1.0814;
-186.0000;0.4233;1.0791;
-185.7000;0.4217;1.0720;
-185.4000;0.4192;1.0720;
-185.1000;0.4265;1.0861;
-184.8000;0.4233;1.0814;
-184.5000;0.4225;1.0744;
-184.2000;0.4217;1.0744;
-183.9000;0.4241;1.0861;
-183.6000;0.4217;1.0744;
-183.3000;0.4233;1.0837;
-183.0000;0.4233;1.0720;
-182.7000;0.4225;1.0697;
-182.4000;0.4192;1.0580;
-182.1000;0.4290;1.0767;
-181.8000;0.4208;1.0580;
-181.5000;0.4217;1.0533;
-181.2000;0.4217;1.0580;
-180.9000;0.4249;1.0603;
-180.6000;0.4233;1.0627;
-180.3000;0.4233;1.0580;
-180.0000;0.4176;1.0440;
-179.7000;0.4208;1.0580;
-179.4000;0.4241;1.0627;
-179.1000;0.4225;1.0557;
-178.8000;0.4225;1.0580;
-178.5000;0.4208;1.0580;
-178.2000;0.4225;1.0674;
-177.9000;0.4241;1.0720;
-177.6000;0.4217;1.0627;
-177.3000;0.4265;1.0697;
-177.0000;0.4290;1.0791;
-176.7000;0.4249;1.0627;
-176.4000;0.4233;1.0627;
-176.1000;0.4249;1.0720;
-175.8000;0.4249;1.0650;
-175.5000;0.4225;1.0557;
-175.2000;0.4233;1.0580;
-174.9000;0.4241;1.0674;
-174.6000;0.4265;1.0697;
-174.3000;0.4249;1.0697;
-174.0000;0.4241;1.0697;
-173.7000;0.4298;1.0955;
-173.4000;0.4241;1.0908;
-173.1000;0.4257;1.0908;
-172.8000;0.4339;1.1072;
-172.5000;0.4241;1.0814;
-172.2000;0.4241;1.0767;
-171.9000;0.4233;1.0767;
-171.6000;0.4184;1.0650;
