time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6960;1.5704;
-199.5000;0.6984;1.5750;
-199.2000;0.7000;1.5750;
-198.9000;0.6984;1.5657;
-198.6000;0.6943;1.5539;
-198.3000;0.6984;1.5586;
-198.0000;0.6976;1.5680;
-197.7000;0.6992;1.5750;
-197.4000;0.6984;1.5750;
-197.1000;0.6992;1.5821;
-196.8000;0.6984;1.5915;
-196.5000;0.6952;1.5821;
-196.2000;0.6960;1.5750;
-195.9000;0.6984;1.5704;
-195.6000;0.6911;1.5516;
-195.3000;0.7000;1.5797;
-195.0000;0.6984;1.5750;
-194.7000;0.6984;1.5844;
-194.4000;0.6984;1.5844;
-194.1000;0.6968;1.5704;
-193.8000;0.7009;1.5891;
-193.5000;0.6976;1.5844;
-193.2000;0.6968;1.5774;
-192.9000;0.6976;1.5610;
-192.6000;0.7123;1.5938;
-192.3000;0.6984;1.5657;
-192.0000;0.6992;1.5657;
-191.7000;0.6984;1.5633;
-191.4000;0.6984;1.5727;
-191.1000;0.6992;1.5750;
-190.8000;0.6968;1.5750;
-190.5000;0.6886;1.5539;
-190.2000;0.6943;1.5704;
-189.9000;0.6976;1.5821;
-189.6000;0.6992;1.5821;
-189.3000;0.6984;1.5797;
-189.0000;0.6895;1.5586;
-188.7000;0.6968;1.5868;
-188.4000;0.7009;1.5915;
-188.1000;0.6927;1.5821;
-187.8000;0.6968;1.5938;
-187.5000;0.6960;1.5962;
-187.2000;0.7000;1.6032;
-186.9000;0.7000;1.5915;
-186.6000;0.6984;1.5868;
-186.3000;0.6968;1.5797;
-186.0000;0.6960;1.5774;
-185.7000;0.6984;1.5868;
-185.4000;0.6992;1.5844;
-185.1000;0.6960;1.5774;
-184.8000;0.6911;1.5492;
-184.5000;0.6968;1.5539;
-184.2000;0.6984;1.5539;
-183.9000;0.6960;1.5492;
-183.6000;0.7000;1.5704;
-183.3000;0.6968;1.5750;
-183.0000;0.6943;1.5750;
-182.7000;0.6952;1.5774;
-182.4000;0.6968;1.5797;
-182.1000;0.6960;1.5868;
-181.8000;0.6984;1.5938;
-181.5000;0.6984;1.5915;
-181.2000;0.7009;1.6056;
-180.9000;0.7000;1.6056;
-180.6000;0.6952;1.5915;
-180.3000;0.6968;1.5915;
-180.0000;0.6976;1.5891;
-179.7000;0.6952;1.5868;
-179.4000;0.6976;1.5891;
-179.1000;0.6968;1.5938;
-178.8000;0.6968;1.5938;
-178.5000;0.6976;1.5868;
-178.2000;0.6952;1.5797;
-177.9000;0.6976;1.5844;
-177.6000;0.6976;1.5915;
-177.3000;0.6976;1.5985;
-177.0000;0.6992;1.5962;
-176.7000;0.7017;1.6079;
-176.4000;0.6968;1.5891;
-176.1000;0.6968;1.5868;
-175.8000;0.7000;1.5985;
-175.5000;0.6984;1.5915;
-175.2000;0.7000;1.6056;
-174.9000;0.6960;1.6009;
-174.6000;0.6992;1.6150;
-174.3000;0.6976;1.6032;
-174.0000;0.7000;1.6220;
-173.7000;0.6960;1.6150;
-173.4000;0.6968;1.6079;
-173.1000;0.6960;1.6079;
-172.8000;0.6968;1.6032;
-172.5000;0.6976;1.6009;
-172.2000;0.6943;1.5915;
