time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4900;-0.8241;
-199.5000;0.4957;-0.8191;
-199.2000;0.4876;-0.8439;
-198.9000;0.4925;-0.8340;
-198.6000;0.4900;-0.8414;
-198.3000;0.4900;-0.8488;
-198.0000;0.4876;-0.8562;
-197.7000;0.4917;-0.8562;
-197.4000;0.4933;-0.8463;
-197.1000;0.4860;-0.8612;
-196.8000;0.4917;-0.8513;
-196.5000;0.4917;-0.8513;
-196.2000;0.4908;-0.8513;
-195.9000;0.4917;-0.8463;
-195.6000;0.4917;-0.8488;
-195.3000;0.4892;-0.8538;
-195.0000;0.4917;-0.8513;
-194.7000;0.4925;-0.8488;
-194.4000;0.4925;-0.8587;
-194.1000;0.5006;-0.8389;
-193.8000;0.4917;-0.8538;
-193.5000;0.4925;-0.8439;
-193.2000;0.4884;-0.8612;
-192.9000;0.4998;-0.8216;
-192.6000;0.4925;-0.8463;
-192.3000;0.4933;-0.8414;
-192.0000;0.4990;-0.8315;
-191.7000;0.4892;-0.8562;
-191.4000;0.4925;-0.8488;
-191.1000;0.4933;-0.8463;
-190.8000;0.4917;-0.8513;
-190.5000;0.4917;-0.8587;
-190.2000;0.4900;-0.8637;
-189.9000;0.4925;-0.8513;
-189.6000;0.4941;-0.8488;
-189.3000;0.4876;-0.8538;
-189.0000;0.4957;-0.8340;
-188.7000;0.4933;-0.8364;
-188.4000;0.4941;-0.8315;
-188.1000;0.4965;-0.8241;
-187.8000;0.4892;-0.8414;
-187.5000;0.4949;-0.8315;
-187.2000;0.4868;-0.8439;
-186.9000;0.4892;-0.8364;
-186.6000;0.4908;-0.8315;
-186.3000;0.4925;-0.8340;
-186.0000;0.4933;-0.8340;
-185.7000;0.4884;-0.8463;
-185.4000;0.4884;-0.8414;
-185.1000;0.4925;-0.8315;
-184.8000;0.4933;-0.8364;
-184.5000;0.4908;-0.8389;
-184.2000;0.4965;-0.8191;
-183.9000;0.4884;-0.8364;
-183.6000;0.4925;-0.8315;
-183.3000;0.4949;-0.8340;
-183.0000;0.4941;-0.8389;
-182.7000;0.4925;-0.8488;
-182.4000;0.4892;-0.8562;
-182.1000;0.4908;-0.8389;
-181.8000;0.4933;-0.8241;
-181.5000;0.4965;-0.8117;
-181.2000;0.4908;-0.8315;
-180.9000;0.4990;-0.8043;
-180.6000;0.4949;-0.8142;
-180.3000;0.4925;-0.8265;
-180.0000;0.4917;-0.8340;
-179.7000;0.4925;-0.8241;
-179.4000;0.4933;-0.8265;
-179.1000;0.4949;-0.8315;
-178.8000;0.4925;-0.8315;
-178.5000;0.4982;-0.8092;
-178.2000;0.4900;-0.8315;
-177.9000;0.4941;-0.8216;
-177.6000;0.4908;-0.8265;
-177.3000;0.4908;-0.8290;
-177.0000;0.4876;-0.8340;
-176.7000;0.4941;-0.8142;
-176.4000;0.4908;-0.8216;
-176.1000;0.4884;-0.8241;
-175.8000;0.4908;-0.8142;
-175.5000;0.4908;-0.8166;
-175.2000;0.4941;-0.8092;
-174.9000;0.4900;-0.8191;
-174.6000;0.4925;-0.8191;
-174.3000;0.4917;-0.8191;
-174.0000;0.4933;-0.8241;
-173.7000;0.4925;-0.8216;
-173.4000;0.4917;-0.8265;
-173.1000;0.4925;-0.8216;
-172.8000;0.4900;-0.8290;
-172.5000;0.4917;-0.8439;
-172.2000;0.4908;-0.8463;
-171.9000;0.4908;-0.8439;
-171.6000;0.4933;-0.8290;
-171.3000;0.4925;-0.8315;
-171.0000;0.4949;-0.8290;
-170.7000;0.4917;-0.8389;
-170.4000;0.4917;-0.8389;
-170.1000;0.4876;-0.8364;
-169.8000;0.4908;-0.8241;
-169.5000;0.4908;-0.8340;
-169.2000;0.4908;-0.8340;
-168.9000;0.4884;-0.8389;
-168.6000;0.4908;-0.8315;
-168.3000;0.4908;-0.8340;
-168.0000;0.4884;-0.8488;
-167.7000;0.4917;-0.8463;
-167.4000;0.4917;-0.8414;
-167.1000;0.4965;-0.8241;
-166.8000;0.4925;-0.8290;
-166.5000;0.4933;-0.8315;
-166.2000;0.4908;-0.8414;
-165.9000;0.4925;-0.8463;
-165.6000;0.4851;-0.8587;
-165.3000;0.4917;-0.8488;
-165.0000;0.4925;-0.8513;
-164.7000;0.4933;-0.8513;
-164.4000;0.4925;-0.8612;
-164.1000;0.4892;-0.8612;
-163.8000;0.4933;-0.8538;
-163.5000;0.4917;-0.8513;
-163.2000;0.4917;-0.8513;
-162.9000;0.4835;-0.8736;
-162.6000;0.4860;-0.8637;
-162.3000;0.4908;-0.8562;
