time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5128;-0.8092;
-199.5000;0.5120;-0.8166;
-199.2000;0.5120;-0.8166;
-198.9000;0.5120;-0.8067;
-198.6000;0.5104;-0.8092;
-198.3000;0.5120;-0.8092;
-198.0000;0.5120;-0.8092;
-197.7000;0.5136;-0.7968;
-197.4000;0.5128;-0.8018;
-197.1000;0.5120;-0.8018;
-196.8000;0.5169;-0.7968;
-196.5000;0.5112;-0.8067;
-196.2000;0.5128;-0.8018;
-195.9000;0.5120;-0.8018;
-195.6000;0.5153;-0.7919;
-195.3000;0.5144;-0.7919;
-195.0000;0.5153;-0.7845;
-194.7000;0.5153;-0.7869;
-194.4000;0.5169;-0.7869;
-194.1000;0.5136;-0.8043;
-193.8000;0.5153;-0.7944;
-193.5000;0.5161;-0.7944;
-193.2000;0.5144;-0.8043;
-192.9000;0.5144;-0.8043;
-192.6000;0.5177;-0.7919;
-192.3000;0.5169;-0.7869;
-192.0000;0.5136;-0.7944;
-191.7000;0.5128;-0.7869;
-191.4000;0.5112;-0.7968;
-191.1000;0.5136;-0.7944;
-190.8000;0.5144;-0.7919;
-190.5000;0.5120;-0.7993;
-190.2000;0.5136;-0.7968;
-189.9000;0.5136;-0.7993;
-189.6000;0.5144;-0.7919;
-189.3000;0.5128;-0.7968;
-189.0000;0.5144;-0.7944;
-188.7000;0.5177;-0.7894;
-188.4000;0.5153;-0.7968;
-188.1000;0.5120;-0.7993;
-187.8000;0.5120;-0.8092;
-187.5000;0.5128;-0.8142;
-187.2000;0.5161;-0.8142;
-186.9000;0.5120;-0.8241;
-186.6000;0.5120;-0.8241;
-186.3000;0.5104;-0.8166;
-186.0000;0.5128;-0.8067;
-185.7000;0.5128;-0.8092;
-185.4000;0.5136;-0.8117;
-185.1000;0.5136;-0.8191;
-184.8000;0.5088;-0.8315;
-184.5000;0.5136;-0.8241;
-184.2000;0.5112;-0.8241;
-183.9000;0.5063;-0.8315;
-183.6000;0.5112;-0.8191;
-183.3000;0.5144;-0.8142;
-183.0000;0.5136;-0.8018;
-182.7000;0.5144;-0.8067;
-182.4000;0.5144;-0.8092;
-182.1000;0.5161;-0.8067;
-181.8000;0.5177;-0.7993;
-181.5000;0.5120;-0.8166;
-181.2000;0.5112;-0.8142;
-180.9000;0.5144;-0.8067;
-180.6000;0.5128;-0.8142;
-180.3000;0.5136;-0.8067;
-180.0000;0.5144;-0.8067;
-179.7000;0.5193;-0.7894;
-179.4000;0.5128;-0.8067;
-179.1000;0.5144;-0.8018;
-178.8000;0.5112;-0.8092;
-178.5000;0.5136;-0.7993;
-178.2000;0.5136;-0.7919;
-177.9000;0.5153;-0.7993;
-177.6000;0.5136;-0.8117;
-177.3000;0.5136;-0.8018;
-177.0000;0.5128;-0.8018;
-176.7000;0.5128;-0.7968;
-176.4000;0.5120;-0.8043;
-176.1000;0.5128;-0.8043;
-175.8000;0.5128;-0.8018;
-175.5000;0.5128;-0.8043;
-175.2000;0.5128;-0.8018;
-174.9000;0.5136;-0.8018;
-174.6000;0.5120;-0.8067;
-174.3000;0.5128;-0.8067;
-174.0000;0.5128;-0.8043;
-173.7000;0.5144;-0.8018;
-173.4000;0.5136;-0.7944;
-173.1000;0.5136;-0.7968;
-172.8000;0.5136;-0.7993;
-172.5000;0.5128;-0.7993;
-172.2000;0.5128;-0.7993;
-171.9000;0.5128;-0.8018;
-171.6000;0.5136;-0.7993;
-171.3000;0.5144;-0.7968;
-171.0000;0.5136;-0.7993;
-170.7000;0.5128;-0.8067;
-170.4000;0.5144;-0.8018;
-170.1000;0.5128;-0.8067;
-169.8000;0.5136;-0.8067;
-169.5000;0.5144;-0.8142;
-169.2000;0.5128;-0.8191;
-168.9000;0.5128;-0.8092;
-168.6000;0.5128;-0.8018;
-168.3000;0.5136;-0.8018;
-168.0000;0.5153;-0.7919;
-167.7000;0.5128;-0.7968;
-167.4000;0.5128;-0.8092;
-167.1000;0.5136;-0.8067;
-166.8000;0.5153;-0.8018;
-166.5000;0.5144;-0.8043;
-166.2000;0.5128;-0.8117;
-165.9000;0.5128;-0.8216;
-165.6000;0.5136;-0.8265;
-165.3000;0.5128;-0.8340;
-165.0000;0.5079;-0.8439;
-164.7000;0.5120;-0.8340;
-164.4000;0.5128;-0.8265;
-164.1000;0.5136;-0.8241;
-163.8000;0.5144;-0.8142;
-163.5000;0.5136;-0.8142;
-163.2000;0.5128;-0.8092;
-162.9000;0.5136;-0.8067;
-162.6000;0.5128;-0.8117;
-162.3000;0.5128;-0.8018;
-162.0000;0.5144;-0.7968;
-161.7000;0.5128;-0.7993;
-161.4000;0.5128;-0.8018;
-161.1000;0.5120;-0.8092;
-160.8000;0.5128;-0.8018;
-160.5000;0.5128;-0.8018;
-160.2000;0.5136;-0.7944;
-159.9000;0.5120;-0.7993;
-159.6000;0.5128;-0.7968;
-159.3000;0.5120;-0.7944;
-159.0000;0.5136;-0.7919;
-158.7000;0.5128;-0.8043;
-158.4000;0.5136;-0.8043;
-158.1000;0.5128;-0.8067;
-157.8000;0.5177;-0.8018;
-157.5000;0.5128;-0.8265;
-157.2000;0.5136;-0.8290;
-156.9000;0.5201;-0.8043;
-156.6000;0.5136;-0.8142;
-156.3000;0.5144;-0.8067;
-156.0000;0.5128;-0.8092;
-155.7000;0.5136;-0.8043;
-155.4000;0.5144;-0.7944;
-155.1000;0.5128;-0.7919;
-154.8000;0.5071;-0.8142;
-154.5000;0.5136;-0.7993;
-154.2000;0.5128;-0.7968;
-153.9000;0.5112;-0.7944;
-153.6000;0.5185;-0.7746;
-153.3000;0.5128;-0.7919;
-153.0000;0.5079;-0.8117;
-152.7000;0.5128;-0.7944;
-152.4000;0.5144;-0.7993;
-152.1000;0.5120;-0.8018;
-151.8000;0.5136;-0.7968;
-151.5000;0.5128;-0.8018;
-151.2000;0.5153;-0.7944;
-150.9000;0.5144;-0.7919;
-150.6000;0.5144;-0.7944;
-150.3000;0.5136;-0.7993;
-150.0000;0.5039;-0.8216;
-149.7000;0.5112;-0.7944;
-149.4000;0.5144;-0.7845;
-149.1000;0.5128;-0.7919;
-148.8000;0.5112;-0.7894;
-148.5000;0.5120;-0.7944;
-148.2000;0.5128;-0.7919;
-147.9000;0.5234;-0.7696;
-147.6000;0.5120;-0.8043;
-147.3000;0.5210;-0.7795;
-147.0000;0.5039;-0.8191;
-146.7000;0.5112;-0.8043;
-146.4000;0.5144;-0.8067;
-146.1000;0.5144;-0.8043;
-145.8000;0.5104;-0.8043;
-145.5000;0.5096;-0.8092;
-145.2000;0.5136;-0.8018;
-144.9000;0.5112;-0.8092;
-144.6000;0.5120;-0.8117;
-144.3000;0.5128;-0.8117;
-144.0000;0.5120;-0.8117;
-143.7000;0.5177;-0.8018;
-143.4000;0.5153;-0.8018;
-143.1000;0.5120;-0.7993;
-142.8000;0.5128;-0.7993;
-142.5000;0.5185;-0.7721;
-142.2000;0.5136;-0.7869;
-141.9000;0.5120;-0.7919;
-141.6000;0.5136;-0.7845;
-141.3000;0.5169;-0.7647;
-141.0000;0.5136;-0.7770;
-140.7000;0.5128;-0.7721;
-140.4000;0.5120;-0.7622;
-140.1000;0.5136;-0.7572;
-139.8000;0.5128;-0.7597;
-139.5000;0.5136;-0.7671;
-139.2000;0.5218;-0.7498;
-138.9000;0.5120;-0.7721;
-138.6000;0.5136;-0.7696;
-138.3000;0.5136;-0.7647;
-138.0000;0.5128;-0.7671;
-137.7000;0.5128;-0.7696;
-137.4000;0.5193;-0.7597;
-137.1000;0.5136;-0.7671;
-136.8000;0.5136;-0.7647;
-136.5000;0.5112;-0.7795;
-136.2000;0.5153;-0.7622;
-135.9000;0.5079;-0.7746;
-135.6000;0.5136;-0.7473;
-135.3000;0.5112;-0.7572;
-135.0000;0.5185;-0.7374;
-134.7000;0.5161;-0.7523;
-134.4000;0.5112;-0.7647;
-134.1000;0.5185;-0.7473;
-133.8000;0.5128;-0.7696;
-133.5000;0.5136;-0.7696;
-133.2000;0.5120;-0.7746;
-132.9000;0.5161;-0.7770;
-132.6000;0.5120;-0.7919;
-132.3000;0.5120;-0.7944;
-132.0000;0.5104;-0.7944;
-131.7000;0.5088;-0.7968;
-131.4000;0.5136;-0.7869;
-131.1000;0.5169;-0.7869;
-130.8000;0.5063;-0.8117;
-130.5000;0.5136;-0.7919;
-130.2000;0.5112;-0.7944;
-129.9000;0.5128;-0.7869;
-129.6000;0.5128;-0.7845;
-129.3000;0.5136;-0.7894;
-129.0000;0.5128;-0.7944;
-128.7000;0.5128;-0.7919;
-128.4000;0.5136;-0.7894;
-128.1000;0.5120;-0.7944;
-127.8000;0.5120;-0.7944;
-127.5000;0.5169;-0.7820;
-127.2000;0.5144;-0.7696;
-126.9000;0.5144;-0.7820;
-126.6000;0.5144;-0.7845;
-126.3000;0.5136;-0.7869;
-126.0000;0.5161;-0.7894;
-125.7000;0.5128;-0.7968;
-125.4000;0.5128;-0.7993;
-125.1000;0.5128;-0.8043;
-124.8000;0.5136;-0.8067;
-124.5000;0.5177;-0.7894;
-124.2000;0.5063;-0.8241;
-123.9000;0.5120;-0.8067;
-123.6000;0.5161;-0.7944;
-123.3000;0.5210;-0.7770;
-123.0000;0.5185;-0.7820;
-122.7000;0.5136;-0.7919;
-122.4000;0.5112;-0.8018;
-122.1000;0.5120;-0.8043;
-121.8000;0.5128;-0.7993;
-121.5000;0.5136;-0.7993;
-121.2000;0.5096;-0.8117;
-120.9000;0.5153;-0.7993;
-120.6000;0.5120;-0.8067;
-120.3000;0.5136;-0.7968;
-120.0000;0.5128;-0.7869;
-119.7000;0.5128;-0.7795;
-119.4000;0.5144;-0.7647;
-119.1000;0.5120;-0.7647;
-118.8000;0.5120;-0.7622;
-118.5000;0.5144;-0.7671;
-118.2000;0.5136;-0.7696;
-117.9000;0.5136;-0.7770;
-117.6000;0.5096;-0.7770;
