time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6805;-0.1422;
-199.5000;0.6797;-0.1327;
-199.2000;0.6789;-0.1327;
-198.9000;0.6789;-0.1351;
-198.6000;0.6789;-0.1398;
-198.3000;0.6838;-0.1374;
-198.0000;0.6781;-0.1445;
-197.7000;0.6781;-0.1374;
-197.4000;0.6846;-0.1256;
-197.1000;0.6797;-0.1256;
-196.8000;0.6781;-0.1351;
-196.5000;0.6789;-0.1374;
-196.2000;0.6797;-0.1374;
-195.9000;0.6789;-0.1374;
-195.6000;0.6797;-0.1303;
-195.3000;0.6789;-0.1256;
-195.0000;0.6789;-0.1279;
-194.7000;0.6789;-0.1256;
-194.4000;0.6813;-0.1256;
-194.1000;0.6781;-0.1279;
-193.8000;0.6789;-0.1374;
-193.5000;0.6797;-0.1398;
-193.2000;0.6764;-0.1516;
-192.9000;0.6740;-0.1540;
-192.6000;0.6781;-0.1469;
-192.3000;0.6789;-0.1445;
-192.0000;0.6789;-0.1422;
-191.7000;0.6789;-0.1493;
-191.4000;0.6781;-0.1422;
-191.1000;0.6789;-0.1422;
-190.8000;0.6797;-0.1398;
-190.5000;0.6781;-0.1445;
-190.2000;0.6789;-0.1422;
-189.9000;0.6797;-0.1327;
-189.6000;0.6789;-0.1351;
-189.3000;0.6838;-0.1232;
-189.0000;0.6781;-0.1398;
-188.7000;0.6797;-0.1327;
-188.4000;0.6805;-0.1398;
-188.1000;0.6781;-0.1516;
-187.8000;0.6789;-0.1587;
-187.5000;0.6781;-0.1587;
-187.2000;0.6789;-0.1516;
-186.9000;0.6829;-0.1445;
-186.6000;0.6781;-0.1540;
-186.3000;0.6797;-0.1564;
-186.0000;0.6797;-0.1587;
-185.7000;0.6805;-0.1587;
-185.4000;0.6789;-0.1493;
-185.1000;0.6764;-0.1493;
-184.8000;0.6789;-0.1374;
-184.5000;0.6797;-0.1303;
-184.2000;0.6797;-0.1398;
-183.9000;0.6821;-0.1279;
-183.6000;0.6789;-0.1351;
-183.3000;0.6797;-0.1493;
-183.0000;0.6805;-0.1516;
-182.7000;0.6821;-0.1493;
-182.4000;0.6789;-0.1540;
-182.1000;0.6813;-0.1493;
-181.8000;0.6797;-0.1587;
-181.5000;0.6789;-0.1516;
-181.2000;0.6797;-0.1540;
-180.9000;0.6789;-0.1469;
-180.6000;0.6797;-0.1374;
-180.3000;0.6805;-0.1351;
-180.0000;0.6781;-0.1279;
-179.7000;0.6862;-0.1114;
-179.4000;0.6813;-0.1161;
-179.1000;0.6805;-0.1042;
-178.8000;0.6732;-0.1185;
-178.5000;0.6805;-0.1066;
-178.2000;0.6805;-0.1090;
-177.9000;0.6781;-0.1185;
-177.6000;0.6789;-0.1232;
-177.3000;0.6781;-0.1232;
-177.0000;0.6813;-0.1208;
-176.7000;0.6789;-0.1327;
-176.4000;0.6789;-0.1351;
-176.1000;0.6781;-0.1327;
-175.8000;0.6764;-0.1422;
-175.5000;0.6797;-0.1351;
-175.2000;0.6789;-0.1374;
-174.9000;0.6797;-0.1303;
-174.6000;0.6789;-0.1279;
-174.3000;0.6797;-0.1351;
-174.0000;0.6781;-0.1422;
-173.7000;0.6829;-0.1256;
-173.4000;0.6789;-0.1256;
-173.1000;0.6821;-0.1161;
-172.8000;0.6740;-0.1374;
-172.5000;0.6789;-0.1327;
-172.2000;0.6781;-0.1351;
-171.9000;0.6789;-0.1445;
-171.6000;0.6781;-0.1374;
-171.3000;0.6805;-0.1351;
-171.0000;0.6797;-0.1422;
-170.7000;0.6789;-0.1445;
-170.4000;0.6797;-0.1422;
-170.1000;0.6789;-0.1469;
-169.8000;0.6797;-0.1445;
-169.5000;0.6797;-0.1398;
-169.2000;0.6813;-0.1445;
-168.9000;0.6805;-0.1469;
-168.6000;0.6789;-0.1587;
-168.3000;0.6813;-0.1493;
-168.0000;0.6805;-0.1469;
-167.7000;0.6805;-0.1493;
-167.4000;0.6789;-0.1564;
-167.1000;0.6846;-0.1351;
-166.8000;0.6781;-0.1516;
-166.5000;0.6789;-0.1493;
-166.2000;0.6764;-0.1587;
-165.9000;0.6781;-0.1587;
-165.6000;0.6781;-0.1587;
-165.3000;0.6781;-0.1635;
-165.0000;0.6797;-0.1587;
-164.7000;0.6772;-0.1611;
-164.4000;0.6797;-0.1635;
-164.1000;0.6797;-0.1635;
-163.8000;0.6781;-0.1516;
-163.5000;0.6797;-0.1422;
-163.2000;0.6740;-0.1564;
-162.9000;0.6797;-0.1374;
-162.6000;0.6797;-0.1351;
-162.3000;0.6789;-0.1398;
-162.0000;0.6789;-0.1398;
-161.7000;0.6797;-0.1327;
-161.4000;0.6797;-0.1303;
-161.1000;0.6756;-0.1327;
-160.8000;0.6813;-0.1303;
-160.5000;0.6829;-0.1208;
-160.2000;0.6789;-0.1279;
-159.9000;0.6781;-0.1279;
-159.6000;0.6781;-0.1327;
-159.3000;0.6789;-0.1327;
-159.0000;0.6789;-0.1303;
-158.7000;0.6797;-0.1256;
-158.4000;0.6748;-0.1256;
-158.1000;0.6789;-0.1256;
-157.8000;0.6789;-0.1256;
-157.5000;0.6813;-0.1232;
-157.2000;0.6772;-0.1232;
-156.9000;0.6789;-0.1232;
-156.6000;0.6781;-0.1279;
-156.3000;0.6789;-0.1232;
-156.0000;0.6781;-0.1208;
-155.7000;0.6781;-0.1208;
-155.4000;0.6772;-0.1208;
-155.1000;0.6781;-0.1185;
-154.8000;0.6789;-0.1137;
-154.5000;0.6781;-0.1208;
-154.2000;0.6724;-0.1422;
-153.9000;0.6789;-0.1185;
-153.6000;0.6805;-0.1208;
-153.3000;0.6789;-0.1161;
-153.0000;0.6789;-0.1090;
-152.7000;0.6813;-0.1114;
-152.4000;0.6813;-0.1137;
-152.1000;0.6821;-0.1137;
-151.8000;0.6805;-0.1232;
-151.5000;0.6789;-0.1279;
-151.2000;0.6789;-0.1374;
-150.9000;0.6813;-0.1327;
-150.6000;0.6772;-0.1422;
-150.3000;0.6797;-0.1398;
-150.0000;0.6797;-0.1398;
-149.7000;0.6797;-0.1327;
-149.4000;0.6797;-0.1351;
-149.1000;0.6813;-0.1303;
-148.8000;0.6813;-0.1303;
-148.5000;0.6748;-0.1493;
-148.2000;0.6805;-0.1303;
-147.9000;0.6805;-0.1303;
-147.6000;0.6813;-0.1351;
-147.3000;0.6805;-0.1422;
-147.0000;0.6789;-0.1303;
-146.7000;0.6781;-0.1256;
-146.4000;0.6797;-0.1208;
-146.1000;0.6805;-0.1161;
