time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5210;-0.2417;
-199.5000;0.5218;-0.2369;
-199.2000;0.5218;-0.2322;
-198.9000;0.5210;-0.2251;
-198.6000;0.5218;-0.2180;
-198.3000;0.5201;-0.2203;
-198.0000;0.5218;-0.2227;
-197.7000;0.5226;-0.2203;
-197.4000;0.5226;-0.2203;
-197.1000;0.5210;-0.2203;
-196.8000;0.5218;-0.2275;
-196.5000;0.5226;-0.2251;
-196.2000;0.5226;-0.2322;
-195.9000;0.5218;-0.2440;
-195.6000;0.5210;-0.2464;
-195.3000;0.5210;-0.2369;
-195.0000;0.5226;-0.2322;
-194.7000;0.5218;-0.2275;
-194.4000;0.5218;-0.2440;
-194.1000;0.5218;-0.2511;
-193.8000;0.5218;-0.2488;
-193.5000;0.5218;-0.2464;
-193.2000;0.5201;-0.2417;
-192.9000;0.5218;-0.2369;
-192.6000;0.5226;-0.2275;
-192.3000;0.5210;-0.2227;
-192.0000;0.5218;-0.2322;
-191.7000;0.5210;-0.2393;
-191.4000;0.5226;-0.2346;
-191.1000;0.5226;-0.2488;
-190.8000;0.5210;-0.2606;
-190.5000;0.5201;-0.2606;
-190.2000;0.5218;-0.2535;
-189.9000;0.5226;-0.2535;
-189.6000;0.5210;-0.2583;
-189.3000;0.5242;-0.2535;
-189.0000;0.5210;-0.2630;
-188.7000;0.5218;-0.2583;
-188.4000;0.5210;-0.2677;
-188.1000;0.5226;-0.2654;
-187.8000;0.5218;-0.2654;
-187.5000;0.5226;-0.2630;
-187.2000;0.5218;-0.2606;
-186.9000;0.5218;-0.2630;
-186.6000;0.5226;-0.2654;
-186.3000;0.5226;-0.2654;
-186.0000;0.5226;-0.2701;
-185.7000;0.5210;-0.2654;
-185.4000;0.5218;-0.2654;
-185.1000;0.5258;-0.2535;
-184.8000;0.5218;-0.2606;
-184.5000;0.5218;-0.2630;
-184.2000;0.5218;-0.2630;
-183.9000;0.5218;-0.2559;
-183.6000;0.5226;-0.2464;
-183.3000;0.5226;-0.2488;
-183.0000;0.5226;-0.2417;
-182.7000;0.5234;-0.2369;
-182.4000;0.5226;-0.2298;
-182.1000;0.5234;-0.2322;
-181.8000;0.5258;-0.2346;
-181.5000;0.5201;-0.2440;
-181.2000;0.5226;-0.2346;
-180.9000;0.5234;-0.2464;
-180.6000;0.5153;-0.2701;
-180.3000;0.5226;-0.2535;
-180.0000;0.5226;-0.2464;
-179.7000;0.5234;-0.2511;
-179.4000;0.5226;-0.2511;
-179.1000;0.5226;-0.2464;
-178.8000;0.5226;-0.2535;
-178.5000;0.5218;-0.2606;
-178.2000;0.5250;-0.2440;
-177.9000;0.5218;-0.2559;
-177.6000;0.5218;-0.2559;
-177.3000;0.5234;-0.2583;
-177.0000;0.5210;-0.2559;
-176.7000;0.5242;-0.2559;
-176.4000;0.5218;-0.2654;
-176.1000;0.5242;-0.2583;
-175.8000;0.5250;-0.2535;
-175.5000;0.5218;-0.2511;
-175.2000;0.5226;-0.2440;
-174.9000;0.5226;-0.2440;
-174.6000;0.5234;-0.2369;
-174.3000;0.5226;-0.2369;
-174.0000;0.5218;-0.2417;
-173.7000;0.5234;-0.2417;
