time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9353;0.0924;
-199.5000;0.9385;0.0971;
-199.2000;0.9345;0.0877;
-198.9000;0.9361;0.0806;
-198.6000;0.9377;0.0853;
-198.3000;0.9361;0.0782;
-198.0000;0.9353;0.0829;
-197.7000;0.9353;0.0877;
-197.4000;0.9345;0.0948;
-197.1000;0.9328;0.0995;
-196.8000;0.9337;0.1042;
-196.5000;0.9353;0.1019;
-196.2000;0.9312;0.0924;
-195.9000;0.9320;0.0853;
-195.6000;0.9345;0.0877;
-195.3000;0.9345;0.0971;
-195.0000;0.9345;0.0948;
-194.7000;0.9361;0.0995;
-194.4000;0.9353;0.0924;
-194.1000;0.9385;0.0971;
-193.8000;0.9345;0.0877;
-193.5000;0.9345;0.0900;
-193.2000;0.9345;0.0853;
-192.9000;0.9353;0.0877;
-192.6000;0.9345;0.0853;
-192.3000;0.9320;0.0853;
-192.0000;0.9337;0.0948;
-191.7000;0.9337;0.0924;
-191.4000;0.9312;0.0877;
-191.1000;0.9361;0.0948;
-190.8000;0.9328;0.0782;
-190.5000;0.9361;0.0782;
-190.2000;0.9337;0.0806;
-189.9000;0.9353;0.0877;
-189.6000;0.9345;0.0877;
-189.3000;0.9353;0.0900;
-189.0000;0.9377;0.0853;
-188.7000;0.9377;0.0877;
-188.4000;0.9377;0.0924;
-188.1000;0.9353;0.0971;
-187.8000;0.9402;0.1019;
-187.5000;0.9345;0.0900;
-187.2000;0.9345;0.0995;
-186.9000;0.9361;0.1066;
-186.6000;0.9361;0.1042;
-186.3000;0.9337;0.0995;
-186.0000;0.9345;0.1042;
-185.7000;0.9361;0.1042;
-185.4000;0.9361;0.1042;
-185.1000;0.9361;0.0971;
-184.8000;0.9337;0.0924;
-184.5000;0.9304;0.0853;
-184.2000;0.9337;0.0948;
-183.9000;0.9320;0.0900;
-183.6000;0.9328;0.0948;
-183.3000;0.9345;0.0900;
-183.0000;0.9361;0.0853;
-182.7000;0.9361;0.0877;
-182.4000;0.9353;0.0924;
-182.1000;0.9361;0.0924;
-181.8000;0.9328;0.0853;
-181.5000;0.9328;0.0900;
-181.2000;0.9345;0.0900;
-180.9000;0.9345;0.0877;
-180.6000;0.9345;0.0853;
-180.3000;0.9345;0.0782;
-180.0000;0.9353;0.0806;
-179.7000;0.9345;0.0877;
-179.4000;0.9353;0.0971;
-179.1000;0.9369;0.1042;
-178.8000;0.9345;0.0924;
-178.5000;0.9361;0.0948;
-178.2000;0.9337;0.0829;
-177.9000;0.9377;0.0924;
-177.6000;0.9353;0.0971;
-177.3000;0.9377;0.1019;
-177.0000;0.9337;0.0971;
-176.7000;0.9328;0.0900;
-176.4000;0.9361;0.1019;
-176.1000;0.9345;0.0971;
-175.8000;0.9353;0.1137;
-175.5000;0.9345;0.1114;
-175.2000;0.9320;0.1019;
-174.9000;0.9361;0.1161;
-174.6000;0.9345;0.0995;
-174.3000;0.9361;0.1042;
-174.0000;0.9377;0.1137;
-173.7000;0.9337;0.1066;
-173.4000;0.9304;0.0924;
-173.1000;0.9361;0.1042;
-172.8000;0.9345;0.1019;
-172.5000;0.9271;0.0900;
-172.2000;0.9377;0.1042;
-171.9000;0.9337;0.0900;
-171.6000;0.9361;0.0900;
-171.3000;0.9337;0.0924;
-171.0000;0.9361;0.0948;
-170.7000;0.9328;0.0971;
-170.4000;0.9312;0.1019;
-170.1000;0.9353;0.1066;
-169.8000;0.9320;0.0971;
-169.5000;0.9353;0.0971;
-169.2000;0.9337;0.0948;
-168.9000;0.9402;0.0995;
-168.6000;0.9361;0.0948;
-168.3000;0.9369;0.0948;
-168.0000;0.9361;0.0924;
-167.7000;0.9353;0.0924;
-167.4000;0.9345;0.0924;
-167.1000;0.9369;0.1019;
-166.8000;0.9345;0.0971;
-166.5000;0.9353;0.0971;
-166.2000;0.9353;0.0877;
-165.9000;0.9345;0.0806;
-165.6000;0.9345;0.0806;
-165.3000;0.9369;0.0853;
-165.0000;0.9353;0.0853;
-164.7000;0.9353;0.0900;
-164.4000;0.9361;0.0924;
-164.1000;0.9353;0.0924;
-163.8000;0.9345;0.0924;
-163.5000;0.9369;0.0971;
-163.2000;0.9369;0.0948;
-162.9000;0.9353;0.0877;
-162.6000;0.9280;0.0663;
-162.3000;0.9361;0.0853;
-162.0000;0.9361;0.0900;
-161.7000;0.9345;0.0758;
-161.4000;0.9353;0.0782;
-161.1000;0.9337;0.0806;
-160.8000;0.9377;0.0995;
-160.5000;0.9320;0.0948;
-160.2000;0.9353;0.1019;
-159.9000;0.9337;0.1019;
-159.6000;0.9353;0.1019;
-159.3000;0.9328;0.0948;
-159.0000;0.9328;0.0924;
-158.7000;0.9353;0.0877;
-158.4000;0.9369;0.0924;
-158.1000;0.9377;0.0948;
-157.8000;0.9320;0.0829;
-157.5000;0.9337;0.0877;
-157.2000;0.9345;0.0900;
-156.9000;0.9402;0.0995;
-156.6000;0.9345;0.0829;
-156.3000;0.9320;0.0782;
-156.0000;0.9361;0.0853;
-155.7000;0.9296;0.0711;
-155.4000;0.9328;0.0806;
-155.1000;0.9353;0.0900;
-154.8000;0.9402;0.0995;
-154.5000;0.9361;0.0877;
-154.2000;0.9353;0.0948;
-153.9000;0.9345;0.0948;
-153.6000;0.9385;0.1114;
-153.3000;0.9312;0.0995;
-153.0000;0.9353;0.1019;
-152.7000;0.9345;0.0900;
-152.4000;0.9369;0.0900;
-152.1000;0.9353;0.0806;
-151.8000;0.9377;0.0877;
-151.5000;0.9369;0.0924;
-151.2000;0.9369;0.0995;
-150.9000;0.9369;0.0948;
-150.6000;0.9353;0.0829;
-150.3000;0.9361;0.0782;
-150.0000;0.9353;0.0734;
-149.7000;0.9345;0.0711;
-149.4000;0.9353;0.0782;
-149.1000;0.9345;0.0806;
-148.8000;0.9328;0.0853;
-148.5000;0.9353;0.0900;
-148.2000;0.9353;0.0853;
-147.9000;0.9345;0.0782;
-147.6000;0.9337;0.0758;
-147.3000;0.9345;0.0711;
-147.0000;0.9361;0.0782;
-146.7000;0.9377;0.0663;
-146.4000;0.9328;0.0545;
-146.1000;0.9337;0.0545;
-145.8000;0.9361;0.0616;
-145.5000;0.9353;0.0592;
-145.2000;0.9361;0.0569;
-144.9000;0.9353;0.0640;
-144.6000;0.9361;0.0616;
-144.3000;0.9353;0.0640;
-144.0000;0.9361;0.0687;
-143.7000;0.9345;0.0640;
-143.4000;0.9337;0.0663;
-143.1000;0.9353;0.0663;
-142.8000;0.9353;0.0687;
-142.5000;0.9353;0.0687;
-142.2000;0.9369;0.0687;
-141.9000;0.9369;0.0711;
-141.6000;0.9385;0.0806;
-141.3000;0.9353;0.0711;
-141.0000;0.9369;0.0758;
-140.7000;0.9369;0.0758;
-140.4000;0.9369;0.0806;
-140.1000;0.9312;0.0687;
-139.8000;0.9345;0.0782;
-139.5000;0.9361;0.0758;
-139.2000;0.9353;0.0829;
-138.9000;0.9345;0.0829;
-138.6000;0.9410;0.1019;
-138.3000;0.9353;0.0853;
-138.0000;0.9361;0.0877;
-137.7000;0.9377;0.0971;
-137.4000;0.9353;0.0948;
-137.1000;0.9345;0.0948;
-136.8000;0.9353;0.0924;
-136.5000;0.9337;0.0829;
-136.2000;0.9353;0.0806;
-135.9000;0.9337;0.0758;
-135.6000;0.9345;0.0806;
-135.3000;0.9328;0.0782;
-135.0000;0.9320;0.0806;
-134.7000;0.9328;0.0853;
-134.4000;0.9328;0.0877;
-134.1000;0.9353;0.0877;
-133.8000;0.9337;0.0806;
-133.5000;0.9328;0.0687;
-133.2000;0.9353;0.0734;
-132.9000;0.9361;0.0782;
-132.6000;0.9337;0.0829;
-132.3000;0.9353;0.0782;
-132.0000;0.9345;0.0758;
-131.7000;0.9361;0.0782;
-131.4000;0.9361;0.0782;
-131.1000;0.9337;0.0806;
-130.8000;0.9418;0.1066;
-130.5000;0.9337;0.0900;
-130.2000;0.9361;0.0971;
-129.9000;0.9337;0.0995;
-129.6000;0.9353;0.0971;
-129.3000;0.9337;0.0948;
-129.0000;0.9353;0.0948;
-128.7000;0.9353;0.0877;
-128.4000;0.9320;0.0829;
-128.1000;0.9337;0.0829;
-127.8000;0.9361;0.0687;
-127.5000;0.9337;0.0663;
-127.2000;0.9361;0.0687;
-126.9000;0.9353;0.0711;
-126.6000;0.9361;0.0663;
-126.3000;0.9369;0.0734;
-126.0000;0.9337;0.0758;
-125.7000;0.9353;0.0663;
-125.4000;0.9353;0.0687;
-125.1000;0.9369;0.0829;
-124.8000;0.9353;0.0782;
-124.5000;0.9353;0.0806;
-124.2000;0.9353;0.0806;
-123.9000;0.9353;0.0806;
-123.6000;0.9353;0.0900;
-123.3000;0.9345;0.0900;
-123.0000;0.9337;0.0924;
-122.7000;0.9345;0.0877;
-122.4000;0.9369;0.0900;
-122.1000;0.9353;0.0829;
-121.8000;0.9353;0.0853;
-121.5000;0.9353;0.0853;
-121.2000;0.9296;0.0687;
-120.9000;0.9353;0.0853;
-120.6000;0.9328;0.0853;
-120.3000;0.9361;0.0900;
-120.0000;0.9345;0.0829;
-119.7000;0.9361;0.0829;
-119.4000;0.9353;0.0758;
