time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6772;-0.2891;
-199.5000;0.6797;-0.2867;
-199.2000;0.6797;-0.2772;
-198.9000;0.6781;-0.2725;
-198.6000;0.6789;-0.2654;
-198.3000;0.6797;-0.2677;
-198.0000;0.6805;-0.2677;
-197.7000;0.6772;-0.2772;
-197.4000;0.6797;-0.2701;
-197.1000;0.6789;-0.2772;
-196.8000;0.6683;-0.3056;
-196.5000;0.6781;-0.2772;
-196.2000;0.6772;-0.2748;
-195.9000;0.6748;-0.2772;
-195.6000;0.6797;-0.2725;
-195.3000;0.6756;-0.2914;
-195.0000;0.6797;-0.2748;
-194.7000;0.6789;-0.2748;
-194.4000;0.6781;-0.2843;
-194.1000;0.6789;-0.2819;
-193.8000;0.6797;-0.2867;
-193.5000;0.6797;-0.2843;
-193.2000;0.6772;-0.2843;
-192.9000;0.6805;-0.2701;
-192.6000;0.6813;-0.2796;
-192.3000;0.6772;-0.2819;
-192.0000;0.6781;-0.2772;
-191.7000;0.6797;-0.2725;
-191.4000;0.6781;-0.2701;
-191.1000;0.6813;-0.2654;
-190.8000;0.6805;-0.2772;
-190.5000;0.6781;-0.2772;
-190.2000;0.6838;-0.2606;
-189.9000;0.6756;-0.2796;
-189.6000;0.6797;-0.2701;
-189.3000;0.6716;-0.2843;
-189.0000;0.6724;-0.2938;
-188.7000;0.6813;-0.2654;
-188.4000;0.6756;-0.2914;
-188.1000;0.6781;-0.2796;
-187.8000;0.6772;-0.2867;
-187.5000;0.6732;-0.2914;
-187.2000;0.6781;-0.2819;
-186.9000;0.6797;-0.2819;
-186.6000;0.6781;-0.2843;
-186.3000;0.6756;-0.2891;
-186.0000;0.6772;-0.2843;
-185.7000;0.6772;-0.2867;
-185.4000;0.6772;-0.2772;
-185.1000;0.6772;-0.2748;
-184.8000;0.6781;-0.2725;
-184.5000;0.6764;-0.2843;
-184.2000;0.6797;-0.2772;
-183.9000;0.6781;-0.2772;
-183.6000;0.6716;-0.2819;
-183.3000;0.6764;-0.2772;
-183.0000;0.6781;-0.2819;
-182.7000;0.6781;-0.2819;
-182.4000;0.6772;-0.2796;
-182.1000;0.6764;-0.2867;
-181.8000;0.6740;-0.2914;
-181.5000;0.6813;-0.2867;
-181.2000;0.6813;-0.2819;
-180.9000;0.6772;-0.2772;
-180.6000;0.6772;-0.2843;
-180.3000;0.6789;-0.2891;
-180.0000;0.6772;-0.2914;
-179.7000;0.6789;-0.2891;
-179.4000;0.6781;-0.2891;
-179.1000;0.6764;-0.2867;
-178.8000;0.6821;-0.2725;
-178.5000;0.6781;-0.2701;
-178.2000;0.6740;-0.2796;
-177.9000;0.6772;-0.2867;
-177.6000;0.6781;-0.2891;
-177.3000;0.6748;-0.2962;
-177.0000;0.6789;-0.2796;
-176.7000;0.6789;-0.2819;
-176.4000;0.6781;-0.2891;
-176.1000;0.6805;-0.2867;
-175.8000;0.6781;-0.2843;
-175.5000;0.6781;-0.2843;
-175.2000;0.6797;-0.2725;
-174.9000;0.6781;-0.2796;
-174.6000;0.6756;-0.2796;
-174.3000;0.6781;-0.2772;
-174.0000;0.6789;-0.2701;
-173.7000;0.6805;-0.2606;
-173.4000;0.6724;-0.2819;
-173.1000;0.6797;-0.2677;
-172.8000;0.6838;-0.2559;
-172.5000;0.6789;-0.2677;
-172.2000;0.6789;-0.2677;
-171.9000;0.6781;-0.2725;
-171.6000;0.6789;-0.2654;
-171.3000;0.6764;-0.2606;
-171.0000;0.6805;-0.2488;
-170.7000;0.6781;-0.2559;
-170.4000;0.6772;-0.2630;
-170.1000;0.6756;-0.2725;
-169.8000;0.6772;-0.2630;
-169.5000;0.6805;-0.2583;
-169.2000;0.6797;-0.2654;
-168.9000;0.6789;-0.2796;
-168.6000;0.6813;-0.2725;
-168.3000;0.6797;-0.2725;
-168.0000;0.6805;-0.2677;
-167.7000;0.6789;-0.2725;
-167.4000;0.6781;-0.2725;
-167.1000;0.6805;-0.2677;
-166.8000;0.6789;-0.2748;
-166.5000;0.6797;-0.2701;
-166.2000;0.6805;-0.2677;
-165.9000;0.6789;-0.2701;
-165.6000;0.6789;-0.2654;
-165.3000;0.6781;-0.2630;
-165.0000;0.6789;-0.2583;
-164.7000;0.6781;-0.2654;
-164.4000;0.6772;-0.2701;
-164.1000;0.6781;-0.2772;
-163.8000;0.6781;-0.2701;
-163.5000;0.6805;-0.2701;
-163.2000;0.6789;-0.2843;
-162.9000;0.6789;-0.2914;
-162.6000;0.6781;-0.2819;
-162.3000;0.6781;-0.2748;
-162.0000;0.6797;-0.2748;
-161.7000;0.6789;-0.2772;
