time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5649;3.1044;
-199.5000;0.5657;3.1092;
-199.2000;0.5641;3.1068;
-198.9000;0.5625;3.1020;
-198.6000;0.5633;3.1044;
-198.3000;0.5592;3.1068;
-198.0000;0.5600;3.1092;
-197.7000;0.5617;3.1092;
-197.4000;0.5641;3.1188;
-197.1000;0.5633;3.1164;
-196.8000;0.5641;3.1236;
-196.5000;0.5633;3.1188;
-196.2000;0.5584;3.1092;
-195.9000;0.5617;3.1164;
-195.6000;0.5706;3.1428;
-195.3000;0.5641;3.1188;
-195.0000;0.5584;3.0924;
-194.7000;0.5682;3.1140;
-194.4000;0.5690;3.1164;
-194.1000;0.5649;3.1116;
-193.8000;0.5641;3.1164;
-193.5000;0.5633;3.1068;
-193.2000;0.5649;3.1116;
-192.9000;0.5625;3.1068;
-192.6000;0.5657;3.1116;
-192.3000;0.5657;3.1140;
-192.0000;0.5682;3.1116;
-191.7000;0.5665;3.1068;
-191.4000;0.5641;3.0924;
-191.1000;0.5649;3.0972;
-190.8000;0.5641;3.0972;
-190.5000;0.5625;3.0948;
-190.2000;0.5641;3.0900;
-189.9000;0.5649;3.0924;
-189.6000;0.5649;3.0972;
-189.3000;0.5641;3.0924;
-189.0000;0.5641;3.0996;
-188.7000;0.5633;3.0924;
-188.4000;0.5608;3.0900;
-188.1000;0.5625;3.0924;
-187.8000;0.5674;3.1068;
-187.5000;0.5641;3.0972;
-187.2000;0.5633;3.0852;
-186.9000;0.5682;3.0972;
-186.6000;0.5641;3.0900;
-186.3000;0.5625;3.0828;
-186.0000;0.5625;3.0852;
-185.7000;0.5592;3.0804;
-185.4000;0.5633;3.0900;
-185.1000;0.5633;3.0876;
-184.8000;0.5649;3.0900;
-184.5000;0.5657;3.0876;
-184.2000;0.5641;3.0804;
-183.9000;0.5633;3.0780;
-183.6000;0.5625;3.0828;
-183.3000;0.5568;3.0732;
-183.0000;0.5657;3.0972;
-182.7000;0.5608;3.0924;
-182.4000;0.5584;3.0756;
-182.1000;0.5649;3.0948;
-181.8000;0.5657;3.0924;
-181.5000;0.5633;3.0756;
-181.2000;0.5657;3.0804;
-180.9000;0.5641;3.0900;
-180.6000;0.5649;3.0948;
-180.3000;0.5649;3.0852;
-180.0000;0.5641;3.0876;
-179.7000;0.5625;3.0852;
-179.4000;0.5641;3.0972;
-179.1000;0.5665;3.1020;
-178.8000;0.5633;3.0924;
-178.5000;0.5617;3.0852;
-178.2000;0.5649;3.0924;
-177.9000;0.5649;3.0900;
-177.6000;0.5649;3.0972;
-177.3000;0.5633;3.0948;
-177.0000;0.5649;3.0972;
-176.7000;0.5633;3.0972;
-176.4000;0.5641;3.0948;
-176.1000;0.5592;3.0852;
-175.8000;0.5649;3.0972;
-175.5000;0.5657;3.0996;
-175.2000;0.5633;3.0900;
-174.9000;0.5625;3.0780;
-174.6000;0.5633;3.0732;
-174.3000;0.5641;3.0780;
-174.0000;0.5600;3.0756;
-173.7000;0.5592;3.0780;
-173.4000;0.5617;3.0948;
-173.1000;0.5625;3.0996;
-172.8000;0.5625;3.0948;
-172.5000;0.5608;3.0972;
-172.2000;0.5633;3.0948;
-171.9000;0.5625;3.0996;
-171.6000;0.5633;3.0996;
-171.3000;0.5633;3.0996;
-171.0000;0.5649;3.1116;
-170.7000;0.5625;3.0996;
-170.4000;0.5657;3.1044;
-170.1000;0.5592;3.0804;
-169.8000;0.5657;3.0804;
-169.5000;0.5633;3.0612;
-169.2000;0.5657;3.0660;
-168.9000;0.5633;3.0588;
-168.6000;0.5641;3.0588;
-168.3000;0.5625;3.0516;
-168.0000;0.5649;3.0636;
-167.7000;0.5633;3.0636;
-167.4000;0.5649;3.0804;
-167.1000;0.5641;3.0828;
-166.8000;0.5608;3.0828;
-166.5000;0.5625;3.0900;
-166.2000;0.5617;3.0900;
-165.9000;0.5641;3.0996;
-165.6000;0.5617;3.1020;
-165.3000;0.5633;3.0996;
-165.0000;0.5641;3.1068;
-164.7000;0.5641;3.1068;
-164.4000;0.5641;3.1140;
-164.1000;0.5657;3.1164;
-163.8000;0.5633;3.1068;
-163.5000;0.5633;3.1044;
-163.2000;0.5625;3.0972;
-162.9000;0.5739;3.1260;
-162.6000;0.5641;3.0876;
-162.3000;0.5608;3.0924;
-162.0000;0.5657;3.1068;
-161.7000;0.5641;3.1068;
-161.4000;0.5649;3.0996;
-161.1000;0.5608;3.0948;
-160.8000;0.5633;3.1044;
-160.5000;0.5617;3.1068;
-160.2000;0.5665;3.1188;
-159.9000;0.5625;3.1068;
-159.6000;0.5641;3.1116;
-159.3000;0.5706;3.1212;
-159.0000;0.5682;3.1164;
-158.7000;0.5641;3.1044;
-158.4000;0.5576;3.0900;
-158.1000;0.5633;3.1020;
-157.8000;0.5633;3.0996;
-157.5000;0.5608;3.0924;
-157.2000;0.5617;3.0852;
-156.9000;0.5633;3.0972;
-156.6000;0.5633;3.1116;
-156.3000;0.5633;3.1020;
-156.0000;0.5641;3.0996;
-155.7000;0.5641;3.0948;
-155.4000;0.5633;3.0924;
-155.1000;0.5633;3.0852;
-154.8000;0.5633;3.0780;
-154.5000;0.5617;3.0708;
-154.2000;0.5617;3.0756;
-153.9000;0.5625;3.0780;
-153.6000;0.5633;3.0804;
-153.3000;0.5617;3.0780;
-153.0000;0.5608;3.0732;
-152.7000;0.5633;3.0804;
-152.4000;0.5625;3.0852;
-152.1000;0.5608;3.0828;
-151.8000;0.5625;3.0900;
-151.5000;0.5625;3.0972;
-151.2000;0.5633;3.0972;
-150.9000;0.5641;3.0972;
-150.6000;0.5625;3.0996;
-150.3000;0.5617;3.1020;
-150.0000;0.5592;3.0900;
-149.7000;0.5706;3.1164;
-149.4000;0.5592;3.0924;
-149.1000;0.5641;3.1020;
-148.8000;0.5649;3.1044;
-148.5000;0.5706;3.1116;
-148.2000;0.5617;3.0780;
-147.9000;0.5633;3.0828;
-147.6000;0.5641;3.0852;
-147.3000;0.5674;3.0948;
-147.0000;0.5641;3.0876;
-146.7000;0.5641;3.0924;
-146.4000;0.5625;3.0900;
-146.1000;0.5641;3.0852;
-145.8000;0.5625;3.0876;
-145.5000;0.5633;3.0804;
-145.2000;0.5641;3.0828;
-144.9000;0.5649;3.0876;
-144.6000;0.5625;3.0780;
-144.3000;0.5633;3.0828;
-144.0000;0.5641;3.0972;
-143.7000;0.5625;3.1020;
-143.4000;0.5633;3.0996;
-143.1000;0.5657;3.1020;
-142.8000;0.5625;3.0972;
-142.5000;0.5617;3.0900;
-142.2000;0.5641;3.0900;
-141.9000;0.5633;3.0924;
-141.6000;0.5633;3.0924;
-141.3000;0.5657;3.0900;
-141.0000;0.5633;3.0900;
-140.7000;0.5633;3.0996;
-140.4000;0.5649;3.0972;
-140.1000;0.5617;3.0876;
-139.8000;0.5625;3.0996;
-139.5000;0.5633;3.1140;
-139.2000;0.5633;3.1164;
-138.9000;0.5641;3.1164;
-138.6000;0.5649;3.1164;
-138.3000;0.5641;3.1140;
-138.0000;0.5625;3.1116;
-137.7000;0.5633;3.1212;
-137.4000;0.5633;3.1332;
-137.1000;0.5633;3.1212;
-136.8000;0.5625;3.1116;
-136.5000;0.5649;3.1092;
-136.2000;0.5625;3.1044;
-135.9000;0.5608;3.1044;
-135.6000;0.5633;3.1116;
-135.3000;0.5682;3.1188;
-135.0000;0.5633;3.1068;
-134.7000;0.5633;3.1044;
-134.4000;0.5617;3.1020;
-134.1000;0.5617;3.1116;
-133.8000;0.5649;3.1140;
-133.5000;0.5649;3.1044;
-133.2000;0.5625;3.1140;
-132.9000;0.5592;3.0972;
-132.6000;0.5641;3.1092;
-132.3000;0.5576;3.0876;
-132.0000;0.5633;3.1092;
-131.7000;0.5625;3.1092;
-131.4000;0.5625;3.1164;
-131.1000;0.5617;3.1236;
-130.8000;0.5617;3.1260;
-130.5000;0.5625;3.1236;
-130.2000;0.5649;3.1188;
-129.9000;0.5617;3.1044;
-129.6000;0.5633;3.0996;
-129.3000;0.5641;3.0948;
-129.0000;0.5633;3.1020;
-128.7000;0.5641;3.1044;
-128.4000;0.5633;3.0948;
-128.1000;0.5608;3.0948;
-127.8000;0.5657;3.1092;
-127.5000;0.5625;3.1092;
-127.2000;0.5649;3.1236;
-126.9000;0.5633;3.1140;
-126.6000;0.5625;3.1188;
-126.3000;0.5633;3.1068;
-126.0000;0.5649;3.1020;
-125.7000;0.5592;3.0900;
-125.4000;0.5641;3.0996;
-125.1000;0.5633;3.1020;
-124.8000;0.5649;3.1020;
-124.5000;0.5649;3.0972;
-124.2000;0.5633;3.0828;
-123.9000;0.5568;3.0660;
-123.6000;0.5649;3.0924;
-123.3000;0.5625;3.0876;
-123.0000;0.5617;3.0900;
-122.7000;0.5608;3.0972;
-122.4000;0.5641;3.1068;
-122.1000;0.5617;3.0900;
-121.8000;0.5617;3.0900;
-121.5000;0.5617;3.0948;
-121.2000;0.5633;3.0924;
-120.9000;0.5633;3.0876;
-120.6000;0.5625;3.0828;
-120.3000;0.5690;3.0948;
-120.0000;0.5617;3.0828;
-119.7000;0.5657;3.0996;
-119.4000;0.5641;3.0996;
-119.1000;0.5625;3.1020;
-118.8000;0.5560;3.0852;
-118.5000;0.5649;3.1020;
-118.2000;0.5625;3.0972;
-117.9000;0.5665;3.1068;
-117.6000;0.5625;3.0948;
-117.3000;0.5649;3.1092;
-117.0000;0.5641;3.1140;
-116.7000;0.5625;3.1044;
-116.4000;0.5633;3.1116;
-116.1000;0.5633;3.1164;
-115.8000;0.5633;3.1140;
-115.5000;0.5649;3.1140;
-115.2000;0.5617;3.1140;
-114.9000;0.5649;3.1212;
