time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5104;2.9629;
-199.5000;0.5096;2.9629;
-199.2000;0.5104;2.9653;
-198.9000;0.5096;2.9653;
-198.6000;0.5088;2.9629;
-198.3000;0.5096;2.9557;
-198.0000;0.5088;2.9581;
-197.7000;0.5096;2.9677;
-197.4000;0.5088;2.9653;
-197.1000;0.5136;2.9701;
-196.8000;0.5104;2.9653;
-196.5000;0.5169;2.9797;
-196.2000;0.5096;2.9653;
-195.9000;0.5079;2.9605;
-195.6000;0.5071;2.9581;
-195.3000;0.5112;2.9725;
-195.0000;0.5088;2.9701;
-194.7000;0.5104;2.9773;
-194.4000;0.5096;2.9677;
-194.1000;0.5088;2.9581;
-193.8000;0.5096;2.9581;
-193.5000;0.5096;2.9629;
-193.2000;0.5112;2.9605;
-192.9000;0.5112;2.9605;
-192.6000;0.5104;2.9605;
-192.3000;0.5120;2.9581;
-192.0000;0.5104;2.9605;
-191.7000;0.5104;2.9629;
-191.4000;0.5112;2.9629;
-191.1000;0.5112;2.9581;
-190.8000;0.5153;2.9701;
-190.5000;0.5112;2.9557;
-190.2000;0.5112;2.9485;
-189.9000;0.5120;2.9509;
-189.6000;0.5144;2.9509;
-189.3000;0.5096;2.9341;
-189.0000;0.5161;2.9509;
-188.7000;0.5112;2.9533;
-188.4000;0.5120;2.9533;
-188.1000;0.5096;2.9533;
-187.8000;0.5120;2.9581;
-187.5000;0.5144;2.9677;
-187.2000;0.5128;2.9557;
-186.9000;0.5136;2.9605;
-186.6000;0.5112;2.9509;
-186.3000;0.5136;2.9509;
-186.0000;0.5120;2.9413;
-185.7000;0.5128;2.9317;
-185.4000;0.5079;2.9269;
-185.1000;0.5136;2.9341;
-184.8000;0.5153;2.9461;
-184.5000;0.5120;2.9413;
-184.2000;0.5144;2.9437;
-183.9000;0.5136;2.9413;
-183.6000;0.5047;2.9101;
-183.3000;0.5161;2.9317;
-183.0000;0.5144;2.9269;
-182.7000;0.5144;2.9365;
-182.4000;0.5153;2.9485;
-182.1000;0.5153;2.9389;
-181.8000;0.5136;2.9365;
-181.5000;0.5128;2.9461;
-181.2000;0.5104;2.9461;
-180.9000;0.5193;2.9701;
-180.6000;0.5153;2.9533;
-180.3000;0.5153;2.9533;
-180.0000;0.5177;2.9557;
-179.7000;0.5144;2.9413;
-179.4000;0.5153;2.9437;
-179.1000;0.5169;2.9437;
-178.8000;0.5161;2.9389;
-178.5000;0.5185;2.9437;
-178.2000;0.5169;2.9341;
-177.9000;0.5169;2.9341;
-177.6000;0.5169;2.9317;
-177.3000;0.5161;2.9341;
-177.0000;0.5177;2.9293;
-176.7000;0.5177;2.9293;
