time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7660;0.8161;
-199.5000;0.7668;0.8136;
-199.2000;0.7676;0.8033;
-198.9000;0.7668;0.7982;
-198.6000;0.7660;0.8007;
-198.3000;0.7660;0.8084;
-198.0000;0.7635;0.8059;
-197.7000;0.7635;0.8084;
-197.4000;0.7652;0.8187;
-197.1000;0.7660;0.8315;
-196.8000;0.7676;0.8290;
-196.5000;0.7643;0.8238;
-196.2000;0.7668;0.8290;
-195.9000;0.7652;0.8136;
-195.6000;0.7668;0.8238;
-195.3000;0.7668;0.8213;
-195.0000;0.7652;0.8110;
-194.7000;0.7668;0.8161;
-194.4000;0.7668;0.8161;
-194.1000;0.7660;0.8136;
-193.8000;0.7668;0.8059;
-193.5000;0.7635;0.7956;
-193.2000;0.7652;0.8084;
-192.9000;0.7660;0.8161;
-192.6000;0.7660;0.8187;
-192.3000;0.7635;0.8187;
-192.0000;0.7668;0.8264;
-191.7000;0.7652;0.8187;
-191.4000;0.7635;0.8161;
-191.1000;0.7660;0.8187;
-190.8000;0.7652;0.8213;
-190.5000;0.7652;0.8213;
-190.2000;0.7652;0.8187;
-189.9000;0.7652;0.8136;
-189.6000;0.7692;0.8213;
-189.3000;0.7684;0.8136;
-189.0000;0.7676;0.8084;
-188.7000;0.7635;0.8033;
-188.4000;0.7652;0.8084;
-188.1000;0.7668;0.8084;
-187.8000;0.7668;0.8059;
-187.5000;0.7595;0.7879;
-187.2000;0.7652;0.8033;
-186.9000;0.7660;0.8084;
-186.6000;0.7660;0.8161;
-186.3000;0.7652;0.8110;
-186.0000;0.7700;0.8213;
-185.7000;0.7660;0.8136;
-185.4000;0.7676;0.8238;
-185.1000;0.7643;0.8136;
-184.8000;0.7635;0.8213;
-184.5000;0.7660;0.8213;
-184.2000;0.7652;0.8238;
-183.9000;0.7652;0.8238;
-183.6000;0.7660;0.8213;
-183.3000;0.7627;0.8161;
-183.0000;0.7652;0.8290;
-182.7000;0.7652;0.8238;
-182.4000;0.7652;0.8264;
-182.1000;0.7676;0.8264;
-181.8000;0.7652;0.8187;
-181.5000;0.7627;0.8084;
-181.2000;0.7652;0.8136;
-180.9000;0.7627;0.8084;
-180.6000;0.7652;0.8084;
-180.3000;0.7652;0.8136;
-180.0000;0.7660;0.8110;
-179.7000;0.7643;0.8059;
-179.4000;0.7668;0.8187;
-179.1000;0.7578;0.8033;
-178.8000;0.7643;0.8161;
-178.5000;0.7635;0.8187;
-178.2000;0.7643;0.8213;
-177.9000;0.7652;0.8161;
-177.6000;0.7643;0.8110;
-177.3000;0.7643;0.8110;
-177.0000;0.7652;0.8187;
-176.7000;0.7652;0.8264;
-176.4000;0.7643;0.8290;
