time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.8645;0.8572;
-199.5000;0.8653;0.8572;
-199.2000;0.8637;0.8495;
-198.9000;0.8637;0.8546;
-198.6000;0.8637;0.8572;
-198.3000;0.8628;0.8520;
-198.0000;0.8645;0.8418;
-197.7000;0.8661;0.8392;
-197.4000;0.8620;0.8290;
-197.1000;0.8645;0.8290;
-196.8000;0.8661;0.8315;
-196.5000;0.8653;0.8418;
-196.2000;0.8620;0.8341;
-195.9000;0.8620;0.8392;
-195.6000;0.8637;0.8367;
-195.3000;0.8637;0.8367;
-195.0000;0.8637;0.8290;
-194.7000;0.8637;0.8315;
-194.4000;0.8645;0.8341;
-194.1000;0.8653;0.8444;
-193.8000;0.8661;0.8392;
-193.5000;0.8661;0.8367;
-193.2000;0.8653;0.8315;
-192.9000;0.8669;0.8290;
-192.6000;0.8653;0.8213;
-192.3000;0.8661;0.8213;
-192.0000;0.8653;0.8213;
-191.7000;0.8669;0.8238;
-191.4000;0.8637;0.8161;
-191.1000;0.8637;0.8136;
-190.8000;0.8628;0.8084;
-190.5000;0.8645;0.8110;
-190.2000;0.8645;0.8084;
-189.9000;0.8645;0.8110;
-189.6000;0.8637;0.8084;
-189.3000;0.8661;0.8161;
-189.0000;0.8653;0.8213;
-188.7000;0.8637;0.8136;
-188.4000;0.8645;0.8110;
-188.1000;0.8645;0.8007;
-187.8000;0.8637;0.7956;
-187.5000;0.8637;0.7956;
-187.2000;0.8669;0.8059;
-186.9000;0.8645;0.8136;
-186.6000;0.8669;0.8161;
-186.3000;0.8645;0.8007;
-186.0000;0.8637;0.8059;
-185.7000;0.8637;0.8084;
-185.4000;0.8637;0.8136;
-185.1000;0.8645;0.8136;
-184.8000;0.8645;0.8059;
-184.5000;0.8653;0.8161;
-184.2000;0.8645;0.8161;
-183.9000;0.8645;0.8161;
-183.6000;0.8653;0.8213;
-183.3000;0.8645;0.8238;
-183.0000;0.8637;0.8315;
-182.7000;0.8653;0.8290;
-182.4000;0.8661;0.8290;
-182.1000;0.8645;0.8213;
-181.8000;0.8661;0.8213;
-181.5000;0.8677;0.8238;
-181.2000;0.8653;0.8238;
-180.9000;0.8645;0.8238;
-180.6000;0.8653;0.8187;
-180.3000;0.8645;0.8161;
-180.0000;0.8637;0.8161;
-179.7000;0.8637;0.8161;
-179.4000;0.8645;0.8136;
-179.1000;0.8645;0.8187;
-178.8000;0.8645;0.8136;
-178.5000;0.8661;0.8187;
-178.2000;0.8637;0.8264;
-177.9000;0.8645;0.8290;
-177.6000;0.8637;0.8238;
-177.3000;0.8628;0.8238;
-177.0000;0.8645;0.8238;
-176.7000;0.8677;0.8341;
-176.4000;0.8645;0.8290;
-176.1000;0.8637;0.8187;
-175.8000;0.8637;0.8161;
-175.5000;0.8637;0.8187;
-175.2000;0.8637;0.8238;
-174.9000;0.8677;0.8392;
-174.6000;0.8628;0.8290;
-174.3000;0.8628;0.8264;
-174.0000;0.8661;0.8315;
-173.7000;0.8645;0.8341;
-173.4000;0.8653;0.8444;
-173.1000;0.8645;0.8392;
-172.8000;0.8661;0.8341;
-172.5000;0.8677;0.8315;
-172.2000;0.8661;0.8238;
-171.9000;0.8637;0.8290;
-171.6000;0.8661;0.8315;
-171.3000;0.8661;0.8341;
-171.0000;0.8645;0.8264;
-170.7000;0.8604;0.8238;
-170.4000;0.8653;0.8341;
-170.1000;0.8645;0.8367;
-169.8000;0.8637;0.8315;
-169.5000;0.8661;0.8367;
-169.2000;0.8628;0.8290;
-168.9000;0.8645;0.8367;
-168.6000;0.8620;0.8290;
-168.3000;0.8661;0.8315;
-168.0000;0.8588;0.8084;
-167.7000;0.8702;0.8341;
-167.4000;0.8645;0.8315;
-167.1000;0.8710;0.8444;
-166.8000;0.8694;0.8315;
-166.5000;0.8645;0.8161;
-166.2000;0.8685;0.8213;
-165.9000;0.8604;0.8033;
-165.6000;0.8628;0.8084;
-165.3000;0.8628;0.8084;
-165.0000;0.8628;0.8084;
-164.7000;0.8645;0.8110;
-164.4000;0.8637;0.8161;
-164.1000;0.8645;0.8187;
-163.8000;0.8653;0.8187;
-163.5000;0.8637;0.8136;
-163.2000;0.8628;0.8187;
-162.9000;0.8637;0.8213;
-162.6000;0.8645;0.8290;
-162.3000;0.8726;0.8418;
-162.0000;0.8645;0.8161;
-161.7000;0.8685;0.8264;
-161.4000;0.8637;0.8290;
-161.1000;0.8661;0.8264;
-160.8000;0.8653;0.8187;
-160.5000;0.8653;0.8213;
-160.2000;0.8661;0.8213;
-159.9000;0.8645;0.8161;
-159.6000;0.8653;0.8084;
-159.3000;0.8653;0.8110;
-159.0000;0.8694;0.8367;
-158.7000;0.8612;0.8238;
-158.4000;0.8653;0.8315;
-158.1000;0.8669;0.8392;
-157.8000;0.8653;0.8444;
-157.5000;0.8555;0.8238;
-157.2000;0.8653;0.8392;
-156.9000;0.8661;0.8341;
-156.6000;0.8637;0.8418;
-156.3000;0.8637;0.8469;
-156.0000;0.8628;0.8469;
-155.7000;0.8628;0.8418;
-155.4000;0.8645;0.8290;
-155.1000;0.8637;0.8290;
-154.8000;0.8620;0.8315;
-154.5000;0.8628;0.8341;
-154.2000;0.8645;0.8341;
-153.9000;0.8653;0.8290;
-153.6000;0.8604;0.8136;
-153.3000;0.8645;0.8238;
-153.0000;0.8628;0.8059;
-152.7000;0.8661;0.8110;
-152.4000;0.8661;0.8007;
-152.1000;0.8653;0.8007;
-151.8000;0.8547;0.7828;
-151.5000;0.8645;0.8187;
-151.2000;0.8685;0.8290;
-150.9000;0.8645;0.8238;
-150.6000;0.8628;0.8213;
-150.3000;0.8645;0.8264;
-150.0000;0.8612;0.8213;
-149.7000;0.8718;0.8469;
-149.4000;0.8604;0.8136;
-149.1000;0.8653;0.8238;
-148.8000;0.8637;0.8290;
-148.5000;0.8645;0.8367;
-148.2000;0.8645;0.8469;
-147.9000;0.8612;0.8290;
-147.6000;0.8588;0.8264;
-147.3000;0.8637;0.8290;
-147.0000;0.8661;0.8367;
-146.7000;0.8620;0.8187;
-146.4000;0.8661;0.8187;
-146.1000;0.8645;0.7982;
-145.8000;0.8661;0.7982;
-145.5000;0.8661;0.8110;
-145.2000;0.8628;0.8136;
-144.9000;0.8628;0.8136;
-144.6000;0.8677;0.8213;
-144.3000;0.8653;0.8213;
-144.0000;0.8588;0.8238;
-143.7000;0.8523;0.8187;
-143.4000;0.8637;0.8495;
-143.1000;0.8637;0.8546;
-142.8000;0.8694;0.8597;
-142.5000;0.8661;0.8546;
-142.2000;0.8759;0.8777;
-141.9000;0.8653;0.8418;
-141.6000;0.8637;0.8341;
-141.3000;0.8645;0.8341;
-141.0000;0.8669;0.8341;
-140.7000;0.8645;0.8315;
-140.4000;0.8653;0.8341;
-140.1000;0.8645;0.8264;
-139.8000;0.8637;0.8264;
-139.5000;0.8661;0.8392;
-139.2000;0.8645;0.8315;
-138.9000;0.8637;0.8264;
-138.6000;0.8637;0.8341;
-138.3000;0.8661;0.8341;
-138.0000;0.8645;0.8315;
-137.7000;0.8669;0.8418;
