time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9565;0.1391;
-199.5000;0.9589;0.1507;
-199.2000;0.9556;0.1530;
-198.9000;0.9459;0.1275;
-198.6000;0.9565;0.1577;
-198.3000;0.9556;0.1577;
-198.0000;0.9581;0.1577;
-197.7000;0.9589;0.1600;
-197.4000;0.9613;0.1577;
-197.1000;0.9621;0.1669;
-196.8000;0.9589;0.1600;
-196.5000;0.9654;0.1716;
-196.2000;0.9573;0.1553;
-195.9000;0.9581;0.1693;
-195.6000;0.9573;0.1646;
-195.3000;0.9589;0.1693;
-195.0000;0.9548;0.1484;
-194.7000;0.9565;0.1530;
-194.4000;0.9491;0.1391;
-194.1000;0.9573;0.1553;
-193.8000;0.9605;0.1623;
-193.5000;0.9573;0.1461;
-193.2000;0.9565;0.1414;
-192.9000;0.9548;0.1414;
-192.6000;0.9597;0.1461;
-192.3000;0.9573;0.1461;
-192.0000;0.9589;0.1437;
-191.7000;0.9581;0.1414;
-191.4000;0.9581;0.1368;
-191.1000;0.9581;0.1368;
-190.8000;0.9556;0.1252;
-190.5000;0.9573;0.1391;
-190.2000;0.9565;0.1368;
-189.9000;0.9573;0.1437;
-189.6000;0.9556;0.1484;
-189.3000;0.9548;0.1437;
-189.0000;0.9565;0.1461;
-188.7000;0.9597;0.1530;
-188.4000;0.9573;0.1391;
-188.1000;0.9589;0.1345;
-187.8000;0.9573;0.1345;
-187.5000;0.9573;0.1437;
-187.2000;0.9573;0.1484;
-186.9000;0.9573;0.1484;
-186.6000;0.9556;0.1391;
-186.3000;0.9589;0.1577;
-186.0000;0.9524;0.1437;
-185.7000;0.9548;0.1507;
-185.4000;0.9581;0.1577;
-185.1000;0.9556;0.1530;
-184.8000;0.9573;0.1577;
-184.5000;0.9556;0.1530;
-184.2000;0.9573;0.1623;
-183.9000;0.9556;0.1693;
-183.6000;0.9597;0.1693;
-183.3000;0.9532;0.1530;
-183.0000;0.9573;0.1577;
-182.7000;0.9581;0.1646;
-182.4000;0.9581;0.1693;
-182.1000;0.9581;0.1623;
-181.8000;0.9565;0.1553;
-181.5000;0.9613;0.1693;
-181.2000;0.9573;0.1623;
-180.9000;0.9581;0.1669;
-180.6000;0.9573;0.1669;
-180.3000;0.9556;0.1600;
-180.0000;0.9581;0.1669;
-179.7000;0.9573;0.1553;
-179.4000;0.9597;0.1577;
-179.1000;0.9597;0.1553;
-178.8000;0.9573;0.1530;
-178.5000;0.9589;0.1623;
-178.2000;0.9540;0.1484;
-177.9000;0.9556;0.1530;
-177.6000;0.9573;0.1646;
-177.3000;0.9556;0.1577;
-177.0000;0.9638;0.1716;
-176.7000;0.9573;0.1530;
-176.4000;0.9581;0.1507;
-176.1000;0.9589;0.1507;
-175.8000;0.9573;0.1577;
-175.5000;0.9565;0.1507;
-175.2000;0.9565;0.1530;
-174.9000;0.9573;0.1437;
-174.6000;0.9597;0.1507;
-174.3000;0.9548;0.1345;
-174.0000;0.9532;0.1368;
-173.7000;0.9556;0.1437;
-173.4000;0.9565;0.1484;
-173.1000;0.9581;0.1461;
-172.8000;0.9565;0.1484;
-172.5000;0.9597;0.1577;
-172.2000;0.9556;0.1461;
-171.9000;0.9597;0.1507;
-171.6000;0.9573;0.1414;
-171.3000;0.9581;0.1484;
-171.0000;0.9556;0.1484;
-170.7000;0.9565;0.1484;
-170.4000;0.9573;0.1530;
-170.1000;0.9565;0.1553;
-169.8000;0.9548;0.1507;
-169.5000;0.9540;0.1484;
-169.2000;0.9565;0.1507;
-168.9000;0.9556;0.1530;
-168.6000;0.9565;0.1530;
-168.3000;0.9573;0.1553;
-168.0000;0.9565;0.1507;
-167.7000;0.9573;0.1553;
-167.4000;0.9573;0.1577;
-167.1000;0.9565;0.1577;
