time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6927;-0.0185;
-199.5000;0.6927;-0.0209;
-199.2000;0.6927;-0.0209;
-198.9000;0.6935;-0.0232;
-198.6000;0.6952;-0.0232;
-198.3000;0.6927;-0.0301;
-198.0000;0.6919;-0.0325;
-197.7000;0.6935;-0.0325;
-197.4000;0.6927;-0.0278;
-197.1000;0.6927;-0.0278;
-196.8000;0.6862;-0.0417;
-196.5000;0.6927;-0.0093;
-196.2000;0.6935;-0.0070;
-195.9000;0.6943;-0.0070;
-195.6000;0.6927;-0.0139;
-195.3000;0.6927;-0.0093;
-195.0000;0.6943;-0.0070;
-194.7000;0.6935;-0.0093;
-194.4000;0.6927;-0.0162;
-194.1000;0.6927;-0.0209;
-193.8000;0.6927;-0.0209;
-193.5000;0.6935;-0.0209;
-193.2000;0.6911;-0.0232;
-192.9000;0.6960;-0.0209;
-192.6000;0.6919;-0.0394;
-192.3000;0.6927;-0.0325;
-192.0000;0.6927;-0.0278;
-191.7000;0.6927;-0.0255;
-191.4000;0.6927;-0.0209;
-191.1000;0.6943;-0.0278;
-190.8000;0.6943;-0.0325;
-190.5000;0.6919;-0.0348;
-190.2000;0.6927;-0.0278;
-189.9000;0.6935;-0.0278;
-189.6000;0.6943;-0.0232;
-189.3000;0.6935;-0.0278;
-189.0000;0.6935;-0.0325;
-188.7000;0.6935;-0.0371;
-188.4000;0.6935;-0.0348;
-188.1000;0.6935;-0.0301;
-187.8000;0.6919;-0.0417;
-187.5000;0.6911;-0.0325;
-187.2000;0.6919;-0.0255;
-186.9000;0.6943;-0.0209;
-186.6000;0.6919;-0.0209;
-186.3000;0.6911;-0.0232;
-186.0000;0.6919;-0.0255;
-185.7000;0.6927;-0.0325;
-185.4000;0.6919;-0.0371;
-185.1000;0.6935;-0.0278;
-184.8000;0.6935;-0.0185;
-184.5000;0.6968;-0.0185;
-184.2000;0.6935;-0.0278;
-183.9000;0.6935;-0.0255;
-183.6000;0.6992;-0.0046;
-183.3000;0.6968;-0.0139;
-183.0000;0.6935;-0.0209;
-182.7000;0.6943;-0.0093;
-182.4000;0.6927;-0.0185;
-182.1000;0.6952;-0.0139;
-181.8000;0.6927;-0.0209;
-181.5000;0.6903;-0.0162;
-181.2000;0.6911;-0.0116;
-180.9000;0.6943;0.0023;
-180.6000;0.6927;-0.0023;
-180.3000;0.6927;-0.0023;
-180.0000;0.6927;-0.0116;
-179.7000;0.6943;-0.0070;
-179.4000;0.6952;0.0000;
-179.1000;0.6968;0.0046;
-178.8000;0.6935;-0.0070;
-178.5000;0.6943;-0.0023;
-178.2000;0.6927;-0.0070;
-177.9000;0.6952;-0.0023;
-177.6000;0.6935;-0.0139;
-177.3000;0.6927;-0.0185;
-177.0000;0.6927;-0.0209;
-176.7000;0.6935;-0.0185;
-176.4000;0.6919;-0.0209;
-176.1000;0.6952;-0.0185;
-175.8000;0.6927;-0.0278;
-175.5000;0.6935;-0.0139;
-175.2000;0.6943;-0.0139;
-174.9000;0.6919;-0.0185;
-174.6000;0.6943;-0.0046;
-174.3000;0.6960;-0.0070;
-174.0000;0.6911;-0.0139;
-173.7000;0.6919;-0.0139;
-173.4000;0.6911;-0.0209;
-173.1000;0.6911;-0.0325;
-172.8000;0.6952;-0.0255;
-172.5000;0.6911;-0.0371;
-172.2000;0.6919;-0.0278;
-171.9000;0.6992;-0.0046;
-171.6000;0.6943;-0.0185;
-171.3000;0.6935;-0.0162;
-171.0000;0.6927;-0.0232;
-170.7000;0.6952;-0.0139;
-170.4000;0.6943;-0.0209;
-170.1000;0.6943;-0.0139;
-169.8000;0.6935;-0.0185;
-169.5000;0.6943;-0.0209;
-169.2000;0.6935;-0.0255;
-168.9000;0.6927;-0.0278;
-168.6000;0.6943;-0.0232;
-168.3000;0.6935;-0.0278;
-168.0000;0.6943;-0.0278;
-167.7000;0.6935;-0.0348;
-167.4000;0.6952;-0.0325;
-167.1000;0.6927;-0.0301;
-166.8000;0.6927;-0.0278;
-166.5000;0.6935;-0.0348;
-166.2000;0.6927;-0.0232;
-165.9000;0.6935;-0.0209;
-165.6000;0.6919;-0.0232;
-165.3000;0.6927;-0.0278;
-165.0000;0.6895;-0.0394;
-164.7000;0.6919;-0.0278;
-164.4000;0.6935;-0.0278;
-164.1000;0.6935;-0.0278;
-163.8000;0.6935;-0.0278;
-163.5000;0.6927;-0.0232;
-163.2000;0.6919;-0.0255;
-162.9000;0.6886;-0.0325;
-162.6000;0.6935;-0.0325;
-162.3000;0.6943;-0.0325;
-162.0000;0.6935;-0.0417;
-161.7000;0.6935;-0.0325;
