time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.5665;-0.1368;
-199.5000;0.5665;-0.1322;
-199.2000;0.5706;-0.1368;
-198.9000;0.5698;-0.1391;
-198.6000;0.5706;-0.1345;
-198.3000;0.5690;-0.1345;
-198.0000;0.5706;-0.1345;
-197.7000;0.5706;-0.1391;
-197.4000;0.5698;-0.1414;
-197.1000;0.5657;-0.1461;
-196.8000;0.5674;-0.1414;
-196.5000;0.5690;-0.1345;
-196.2000;0.5657;-0.1437;
-195.9000;0.5714;-0.1275;
-195.6000;0.5714;-0.1368;
-195.3000;0.5698;-0.1391;
-195.0000;0.5714;-0.1414;
-194.7000;0.5714;-0.1414;
-194.4000;0.5698;-0.1368;
-194.1000;0.5722;-0.1345;
-193.8000;0.5722;-0.1298;
-193.5000;0.5674;-0.1368;
-193.2000;0.5714;-0.1275;
-192.9000;0.5682;-0.1461;
-192.6000;0.5731;-0.1391;
-192.3000;0.5731;-0.1391;
-192.0000;0.5698;-0.1484;
-191.7000;0.5690;-0.1530;
-191.4000;0.5665;-0.1553;
-191.1000;0.5739;-0.1391;
-190.8000;0.5731;-0.1368;
-190.5000;0.5722;-0.1345;
-190.2000;0.5731;-0.1322;
-189.9000;0.5796;-0.1159;
-189.6000;0.5747;-0.1229;
-189.3000;0.5722;-0.1298;
-189.0000;0.5747;-0.1298;
-188.7000;0.5714;-0.1368;
-188.4000;0.5739;-0.1345;
-188.1000;0.5747;-0.1345;
-187.8000;0.5739;-0.1368;
-187.5000;0.5747;-0.1437;
-187.2000;0.5755;-0.1484;
-186.9000;0.5747;-0.1507;
-186.6000;0.5755;-0.1577;
-186.3000;0.5755;-0.1507;
-186.0000;0.5747;-0.1530;
-185.7000;0.5739;-0.1507;
-185.4000;0.5739;-0.1414;
-185.1000;0.5747;-0.1345;
-184.8000;0.5747;-0.1275;
-184.5000;0.5763;-0.1252;
-184.2000;0.5755;-0.1275;
-183.9000;0.5739;-0.1368;
-183.6000;0.5755;-0.1461;
-183.3000;0.5739;-0.1507;
-183.0000;0.5755;-0.1507;
-182.7000;0.5722;-0.1600;
-182.4000;0.5763;-0.1461;
-182.1000;0.5779;-0.1368;
-181.8000;0.5796;-0.1414;
-181.5000;0.5731;-0.1646;
-181.2000;0.5763;-0.1600;
-180.9000;0.5763;-0.1553;
-180.6000;0.5755;-0.1461;
-180.3000;0.5779;-0.1437;
-180.0000;0.5763;-0.1461;
-179.7000;0.5796;-0.1345;
-179.4000;0.5763;-0.1461;
-179.1000;0.5755;-0.1368;
-178.8000;0.5755;-0.1391;
-178.5000;0.5771;-0.1368;
-178.2000;0.5779;-0.1461;
-177.9000;0.5755;-0.1530;
-177.6000;0.5755;-0.1530;
-177.3000;0.5771;-0.1530;
-177.0000;0.5779;-0.1484;
-176.7000;0.5812;-0.1414;
-176.4000;0.5779;-0.1600;
-176.1000;0.5779;-0.1577;
-175.8000;0.5771;-0.1646;
-175.5000;0.5796;-0.1600;
-175.2000;0.5739;-0.1762;
-174.9000;0.5779;-0.1646;
-174.6000;0.5788;-0.1600;
-174.3000;0.5779;-0.1600;
-174.0000;0.5779;-0.1577;
-173.7000;0.5812;-0.1507;
-173.4000;0.5804;-0.1484;
-173.1000;0.5804;-0.1484;
-172.8000;0.5812;-0.1484;
-172.5000;0.5812;-0.1484;
-172.2000;0.5804;-0.1414;
-171.9000;0.5828;-0.1461;
-171.6000;0.5812;-0.1437;
-171.3000;0.5788;-0.1553;
-171.0000;0.5836;-0.1507;
-170.7000;0.5804;-0.1553;
-170.4000;0.5820;-0.1577;
-170.1000;0.5820;-0.1507;
-169.8000;0.5796;-0.1553;
-169.5000;0.5820;-0.1530;
-169.2000;0.5845;-0.1507;
-168.9000;0.5804;-0.1600;
-168.6000;0.5828;-0.1553;
-168.3000;0.5820;-0.1693;
-168.0000;0.5820;-0.1646;
-167.7000;0.5845;-0.1646;
-167.4000;0.5828;-0.1762;
-167.1000;0.5836;-0.1739;
-166.8000;0.5820;-0.1762;
-166.5000;0.5828;-0.1693;
-166.2000;0.5885;-0.1600;
-165.9000;0.5836;-0.1623;
-165.6000;0.5845;-0.1693;
-165.3000;0.5845;-0.1716;
-165.0000;0.5828;-0.1739;
-164.7000;0.5845;-0.1739;
-164.4000;0.5869;-0.1669;
-164.1000;0.5820;-0.1762;
-163.8000;0.5836;-0.1716;
-163.5000;0.5853;-0.1716;
-163.2000;0.5926;-0.1484;
-162.9000;0.5869;-0.1623;
-162.6000;0.5861;-0.1577;
-162.3000;0.5869;-0.1530;
-162.0000;0.5869;-0.1507;
-161.7000;0.5877;-0.1530;
-161.4000;0.5877;-0.1623;
-161.1000;0.5885;-0.1600;
-160.8000;0.5885;-0.1669;
-160.5000;0.5845;-0.1785;
-160.2000;0.5869;-0.1762;
-159.9000;0.5877;-0.1716;
-159.6000;0.5893;-0.1669;
-159.3000;0.5877;-0.1669;
-159.0000;0.5893;-0.1716;
-158.7000;0.5893;-0.1669;
-158.4000;0.5836;-0.1808;
-158.1000;0.5885;-0.1762;
-157.8000;0.5877;-0.1808;
-157.5000;0.5885;-0.1716;
-157.2000;0.5918;-0.1716;
-156.9000;0.5869;-0.1878;
-156.6000;0.5910;-0.1716;
-156.3000;0.5934;-0.1693;
-156.0000;0.5902;-0.1739;
-155.7000;0.5836;-0.1878;
-155.4000;0.5902;-0.1716;
-155.1000;0.5918;-0.1669;
-154.8000;0.5893;-0.1600;
-154.5000;0.5910;-0.1623;
-154.2000;0.5918;-0.1646;
-153.9000;0.5902;-0.1646;
-153.6000;0.5918;-0.1623;
-153.3000;0.5910;-0.1669;
-153.0000;0.5910;-0.1646;
-152.7000;0.5967;-0.1530;
-152.4000;0.5926;-0.1669;
-152.1000;0.5926;-0.1762;
-151.8000;0.5926;-0.1693;
-151.5000;0.5926;-0.1669;
-151.2000;0.5934;-0.1646;
-150.9000;0.5950;-0.1646;
-150.6000;0.5926;-0.1646;
-150.3000;0.5967;-0.1461;
-150.0000;0.5958;-0.1600;
-149.7000;0.5958;-0.1693;
-149.4000;0.5958;-0.1716;
-149.1000;0.5934;-0.1693;
-148.8000;0.5950;-0.1669;
-148.5000;0.5942;-0.1716;
-148.2000;0.5934;-0.1785;
-147.9000;0.5950;-0.1716;
-147.6000;0.5958;-0.1669;
-147.3000;0.5942;-0.1785;
-147.0000;0.5934;-0.1878;
-146.7000;0.5950;-0.1832;
-146.4000;0.5950;-0.1878;
-146.1000;0.5999;-0.1739;
-145.8000;0.5967;-0.1901;
-145.5000;0.5975;-0.1901;
-145.2000;0.5975;-0.1901;
-144.9000;0.5991;-0.1901;
-144.6000;0.5967;-0.1901;
-144.3000;0.5983;-0.1832;
-144.0000;0.5991;-0.1808;
-143.7000;0.5975;-0.1901;
-143.4000;0.5999;-0.1808;
-143.1000;0.5967;-0.1901;
-142.8000;0.5967;-0.1878;
-142.5000;0.5967;-0.1971;
-142.2000;0.5991;-0.1901;
-141.9000;0.5975;-0.1901;
-141.6000;0.5967;-0.1901;
-141.3000;0.5991;-0.1971;
-141.0000;0.5999;-0.1901;
-140.7000;0.5975;-0.1948;
-140.4000;0.5983;-0.2017;
-140.1000;0.5991;-0.1971;
-139.8000;0.6007;-0.1901;
-139.5000;0.5991;-0.1901;
-139.2000;0.5983;-0.1901;
-138.9000;0.6007;-0.1832;
-138.6000;0.6024;-0.1808;
-138.3000;0.6032;-0.1785;
-138.0000;0.6007;-0.1762;
-137.7000;0.6015;-0.1762;
-137.4000;0.6015;-0.1693;
-137.1000;0.5975;-0.1693;
