time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0696;0.3269;
-199.5000;1.0696;0.3269;
-199.2000;1.0696;0.3223;
-198.9000;1.0704;0.3200;
-198.6000;1.0712;0.3153;
-198.3000;1.0696;0.3130;
-198.0000;1.0712;0.3269;
-197.7000;1.0712;0.3200;
-197.4000;1.0712;0.3246;
-197.1000;1.0688;0.3246;
-196.8000;1.0688;0.3246;
-196.5000;1.0704;0.3316;
-196.2000;1.0704;0.3269;
-195.9000;1.0696;0.3269;
-195.6000;1.0704;0.3246;
-195.3000;1.0704;0.3269;
-195.0000;1.0753;0.3316;
-194.7000;1.0712;0.3200;
-194.4000;1.0704;0.3176;
-194.1000;1.0704;0.3223;
-193.8000;1.0712;0.3223;
-193.5000;1.0696;0.3200;
-193.2000;1.0680;0.3223;
-192.9000;1.0696;0.3292;
-192.6000;1.0704;0.3269;
-192.3000;1.0712;0.3292;
-192.0000;1.0720;0.3269;
-191.7000;1.0712;0.3153;
-191.4000;1.0712;0.3176;
-191.1000;1.0729;0.3200;
-190.8000;1.0712;0.3223;
-190.5000;1.0704;0.3246;
-190.2000;1.0720;0.3292;
-189.9000;1.0720;0.3316;
-189.6000;1.0712;0.3246;
-189.3000;1.0704;0.3292;
-189.0000;1.0696;0.3200;
-188.7000;1.0696;0.3223;
-188.4000;1.0696;0.3223;
-188.1000;1.0704;0.3200;
-187.8000;1.0688;0.3200;
-187.5000;1.0696;0.3223;
-187.2000;1.0712;0.3246;
-186.9000;1.0704;0.3223;
-186.6000;1.0704;0.3176;
-186.3000;1.0680;0.3037;
-186.0000;1.0704;0.3037;
-185.7000;1.0712;0.3014;
-185.4000;1.0696;0.2991;
-185.1000;1.0704;0.2991;
-184.8000;1.0704;0.2945;
-184.5000;1.0704;0.3014;
-184.2000;1.0704;0.3107;
-183.9000;1.0688;0.3084;
-183.6000;1.0688;0.3107;
-183.3000;1.0786;0.3362;
-183.0000;1.0704;0.3153;
-182.7000;1.0696;0.3130;
-182.4000;1.0696;0.3176;
-182.1000;1.0712;0.3200;
-181.8000;1.0712;0.3130;
-181.5000;1.0712;0.3130;
-181.2000;1.0704;0.3130;
-180.9000;1.0704;0.3060;
-180.6000;1.0712;0.3084;
-180.3000;1.0745;0.3153;
