time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.0871;4.2148;
-199.5000;0.0912;4.2295;
-199.2000;0.0944;4.2319;
-198.9000;0.1018;4.2490;
-198.6000;0.0928;4.2197;
-198.3000;0.0944;4.2221;
-198.0000;0.0912;4.2148;
-197.7000;0.0920;4.2172;
-197.4000;0.0920;4.2172;
-197.1000;0.0936;4.2221;
-196.8000;0.0977;4.2490;
-196.5000;0.0920;4.2393;
-196.2000;0.0944;4.2441;
-195.9000;0.0920;4.2393;
-195.6000;0.0944;4.2466;
-195.3000;0.0920;4.2441;
-195.0000;0.0944;4.2539;
-194.7000;0.0928;4.2490;
-194.4000;0.0928;4.2417;
-194.1000;0.0920;4.2344;
-193.8000;0.0904;4.2172;
-193.5000;0.0969;4.2270;
-193.2000;0.0936;4.2270;
-192.9000;0.0936;4.2295;
-192.6000;0.0936;4.2368;
-192.3000;0.0895;4.2246;
-192.0000;0.0920;4.2295;
-191.7000;0.0904;4.2246;
-191.4000;0.0904;4.2295;
-191.1000;0.0920;4.2417;
-190.8000;0.0928;4.2270;
-190.5000;0.0944;4.2319;
-190.2000;0.0928;4.2246;
-189.9000;0.0920;4.2172;
-189.6000;0.0928;4.2172;
-189.3000;0.0936;4.2197;
-189.0000;0.1034;4.2466;
-188.7000;0.0944;4.2246;
-188.4000;0.0904;4.2197;
-188.1000;0.0879;4.2050;
-187.8000;0.0936;4.2246;
-187.5000;0.0912;4.2246;
-187.2000;0.0895;4.2172;
-186.9000;0.0895;4.2221;
-186.6000;0.0936;4.2368;
-186.3000;0.0944;4.2368;
-186.0000;0.0936;4.2344;
-185.7000;0.0920;4.2270;
-185.4000;0.0928;4.2344;
-185.1000;0.0904;4.2246;
-184.8000;0.0904;4.2148;
-184.5000;0.0928;4.2124;
-184.2000;0.0920;4.2075;
-183.9000;0.0912;4.2050;
-183.6000;0.0904;4.2075;
-183.3000;0.0912;4.2075;
-183.0000;0.0895;4.2075;
-182.7000;0.0895;4.2075;
-182.4000;0.1058;4.2637;
-182.1000;0.0912;4.2221;
-181.8000;0.0928;4.2172;
-181.5000;0.0855;4.2001;
-181.2000;0.0936;4.2172;
-180.9000;0.0920;4.2099;
-180.6000;0.0904;4.2050;
-180.3000;0.0928;4.2124;
-180.0000;0.0912;4.2172;
-179.7000;0.0928;4.2148;
-179.4000;0.0920;4.2197;
-179.1000;0.0920;4.2148;
-178.8000;0.0928;4.2246;
-178.5000;0.0912;4.2197;
-178.2000;0.0952;4.2270;
-177.9000;0.0936;4.2246;
-177.6000;0.0952;4.2319;
-177.3000;0.0863;4.2221;
-177.0000;0.0928;4.2393;
-176.7000;0.0936;4.2319;
-176.4000;0.0944;4.2393;
-176.1000;0.0904;4.2295;
-175.8000;0.0912;4.2221;
-175.5000;0.0895;4.2099;
-175.2000;0.0928;4.2099;
-174.9000;0.0944;4.2221;
-174.6000;0.0936;4.2172;
-174.3000;0.0952;4.2246;
-174.0000;0.0952;4.2270;
-173.7000;0.0936;4.2148;
-173.4000;0.0936;4.2050;
-173.1000;0.0912;4.1952;
-172.8000;0.0912;4.1904;
-172.5000;0.0944;4.2075;
-172.2000;0.0887;4.1952;
-171.9000;0.0863;4.1806;
-171.6000;0.0912;4.2075;
-171.3000;0.0904;4.2172;
-171.0000;0.0977;4.2368;
-170.7000;0.0912;4.2124;
-170.4000;0.0936;4.2221;
-170.1000;0.0969;4.2295;
-169.8000;0.0928;4.2172;
-169.5000;0.1026;4.2417;
-169.2000;0.0944;4.2246;
-168.9000;0.0806;4.1855;
-168.6000;0.0936;4.2221;
-168.3000;0.0920;4.2221;
-168.0000;0.0920;4.2221;
-167.7000;0.0895;4.2270;
-167.4000;0.0969;4.2466;
-167.1000;0.0855;4.2124;
-166.8000;0.1001;4.2515;
-166.5000;0.0928;4.2319;
-166.2000;0.0920;4.2246;
-165.9000;0.0928;4.2295;
-165.6000;0.0936;4.2270;
-165.3000;0.0936;4.2246;
-165.0000;0.0920;4.2246;
-164.7000;0.0920;4.2246;
-164.4000;0.0912;4.2246;
-164.1000;0.0887;4.2148;
-163.8000;0.0920;4.2197;
-163.5000;0.0912;4.2172;
-163.2000;0.0879;4.1952;
-162.9000;0.0912;4.2172;
-162.6000;0.0928;4.2197;
-162.3000;0.0920;4.2197;
-162.0000;0.0895;4.2172;
-161.7000;0.0838;4.2001;
-161.4000;0.0920;4.2148;
-161.1000;0.0936;4.2172;
-160.8000;0.0928;4.2099;
-160.5000;0.0944;4.2172;
-160.2000;0.0920;4.2197;
-159.9000;0.0928;4.2270;
-159.6000;0.0904;4.2197;
-159.3000;0.0952;4.2221;
-159.0000;0.0904;4.2050;
-158.7000;0.0895;4.2026;
-158.4000;0.0879;4.1977;
-158.1000;0.0928;4.2124;
-157.8000;0.0928;4.2124;
-157.5000;0.0920;4.2124;
-157.2000;0.0912;4.2124;
-156.9000;0.0920;4.2026;
-156.6000;0.0944;4.2050;
-156.3000;0.1009;4.2295;
-156.0000;0.0920;4.1977;
-155.7000;0.0936;4.2001;
-155.4000;0.0969;4.2124;
-155.1000;0.0969;4.2221;
-154.8000;0.0985;4.2344;
-154.5000;0.0952;4.2319;
-154.2000;0.0969;4.2344;
-153.9000;0.0928;4.2197;
-153.6000;0.0912;4.2124;
-153.3000;0.0912;4.2124;
-153.0000;0.0928;4.2148;
-152.7000;0.0912;4.2099;
-152.4000;0.0944;4.2148;
-152.1000;0.0928;4.2148;
-151.8000;0.0936;4.2148;
-151.5000;0.0920;4.2172;
-151.2000;0.0928;4.2099;
-150.9000;0.0936;4.2075;
-150.6000;0.0961;4.2148;
-150.3000;0.0920;4.2172;
-150.0000;0.0944;4.2270;
-149.7000;0.0920;4.2221;
-149.4000;0.0928;4.2246;
-149.1000;0.0904;4.2295;
-148.8000;0.0920;4.2344;
-148.5000;0.0904;4.2393;
-148.2000;0.0847;4.2172;
-147.9000;0.0944;4.2295;
-147.6000;0.0920;4.2172;
-147.3000;0.0928;4.2172;
-147.0000;0.0936;4.2221;
-146.7000;0.0920;4.2124;
-146.4000;0.0887;4.2124;
-146.1000;0.0920;4.2172;
-145.8000;0.0920;4.2197;
