time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.2523;2.2026;
-199.5000;0.2499;2.1951;
-199.2000;0.2515;2.1926;
-198.9000;0.2523;2.2001;
-198.6000;0.2523;2.2051;
-198.3000;0.2523;2.2026;
-198.0000;0.2523;2.2001;
-197.7000;0.2532;2.2076;
-197.4000;0.2523;2.2151;
-197.1000;0.2523;2.2202;
-196.8000;0.2564;2.2302;
-196.5000;0.2523;2.2227;
-196.2000;0.2515;2.2327;
-195.9000;0.2540;2.2352;
-195.6000;0.2515;2.2327;
-195.3000;0.2515;2.2302;
-195.0000;0.2556;2.2302;
-194.7000;0.2507;2.2151;
-194.4000;0.2515;2.2202;
-194.1000;0.2540;2.2252;
-193.8000;0.2491;2.2151;
-193.5000;0.2548;2.2302;
-193.2000;0.2523;2.2277;
-192.9000;0.2499;2.2202;
-192.6000;0.2548;2.2277;
-192.3000;0.2523;2.2227;
-192.0000;0.2532;2.2252;
-191.7000;0.2515;2.2327;
-191.4000;0.2507;2.2352;
-191.1000;0.2499;2.2277;
-190.8000;0.2491;2.2302;
-190.5000;0.2515;2.2377;
-190.2000;0.2523;2.2402;
-189.9000;0.2499;2.2252;
-189.6000;0.2523;2.2302;
-189.3000;0.2515;2.2277;
-189.0000;0.2515;2.2327;
-188.7000;0.2499;2.2302;
-188.4000;0.2523;2.2427;
-188.1000;0.2491;2.2277;
-187.8000;0.2499;2.2277;
-187.5000;0.2507;2.2227;
-187.2000;0.2507;2.2202;
-186.9000;0.2499;2.2227;
-186.6000;0.2507;2.2277;
-186.3000;0.2523;2.2252;
-186.0000;0.2507;2.2202;
-185.7000;0.2523;2.2176;
-185.4000;0.2523;2.2202;
-185.1000;0.2507;2.2176;
-184.8000;0.2499;2.2176;
-184.5000;0.2507;2.2176;
-184.2000;0.2515;2.2252;
-183.9000;0.2532;2.2302;
-183.6000;0.2507;2.2327;
-183.3000;0.2515;2.2327;
-183.0000;0.2540;2.2227;
-182.7000;0.2515;2.2151;
-182.4000;0.2532;2.2202;
-182.1000;0.2540;2.2227;
-181.8000;0.2564;2.2327;
-181.5000;0.2499;2.2126;
-181.2000;0.2515;2.2151;
-180.9000;0.2507;2.2151;
-180.6000;0.2548;2.2252;
-180.3000;0.2532;2.2176;
-180.0000;0.2491;2.2126;
-179.7000;0.2548;2.2252;
-179.4000;0.2670;2.2602;
-179.1000;0.2515;2.2176;
-178.8000;0.2507;2.2101;
-178.5000;0.2532;2.2126;
-178.2000;0.2532;2.2202;
-177.9000;0.2515;2.2101;
-177.6000;0.2605;2.2377;
-177.3000;0.2515;2.2302;
-177.0000;0.2499;2.2101;
-176.7000;0.2532;2.2227;
-176.4000;0.2434;2.1926;
-176.1000;0.2507;2.2101;
-175.8000;0.2507;2.2051;
-175.5000;0.2499;2.2076;
-175.2000;0.2507;2.2026;
-174.9000;0.2507;2.2126;
-174.6000;0.2499;2.2202;
-174.3000;0.2507;2.2277;
-174.0000;0.2515;2.2252;
-173.7000;0.2515;2.2327;
-173.4000;0.2426;2.2151;
-173.1000;0.2507;2.2327;
-172.8000;0.2515;2.2427;
-172.5000;0.2589;2.2577;
-172.2000;0.2523;2.2302;
-171.9000;0.2523;2.2202;
-171.6000;0.2369;2.1801;
-171.3000;0.2523;2.2126;
-171.0000;0.2483;2.2076;
-170.7000;0.2515;2.2101;
-170.4000;0.2507;2.2176;
-170.1000;0.2491;2.2126;
-169.8000;0.2532;2.2252;
-169.5000;0.2515;2.2176;
-169.2000;0.2523;2.2277;
-168.9000;0.2532;2.2477;
-168.6000;0.2523;2.2377;
-168.3000;0.2532;2.2352;
-168.0000;0.2532;2.2427;
-167.7000;0.2515;2.2377;
-167.4000;0.2507;2.2302;
-167.1000;0.2515;2.2302;
-166.8000;0.2507;2.2277;
-166.5000;0.2515;2.2277;
-166.2000;0.2515;2.2202;
-165.9000;0.2483;2.2101;
-165.6000;0.2515;2.2176;
-165.3000;0.2491;2.2151;
-165.0000;0.2499;2.2252;
-164.7000;0.2507;2.2252;
-164.4000;0.2466;2.2151;
-164.1000;0.2523;2.2327;
-163.8000;0.2499;2.2327;
-163.5000;0.2532;2.2402;
-163.2000;0.2515;2.2327;
-162.9000;0.2515;2.2377;
-162.6000;0.2523;2.2277;
-162.3000;0.2499;2.2176;
-162.0000;0.2532;2.2176;
-161.7000;0.2613;2.2427;
-161.4000;0.2523;2.2126;
-161.1000;0.2499;2.2001;
-160.8000;0.2515;2.2076;
-160.5000;0.2483;2.2076;
-160.2000;0.2523;2.2176;
-159.9000;0.2483;2.2076;
-159.6000;0.2532;2.2101;
-159.3000;0.2515;2.2076;
-159.0000;0.2523;2.2151;
