350	-0.312396530460161
351	-0.308401896788605
352	-0.304255207988998
353	-0.295842511854723
354	-0.308015958798908
355	-0.310118023217949
356	-0.29451411200934
357	-0.290082867832848
358	-0.297874162018601
359	-0.288989169303047
360	-0.289959138505758
361	-0.288005819944338
362	-0.289215103110016
363	-0.281121269613711
364	-0.284701024837771
365	-0.276412411641552
366	-0.267432188139233
367	-0.268004355540879
368	-0.269482210762205
369	-0.266624880841231
370	-0.263630849844698
371	-0.261327655696241
372	-0.256760986982397
373	-0.259930941117052
374	-0.25206619478987
375	-0.249256797071196
376	-0.246214692432805
377	-0.247387896885776
378	-0.243336508172989
379	-0.241644478686102
380	-0.236172789698865
381	-0.23102757895521
382	-0.227954147283595
383	-0.226568736553282
384	-0.222431989055379
385	-0.216182814234385
386	-0.215548515164472
387	-0.210964530053684
388	-0.209240333256195
389	-0.204275541207456
390	-0.200310546392075
391	-0.19757865046139
392	-0.195911383408095
393	-0.191524992554148
394	-0.188871946671407
395	-0.183893730173652
396	-0.183222003160905
397	-0.177371181241678
398	-0.175009944333264
399	-0.169777863267201
400	-0.163635944276051
401	-0.161163148623272
402	-0.155773523314031
403	-0.147702836027393
404	-0.14514980173641
405	-0.13885731411205
406	-0.133884776571354
407	-0.12726795525128
408	-0.121779046141915
409	-0.11628871199704
410	-0.109270318782272
411	-0.103823689482566
412	-9.90820488934601E-02
413	-9.10998415774133E-02
414	-8.52537161201047E-02
415	-7.89378508235033E-02
416	-7.27177737440299E-02
417	-6.67183519187277E-02
418	-6.03866477177001E-02
419	-5.54042620608726E-02
420	-5.03288655004539E-02
421	-4.25136287654532E-02
422	-3.82277361879952E-02
423	-3.25201570204763E-02
424	-2.51619173782675E-02
425	-2.21238992004161E-02
426	-1.60939916269527E-02
427	-0.01047669129331
428	-5.9987221536531E-03
429	-2.71633682124441E-03
430	2.22124867631946E-03
431	8.9953809115473E-03
432	1.17938524097688E-02
433	1.58805788910657E-02
434	2.00936724726092E-02
435	2.42661796937089E-02
436	2.94916248324679E-02
437	3.35091393519901E-02
438	0.036262058933125
439	4.08581195591436E-02
440	4.52077479216778E-02
441	0.050096122306666
442	5.22059048472066E-02
443	5.60674749044332E-02
444	6.10254602900548E-02
445	6.46823457156794E-02
446	6.78189680311072E-02
447	6.98759069313157E-02
448	7.12203246528793E-02
449	7.31152597420456E-02
450	7.52328455232334E-02
451	7.53509021176606E-02
452	7.60778043090957E-02
453	7.67186530244423E-02
454	0.075268270182296
455	7.64135982250626E-02
456	7.45326687666443E-02
457	7.43857781485076E-02
458	7.35672716169717E-02
459	7.21788161554506E-02
460	7.04995932220164E-02
461	7.03285945779911E-02
462	6.89038508991932E-02
463	6.74997483896693E-02
464	0.066995327979232
465	6.70807918918475E-02
466	6.61522323865135E-02
467	6.53205535405015E-02
468	6.56807397765249E-02
469	6.51024320170352E-02
470	6.63387433628201E-02
471	6.54569732442144E-02
472	6.49172406118018E-02
473	6.47848272145505E-02
474	6.43119044997496E-02
475	6.46540137500685E-02
476	6.41590582972578E-02
477	6.31749993486253E-02
478	6.34031124630346E-02
479	6.35603554290126E-02
480	6.21533483216706E-02
481	6.19018917806495E-02
482	6.02656111215417E-02
483	5.96995283421897E-02
484	5.74749639403678E-02
485	5.58713181363362E-02
486	5.35230700081792E-02
487	5.20071808720832E-02
488	4.86595423306636E-02
489	4.65174915324348E-02
490	4.33499158543882E-02
491	4.00984048588206E-02
492	3.58779027742467E-02
493	3.20225158609641E-02
494	2.90109853614515E-02
495	2.34890709578596E-02
496	1.94325474279499E-02
497	0.014340073757823
498	1.00773988906215E-02
499	5.75527612682722E-03
500	1.88470639739885E-03
501	-1.75221877349217E-03
502	-7.79214336736129E-03
503	-1.22397121014129E-02
504	-1.56101283499094E-02
505	-1.99200805487167E-02
506	-2.39835602827932E-02
507	-2.76037445668798E-02
508	-3.27332040965727E-02
509	-3.60271740183683E-02
510	-3.99758654294329E-02
511	-4.38760273435389E-02
512	-4.61107454015718E-02
513	-4.93364156296463E-02
514	-5.22703194987009E-02
515	-0.05493616746771
516	-5.76609169724512E-02
517	-0.059739843163651
518	-6.16324809221073E-02
519	-6.34925244596365E-02
520	-6.52398167106847E-02
521	-6.63903544145317E-02
522	-6.80039456773666E-02
523	-6.81625911292872E-02
524	-7.00534433982493E-02
525	-7.14692140658927E-02
526	-7.13867102489814E-02
527	-7.15825067473671E-02
528	-7.15258135295951E-02
529	-0.072535910707739
530	-0.072418008620152
531	-7.28843560189979E-02
532	-7.27989213239753E-02
533	-7.31583291259896E-02
534	-0.07314260866749
535	-7.29839779944592E-02
536	-7.23883049412137E-02
537	-7.24463977321404E-02
538	-0.071898567097594
539	-7.19406078641003E-02
540	-7.06431371644403E-02
541	-7.11943116120395E-02
542	-7.15265702212009E-02
543	-7.03102492790924E-02
544	-7.09716535487123E-02
545	-6.89633365358763E-02
546	-6.94228663941871E-02
547	-6.85019906222846E-02
548	-6.83687421738127E-02
549	-6.81917683002987E-02
550	-6.71001173088855E-02
551	-6.66809804728754E-02
552	-6.69089435402967E-02
553	-0.06579081654504
554	-6.54279214807461E-02
555	-6.49755711837056E-02
556	-6.47575415266136E-02
557	-6.45774773630929E-02
558	-6.34917723844003E-02
559	-6.21600159378842E-02
560	-6.26722280597811E-02
561	-6.25247362860031E-02
562	-6.18425195215727E-02
563	-6.11873757497687E-02
564	-6.05582400611386E-02
565	-6.02936705110637E-02
566	-5.98292976493299E-02
567	-5.84162389955713E-02
568	-5.77405919609958E-02
569	-0.056967292213294
570	-5.71944886948062E-02
571	-5.63565476510433E-02
572	-5.51882348346324E-02
573	-5.40076713691935E-02
574	-5.38498199161129E-02
575	-5.41711600818558E-02
576	-5.12152827268442E-02
577	-5.08718830475971E-02
578	-4.98888539596865E-02
579	-4.89625977401219E-02
580	-4.85609443405983E-02
581	-4.76623008190845E-02
582	-4.65093891111337E-02
583	-4.58581255440032E-02
584	-4.53556000058561E-02
585	-4.47084794658066E-02
586	-4.35588531015386E-02
587	-4.20099071569364E-02
588	-4.17108753631542E-02
589	-4.05208242103961E-02
590	-3.99615863478982E-02
591	-0.039750931617148
592	-3.82342476100361E-02
593	-3.73694780422283E-02
594	-3.66811880004088E-02
595	-3.62361077552804E-02
596	-3.51225009673869E-02
597	-3.45100186250674E-02
598	-3.35626351621709E-02
599	-3.24448294186146E-02
600	-0.031817656903385
601	-3.14313179439521E-02
602	-3.06958414228693E-02
603	-3.08087388070538E-02
604	-2.97006255876934E-02
605	-2.90360080662709E-02
606	-2.83744944828533E-02
607	-2.88877597117085E-02
608	-2.79844785100826E-02
609	-2.74578060940644E-02
610	-2.59545312021722E-02
611	-2.65619063894355E-02
612	-2.55137783266227E-02
613	-2.57803718045865E-02
614	-2.60905786021717E-02
615	-2.48528019283273E-02
616	-2.52232353703047E-02
617	-2.29271818796481E-02
