350	-0.444587176542693
351	-0.457584949879964
352	-0.4420983014737
353	-0.448890767961528
354	-0.440490249134207
355	-0.443564575387046
356	-0.438434708317542
357	-0.442132904397082
358	-0.442855965891156
359	-0.428207077647639
360	-0.425819401335744
361	-0.425724632503628
362	-0.421253883814883
363	-0.425508484795148
364	-0.417944760275788
365	-0.416965449346982
366	-0.416377455360932
367	-0.410956873196717
368	-0.409440075452082
369	-0.404993668244575
370	-0.405888266782316
371	-0.403827116943203
372	-0.400825774697214
373	-0.399734595252001
374	-0.399024520590496
375	-0.39418796085108
376	-0.39146106973277
377	-0.38916394152622
378	-0.386225495225314
379	-0.387756421473864
380	-0.380800894801257
381	-0.379778011663833
382	-0.378670331713702
383	-0.376875872321316
384	-0.372536952214645
385	-0.369138036992349
386	-0.36759587117533
387	-0.363082971959999
388	-0.360672923030737
389	-0.358398956667321
390	-0.35907066047395
391	-0.354371872625064
392	-0.351043084814767
393	-0.351600468859426
394	-0.347354314834241
395	-0.346092912707963
396	-0.343070362624811
397	-0.337902670899275
398	-0.335656308828489
399	-0.335612718753932
400	-0.331378392693684
401	-0.331270079057913
402	-0.326306648392792
403	-0.322936849855932
404	-0.321156293460335
405	-0.318201257162003
406	-0.315749297898931
407	-0.313140416058628
408	-0.312389626237653
409	-0.307851003363707
410	-0.304729806858976
411	-0.301524257809526
412	-0.297589178119397
413	-0.297482529791113
414	-0.295103951867503
415	-0.291386157436105
416	-0.290331145821808
417	-0.286213664974113
418	-0.28559344235381
419	-0.281984215804077
420	-0.280233133267122
421	-0.277306341922607
422	-0.274497268409793
423	-0.273680934693517
424	-0.2692480751726
425	-0.26709401103696
426	-0.265121555753366
427	-0.262814533414401
428	-0.260074014734599
429	-0.259725359425678
430	-0.255685878448002
431	-0.25425869258065
432	-0.251966776746008
433	-0.250628427392055
434	-0.247927754739895
435	-0.247425371138314
436	-0.244718432389709
437	-0.241107636633567
438	-0.23990051169518
439	-0.236993524257771
440	-0.236427743792185
441	-0.233628025517537
442	-0.231937103263699
