350	-0.298806098066109
351	-0.303626752490454
352	-0.29461453597773
353	-0.298460424264821
354	-0.281524621283487
355	-0.286465479864014
356	-0.290660202196457
357	-0.285447435162483
358	-0.280547627466157
359	-0.280796219050299
360	-0.272369162032094
361	-0.270730104566465
362	-0.273513171361268
363	-0.271693170628785
364	-0.253788767718862
365	-0.257878345169552
366	-0.25412240920588
367	-0.251156902483802
368	-0.247692554770784
369	-0.243909289955247
370	-0.235267286131612
371	-0.234557707081943
372	-0.230171483748294
373	-0.226811442438257
374	-0.22586414273936
375	-0.21800533143972
376	-0.217256556871158
377	-0.208845699872057
378	-0.205898273875622
379	-0.199577582476224
380	-0.198348801839085
381	-0.188587677951249
382	-0.187068363776239
383	-0.183406934645653
384	-0.176598993649941
385	-0.17382608671309
386	-0.167862450787766
387	-0.163819624681559
388	-0.157886339488578
389	-0.154662365348759
390	-0.151785330417942
391	-0.147428011197312
392	-0.139378149976363
393	-0.137218127764563
394	-0.133517002400682
395	-0.127805532435509
396	-0.123570283362427
397	-0.115873357016869
398	-0.107944751306176
399	-0.102347983830004
400	-9.55274456812025E-02
401	-0.090239537405474
402	-8.05774570051709E-02
403	-7.33727775761737E-02
404	-6.65934909693443E-02
405	-5.82237974987879E-02
406	-4.79853196060931E-02
407	-4.01657565304095E-02
408	-2.92631852879092E-02
409	-2.05317272181379E-02
410	-9.76108025177602E-03
411	-2.56995931237358E-03
412	6.75330657685927E-03
413	1.55284838796843E-02
414	2.82173368260869E-02
415	3.85464410335187E-02
416	4.41750496999727E-02
417	5.59515532684146E-02
418	0.065228148358556
419	7.46264046669931E-02
420	8.56238223414186E-02
421	9.54668875860931E-02
422	0.102119250887178
423	0.1115716248122
424	0.11974530363232
425	0.128158262822392
426	0.136296040655886
427	0.142813019229402
428	0.149044303295772
429	0.156969572171583
430	0.162174615590184
431	0.167546208116902
432	0.175140639987107
433	0.182840991564991
434	0.18806006332623
435	0.194371385109401
436	0.200640562474737
437	0.204820892371154
438	0.214683140972383
439	0.218948763701089
440	0.224985014695259
441	0.232134606428094
442	0.238052381812793
443	0.243325416281831
444	0.249134331707295
445	0.25423937103698
446	0.257690445825723
447	0.261346146726388
448	0.263307970506024
449	0.267886343432451
450	0.266836208828782
451	0.268603282099054
452	0.269814100962933
453	0.269064419112876
454	0.26757721448498
455	0.267860977826056
456	0.265869981674199
457	0.264304246762481
458	0.264348491219984
459	0.260779858294118
460	0.258947443707756
461	0.258140872225864
462	0.256605177851478
463	0.254860442396901
464	0.255292862335116
465	0.255371549452603
466	0.253534247629792
467	0.253772719390885
468	0.253634707367993
469	0.255115068153781
470	0.255260254355619
471	0.254837675129438
472	0.25545621040333
473	0.256345330016256
474	0.257301057679578
475	0.256263988119665
476	0.257476545674279
477	0.256070555309018
478	0.255476818355669
479	0.256534618352768
480	0.255167035932632
481	0.252558906906369
482	0.251417852958497
483	0.249995735604097
484	0.246188767255803
485	0.243852341994374
486	0.2394275700334
487	0.235464922744438
488	0.230283632901988
489	0.223521894288502
490	0.217897938095012
491	0.211443912502493
492	0.203279850861211
493	0.196663924327953
494	0.186144497355635
495	0.178706994512673
496	0.169322153614641
497	0.160512835340384
498	0.151229909362477
499	0.141894351757414
500	0.130444216574268
501	0.122257974035812
502	0.112471496981909
503	0.102476500633324
504	9.10298955503805E-02
505	8.20110116126794E-02
506	7.15140991741862E-02
507	0.061185964740647
508	5.13528324012687E-02
509	4.15289835913432E-02
510	3.29346677905207E-02
511	2.34118612152989E-02
512	1.43182097198321E-02
513	6.93734234226229E-03
514	-1.37697437748945E-03
515	-9.1963352123257E-03
516	-1.65999473326338E-02
517	-0.022940066666277
518	-2.91167981668904E-02
519	-3.50776028616258E-02
520	-3.94792388090128E-02
521	-4.39496692091437E-02
522	-4.81859443565435E-02
523	-5.22208731865509E-02
524	-5.50391926988896E-02
525	-5.81152480434311E-02
526	-5.99332945403855E-02
527	-0.061886677275961
528	-6.36520117834936E-02
529	-6.57457849059929E-02
530	-6.60906342060335E-02
531	-0.067247458955026
532	-6.69673516813697E-02
533	-0.068215754930738
534	-6.81418381441249E-02
535	-6.75460582096145E-02
536	-6.71751579991464E-02
537	-6.73568541467926E-02
538	-6.63742275279747E-02
539	-6.60459990826207E-02
540	-0.065689419936808
541	-6.42275220595517E-02
542	-6.46786807114166E-02
543	-6.33152936733494E-02
544	-6.31505790236736E-02
545	-0.061978521620516
546	-6.15015717725422E-02
547	-0.060688053274951
548	-6.07822332906329E-02
549	-5.93299265863651E-02
550	-5.88610205009069E-02
551	-5.79743983699874E-02
552	-5.79296982238947E-02
553	-5.74516622605418E-02
554	-5.67735774481689E-02
555	-5.61916698211953E-02
556	-5.61310948815407E-02
557	-5.44152005023403E-02
558	-5.45755981638198E-02
559	-5.38553645195419E-02
560	-5.40328896110531E-02
561	-5.41209039147096E-02
562	-5.30988179833166E-02
563	-5.18984227012476E-02
564	-0.05214135354533
565	-5.08646393413621E-02
566	-0.051023953834956
567	-5.01488089442085E-02
568	-4.88177139940484E-02
569	-0.048178627426553
570	-4.67431327445805E-02
571	-4.65447480444084E-02
572	-4.46841476038252E-02
573	-4.35149702555416E-02
574	-4.27553481997549E-02
575	-4.11072754157596E-02
576	-3.94019599205906E-02
577	-3.89632878298068E-02
578	-3.75293231783731E-02
579	-3.59738080439724E-02
580	-3.52531038205404E-02
581	-0.033258177588683
582	-0.032560785112897
583	-3.01374354379218E-02
584	-2.97284647032405E-02
585	-2.82141930996536E-02
586	-2.67802558887795E-02
587	-2.52148979703537E-02
588	-2.34858887235411E-02
589	-0.021278116223247
590	-2.07719929930276E-02
591	-1.86273822446512E-02
592	-1.82575608312161E-02
593	-1.61718268906283E-02
594	-1.56564698398896E-02
595	-1.33515222300824E-02
596	-1.30299829134048E-02
597	-1.13360036146702E-02
598	-1.09502802253919E-02
599	-9.5996273020003E-03
600	-7.9272414613076E-03
601	-8.2735759279566E-03
602	-7.3348312006551E-03
603	-7.71670941833445E-03
604	-6.58076735215038E-03
605	-5.70436541838631E-03
606	-4.90280570789869E-03
607	-4.9472897973996E-03
608	-5.06691027073283E-03
609	-4.89978026518292E-03
610	-5.00486204579549E-03
611	-4.13503439545093E-03
612	-4.17961495207239E-03
613	-3.74637629664543E-03
614	-4.18222125714192E-03
615	-4.20027976506211E-03
616	-3.47108645243234E-03
617	-4.29983696835876E-03
618	-2.7603796307264E-03
619	-2.48155606128415E-03
620	-2.26344161280271E-03
621	-3.03882082083276E-03
622	-0.002183069961418
623	-1.4714148675593E-03
624	-7.07894651092844E-04
625	-9.35158860551978E-04
626	5.69374039907183E-04
627	1.25178521458574E-03
628	2.60724227682906E-03
629	3.33216871339929E-03
630	4.62552421158722E-03
631	5.43213351395325E-03
632	7.14863808029932E-03
633	8.43600449567987E-03
634	9.53180495739566E-03
635	1.14716772121292E-02
636	1.30530741809688E-02
637	1.37558146750118E-02
638	1.57980592116317E-02
639	1.87519038738978E-02
640	2.22666712804542E-02
641	2.55057808286602E-02
642	2.88818853392451E-02
643	3.23385443618468E-02
644	3.64102049279745E-02
645	4.09771249178277E-02
646	4.53122142095072E-02
647	4.98009165309073E-02
648	5.42749002244887E-02
649	5.78071500694686E-02
650	6.16710133925311E-02
651	6.42241788475703E-02
652	6.67154262483399E-02
653	6.87437367824469E-02
654	7.07442405246118E-02
655	7.28344083593019E-02
656	7.37244531967353E-02
657	7.41366067681681E-02
658	7.52059040185687E-02
659	7.51439247973119E-02
660	7.51641807500745E-02
661	7.60108266849012E-02
662	7.71986356548052E-02
663	7.87085443226368E-02
664	8.04057558165107E-02
665	8.25534546780419E-02
666	8.48016359220314E-02
667	8.68463691030721E-02
668	8.86963414829854E-02
669	8.99174854373246E-02
670	9.12692300124557E-02
671	9.18633836199825E-02
672	8.99584034888278E-02
673	9.06022482488974E-02
674	8.77282369835972E-02
675	8.39912359978497E-02
676	8.06717348586987E-02
677	7.62789024650995E-02
678	7.16276734081686E-02
679	6.59089888243294E-02
680	5.89487263672236E-02
681	5.32820052741521E-02
682	4.52415025608725E-02
683	0.037114977796849
684	2.87605836627246E-02
685	1.91099156420722E-02
686	1.05446862731171E-02
687	2.57028421027617E-03
688	-7.9231143897692E-03
689	-1.60505883289018E-02
690	-2.43850875638779E-02
691	-3.11465817803512E-02
692	-3.72400836968328E-02
693	-4.55530934588375E-02
694	-5.09089671045024E-02
695	-5.69698615393144E-02
696	-6.00425004295372E-02
697	-6.35326769223086E-02
698	-6.85256597493594E-02
