time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4998;-3.3895;
-199.5000;0.5006;-3.3970;
-199.2000;0.4990;-3.4069;
-198.9000;0.4974;-3.4044;
-198.6000;0.4990;-3.3994;
-198.3000;0.5006;-3.4044;
-198.0000;0.4982;-3.4094;
-197.7000;0.4990;-3.4094;
-197.4000;0.5006;-3.3970;
-197.1000;0.5014;-3.3920;
-196.8000;0.5006;-3.4019;
-196.5000;0.4998;-3.4094;
-196.2000;0.5014;-3.4094;
-195.9000;0.5006;-3.4044;
-195.6000;0.4990;-3.4144;
-195.3000;0.4998;-3.4144;
-195.0000;0.5031;-3.4119;
-194.7000;0.5006;-3.4119;
-194.4000;0.4990;-3.4094;
-194.1000;0.4998;-3.4119;
-193.8000;0.4998;-3.4044;
-193.5000;0.4998;-3.4144;
-193.2000;0.5006;-3.4193;
-192.9000;0.4990;-3.4193;
-192.6000;0.4990;-3.4144;
-192.3000;0.5014;-3.4119;
-192.0000;0.5006;-3.4119;
-191.7000;0.4998;-3.4119;
-191.4000;0.4982;-3.4094;
-191.1000;0.4990;-3.4044;
-190.8000;0.4998;-3.3945;
-190.5000;0.4982;-3.3970;
-190.2000;0.4998;-3.3945;
-189.9000;0.5014;-3.3970;
-189.6000;0.5006;-3.4019;
-189.3000;0.4982;-3.4119;
-189.0000;0.4990;-3.4193;
-188.7000;0.4990;-3.4094;
-188.4000;0.5006;-3.4044;
-188.1000;0.5014;-3.3994;
-187.8000;0.4990;-3.4069;
-187.5000;0.4982;-3.4019;
-187.2000;0.4990;-3.4044;
-186.9000;0.4982;-3.4069;
-186.6000;0.4998;-3.4019;
-186.3000;0.4982;-3.4044;
-186.0000;0.4998;-3.4094;
-185.7000;0.5006;-3.4119;
-185.4000;0.4998;-3.4119;
-185.1000;0.4990;-3.4144;
-184.8000;0.4998;-3.4144;
-184.5000;0.5006;-3.4094;
-184.2000;0.4998;-3.4094;
-183.9000;0.5006;-3.4119;
-183.6000;0.4982;-3.4094;
-183.3000;0.5014;-3.4069;
-183.0000;0.4982;-3.4169;
-182.7000;0.4974;-3.4218;
-182.4000;0.4990;-3.4119;
-182.1000;0.5006;-3.4044;
-181.8000;0.5006;-3.3970;
-181.5000;0.4990;-3.4069;
-181.2000;0.4982;-3.4119;
-180.9000;0.5006;-3.4094;
-180.6000;0.4990;-3.3994;
-180.3000;0.5014;-3.3945;
-180.0000;0.4982;-3.4044;
-179.7000;0.4990;-3.4094;
-179.4000;0.4998;-3.4094;
-179.1000;0.5006;-3.4094;
-178.8000;0.5006;-3.4044;
-178.5000;0.5006;-3.3994;
-178.2000;0.5006;-3.3970;
-177.9000;0.5006;-3.3970;
-177.6000;0.4982;-3.3994;
-177.3000;0.4998;-3.3945;
-177.0000;0.4998;-3.3870;
-176.7000;0.5006;-3.3845;
-176.4000;0.4990;-3.3746;
-176.1000;0.4974;-3.3771;
-175.8000;0.4982;-3.3820;
-175.5000;0.4990;-3.3870;
-175.2000;0.4998;-3.3870;
-174.9000;0.4998;-3.3994;
-174.6000;0.4974;-3.4119;
-174.3000;0.4998;-3.4094;
-174.0000;0.5006;-3.4119;
-173.7000;0.5006;-3.4069;
-173.4000;0.4998;-3.3994;
-173.1000;0.4998;-3.3994;
-172.8000;0.4998;-3.3970;
-172.5000;0.4990;-3.4044;
-172.2000;0.4982;-3.4044;
-171.9000;0.4990;-3.4044;
-171.6000;0.4998;-3.4044;
-171.3000;0.4998;-3.3970;
-171.0000;0.4990;-3.4019;
-170.7000;0.4982;-3.3994;
-170.4000;0.4990;-3.4119;
-170.1000;0.4990;-3.4169;
-169.8000;0.4982;-3.4144;
-169.5000;0.4998;-3.4094;
-169.2000;0.4998;-3.4119;
-168.9000;0.5014;-3.4069;
-168.6000;0.4998;-3.4044;
-168.3000;0.4998;-3.3994;
-168.0000;0.5006;-3.4019;
-167.7000;0.4998;-3.4019;
-167.4000;0.4998;-3.3994;
-167.1000;0.4998;-3.3970;
-166.8000;0.4998;-3.4019;
-166.5000;0.4990;-3.3994;
-166.2000;0.5014;-3.3994;
-165.9000;0.4982;-3.4069;
-165.6000;0.4990;-3.4019;
-165.3000;0.4998;-3.3994;
-165.0000;0.5096;-3.3771;
-164.7000;0.5006;-3.4019;
-164.4000;0.5014;-3.3994;
-164.1000;0.5014;-3.3945;
-163.8000;0.5071;-3.3820;
-163.5000;0.5014;-3.3994;
-163.2000;0.5006;-3.4069;
-162.9000;0.5014;-3.4044;
-162.6000;0.4982;-3.3970;
-162.3000;0.4965;-3.3895;
-162.0000;0.5022;-3.3746;
-161.7000;0.4998;-3.3796;
-161.4000;0.4998;-3.3920;
-161.1000;0.4949;-3.4044;
-160.8000;0.4998;-3.3920;
-160.5000;0.5014;-3.3920;
-160.2000;0.5022;-3.3895;
-159.9000;0.4998;-3.3970;
-159.6000;0.5006;-3.3945;
-159.3000;0.4998;-3.3870;
-159.0000;0.4990;-3.3820;
-158.7000;0.5031;-3.3696;
-158.4000;0.4933;-3.3994;
-158.1000;0.4974;-3.3994;
-157.8000;0.4998;-3.3895;
-157.5000;0.4982;-3.3945;
-157.2000;0.4998;-3.3895;
-156.9000;0.5022;-3.3870;
-156.6000;0.5006;-3.3746;
-156.3000;0.4990;-3.3771;
-156.0000;0.4941;-3.3920;
-155.7000;0.5006;-3.3845;
-155.4000;0.4998;-3.3845;
-155.1000;0.4974;-3.3945;
-154.8000;0.4998;-3.3870;
-154.5000;0.5006;-3.3895;
-154.2000;0.5031;-3.3895;
-153.9000;0.5022;-3.3796;
