time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.6455;-3.2776;
-199.5000;0.6455;-3.2826;
-199.2000;0.6463;-3.2826;
-198.9000;0.6414;-3.3025;
-198.6000;0.6463;-3.2900;
-198.3000;0.6431;-3.2925;
-198.0000;0.6447;-3.2900;
-197.7000;0.6455;-3.2875;
-197.4000;0.6406;-3.3025;
-197.1000;0.6439;-3.2875;
-196.8000;0.6463;-3.2826;
-196.5000;0.6439;-3.2875;
-196.2000;0.6512;-3.2826;
-195.9000;0.6479;-3.2925;
-195.6000;0.6479;-3.2975;
-195.3000;0.6439;-3.3074;
-195.0000;0.6463;-3.3074;
-194.7000;0.6471;-3.3025;
-194.4000;0.6471;-3.3025;
-194.1000;0.6406;-3.3224;
-193.8000;0.6471;-3.3124;
-193.5000;0.6439;-3.3124;
-193.2000;0.6496;-3.2975;
-192.9000;0.6496;-3.2975;
-192.6000;0.6471;-3.3049;
-192.3000;0.6455;-3.3099;
-192.0000;0.6471;-3.3000;
-191.7000;0.6471;-3.2925;
-191.4000;0.6455;-3.3000;
-191.1000;0.6463;-3.2875;
-190.8000;0.6488;-3.2776;
-190.5000;0.6463;-3.2801;
-190.2000;0.6439;-3.2826;
-189.9000;0.6520;-3.2701;
-189.6000;0.6439;-3.2900;
-189.3000;0.6463;-3.2776;
-189.0000;0.6463;-3.2801;
-188.7000;0.6455;-3.2726;
-188.4000;0.6463;-3.2726;
-188.1000;0.6479;-3.2801;
-187.8000;0.6471;-3.2851;
-187.5000;0.6471;-3.2900;
-187.2000;0.6447;-3.2925;
-186.9000;0.6439;-3.3000;
-186.6000;0.6439;-3.3025;
-186.3000;0.6463;-3.3025;
-186.0000;0.6455;-3.3124;
-185.7000;0.6479;-3.3074;
-185.4000;0.6479;-3.3025;
-185.1000;0.6479;-3.3000;
-184.8000;0.6479;-3.2900;
-184.5000;0.6479;-3.2950;
-184.2000;0.6471;-3.2975;
-183.9000;0.6488;-3.2900;
-183.6000;0.6463;-3.2975;
-183.3000;0.6471;-3.2875;
-183.0000;0.6463;-3.2801;
-182.7000;0.6488;-3.2701;
-182.4000;0.6455;-3.2776;
-182.1000;0.6455;-3.2602;
-181.8000;0.6520;-3.2527;
-181.5000;0.6463;-3.2652;
-181.2000;0.6447;-3.2776;
-180.9000;0.6479;-3.2801;
-180.6000;0.6447;-3.2950;
-180.3000;0.6447;-3.3025;
-180.0000;0.6455;-3.2925;
-179.7000;0.6479;-3.2875;
-179.4000;0.6471;-3.2875;
-179.1000;0.6496;-3.2851;
-178.8000;0.6496;-3.2826;
-178.5000;0.6471;-3.2925;
-178.2000;0.6463;-3.2925;
-177.9000;0.6496;-3.2826;
-177.6000;0.6479;-3.2875;
-177.3000;0.6471;-3.2826;
-177.0000;0.6471;-3.2851;
-176.7000;0.6455;-3.2875;
-176.4000;0.6463;-3.2900;
-176.1000;0.6463;-3.2925;
-175.8000;0.6488;-3.2925;
-175.5000;0.6471;-3.3049;
-175.2000;0.6471;-3.2925;
-174.9000;0.6471;-3.2875;
-174.6000;0.6488;-3.2826;
-174.3000;0.6471;-3.2900;
-174.0000;0.6471;-3.2950;
-173.7000;0.6463;-3.2950;
-173.4000;0.6463;-3.2900;
-173.1000;0.6455;-3.2900;
-172.8000;0.6463;-3.2851;
-172.5000;0.6471;-3.2776;
-172.2000;0.6463;-3.2776;
-171.9000;0.6471;-3.2900;
-171.6000;0.6471;-3.2950;
-171.3000;0.6471;-3.2925;
-171.0000;0.6471;-3.2925;
-170.7000;0.6520;-3.2826;
-170.4000;0.6463;-3.2900;
-170.1000;0.6504;-3.2801;
-169.8000;0.6447;-3.2875;
-169.5000;0.6471;-3.2826;
-169.2000;0.6455;-3.2851;
-168.9000;0.6471;-3.2826;
-168.6000;0.6463;-3.2676;
-168.3000;0.6488;-3.2652;
-168.0000;0.6471;-3.2652;
-167.7000;0.6488;-3.2627;
-167.4000;0.6463;-3.2676;
-167.1000;0.6463;-3.2726;
-166.8000;0.6496;-3.2751;
-166.5000;0.6463;-3.2776;
-166.2000;0.6479;-3.2726;
-165.9000;0.6471;-3.2801;
