time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0704;-5.2838;
-199.5000;1.0720;-5.2864;
-199.2000;1.0729;-5.2891;
-198.9000;1.0720;-5.2812;
-198.6000;1.0720;-5.2838;
-198.3000;1.0729;-5.2812;
-198.0000;1.0729;-5.2812;
-197.7000;1.0729;-5.2785;
-197.4000;1.0720;-5.2785;
-197.1000;1.0729;-5.2759;
-196.8000;1.0729;-5.2785;
-196.5000;1.0737;-5.2732;
-196.2000;1.0745;-5.2785;
-195.9000;1.0729;-5.2812;
-195.6000;1.0729;-5.2785;
-195.3000;1.0720;-5.2891;
-195.0000;1.0737;-5.2864;
-194.7000;1.0712;-5.2891;
-194.4000;1.0720;-5.2785;
-194.1000;1.0720;-5.2812;
-193.8000;1.0712;-5.2891;
-193.5000;1.0737;-5.2759;
-193.2000;1.0737;-5.2785;
-192.9000;1.0745;-5.2838;
-192.6000;1.0737;-5.2864;
-192.3000;1.0729;-5.2838;
-192.0000;1.0729;-5.2864;
-191.7000;1.0720;-5.2785;
-191.4000;1.0729;-5.2706;
-191.1000;1.0737;-5.2759;
-190.8000;1.0680;-5.2812;
-190.5000;1.0729;-5.2759;
-190.2000;1.0737;-5.2759;
-189.9000;1.0737;-5.2785;
-189.6000;1.0696;-5.2864;
-189.3000;1.0745;-5.2732;
-189.0000;1.0745;-5.2759;
-188.7000;1.0753;-5.2785;
-188.4000;1.0729;-5.2785;
-188.1000;1.0720;-5.2812;
-187.8000;1.0786;-5.2653;
-187.5000;1.0737;-5.2680;
-187.2000;1.0737;-5.2759;
-186.9000;1.0696;-5.2891;
-186.6000;1.0729;-5.2838;
-186.3000;1.0745;-5.2785;
-186.0000;1.0729;-5.2812;
-185.7000;1.0712;-5.2891;
-185.4000;1.0712;-5.2970;
-185.1000;1.0720;-5.2970;
-184.8000;1.0737;-5.2891;
-184.5000;1.0729;-5.2970;
-184.2000;1.0712;-5.3076;
-183.9000;1.0737;-5.2996;
-183.6000;1.0729;-5.2970;
