time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.9385;-5.4053;
-199.5000;0.9434;-5.3947;
-199.2000;0.9385;-5.4079;
-198.9000;0.9385;-5.4000;
-198.6000;0.9402;-5.3894;
-198.3000;0.9394;-5.3815;
-198.0000;0.9385;-5.3841;
-197.7000;0.9377;-5.3815;
-197.4000;0.9385;-5.3762;
-197.1000;0.9475;-5.3419;
-196.8000;0.9410;-5.3525;
-196.5000;0.9385;-5.3630;
-196.2000;0.9385;-5.3657;
-195.9000;0.9394;-5.3630;
-195.6000;0.9418;-5.3604;
-195.3000;0.9385;-5.3630;
-195.0000;0.9402;-5.3577;
-194.7000;0.9377;-5.3630;
-194.4000;0.9394;-5.3577;
-194.1000;0.9402;-5.3551;
-193.8000;0.9410;-5.3498;
-193.5000;0.9385;-5.3577;
-193.2000;0.9402;-5.3498;
-192.9000;0.9353;-5.3630;
-192.6000;0.9345;-5.3709;
-192.3000;0.9426;-5.3525;
-192.0000;0.9394;-5.3577;
-191.7000;0.9394;-5.3551;
-191.4000;0.9418;-5.3498;
-191.1000;0.9410;-5.3604;
-190.8000;0.9394;-5.3736;
-190.5000;0.9353;-5.3815;
-190.2000;0.9377;-5.3709;
-189.9000;0.9394;-5.3683;
-189.6000;0.9385;-5.3736;
-189.3000;0.9418;-5.3604;
-189.0000;0.9385;-5.3577;
-188.7000;0.9369;-5.3577;
-188.4000;0.9369;-5.3551;
-188.1000;0.9394;-5.3393;
-187.8000;0.9385;-5.3366;
-187.5000;0.9402;-5.3419;
-187.2000;0.9377;-5.3472;
-186.9000;0.9385;-5.3525;
-186.6000;0.9410;-5.3498;
-186.3000;0.9385;-5.3604;
-186.0000;0.9426;-5.3498;
-185.7000;0.9394;-5.3525;
-185.4000;0.9385;-5.3577;
-185.1000;0.9377;-5.3604;
-184.8000;0.9369;-5.3657;
-184.5000;0.9385;-5.3551;
-184.2000;0.9402;-5.3577;
-183.9000;0.9410;-5.3525;
-183.6000;0.9385;-5.3551;
-183.3000;0.9402;-5.3551;
-183.0000;0.9385;-5.3498;
-182.7000;0.9402;-5.3419;
-182.4000;0.9369;-5.3525;
-182.1000;0.9369;-5.3366;
-181.8000;0.9377;-5.3393;
-181.5000;0.9402;-5.3419;
-181.2000;0.9377;-5.3393;
-180.9000;0.9394;-5.3393;
-180.6000;0.9361;-5.3445;
-180.3000;0.9377;-5.3498;
-180.0000;0.9377;-5.3445;
-179.7000;0.9361;-5.3525;
-179.4000;0.9385;-5.3525;
-179.1000;0.9369;-5.3525;
-178.8000;0.9369;-5.3498;
