time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;1.0379;-5.2812;
-199.5000;1.0395;-5.2680;
-199.2000;1.0379;-5.2759;
-198.9000;1.0379;-5.2732;
-198.6000;1.0411;-5.2680;
-198.3000;1.0395;-5.2627;
-198.0000;1.0395;-5.2627;
-197.7000;1.0297;-5.2864;
-197.4000;1.0379;-5.2812;
-197.1000;1.0419;-5.2706;
-196.8000;1.0387;-5.2732;
-196.5000;1.0403;-5.2759;
-196.2000;1.0379;-5.2759;
-195.9000;1.0387;-5.2838;
-195.6000;1.0379;-5.2970;
-195.3000;1.0354;-5.3102;
-195.0000;1.0411;-5.2944;
-194.7000;1.0395;-5.2970;
-194.4000;1.0379;-5.3023;
-194.1000;1.0370;-5.2996;
-193.8000;1.0379;-5.3076;
-193.5000;1.0403;-5.3076;
-193.2000;1.0370;-5.3102;
-192.9000;1.0387;-5.2970;
-192.6000;1.0411;-5.2864;
-192.3000;1.0379;-5.2891;
-192.0000;1.0419;-5.2864;
-191.7000;1.0370;-5.3023;
-191.4000;1.0419;-5.2944;
-191.1000;1.0362;-5.3129;
-190.8000;1.0403;-5.2996;
-190.5000;1.0395;-5.2944;
-190.2000;1.0395;-5.2970;
-189.9000;1.0387;-5.2996;
-189.6000;1.0379;-5.2996;
-189.3000;1.0346;-5.3155;
-189.0000;1.0387;-5.3049;
-188.7000;1.0403;-5.2944;
-188.4000;1.0395;-5.3023;
-188.1000;1.0387;-5.3023;
-187.8000;1.0379;-5.3023;
-187.5000;1.0387;-5.2944;
-187.2000;1.0354;-5.3023;
-186.9000;1.0395;-5.2944;
-186.6000;1.0370;-5.3023;
-186.3000;1.0354;-5.3076;
-186.0000;1.0370;-5.2996;
-185.7000;1.0370;-5.2917;
-185.4000;1.0370;-5.2917;
-185.1000;1.0370;-5.2944;
-184.8000;1.0370;-5.2970;
-184.5000;1.0403;-5.2891;
-184.2000;1.0387;-5.2891;
-183.9000;1.0411;-5.2864;
-183.6000;1.0370;-5.2917;
-183.3000;1.0387;-5.2944;
-183.0000;1.0379;-5.3023;
-182.7000;1.0362;-5.3076;
-182.4000;1.0435;-5.2891;
-182.1000;1.0370;-5.3076;
-181.8000;1.0395;-5.2996;
-181.5000;1.0395;-5.3023;
-181.2000;1.0346;-5.3023;
-180.9000;1.0330;-5.3023;
-180.6000;1.0370;-5.2944;
-180.3000;1.0379;-5.2944;
-180.0000;1.0362;-5.2996;
-179.7000;1.0387;-5.2970;
-179.4000;1.0387;-5.2970;
-179.1000;1.0395;-5.2970;
-178.8000;1.0379;-5.2996;
-178.5000;1.0379;-5.3049;
-178.2000;1.0370;-5.3076;
-177.9000;1.0379;-5.3102;
-177.6000;1.0370;-5.2970;
-177.3000;1.0362;-5.2970;
-177.0000;1.0379;-5.2917;
-176.7000;1.0379;-5.2891;
-176.4000;1.0322;-5.3076;
-176.1000;1.0411;-5.2864;
-175.8000;1.0379;-5.2917;
-175.5000;1.0395;-5.2891;
-175.2000;1.0346;-5.3049;
-174.9000;1.0362;-5.2944;
-174.6000;1.0379;-5.2891;
-174.3000;1.0379;-5.2838;
-174.0000;1.0370;-5.2917;
-173.7000;1.0313;-5.2864;
-173.4000;1.0354;-5.2812;
-173.1000;1.0444;-5.2653;
-172.8000;1.0387;-5.2838;
-172.5000;1.0387;-5.2891;
-172.2000;1.0387;-5.2917;
-171.9000;1.0379;-5.2970;
-171.6000;1.0395;-5.3023;
-171.3000;1.0379;-5.3102;
-171.0000;1.0362;-5.3076;
-170.7000;1.0468;-5.2838;
-170.4000;1.0387;-5.2996;
-170.1000;1.0387;-5.3076;
-169.8000;1.0370;-5.3234;
-169.5000;1.0370;-5.3234;
-169.2000;1.0379;-5.3287;
-168.9000;1.0362;-5.3340;
-168.6000;1.0362;-5.3393;
-168.3000;1.0362;-5.3445;
-168.0000;1.0379;-5.3208;
-167.7000;1.0362;-5.3234;
-167.4000;1.0362;-5.3234;
-167.1000;1.0370;-5.3155;
-166.8000;1.0379;-5.3102;
-166.5000;1.0379;-5.3155;
-166.2000;1.0387;-5.3155;
-165.9000;1.0362;-5.3049;
-165.6000;1.0362;-5.2996;
-165.3000;1.0387;-5.2996;
-165.0000;1.0387;-5.3049;
-164.7000;1.0379;-5.3076;
-164.4000;1.0354;-5.3023;
-164.1000;1.0387;-5.2970;
-163.8000;1.0379;-5.2996;
-163.5000;1.0395;-5.2891;
-163.2000;1.0379;-5.2944;
-162.9000;1.0362;-5.3076;
-162.6000;1.0387;-5.3049;
-162.3000;1.0379;-5.3076;
-162.0000;1.0379;-5.3181;
-161.7000;1.0370;-5.3102;
-161.4000;1.0427;-5.3023;
-161.1000;1.0395;-5.3076;
-160.8000;1.0379;-5.3049;
-160.5000;1.0370;-5.3023;
-160.2000;1.0387;-5.3049;
-159.9000;1.0379;-5.3102;
-159.6000;1.0379;-5.3129;
-159.3000;1.0379;-5.3076;
-159.0000;1.0411;-5.2996;
-158.7000;1.0435;-5.3076;
-158.4000;1.0379;-5.3181;
-158.1000;1.0411;-5.3076;
-157.8000;1.0395;-5.3155;
-157.5000;1.0379;-5.3234;
-157.2000;1.0362;-5.3287;
-156.9000;1.0403;-5.3155;
-156.6000;1.0370;-5.3181;
-156.3000;1.0387;-5.3155;
-156.0000;1.0387;-5.3023;
