time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.7627;2.3599;
-199.5000;0.7603;2.3530;
-199.2000;0.7684;2.3715;
-198.9000;0.7619;2.3483;
-198.6000;0.7635;2.3507;
-198.3000;0.7627;2.3599;
-198.0000;0.7619;2.3530;
-197.7000;0.7611;2.3460;
-197.4000;0.7611;2.3437;
-197.1000;0.7619;2.3437;
-196.8000;0.7586;2.3414;
-196.5000;0.7627;2.3553;
-196.2000;0.7627;2.3622;
-195.9000;0.7635;2.3669;
-195.6000;0.7627;2.3599;
-195.3000;0.7619;2.3599;
-195.0000;0.7619;2.3530;
-194.7000;0.7635;2.3530;
-194.4000;0.7627;2.3530;
-194.1000;0.7611;2.3460;
-193.8000;0.7619;2.3460;
-193.5000;0.7603;2.3507;
-193.2000;0.7627;2.3622;
-192.9000;0.7603;2.3599;
-192.6000;0.7619;2.3622;
-192.3000;0.7635;2.3715;
-192.0000;0.7627;2.3738;
-191.7000;0.7603;2.3761;
-191.4000;0.7627;2.3761;
-191.1000;0.7635;2.3692;
-190.8000;0.7611;2.3715;
-190.5000;0.7652;2.3854;
-190.2000;0.7635;2.3830;
-189.9000;0.7619;2.3807;
-189.6000;0.7611;2.3761;
-189.3000;0.7627;2.3738;
-189.0000;0.7619;2.3692;
-188.7000;0.7627;2.3807;
-188.4000;0.7578;2.3715;
-188.1000;0.7611;2.3738;
-187.8000;0.7611;2.3669;
-187.5000;0.7627;2.3830;
-187.2000;0.7619;2.3830;
-186.9000;0.7595;2.3761;
-186.6000;0.7619;2.3830;
-186.3000;0.7733;2.4039;
-186.0000;0.7660;2.3715;
-185.7000;0.7660;2.3599;
-185.4000;0.7627;2.3576;
-185.1000;0.7619;2.3669;
-184.8000;0.7513;2.3483;
-184.5000;0.7676;2.3830;
-184.2000;0.7635;2.3738;
-183.9000;0.7619;2.3622;
-183.6000;0.7619;2.3622;
-183.3000;0.7652;2.3645;
-183.0000;0.7700;2.3692;
-182.7000;0.7611;2.3576;
-182.4000;0.7619;2.3645;
-182.1000;0.7635;2.3715;
-181.8000;0.7635;2.3784;
-181.5000;0.7619;2.3715;
-181.2000;0.7595;2.3715;
-180.9000;0.7611;2.3784;
-180.6000;0.7627;2.3784;
-180.3000;0.7627;2.3738;
-180.0000;0.7611;2.3622;
-179.7000;0.7611;2.3599;
-179.4000;0.7619;2.3553;
-179.1000;0.7619;2.3622;
-178.8000;0.7635;2.3645;
-178.5000;0.7619;2.3645;
-178.2000;0.7627;2.3692;
-177.9000;0.7627;2.3692;
-177.6000;0.7643;2.3715;
-177.3000;0.7603;2.3669;
-177.0000;0.7619;2.3715;
-176.7000;0.7627;2.3738;
-176.4000;0.7652;2.3761;
-176.1000;0.7603;2.3645;
-175.8000;0.7627;2.3622;
-175.5000;0.7603;2.3530;
-175.2000;0.7627;2.3576;
-174.9000;0.7627;2.3645;
-174.6000;0.7635;2.3645;
-174.3000;0.7635;2.3692;
-174.0000;0.7643;2.3807;
-173.7000;0.7635;2.3784;
-173.4000;0.7668;2.3807;
-173.1000;0.7627;2.3761;
-172.8000;0.7619;2.3830;
-172.5000;0.7619;2.3738;
-172.2000;0.7611;2.3761;
-171.9000;0.7619;2.3715;
-171.6000;0.7595;2.3692;
-171.3000;0.7611;2.3669;
-171.0000;0.7595;2.3692;
-170.7000;0.7603;2.3830;
-170.4000;0.7627;2.3738;
-170.1000;0.7603;2.3599;
-169.8000;0.7586;2.3483;
-169.5000;0.7611;2.3483;
-169.2000;0.7619;2.3437;
-168.9000;0.7627;2.3507;
-168.6000;0.7627;2.3530;
