time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3061;1.0834;
-199.5000;0.3061;1.0732;
-199.2000;0.3085;1.0680;
-198.9000;0.3061;1.0655;
-198.6000;0.3085;1.0629;
-198.3000;0.3093;1.0552;
-198.0000;0.3069;1.0578;
-197.7000;0.3044;1.0578;
-197.4000;0.3085;1.0680;
-197.1000;0.3028;1.0501;
-196.8000;0.3077;1.0552;
-196.5000;0.3142;1.0732;
-196.2000;0.3061;1.0501;
-195.9000;0.3012;1.0476;
-195.6000;0.3093;1.0680;
-195.3000;0.3069;1.0655;
-195.0000;0.3069;1.0655;
-194.7000;0.3101;1.0706;
-194.4000;0.3126;1.0783;
-194.1000;0.3085;1.0732;
-193.8000;0.3036;1.0757;
-193.5000;0.3020;1.0706;
-193.2000;0.3028;1.0732;
-192.9000;0.3077;1.0834;
-192.6000;0.3069;1.0834;
-192.3000;0.3053;1.0809;
-192.0000;0.3077;1.0834;
-191.7000;0.3077;1.0757;
-191.4000;0.3077;1.0732;
-191.1000;0.3069;1.0732;
-190.8000;0.3085;1.0809;
-190.5000;0.3069;1.0757;
-190.2000;0.3069;1.0732;
-189.9000;0.3077;1.0834;
-189.6000;0.3053;1.0732;
-189.3000;0.3044;1.0706;
-189.0000;0.3069;1.0655;
-188.7000;0.3069;1.0629;
-188.4000;0.3061;1.0604;
-188.1000;0.3061;1.0578;
-187.8000;0.3053;1.0629;
-187.5000;0.3077;1.0809;
-187.2000;0.3061;1.0809;
-186.9000;0.3028;1.0732;
-186.6000;0.3069;1.0706;
-186.3000;0.3101;1.0706;
-186.0000;0.3150;1.0911;
-185.7000;0.3126;1.0937;
-185.4000;0.3085;1.0757;
-185.1000;0.3150;1.0834;
-184.8000;0.3069;1.0680;
-184.5000;0.3077;1.0809;
-184.2000;0.3053;1.0809;
-183.9000;0.3085;1.0834;
-183.6000;0.3053;1.0809;
-183.3000;0.3069;1.0834;
-183.0000;0.3101;1.0911;
-182.7000;0.3061;1.0809;
-182.4000;0.3069;1.0757;
-182.1000;0.3093;1.0834;
-181.8000;0.3077;1.0757;
-181.5000;0.3077;1.0706;
-181.2000;0.3085;1.0706;
-180.9000;0.3061;1.0655;
-180.6000;0.3093;1.0732;
-180.3000;0.3069;1.0680;
-180.0000;0.3077;1.0809;
-179.7000;0.3077;1.0860;
-179.4000;0.3093;1.0911;
-179.1000;0.3061;1.0860;
-178.8000;0.3077;1.0885;
-178.5000;0.3069;1.0860;
-178.2000;0.3069;1.0885;
-177.9000;0.3077;1.0860;
-177.6000;0.3069;1.0834;
-177.3000;0.3077;1.0809;
-177.0000;0.3069;1.0732;
-176.7000;0.3069;1.0680;
-176.4000;0.3069;1.0680;
-176.1000;0.3085;1.0757;
-175.8000;0.3175;1.1039;
-175.5000;0.3069;1.0809;
-175.2000;0.3077;1.0834;
-174.9000;0.3053;1.0860;
-174.6000;0.3061;1.0885;
-174.3000;0.3053;1.0757;
-174.0000;0.3077;1.0911;
-173.7000;0.3061;1.0834;
-173.4000;0.3044;1.0680;
-173.1000;0.3085;1.0783;
-172.8000;0.3069;1.0809;
-172.5000;0.3077;1.0860;
-172.2000;0.3077;1.0885;
-171.9000;0.3093;1.0937;
-171.6000;0.3077;1.0783;
-171.3000;0.3077;1.0783;
-171.0000;0.3069;1.0809;
-170.7000;0.3069;1.0783;
-170.4000;0.3069;1.0757;
-170.1000;0.3069;1.0783;
-169.8000;0.3069;1.0834;
-169.5000;0.3020;1.0809;
-169.2000;0.3077;1.1013;
-168.9000;0.3069;1.0911;
-168.6000;0.3134;1.1013;
-168.3000;0.3077;1.0757;
-168.0000;0.3085;1.0783;
-167.7000;0.3061;1.0783;
-167.4000;0.3069;1.0732;
-167.1000;0.3069;1.0809;
-166.8000;0.3101;1.0860;
-166.5000;0.3077;1.0757;
-166.2000;0.3085;1.0809;
-165.9000;0.3085;1.0757;
-165.6000;0.3085;1.0757;
-165.3000;0.3077;1.0783;
-165.0000;0.3085;1.0911;
-164.7000;0.3061;1.0834;
-164.4000;0.3085;1.0937;
-164.1000;0.3069;1.0937;
-163.8000;0.3061;1.0834;
-163.5000;0.3077;1.0809;
-163.2000;0.3036;1.0680;
-162.9000;0.3020;1.0604;
-162.6000;0.3044;1.0655;
-162.3000;0.3085;1.0706;
-162.0000;0.3077;1.0680;
-161.7000;0.3061;1.0655;
-161.4000;0.3069;1.0757;
-161.1000;0.3069;1.0783;
-160.8000;0.3069;1.0834;
-160.5000;0.3093;1.0911;
-160.2000;0.3077;1.0885;
-159.9000;0.3093;1.0834;
-159.6000;0.3077;1.0834;
-159.3000;0.3069;1.0860;
-159.0000;0.3093;1.0860;
-158.7000;0.3077;1.0860;
-158.4000;0.3077;1.0783;
-158.1000;0.3150;1.0988;
-157.8000;0.3077;1.0860;
-157.5000;0.3101;1.0783;
-157.2000;0.3077;1.0783;
-156.9000;0.3085;1.0809;
-156.6000;0.3077;1.0809;
-156.3000;0.3093;1.0962;
-156.0000;0.3053;1.0783;
-155.7000;0.3069;1.0809;
-155.4000;0.3085;1.0911;
-155.1000;0.3077;1.0783;
-154.8000;0.3069;1.0732;
-154.5000;0.3053;1.0680;
-154.2000;0.3069;1.0706;
-153.9000;0.3085;1.0655;
-153.6000;0.3077;1.0732;
-153.3000;0.3061;1.0706;
-153.0000;0.3085;1.0809;
-152.7000;0.3077;1.0783;
-152.4000;0.3069;1.0757;
-152.1000;0.3085;1.0732;
-151.8000;0.3077;1.0706;
-151.5000;0.3036;1.0629;
-151.2000;0.3077;1.0783;
-150.9000;0.3069;1.0809;
-150.6000;0.3077;1.0885;
-150.3000;0.3085;1.0860;
-150.0000;0.3085;1.0809;
-149.7000;0.3085;1.0783;
-149.4000;0.3028;1.0629;
-149.1000;0.3069;1.0706;
-148.8000;0.3077;1.0629;
-148.5000;0.3077;1.0604;
-148.2000;0.3053;1.0501;
-147.9000;0.3053;1.0604;
-147.6000;0.3069;1.0680;
-147.3000;0.3093;1.0783;
-147.0000;0.3044;1.0655;
-146.7000;0.3069;1.0706;
-146.4000;0.3061;1.0629;
-146.1000;0.3044;1.0527;
-145.8000;0.3085;1.0578;
-145.5000;0.3077;1.0501;
-145.2000;0.3085;1.0604;
-144.9000;0.3069;1.0501;
-144.6000;0.3061;1.0527;
-144.3000;0.3085;1.0501;
-144.0000;0.3053;1.0450;
-143.7000;0.3069;1.0527;
-143.4000;0.3061;1.0578;
-143.1000;0.3061;1.0552;
-142.8000;0.3077;1.0655;
-142.5000;0.3044;1.0655;
-142.2000;0.3069;1.0757;
-141.9000;0.3077;1.0783;
-141.6000;0.3109;1.0860;
-141.3000;0.3069;1.0706;
-141.0000;0.3069;1.0783;
-140.7000;0.3069;1.0911;
-140.4000;0.3085;1.0988;
-140.1000;0.3077;1.0988;
-139.8000;0.3085;1.0860;
-139.5000;0.3069;1.0834;
-139.2000;0.3012;1.0706;
-138.9000;0.3085;1.0860;
-138.6000;0.3069;1.0937;
-138.3000;0.3085;1.0962;
-138.0000;0.3069;1.0860;
-137.7000;0.3077;1.0809;
-137.4000;0.3085;1.0860;
-137.1000;0.3077;1.0809;
-136.8000;0.3085;1.0732;
-136.5000;0.3077;1.0757;
-136.2000;0.3069;1.0706;
-135.9000;0.3069;1.0757;
-135.6000;0.3069;1.0860;
-135.3000;0.3061;1.0885;
-135.0000;0.3077;1.0860;
-134.7000;0.3061;1.0757;
-134.4000;0.3069;1.0732;
-134.1000;0.3069;1.0706;
-133.8000;0.3069;1.0680;
-133.5000;0.3077;1.0680;
-133.2000;0.3085;1.0732;
-132.9000;0.3085;1.0732;
-132.6000;0.3069;1.0757;
-132.3000;0.3085;1.0783;
-132.0000;0.3077;1.0783;
-131.7000;0.2979;1.0527;
-131.4000;0.3085;1.0809;
-131.1000;0.3036;1.0578;
-130.8000;0.3077;1.0706;
-130.5000;0.3118;1.0809;
-130.2000;0.3118;1.0732;
-129.9000;0.3085;1.0706;
-129.6000;0.3077;1.0706;
-129.3000;0.3093;1.0604;
-129.0000;0.3093;1.0604;
-128.7000;0.3069;1.0527;
-128.4000;0.3069;1.0552;
-128.1000;0.3061;1.0578;
-127.8000;0.3069;1.0604;
-127.5000;0.3085;1.0629;
-127.2000;0.3053;1.0604;
-126.9000;0.3077;1.0680;
-126.6000;0.3069;1.0680;
-126.3000;0.3077;1.0655;
-126.0000;0.3101;1.0757;
-125.7000;0.3085;1.0732;
-125.4000;0.3061;1.0680;
-125.1000;0.3053;1.0680;
-124.8000;0.3077;1.0783;
-124.5000;0.3061;1.0757;
-124.2000;0.3044;1.0655;
-123.9000;0.3053;1.0706;
-123.6000;0.3077;1.0783;
-123.3000;0.3044;1.0629;
-123.0000;0.3077;1.0706;
-122.7000;0.3061;1.0629;
-122.4000;0.3069;1.0732;
-122.1000;0.3069;1.0757;
-121.8000;0.3077;1.0885;
-121.5000;0.3077;1.0834;
-121.2000;0.3077;1.0860;
-120.9000;0.3077;1.0809;
-120.6000;0.3069;1.0783;
-120.3000;0.3077;1.0757;
-120.0000;0.3053;1.0604;
-119.7000;0.3069;1.0680;
-119.4000;0.3069;1.0706;
-119.1000;0.3069;1.0706;
-118.8000;0.3069;1.0680;
-118.5000;0.3101;1.0783;
-118.2000;0.3061;1.0757;
-117.9000;0.3069;1.0655;
-117.6000;0.3069;1.0655;
-117.3000;0.3061;1.0680;
-117.0000;0.3085;1.0885;
-116.7000;0.2963;1.0629;
-116.4000;0.3069;1.0834;
-116.1000;0.3077;1.0937;
-115.8000;0.3085;1.0988;
-115.5000;0.3069;1.0860;
-115.2000;0.3061;1.0706;
-114.9000;0.3077;1.0680;
-114.6000;0.3085;1.0706;
-114.3000;0.2971;1.0424;
-114.0000;0.3069;1.0732;
-113.7000;0.3085;1.0757;
-113.4000;0.3061;1.0706;
-113.1000;0.3028;1.0578;
-112.8000;0.3061;1.0732;
-112.5000;0.3085;1.0834;
-112.2000;0.3126;1.0988;
-111.9000;0.3093;1.0885;
-111.6000;0.3069;1.0706;
-111.3000;0.3093;1.0680;
-111.0000;0.3093;1.0629;
-110.7000;0.3093;1.0655;
-110.4000;0.3077;1.0680;
-110.1000;0.3077;1.0809;
-109.8000;0.3093;1.0783;
-109.5000;0.3085;1.0757;
-109.2000;0.3069;1.0757;
-108.9000;0.3085;1.0783;
-108.6000;0.3069;1.0809;
-108.3000;0.3061;1.0860;
-108.0000;0.3061;1.0809;
-107.7000;0.3044;1.0783;
-107.4000;0.3069;1.0783;
-107.1000;0.3077;1.0757;
-106.8000;0.3077;1.0757;
-106.5000;0.3077;1.0680;
-106.2000;0.3069;1.0680;
-105.9000;0.3053;1.0604;
-105.6000;0.3101;1.0680;
-105.3000;0.3069;1.0655;
-105.0000;0.3069;1.0732;
-104.7000;0.3085;1.0834;
-104.4000;0.2987;1.0552;
-104.1000;0.3085;1.0834;
-103.8000;0.3077;1.0706;
-103.5000;0.3085;1.0680;
-103.2000;0.3069;1.0655;
-102.9000;0.3069;1.0706;
