time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3989;1.3878;
-199.5000;0.3826;1.3405;
-199.2000;0.3826;1.3405;
-198.9000;0.3875;1.3510;
-198.6000;0.3810;1.3405;
-198.3000;0.3834;1.3432;
-198.0000;0.3842;1.3458;
-197.7000;0.3818;1.3432;
-197.4000;0.3818;1.3353;
-197.1000;0.3826;1.3222;
-196.8000;0.3777;1.3038;
-196.5000;0.3850;1.3274;
-196.2000;0.3818;1.3274;
-195.9000;0.3834;1.3353;
-195.6000;0.3842;1.3379;
-195.3000;0.3842;1.3379;
-195.0000;0.3850;1.3379;
-194.7000;0.3801;1.3274;
-194.4000;0.3818;1.3405;
-194.1000;0.3899;1.3642;
-193.8000;0.3826;1.3379;
-193.5000;0.3834;1.3432;
-193.2000;0.3883;1.3510;
-192.9000;0.3834;1.3379;
-192.6000;0.3818;1.3379;
-192.3000;0.3818;1.3353;
-192.0000;0.3842;1.3432;
-191.7000;0.3850;1.3458;
-191.4000;0.3850;1.3563;
-191.1000;0.3842;1.3563;
-190.8000;0.3834;1.3510;
-190.5000;0.3826;1.3563;
-190.2000;0.3826;1.3510;
-189.9000;0.3785;1.3327;
-189.6000;0.3826;1.3379;
-189.3000;0.3801;1.3353;
-189.0000;0.3834;1.3379;
-188.7000;0.3826;1.3353;
-188.4000;0.3826;1.3405;
-188.1000;0.3810;1.3379;
-187.8000;0.3818;1.3405;
-187.5000;0.3818;1.3379;
-187.2000;0.3818;1.3353;
-186.9000;0.3818;1.3222;
-186.6000;0.3842;1.3274;
-186.3000;0.3818;1.3222;
-186.0000;0.3810;1.3169;
-185.7000;0.3826;1.3169;
-185.4000;0.3842;1.3196;
-185.1000;0.3826;1.3169;
-184.8000;0.3818;1.3169;
-184.5000;0.3818;1.3169;
-184.2000;0.3842;1.3301;
-183.9000;0.3834;1.3301;
-183.6000;0.3834;1.3353;
-183.3000;0.3818;1.3327;
-183.0000;0.3826;1.3405;
-182.7000;0.3842;1.3379;
-182.4000;0.3834;1.3379;
-182.1000;0.3850;1.3405;
-181.8000;0.3826;1.3353;
-181.5000;0.3834;1.3458;
-181.2000;0.3891;1.3615;
-180.9000;0.3834;1.3432;
-180.6000;0.3826;1.3379;
-180.3000;0.3834;1.3458;
-180.0000;0.3826;1.3405;
-179.7000;0.3850;1.3432;
-179.4000;0.3818;1.3353;
-179.1000;0.3818;1.3301;
-178.8000;0.3761;1.3064;
-178.5000;0.3818;1.3222;
-178.2000;0.3810;1.3169;
-177.9000;0.3818;1.3169;
-177.6000;0.3842;1.3248;
-177.3000;0.3810;1.3091;
-177.0000;0.3810;1.3196;
-176.7000;0.3834;1.3248;
-176.4000;0.3858;1.3301;
-176.1000;0.3826;1.3248;
-175.8000;0.3810;1.3196;
-175.5000;0.3842;1.3274;
-175.2000;0.3850;1.3353;
-174.9000;0.3834;1.3248;
-174.6000;0.3842;1.3274;
-174.3000;0.3834;1.3222;
-174.0000;0.3826;1.3248;
-173.7000;0.3826;1.3353;
-173.4000;0.3834;1.3353;
-173.1000;0.3826;1.3327;
-172.8000;0.3826;1.3353;
-172.5000;0.3923;1.3720;
-172.2000;0.3818;1.3405;
-171.9000;0.3818;1.3222;
-171.6000;0.3834;1.3248;
-171.3000;0.3842;1.3248;
-171.0000;0.3858;1.3274;
-170.7000;0.3834;1.3248;
-170.4000;0.3834;1.3169;
-170.1000;0.3842;1.3248;
-169.8000;0.3867;1.3274;
-169.5000;0.3810;1.3091;
-169.2000;0.3834;1.3196;
-168.9000;0.3834;1.3196;
-168.6000;0.3818;1.3196;
-168.3000;0.3826;1.3222;
-168.0000;0.3826;1.3222;
-167.7000;0.3850;1.3091;
-167.4000;0.3818;1.2986;
-167.1000;0.3810;1.3012;
-166.8000;0.3801;1.3012;
-166.5000;0.3818;1.3064;
-166.2000;0.3891;1.3301;
-165.9000;0.3818;1.3091;
-165.6000;0.3810;1.3117;
-165.3000;0.3826;1.3169;
-165.0000;0.3858;1.3222;
-164.7000;0.3842;1.3301;
-164.4000;0.3842;1.3248;
-164.1000;0.3834;1.3222;
