time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4094;1.5058;
-199.5000;0.4078;1.4909;
-199.2000;0.4070;1.4934;
-198.9000;0.4070;1.4909;
-198.6000;0.4054;1.4884;
-198.3000;0.4070;1.4909;
-198.0000;0.4054;1.4959;
-197.7000;0.4054;1.4959;
-197.4000;0.4062;1.4983;
-197.1000;0.4070;1.5033;
-196.8000;0.4062;1.5058;
-196.5000;0.4046;1.4934;
-196.2000;0.4062;1.4983;
-195.9000;0.4062;1.4959;
-195.6000;0.4029;1.4709;
-195.3000;0.4070;1.4834;
-195.0000;0.4070;1.4934;
-194.7000;0.4078;1.5008;
-194.4000;0.4070;1.5058;
-194.1000;0.4005;1.4884;
-193.8000;0.4062;1.4909;
-193.5000;0.4070;1.4884;
-193.2000;0.4070;1.4834;
-192.9000;0.4054;1.4884;
-192.6000;0.4054;1.4834;
-192.3000;0.4078;1.4934;
-192.0000;0.4054;1.4959;
-191.7000;0.4078;1.4859;
-191.4000;0.4062;1.4784;
-191.1000;0.4078;1.4809;
-190.8000;0.4054;1.4834;
-190.5000;0.4070;1.4884;
-190.2000;0.4054;1.4909;
-189.9000;0.4111;1.4983;
-189.6000;0.3980;1.4634;
-189.3000;0.4135;1.4959;
-189.0000;0.4070;1.4859;
-188.7000;0.4054;1.4759;
-188.4000;0.4094;1.4784;
-188.1000;0.4078;1.4734;
-187.8000;0.4078;1.4709;
-187.5000;0.4078;1.4734;
-187.2000;0.4062;1.4684;
-186.9000;0.4062;1.4684;
-186.6000;0.4160;1.4934;
-186.3000;0.4070;1.4659;
-186.0000;0.4070;1.4684;
-185.7000;0.4078;1.4759;
-185.4000;0.4062;1.4809;
-185.1000;0.4062;1.4859;
-184.8000;0.4078;1.4934;
-184.5000;0.4021;1.4834;
-184.2000;0.4078;1.4909;
-183.9000;0.4103;1.5008;
-183.6000;0.4103;1.5058;
-183.3000;0.4094;1.5058;
-183.0000;0.4094;1.5058;
-182.7000;0.4086;1.5008;
-182.4000;0.4078;1.4959;
-182.1000;0.4135;1.5083;
-181.8000;0.4078;1.4934;
-181.5000;0.4062;1.4934;
-181.2000;0.4070;1.4909;
-180.9000;0.4086;1.4934;
-180.6000;0.4086;1.4859;
-180.3000;0.4062;1.4934;
-180.0000;0.4070;1.4983;
-179.7000;0.4070;1.4884;
-179.4000;0.4054;1.4859;
-179.1000;0.4094;1.4809;
-178.8000;0.4078;1.4809;
-178.5000;0.4103;1.4959;
-178.2000;0.4094;1.4884;
-177.9000;0.4062;1.4784;
-177.6000;0.4062;1.4784;
-177.3000;0.4070;1.4909;
-177.0000;0.4160;1.5108;
-176.7000;0.4062;1.4809;
-176.4000;0.4062;1.4809;
-176.1000;0.4062;1.4834;
-175.8000;0.4078;1.4909;
-175.5000;0.4070;1.4909;
-175.2000;0.4070;1.4834;
-174.9000;0.4078;1.4859;
-174.6000;0.4086;1.4859;
-174.3000;0.4054;1.4759;
-174.0000;0.4062;1.4809;
-173.7000;0.4062;1.4809;
-173.4000;0.4078;1.4959;
-173.1000;0.4086;1.5008;
-172.8000;0.4135;1.5083;
-172.5000;0.4094;1.4983;
-172.2000;0.4029;1.4734;
-171.9000;0.4054;1.4784;
-171.6000;0.4070;1.4784;
-171.3000;0.4135;1.4934;
-171.0000;0.4062;1.4684;
-170.7000;0.4070;1.4759;
-170.4000;0.4054;1.4809;
-170.1000;0.4037;1.4959;
-169.8000;0.4054;1.4909;
-169.5000;0.4070;1.4983;
-169.2000;0.4078;1.4934;
-168.9000;0.4078;1.4934;
-168.6000;0.4070;1.5008;
-168.3000;0.4086;1.4959;
-168.0000;0.4078;1.4983;
-167.7000;0.4078;1.5033;
-167.4000;0.4086;1.5083;
-167.1000;0.4070;1.5033;
-166.8000;0.4078;1.4959;
-166.5000;0.4086;1.4983;
-166.2000;0.4070;1.4959;
-165.9000;0.4078;1.4959;
-165.6000;0.4037;1.4909;
-165.3000;0.4062;1.4884;
-165.0000;0.3997;1.4709;
-164.7000;0.4054;1.4884;
-164.4000;0.4070;1.5008;
-164.1000;0.4086;1.5008;
-163.8000;0.4127;1.5083;
-163.5000;0.4070;1.5008;
-163.2000;0.4086;1.4934;
-162.9000;0.4062;1.4734;
-162.6000;0.4070;1.4834;
-162.3000;0.4086;1.4909;
-162.0000;0.4078;1.4983;
-161.7000;0.4143;1.5133;
-161.4000;0.4078;1.4909;
-161.1000;0.4151;1.5083;
-160.8000;0.4054;1.4859;
-160.5000;0.4078;1.4859;
-160.2000;0.4062;1.4759;
-159.9000;0.4086;1.4859;
-159.6000;0.4070;1.4859;
-159.3000;0.4037;1.4734;
-159.0000;0.4062;1.4784;
-158.7000;0.4143;1.5033;
-158.4000;0.4062;1.4834;
-158.1000;0.4086;1.4884;
-157.8000;0.4070;1.4909;
-157.5000;0.4070;1.4834;
-157.2000;0.4078;1.4859;
-156.9000;0.4078;1.4884;
-156.6000;0.4078;1.4909;
-156.3000;0.4062;1.4884;
-156.0000;0.4054;1.4809;
-155.7000;0.4054;1.4759;
-155.4000;0.4078;1.4759;
-155.1000;0.4078;1.4734;
-154.8000;0.4062;1.4709;
-154.5000;0.4078;1.4759;
-154.2000;0.4078;1.4759;
-153.9000;0.4029;1.4709;
-153.6000;0.4013;1.4709;
-153.3000;0.4078;1.4809;
-153.0000;0.4070;1.4809;
-152.7000;0.4078;1.4809;
-152.4000;0.4078;1.4834;
-152.1000;0.4070;1.4659;
-151.8000;0.4054;1.4584;
-151.5000;0.4013;1.4509;
-151.2000;0.4078;1.4759;
-150.9000;0.4070;1.4734;
-150.6000;0.4037;1.4709;
-150.3000;0.4127;1.4859;
-150.0000;0.4094;1.4734;
-149.7000;0.4054;1.4659;
-149.4000;0.4094;1.4734;
-149.1000;0.4070;1.4684;
-148.8000;0.4070;1.4634;
-148.5000;0.4054;1.4659;
-148.2000;0.4070;1.4734;
-147.9000;0.4086;1.4759;
-147.6000;0.4070;1.4759;
-147.3000;0.4054;1.4684;
-147.0000;0.4046;1.4734;
-146.7000;0.4111;1.4884;
-146.4000;0.4062;1.4759;
-146.1000;0.4070;1.4734;
-145.8000;0.4046;1.4709;
-145.5000;0.4160;1.5033;
-145.2000;0.4086;1.4834;
-144.9000;0.4078;1.4759;
-144.6000;0.4070;1.4759;
-144.3000;0.4062;1.4734;
-144.0000;0.4070;1.4809;
-143.7000;0.4086;1.4809;
-143.4000;0.4078;1.4734;
-143.1000;0.4054;1.4684;
-142.8000;0.4062;1.4759;
-142.5000;0.4086;1.4784;
-142.2000;0.4070;1.4784;
-141.9000;0.4078;1.4784;
-141.6000;0.4062;1.4809;
-141.3000;0.4078;1.4759;
-141.0000;0.4013;1.4609;
-140.7000;0.4070;1.4784;
-140.4000;0.4078;1.4859;
-140.1000;0.4070;1.4859;
-139.8000;0.4046;1.4784;
-139.5000;0.4062;1.4909;
-139.2000;0.4078;1.4909;
-138.9000;0.4029;1.4809;
-138.6000;0.4070;1.4859;
-138.3000;0.4078;1.4859;
-138.0000;0.4103;1.4884;
-137.7000;0.4070;1.4834;
-137.4000;0.4078;1.4884;
-137.1000;0.4086;1.4809;
-136.8000;0.4135;1.4983;
-136.5000;0.4143;1.4983;
-136.2000;0.4062;1.4709;
-135.9000;0.4070;1.4709;
-135.6000;0.4094;1.4859;
-135.3000;0.4119;1.4909;
-135.0000;0.4070;1.4809;
-134.7000;0.4070;1.4809;
-134.4000;0.4046;1.4709;
-134.1000;0.4070;1.4834;
-133.8000;0.4070;1.4884;
-133.5000;0.4078;1.4809;
-133.2000;0.4086;1.4759;
-132.9000;0.4070;1.4684;
-132.6000;0.4103;1.4709;
-132.3000;0.4119;1.4734;
-132.0000;0.4062;1.4684;
-131.7000;0.4078;1.4659;
-131.4000;0.4111;1.4809;
-131.1000;0.4070;1.4734;
-130.8000;0.4070;1.4709;
-130.5000;0.4054;1.4659;
-130.2000;0.4070;1.4584;
-129.9000;0.3989;1.4409;
-129.6000;0.4070;1.4659;
-129.3000;0.4070;1.4684;
-129.0000;0.4062;1.4784;
-128.7000;0.4078;1.4809;
-128.4000;0.4062;1.4809;
-128.1000;0.4070;1.4834;
-127.8000;0.4119;1.4934;
-127.5000;0.4070;1.4909;
-127.2000;0.4078;1.4809;
-126.9000;0.4086;1.4684;
-126.6000;0.4070;1.4634;
-126.3000;0.4094;1.4759;
-126.0000;0.4062;1.4584;
-125.7000;0.4070;1.4659;
-125.4000;0.4062;1.4709;
-125.1000;0.4062;1.4834;
-124.8000;0.4078;1.4934;
