time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4330;1.7331;
-199.5000;0.4322;1.7381;
-199.2000;0.4339;1.7306;
-198.9000;0.4339;1.7306;
-198.6000;0.4347;1.7281;
-198.3000;0.4347;1.7281;
-198.0000;0.4339;1.7306;
-197.7000;0.4330;1.7206;
-197.4000;0.4330;1.7156;
-197.1000;0.4339;1.7156;
-196.8000;0.4330;1.7156;
-196.5000;0.4387;1.7306;
-196.2000;0.4347;1.7181;
-195.9000;0.4314;1.7181;
-195.6000;0.4339;1.7331;
-195.3000;0.4330;1.7281;
-195.0000;0.4355;1.7306;
-194.7000;0.4330;1.7281;
-194.4000;0.4387;1.7456;
-194.1000;0.4330;1.7256;
-193.8000;0.4347;1.7256;
-193.5000;0.4322;1.7206;
-193.2000;0.4322;1.7206;
-192.9000;0.4330;1.7306;
-192.6000;0.4339;1.7281;
-192.3000;0.4314;1.7206;
-192.0000;0.4314;1.7206;
-191.7000;0.4355;1.7281;
-191.4000;0.4355;1.7281;
-191.1000;0.4322;1.7281;
-190.8000;0.4339;1.7331;
-190.5000;0.4339;1.7356;
-190.2000;0.4355;1.7406;
-189.9000;0.4339;1.7356;
-189.6000;0.4339;1.7331;
-189.3000;0.4330;1.7281;
-189.0000;0.4379;1.7406;
-188.7000;0.4379;1.7406;
-188.4000;0.4322;1.7181;
-188.1000;0.4322;1.7181;
-187.8000;0.4322;1.7131;
-187.5000;0.4322;1.7131;
-187.2000;0.4314;1.7031;
-186.9000;0.4282;1.7006;
-186.6000;0.4290;1.7031;
-186.3000;0.4330;1.7106;
-186.0000;0.4330;1.7106;
-185.7000;0.4355;1.7156;
-185.4000;0.4363;1.7156;
-185.1000;0.4379;1.7231;
-184.8000;0.4355;1.7181;
-184.5000;0.4339;1.7081;
-184.2000;0.4330;1.7156;
-183.9000;0.4355;1.7281;
-183.6000;0.4330;1.7356;
-183.3000;0.4347;1.7381;
-183.0000;0.4322;1.7281;
-182.7000;0.4339;1.7306;
-182.4000;0.4322;1.7331;
-182.1000;0.4330;1.7406;
-181.8000;0.4347;1.7506;
-181.5000;0.4330;1.7481;
-181.2000;0.4355;1.7431;
-180.9000;0.4330;1.7431;
-180.6000;0.4379;1.7531;
-180.3000;0.4347;1.7481;
-180.0000;0.4363;1.7506;
-179.7000;0.4347;1.7431;
-179.4000;0.4339;1.7381;
-179.1000;0.4347;1.7381;
-178.8000;0.4347;1.7481;
-178.5000;0.4347;1.7481;
-178.2000;0.4265;1.7281;
-177.9000;0.4314;1.7406;
-177.6000;0.4330;1.7531;
-177.3000;0.4339;1.7506;
-177.0000;0.4306;1.7381;
-176.7000;0.4330;1.7406;
-176.4000;0.4314;1.7281;
-176.1000;0.4339;1.7406;
-175.8000;0.4322;1.7406;
-175.5000;0.4330;1.7406;
-175.2000;0.4330;1.7456;
-174.9000;0.4379;1.7531;
-174.6000;0.4339;1.7456;
-174.3000;0.4339;1.7406;
-174.0000;0.4339;1.7431;
-173.7000;0.4330;1.7406;
-173.4000;0.4322;1.7381;
-173.1000;0.4322;1.7381;
-172.8000;0.4339;1.7431;
-172.5000;0.4339;1.7406;
-172.2000;0.4339;1.7431;
-171.9000;0.4355;1.7381;
-171.6000;0.4339;1.7431;
-171.3000;0.4339;1.7381;
-171.0000;0.4339;1.7431;
-170.7000;0.4347;1.7481;
-170.4000;0.4330;1.7481;
-170.1000;0.4339;1.7456;
-169.8000;0.4355;1.7456;
-169.5000;0.4347;1.7456;
-169.2000;0.4355;1.7481;
-168.9000;0.4339;1.7456;
-168.6000;0.4363;1.7556;
-168.3000;0.4282;1.7506;
-168.0000;0.4347;1.7606;
