time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.3166;1.1612;
-199.5000;0.3199;1.1687;
-199.2000;0.3191;1.1612;
-198.9000;0.3191;1.1537;
-198.6000;0.3191;1.1512;
-198.3000;0.3183;1.1487;
-198.0000;0.3166;1.1512;
-197.7000;0.3175;1.1562;
-197.4000;0.3175;1.1562;
-197.1000;0.3158;1.1512;
-196.8000;0.3166;1.1562;
-196.5000;0.3166;1.1612;
-196.2000;0.3166;1.1812;
-195.9000;0.3175;1.1762;
-195.6000;0.3166;1.1687;
-195.3000;0.3150;1.1587;
-195.0000;0.3191;1.1787;
-194.7000;0.3109;1.1587;
-194.4000;0.3183;1.1762;
-194.1000;0.3207;1.1937;
-193.8000;0.3183;1.1812;
-193.5000;0.3191;1.1762;
-193.2000;0.3191;1.1762;
-192.9000;0.3215;1.1812;
-192.6000;0.3232;1.1862;
-192.3000;0.3166;1.1687;
-192.0000;0.3166;1.1612;
-191.7000;0.3191;1.1737;
-191.4000;0.3191;1.1787;
-191.1000;0.3166;1.1712;
-190.8000;0.3183;1.1787;
-190.5000;0.3223;1.2037;
-190.2000;0.3183;1.1862;
-189.9000;0.3126;1.1737;
-189.6000;0.3175;1.1812;
-189.3000;0.3158;1.1737;
-189.0000;0.3199;1.1812;
-188.7000;0.3280;1.2062;
-188.4000;0.3183;1.1887;
-188.1000;0.3150;1.1887;
-187.8000;0.3223;1.2062;
-187.5000;0.3191;1.1912;
-187.2000;0.3183;1.1937;
-186.9000;0.3126;1.1737;
-186.6000;0.3191;1.1837;
-186.3000;0.3207;1.1937;
-186.0000;0.3158;1.1862;
-185.7000;0.3150;1.1812;
-185.4000;0.3191;1.1962;
-185.1000;0.3183;1.1787;
-184.8000;0.3183;1.1787;
-184.5000;0.3158;1.1687;
-184.2000;0.3109;1.1587;
-183.9000;0.3191;1.1737;
-183.6000;0.3183;1.1762;
-183.3000;0.3183;1.1687;
-183.0000;0.3207;1.1687;
-182.7000;0.3183;1.1587;
-182.4000;0.3191;1.1512;
-182.1000;0.3183;1.1487;
-181.8000;0.3215;1.1587;
-181.5000;0.3175;1.1512;
-181.2000;0.3207;1.1612;
-180.9000;0.3150;1.1412;
-180.6000;0.3166;1.1462;
-180.3000;0.3183;1.1512;
-180.0000;0.3175;1.1662;
-179.7000;0.3150;1.1587;
-179.4000;0.3183;1.1612;
-179.1000;0.3175;1.1637;
-178.8000;0.3150;1.1537;
-178.5000;0.3158;1.1587;
-178.2000;0.3207;1.1837;
-177.9000;0.3175;1.1762;
-177.6000;0.3199;1.1787;
-177.3000;0.3183;1.1787;
-177.0000;0.3166;1.1737;
-176.7000;0.3134;1.1687;
-176.4000;0.3199;1.1812;
-176.1000;0.3175;1.1762;
-175.8000;0.3175;1.1737;
-175.5000;0.3183;1.1787;
-175.2000;0.3183;1.1762;
-174.9000;0.3183;1.1787;
-174.6000;0.3175;1.1787;
-174.3000;0.3158;1.1737;
-174.0000;0.3183;1.1837;
-173.7000;0.3175;1.2037;
-173.4000;0.3175;1.1937;
-173.1000;0.3158;1.1912;
-172.8000;0.3175;1.1837;
-172.5000;0.3191;1.1787;
-172.2000;0.3175;1.1787;
-171.9000;0.3175;1.1812;
