time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1205;8.7420;
-199.5000;0.1245;8.7444;
-199.2000;0.1229;8.7324;
-198.9000;0.1262;8.7396;
-198.6000;0.1254;8.7372;
-198.3000;0.1245;8.7300;
-198.0000;0.1229;8.7180;
-197.7000;0.1245;8.7204;
-197.4000;0.1245;8.7228;
-197.1000;0.1229;8.7276;
-196.8000;0.1245;8.7348;
-196.5000;0.1221;8.7228;
-196.2000;0.1180;8.7204;
-195.9000;0.1229;8.7324;
-195.6000;0.1245;8.7396;
-195.3000;0.1245;8.7372;
-195.0000;0.1237;8.7324;
-194.7000;0.1237;8.7228;
-194.4000;0.1245;8.7180;
-194.1000;0.1221;8.6989;
-193.8000;0.1221;8.7013;
-193.5000;0.1229;8.7061;
-193.2000;0.1237;8.7156;
-192.9000;0.1237;8.7180;
-192.6000;0.1213;8.7180;
-192.3000;0.1229;8.7180;
-192.0000;0.1237;8.7180;
-191.7000;0.1229;8.7180;
-191.4000;0.1294;8.7348;
-191.1000;0.1245;8.7109;
-190.8000;0.1262;8.7156;
-190.5000;0.1245;8.7132;
-190.2000;0.1245;8.7156;
-189.9000;0.1294;8.7348;
-189.6000;0.1237;8.7252;
-189.3000;0.1197;8.7132;
-189.0000;0.1237;8.7252;
-188.7000;0.1229;8.7204;
-188.4000;0.1237;8.7324;
-188.1000;0.1335;8.7564;
-187.8000;0.1245;8.7396;
-187.5000;0.1229;8.7348;
-187.2000;0.1245;8.7372;
-186.9000;0.1229;8.7396;
-186.6000;0.1245;8.7492;
-186.3000;0.1319;8.7660;
-186.0000;0.1245;8.7444;
-185.7000;0.1319;8.7660;
-185.4000;0.1237;8.7444;
-185.1000;0.1237;8.7492;
-184.8000;0.1229;8.7516;
-184.5000;0.1229;8.7516;
-184.2000;0.1245;8.7564;
-183.9000;0.1237;8.7540;
-183.6000;0.1221;8.7468;
-183.3000;0.1197;8.7420;
-183.0000;0.1294;8.7660;
-182.7000;0.1237;8.7516;
-182.4000;0.1213;8.7420;
-182.1000;0.1221;8.7492;
