time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1107;8.5263;
-199.5000;0.1099;8.5239;
-199.2000;0.1229;8.5575;
-198.9000;0.1156;8.5311;
-198.6000;0.1115;8.5287;
-198.3000;0.1099;8.5335;
-198.0000;0.1107;8.5407;
-197.7000;0.1099;8.5383;
-197.4000;0.1205;8.5719;
-197.1000;0.1115;8.5527;
-196.8000;0.1099;8.5503;
-196.5000;0.1131;8.5575;
-196.2000;0.1131;8.5551;
-195.9000;0.1107;8.5503;
-195.6000;0.1180;8.5743;
-195.3000;0.1074;8.5479;
-195.0000;0.1123;8.5599;
-194.7000;0.1091;8.5551;
-194.4000;0.1107;8.5551;
-194.1000;0.1164;8.5695;
-193.8000;0.1123;8.5623;
-193.5000;0.1083;8.5527;
-193.2000;0.1018;8.5311;
-192.9000;0.1099;8.5551;
-192.6000;0.1107;8.5551;
-192.3000;0.1091;8.5503;
-192.0000;0.1083;8.5479;
-191.7000;0.1123;8.5503;
-191.4000;0.1099;8.5479;
-191.1000;0.1115;8.5551;
-190.8000;0.1083;8.5431;
-190.5000;0.1115;8.5431;
-190.2000;0.1156;8.5599;
-189.9000;0.1172;8.5551;
-189.6000;0.1115;8.5479;
-189.3000;0.1131;8.5575;
-189.0000;0.1107;8.5527;
-188.7000;0.1099;8.5479;
-188.4000;0.1123;8.5407;
-188.1000;0.1099;8.5383;
-187.8000;0.1156;8.5551;
-187.5000;0.1058;8.5431;
-187.2000;0.1115;8.5623;
-186.9000;0.1074;8.5599;
-186.6000;0.1107;8.5623;
-186.3000;0.1123;8.5527;
-186.0000;0.1115;8.5527;
-185.7000;0.1107;8.5479;
-185.4000;0.1083;8.5431;
-185.1000;0.1018;8.5335;
-184.8000;0.1066;8.5431;
-184.5000;0.1091;8.5527;
-184.2000;0.1123;8.5527;
-183.9000;0.1099;8.5503;
-183.6000;0.1083;8.5479;
-183.3000;0.1083;8.5455;
-183.0000;0.1091;8.5359;
-182.7000;0.1115;8.5335;
-182.4000;0.1074;8.5335;
-182.1000;0.1115;8.5455;
-181.8000;0.1107;8.5407;
-181.5000;0.1107;8.5431;
