time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.1123;8.4209;
-199.5000;0.1107;8.4065;
-199.2000;0.1188;8.4209;
-198.9000;0.1107;8.4041;
-198.6000;0.1123;8.4041;
-198.3000;0.1123;8.4089;
-198.0000;0.1123;8.4113;
-197.7000;0.1131;8.4065;
-197.4000;0.1123;8.4113;
-197.1000;0.1107;8.4089;
-196.8000;0.1107;8.4137;
-196.5000;0.1131;8.4113;
-196.2000;0.1123;8.4137;
-195.9000;0.1131;8.4185;
-195.6000;0.1107;8.4089;
-195.3000;0.1131;8.4089;
-195.0000;0.1123;8.4161;
-194.7000;0.1115;8.4185;
-194.4000;0.1115;8.4137;
-194.1000;0.1123;8.4113;
-193.8000;0.1115;8.4113;
-193.5000;0.1107;8.4065;
-193.2000;0.1123;8.4017;
-192.9000;0.1115;8.3993;
-192.6000;0.1107;8.3993;
-192.3000;0.1115;8.3993;
-192.0000;0.1131;8.4065;
-191.7000;0.1091;8.4017;
-191.4000;0.1115;8.4065;
-191.1000;0.1131;8.4065;
-190.8000;0.1123;8.4017;
-190.5000;0.1107;8.3945;
-190.2000;0.1140;8.4017;
-189.9000;0.1115;8.3969;
-189.6000;0.1131;8.3993;
-189.3000;0.1148;8.4017;
-189.0000;0.1107;8.3945;
-188.7000;0.1099;8.3945;
-188.4000;0.1115;8.3993;
-188.1000;0.1131;8.3921;
-187.8000;0.1099;8.3969;
-187.5000;0.1099;8.4017;
-187.2000;0.1123;8.4089;
-186.9000;0.1115;8.4017;
-186.6000;0.1107;8.4065;
-186.3000;0.1123;8.4065;
-186.0000;0.1140;8.4065;
-185.7000;0.1131;8.4041;
-185.4000;0.1123;8.4089;
-185.1000;0.1115;8.4089;
-184.8000;0.1123;8.3993;
-184.5000;0.1131;8.4065;
-184.2000;0.1115;8.3993;
-183.9000;0.1115;8.4041;
-183.6000;0.1107;8.4065;
-183.3000;0.1107;8.4041;
-183.0000;0.1107;8.3969;
-182.7000;0.1131;8.3993;
-182.4000;0.1123;8.3945;
-182.1000;0.1131;8.3969;
-181.8000;0.1131;8.4089;
-181.5000;0.1140;8.4137;
-181.2000;0.1131;8.4113;
-180.9000;0.1140;8.4257;
-180.6000;0.1131;8.4137;
