time/ms;Fluo/V;P700 deltaI/I x10³;
-199.8000;0.4697;1.0341;
-199.5000;0.4697;1.0440;
-199.2000;0.4689;1.0489;
-198.9000;0.4746;1.0563;
-198.6000;0.4705;1.0366;
-198.3000;0.4705;1.0366;
-198.0000;0.4713;1.0317;
-197.7000;0.4713;1.0193;
-197.4000;0.4656;1.0094;
-197.1000;0.4705;1.0267;
-196.8000;0.4713;1.0292;
-196.5000;0.4721;1.0415;
-196.2000;0.4713;1.0317;
-195.9000;0.4705;1.0317;
-195.6000;0.4713;1.0341;
-195.3000;0.4713;1.0292;
-195.0000;0.4721;1.0193;
-194.7000;0.4713;1.0193;
-194.4000;0.4713;1.0169;
-194.1000;0.4697;1.0144;
-193.8000;0.4721;1.0267;
-193.5000;0.4754;1.0415;
-193.2000;0.4689;1.0292;
-192.9000;0.4786;1.0489;
-192.6000;0.4737;1.0341;
-192.3000;0.4697;1.0193;
-192.0000;0.4721;1.0218;
-191.7000;0.4713;1.0169;
-191.4000;0.4729;1.0292;
-191.1000;0.4721;1.0341;
-190.8000;0.4705;1.0292;
-190.5000;0.4697;1.0267;
-190.2000;0.4705;1.0292;
-189.9000;0.4705;1.0317;
-189.6000;0.4762;1.0465;
-189.3000;0.4705;1.0341;
-189.0000;0.4721;1.0391;
-188.7000;0.4705;1.0391;
-188.4000;0.4746;1.0391;
-188.1000;0.4697;1.0292;
-187.8000;0.4697;1.0243;
-187.5000;0.4721;1.0317;
-187.2000;0.4721;1.0292;
-186.9000;0.4721;1.0193;
-186.6000;0.4689;1.0094;
-186.3000;0.4705;1.0094;
-186.0000;0.4705;1.0144;
-185.7000;0.4705;1.0218;
-185.4000;0.4713;1.0267;
-185.1000;0.4721;1.0292;
-184.8000;0.4648;1.0218;
-184.5000;0.4721;1.0563;
-184.2000;0.4713;1.0563;
-183.9000;0.4689;1.0489;
-183.6000;0.4705;1.0514;
-183.3000;0.4721;1.0514;
-183.0000;0.4721;1.0465;
-182.7000;0.4721;1.0514;
-182.4000;0.4705;1.0366;
-182.1000;0.4681;1.0218;
-181.8000;0.4713;1.0317;
-181.5000;0.4697;1.0243;
-181.2000;0.4705;1.0243;
-180.9000;0.4697;1.0267;
-180.6000;0.4713;1.0341;
-180.3000;0.4721;1.0366;
-180.0000;0.4705;1.0292;
-179.7000;0.4721;1.0267;
-179.4000;0.4770;1.0415;
-179.1000;0.4721;1.0341;
-178.8000;0.4729;1.0341;
-178.5000;0.4721;1.0317;
-178.2000;0.4729;1.0341;
-177.9000;0.4664;1.0094;
-177.6000;0.4713;1.0243;
-177.3000;0.4705;1.0292;
-177.0000;0.4713;1.0341;
-176.7000;0.4705;1.0292;
-176.4000;0.4713;1.0243;
-176.1000;0.4713;1.0119;
-175.8000;0.4697;1.0119;
-175.5000;0.4803;1.0341;
-175.2000;0.4705;1.0119;
-174.9000;0.4705;1.0218;
-174.6000;0.4656;1.0119;
